Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
13,Mexico Liga MX,2022/2023,2022-07-09 21:00:00,2,León,Pumas UNAM,3,3,6,"['53', '59', '79']","['5', '45+6', '52']",1.9,3.6,3.75,2.0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14,Mexico Liga MX,2022/2023,2022-07-09 21:05:00,2,Guadalajara,Atlético San Luis,0,1,1,[],['45+3'],1.91,3.0,3.8,2.25,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Mexico Liga MX,2022/2023,2022-07-09 23:05:00,2,Cruz Azul,Pachuca,1,2,3,['90+8'],"['36', '45+1']",2.3,2.9,2.9,2.25,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Mexico Liga MX,2022/2023,2022-07-09 23:05:00,2,Monterrey,América,3,2,5,"['9', '66', '74']","['22', '34']",2.25,3.0,3.0,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,Mexico Liga MX,2022/2023,2022-07-10 14:00:00,2,Toluca,Atlas,3,2,5,"['3', '10', '15']","['43', '84']",2.94,3.05,2.43,2.11,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,Mexico Liga MX,2022/2023,2022-07-10 19:00:00,2,Querétaro,Necaxa,1,2,3,['31'],"['23', '83']",2.2,3.12,2.97,2.15,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,Mexico Liga MX,2022/2023,2022-07-13 23:00:00,3,América,Toluca,1,0,1,['90+3'],[],1.55,4.05,5.3,1.91,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Mexico Liga MX,2022/2023,2022-07-15 21:00:00,3,Puebla,León,1,1,2,['21'],['79'],2.75,3.25,2.5,2.1,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Mexico Liga MX,2022/2023,2022-07-15 23:05:00,3,Juárez,Querétaro,1,1,2,['6'],['13'],2.0,3.4,3.6,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,Mexico Liga MX,2022/2023,2022-07-16 19:00:00,3,Atlas,Cruz Azul,3,2,5,"['10', '70', '82']","['21', '86']",2.2,3.0,3.25,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
23,Mexico Liga MX,2022/2023,2022-07-16 21:05:00,3,Santos Laguna,Guadalajara,1,1,2,['70'],['47'],2.45,3.0,2.8,2.08,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Mexico Liga MX,2022/2023,2022-07-17 14:00:00,3,Pumas UNAM,Necaxa,1,0,1,['18'],[],2.03,3.2,3.1,1.88,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Mexico Liga MX,2022/2023,2022-07-17 19:00:00,3,Atlético San Luis,Monterrey,0,1,1,[],['83'],2.85,3.15,2.21,2.16,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Mexico Liga MX,2022/2023,2022-07-17 21:00:00,3,Tigres UANL,Tijuana,1,0,1,['77'],[],1.42,3.8,6.4,2.05,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Mexico Liga MX,2022/2023,2022-07-18 21:00:00,3,Pachuca,Mazatlán,1,1,2,['90+3'],['46'],1.5,3.75,6.0,1.85,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Mexico Liga MX,2022/2023,2022-07-20 23:05:00,4,Guadalajara,León,0,0,0,[],[],2.15,3.15,3.2,1.91,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Mexico Liga MX,2022/2023,2022-07-21 23:00:00,4,Querétaro,Monterrey,0,3,3,[],"['44', '69', '79']",3.42,3.32,1.86,2.1,1.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Mexico Liga MX,2022/2023,2022-07-22 21:00:00,4,Mazatlán,Atlético San Luis,1,1,2,['36'],['39'],2.42,3.36,2.97,2.1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Mexico Liga MX,2022/2023,2022-07-22 23:05:00,4,Necaxa,Juárez,1,0,1,['36'],[],1.94,3.25,3.6,2.38,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Mexico Liga MX,2022/2023,2022-07-23 19:00:00,4,Toluca,Santos Laguna,2,1,3,"['11', '25']",['76'],2.18,3.35,3.1,1.76,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Mexico Liga MX,2022/2023,2022-07-23 21:05:00,4,Cruz Azul,Puebla,2,2,4,"['23', '26']","['3', '28']",2.0,3.3,3.6,1.84,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Mexico Liga MX,2022/2023,2022-07-23 22:00:00,4,Tijuana,América,2,0,2,"['9', '62']",[],3.5,3.3,2.04,2.03,1.88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Mexico Liga MX,2022/2023,2022-07-23 23:05:00,4,Tigres UANL,Atlas,2,0,2,"['40', '45+1']",[],1.97,3.3,3.7,2.15,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,Mexico Liga MX,2022/2023,2022-07-24 21:00:00,4,Pachuca,Pumas UNAM,0,0,0,[],[],1.7,3.58,4.1,1.82,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Mexico Liga MX,2022/2023,2022-07-26 21:00:00,5,Juárez,Tigres UANL,0,1,1,[],['45+3'],3.9,3.55,2.0,2.12,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Mexico Liga MX,2022/2023,2022-07-26 21:00:00,5,Monterrey,Puebla,1,0,1,['30'],[],1.53,4.5,6.5,2.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Mexico Liga MX,2022/2023,2022-07-26 21:00:00,5,Atlas,Tijuana,1,2,3,['5'],"['40', '45']",1.73,3.7,5.25,2.12,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Mexico Liga MX,2022/2023,2022-07-26 23:05:00,5,Atlético San Luis,Cruz Azul,0,0,0,[],[],2.46,3.1,2.85,2.11,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Mexico Liga MX,2022/2023,2022-07-26 23:05:00,5,León,Toluca,0,1,1,[],['90'],1.9,3.5,3.73,1.65,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Mexico Liga MX,2022/2023,2022-07-27 21:00:00,5,Querétaro,Guadalajara,2,2,4,"['45+1', '90']","['26', '81']",2.5,3.15,2.6,2.17,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Mexico Liga MX,2022/2023,2022-07-27 21:00:00,5,Necaxa,Pachuca,2,0,2,"['34', '48']",[],2.5,3.2,2.55,2.03,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,Mexico Liga MX,2022/2023,2022-07-27 23:05:00,5,Pumas UNAM,Mazatlán,1,1,2,['90'],['75'],1.66,3.55,4.7,2.08,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Mexico Liga MX,2022/2023,2022-07-29 23:05:00,6,Juárez,Toluca,1,1,2,['88'],['90+2'],2.09,3.41,3.41,1.98,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Mexico Liga MX,2022/2023,2022-07-30 19:00:00,6,Cruz Azul,Necaxa,1,0,1,['38'],[],2.01,3.3,4.37,2.3,1.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Mexico Liga MX,2022/2023,2022-07-30 21:05:00,6,Tigres UANL,Querétaro,2,1,3,"['19', '66']",['25'],1.59,4.13,6.29,1.97,1.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Mexico Liga MX,2022/2023,2022-07-30 23:05:00,6,Guadalajara,Pachuca,0,0,0,[],[],2.47,3.1,2.92,2.11,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Mexico Liga MX,2022/2023,2022-07-30 23:05:00,6,Puebla,Atlético San Luis,0,0,0,[],[],1.98,3.33,3.78,1.88,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Mexico Liga MX,2022/2023,2022-07-30 23:05:00,6,Tijuana,Mazatlán,2,0,2,"['55', '73']",[],2.04,3.23,3.68,1.93,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Mexico Liga MX,2022/2023,2022-07-31 14:00:00,6,Pumas UNAM,Monterrey,1,1,2,['44'],['45+3'],2.8,3.3,2.38,1.92,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Mexico Liga MX,2022/2023,2022-07-31 21:05:00,6,Santos Laguna,Atlas,1,0,1,['60'],[],2.07,3.25,3.5,2.03,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Mexico Liga MX,2022/2023,2022-07-31 23:05:00,6,León,América,3,2,5,"['31', '66', '90+15']","['45+6', '80']",2.75,3.1,2.56,2.0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Mexico Liga MX,2022/2023,2022-08-02 22:00:00,16,Toluca,Puebla,1,1,2,['82'],['17'],2.4,3.5,3.0,1.72,1.56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Mexico Liga MX,2022/2023,2022-08-03 22:00:00,16,Juárez,Atlético San Luis,1,1,2,['57'],['22'],2.21,3.27,2.69,2.3,1.96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Mexico Liga MX,2022/2023,2022-08-04 23:00:00,7,Atlas,Querétaro,3,1,4,"['64', '69', '84']",['35'],1.77,3.35,4.5,2.18,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Mexico Liga MX,2022/2023,2022-08-05 23:05:00,7,Mazatlán,Guadalajara,2,1,3,"['69', '87']",['78'],2.76,3.1,2.53,2.14,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Mexico Liga MX,2022/2023,2022-08-06 21:05:00,7,Monterrey,León,5,1,6,"['4', '34', '37', '71', '88']",['49'],1.78,3.7,4.03,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,Mexico Liga MX,2022/2023,2022-08-06 23:05:00,7,Santos Laguna,Cruz Azul,4,0,4,"['18', '48', '52', '57']",[],2.2,3.1,3.3,2.08,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Mexico Liga MX,2022/2023,2022-08-07 14:00:00,7,Toluca,Tijuana,3,1,4,"['35', '49', '90+6']",['24'],2.2,3.3,3.25,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,Mexico Liga MX,2022/2023,2022-08-07 18:00:00,7,Atlético San Luis,Necaxa,1,2,3,['10'],"['14', '34']",2.63,3.1,2.75,2.3,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Mexico Liga MX,2022/2023,2022-08-07 20:05:00,7,Pachuca,Tigres UANL,2,0,2,"['16', '60']",[],2.46,3.2,2.77,2.0,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Mexico Liga MX,2022/2023,2022-08-07 22:05:00,7,América,Juárez,2,1,3,"['60', '64']",['90'],1.61,3.7,5.3,2.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,Mexico Liga MX,2022/2023,2022-08-11 23:00:00,8,Querétaro,Atlético San Luis,1,1,2,['90+4'],['56'],2.2,3.3,3.05,2.08,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Mexico Liga MX,2022/2023,2022-08-12 23:00:00,8,Necaxa,Monterrey,1,2,3,['37'],"['56', '77']",3.0,3.05,2.35,2.28,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,Mexico Liga MX,2022/2023,2022-08-12 23:05:00,8,Tijuana,Puebla,3,3,6,"['36', '63', '72']","['38', '85', '90+9']",2.1,3.35,3.2,2.0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Mexico Liga MX,2022/2023,2022-08-13 19:00:00,8,León,Mazatlán,0,3,3,[],"['5', '8', '17']",1.64,3.85,4.75,1.75,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Mexico Liga MX,2022/2023,2022-08-13 21:05:00,8,Pumas UNAM,América,0,3,3,[],"['38', '57', '78']",2.98,3.04,2.5,2.1,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Mexico Liga MX,2022/2023,2022-08-13 23:05:00,8,Guadalajara,Atlas,1,1,2,['84'],['63'],2.1,3.1,3.75,2.4,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Mexico Liga MX,2022/2023,2022-08-14 19:00:00,8,Cruz Azul,Toluca,2,3,5,"['19', '81']","['30', '43', '90+8']",2.16,3.1,3.0,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71,Mexico Liga MX,2022/2023,2022-08-14 21:05:00,8,Tigres UANL,Santos Laguna,2,0,2,"['26', '57']",[],1.72,3.75,4.5,1.75,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,Mexico Liga MX,2022/2023,2022-08-16 21:00:00,9,Atlas,Juárez,0,1,1,[],['65'],1.73,3.3,4.7,2.17,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Mexico Liga MX,2022/2023,2022-08-16 21:00:00,9,Mazatlán,Querétaro,1,1,2,['88'],['84'],2.25,3.1,3.15,2.05,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Mexico Liga MX,2022/2023,2022-08-16 23:05:00,9,Puebla,Necaxa,2,2,4,"['15', '64']","['54', '83']",2.2,3.1,3.2,2.17,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Mexico Liga MX,2022/2023,2022-08-17 21:00:00,9,Toluca,Monterrey,1,1,2,['27'],['71'],3.15,3.35,2.16,1.95,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Mexico Liga MX,2022/2023,2022-08-17 23:05:00,9,Cruz Azul,Tijuana,1,2,3,['21'],"['24', '66']",1.96,3.35,3.7,2.0,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Mexico Liga MX,2022/2023,2022-08-17 23:05:00,9,Pachuca,América,0,3,3,[],"['34', '49', '75']",2.06,3.25,3.5,2.07,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Mexico Liga MX,2022/2023,2022-08-18 21:05:00,9,Santos Laguna,León,2,1,3,"['40', '63']",['37'],2.11,3.7,2.96,1.68,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Mexico Liga MX,2022/2023,2022-08-18 23:05:00,9,Atlético San Luis,Pumas UNAM,3,2,5,"['31', '55', '59']","['6', '23']",2.22,3.25,2.83,2.11,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,Mexico Liga MX,2022/2023,2022-08-19 21:00:00,10,Necaxa,Guadalajara,0,4,4,[],"['30', '33', '53', '68']",2.5,3.0,2.89,2.43,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,Mexico Liga MX,2022/2023,2022-08-20 19:00:00,10,Querétaro,Tijuana,2,0,2,"['3', '90+2']",[],2.1,3.0,3.1,2.0,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Mexico Liga MX,2022/2023,2022-08-20 21:05:00,10,Atlas,Puebla,1,1,2,['45+1'],['11'],1.8,3.25,4.0,1.95,1.84,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Mexico Liga MX,2022/2023,2022-08-20 21:05:00,10,Monterrey,Tigres UANL,0,0,0,[],[],1.91,3.2,3.6,1.87,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Mexico Liga MX,2022/2023,2022-08-20 23:05:00,10,Juárez,Mazatlán,1,1,2,['47'],['10'],2.05,2.9,3.5,2.4,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Mexico Liga MX,2022/2023,2022-08-20 23:05:00,10,América,Cruz Azul,7,0,7,"['15', '22', '45+9', '53', '73', '85', '90']",[],1.61,3.4,4.8,1.95,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Mexico Liga MX,2022/2023,2022-08-21 14:00:00,10,Pumas UNAM,Santos Laguna,1,5,6,['79'],"['29', '39', '42', '50', '78']",2.4,3.3,2.8,1.93,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,Mexico Liga MX,2022/2023,2022-08-21 19:00:00,10,Atlético San Luis,Toluca,1,0,1,['45+3'],[],2.85,3.2,2.28,1.8,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Mexico Liga MX,2022/2023,2022-08-21 21:05:00,10,Pachuca,León,1,0,1,['86'],[],2.0,3.4,3.3,1.7,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Mexico Liga MX,2022/2023,2022-08-23 21:05:00,16,Guadalajara,Monterrey,1,0,1,['80'],[],2.68,3.0,2.68,2.2,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Mexico Liga MX,2022/2023,2022-08-23 23:05:00,16,Querétaro,América,0,1,1,[],['48'],4.35,3.6,1.75,1.97,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Mexico Liga MX,2022/2023,2022-08-24 23:05:00,16,Pumas UNAM,Tigres UANL,1,1,2,['47'],['90+6'],3.1,3.1,2.25,1.98,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Mexico Liga MX,2022/2023,2022-08-25 21:05:00,16,Pachuca,Atlas,3,1,4,"['64', '74', '90+1']",['67'],1.93,3.62,3.8,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,Mexico Liga MX,2022/2023,2022-08-25 23:05:00,16,Tijuana,Santos Laguna,0,2,2,[],"['56', '78']",2.35,3.3,2.88,2.08,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Mexico Liga MX,2022/2023,2022-08-26 21:00:00,11,Puebla,Juárez,2,2,4,"['2', '53']","['18', '69']",2.13,3.11,3.11,2.2,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95,Mexico Liga MX,2022/2023,2022-08-26 23:05:00,11,Mazatlán,América,1,3,4,['11'],"['39', '45', '49']",3.65,3.4,1.94,2.05,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96,Mexico Liga MX,2022/2023,2022-08-27 19:00:00,11,Cruz Azul,Querétaro,2,1,3,"['33', '83']",['77'],1.83,3.4,4.1,1.98,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Mexico Liga MX,2022/2023,2022-08-27 21:05:00,11,Tigres UANL,Necaxa,0,0,0,[],[],1.75,3.45,4.5,2.04,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Mexico Liga MX,2022/2023,2022-08-27 23:05:00,11,Guadalajara,Pumas UNAM,3,1,4,"['15', '38', '40']",['3'],2.13,3.3,3.46,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,Mexico Liga MX,2022/2023,2022-08-28 14:00:00,11,Toluca,Pachuca,1,4,5,['63'],"['15', '24', '73', '90+2']",2.75,3.15,2.4,1.9,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,Mexico Liga MX,2022/2023,2022-08-28 21:00:00,11,León,Atlas,4,2,6,"['40', '48', '68', '77']","['45+4', '90+5']",2.1,3.25,3.15,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,Mexico Liga MX,2022/2023,2022-08-28 21:05:00,11,Santos Laguna,Atlético San Luis,4,1,5,"['8', '49', '64', '77']",['90+1'],1.85,3.4,3.65,1.9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,Mexico Liga MX,2022/2023,2022-08-28 23:05:00,11,Tijuana,Monterrey,0,3,3,[],"['62', '73', '90+5']",3.15,3.25,2.1,1.95,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Mexico Liga MX,2022/2023,2022-09-01 21:00:00,12,Atlético San Luis,Tijuana,0,0,0,[],[],2.05,3.31,3.11,1.96,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Mexico Liga MX,2022/2023,2022-09-01 23:05:00,12,Querétaro,Puebla,1,1,2,['22'],['75'],2.4,3.2,2.6,1.8,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Mexico Liga MX,2022/2023,2022-09-02 21:00:00,12,Necaxa,León,3,2,5,"['34', '44', '45+3']","['90', '90+1']",2.35,3.0,3.05,1.98,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,Mexico Liga MX,2022/2023,2022-09-02 23:05:00,12,Juárez,Cruz Azul,2,2,4,"['86', '90+8']","['42', '45+3']",2.25,3.05,3.2,2.18,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107,Mexico Liga MX,2022/2023,2022-09-03 19:05:00,12,Pachuca,Santos Laguna,2,0,2,"['54', '77']",[],1.81,3.63,4.15,1.81,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Mexico Liga MX,2022/2023,2022-09-03 21:05:00,12,Monterrey,Mazatlán,0,0,0,[],[],1.48,4.28,6.3,1.79,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Mexico Liga MX,2022/2023,2022-09-03 21:05:00,12,Atlas,Pumas UNAM,0,0,0,[],[],2.09,3.38,3.38,1.94,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Mexico Liga MX,2022/2023,2022-09-03 23:05:00,12,América,Tigres UANL,2,1,3,"['1', '45+2']",['9'],2.09,3.38,3.38,1.94,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
111,Mexico Liga MX,2022/2023,2022-09-04 19:30:00,12,Toluca,Guadalajara,0,0,0,[],[],2.25,3.0,2.9,2.0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Mexico Liga MX,2022/2023,2022-09-06 21:00:00,13,León,Juárez,1,0,1,['75'],[],2.1,3.25,3.4,1.95,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Mexico Liga MX,2022/2023,2022-09-06 21:05:00,13,Santos Laguna,Necaxa,3,1,4,"['45+1', '57', '90+5']",['78'],1.87,3.45,3.95,1.92,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114,Mexico Liga MX,2022/2023,2022-09-06 23:05:00,13,América,Atlético San Luis,3,0,3,"['45', '54', '56']",[],1.61,3.85,5.05,1.75,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
