Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
12,Spain Segunda División,2021/2022,2021-08-20 15:00:00,2,Real Valladolid,Real Zaragoza,2,0,2,"['17', '90']",[],1.71,3.35,5.5,2.4,2.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,Spain Segunda División,2021/2022,2021-08-20 17:00:00,2,Almería,Real Oviedo,2,1,3,"['5', '45+2']",['15'],1.71,3.4,5.25,2.1,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,Spain Segunda División,2021/2022,2021-08-21 12:00:00,2,CD Lugo,Real Sociedad II,0,0,0,[],[],2.36,3.0,3.2,2.52,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Spain Segunda División,2021/2022,2021-08-21 14:30:00,2,CD Tenerife,Sporting Gijón,0,0,0,[],[],2.25,2.9,3.65,2.8,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Spain Segunda División,2021/2022,2021-08-21 17:00:00,2,AD Alcorcón,CF Fuenlabrada,0,2,2,[],"['67', '83']",2.6,2.7,3.15,2.75,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Spain Segunda División,2021/2022,2021-08-22 12:00:00,2,UD Ibiza,Málaga CF,2,2,4,"['19', '61']","['63', '87']",3.58,2.7,2.38,2.81,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,Spain Segunda División,2021/2022,2021-08-22 14:30:00,2,Girona FC,UD Las Palmas,0,0,0,[],[],1.95,3.15,4.15,2.45,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Spain Segunda División,2021/2022,2021-08-22 14:30:00,2,SD Eibar,SD Ponferradina,0,1,1,[],['57'],1.65,3.65,5.5,2.3,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Spain Segunda División,2021/2022,2021-08-22 17:00:00,2,SD Huesca,FC Cartagena,2,0,2,"['53', '73']",[],1.77,3.15,5.75,2.4,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,Spain Segunda División,2021/2022,2021-08-23 15:00:00,2,Mirandés,SD Amorebieta,2,0,2,"['53', '90']",[],2.25,2.9,3.5,2.55,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,Spain Segunda División,2021/2022,2021-08-23 17:00:00,2,Leganés,Burgos CF,0,0,0,[],[],1.69,3.4,5.75,2.35,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Spain Segunda División,2021/2022,2021-08-27 15:00:00,3,UD Las Palmas,SD Huesca,2,1,3,"['6', '14']",['90+4'],3.05,3.0,2.4,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,Spain Segunda División,2021/2022,2021-08-27 17:00:00,3,Málaga CF,AD Alcorcón,1,0,1,['35'],[],2.15,2.85,3.9,2.9,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Spain Segunda División,2021/2022,2021-08-28 12:00:00,3,Sporting Gijón,Mirandés,2,1,3,"['34', '71']",['82'],1.8,3.1,5.5,2.65,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,Spain Segunda División,2021/2022,2021-08-28 14:30:00,3,Leganés,UD Ibiza,1,2,3,['59'],"['57', '80']",1.77,3.2,5.5,2.6,2.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Spain Segunda División,2021/2022,2021-08-28 14:30:00,3,Real Oviedo,CD Tenerife,0,0,0,[],[],2.6,2.65,3.2,3.1,2.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Spain Segunda División,2021/2022,2021-08-28 17:00:00,3,SD Ponferradina,Girona FC,2,1,3,"['3', '85']",['83'],3.15,2.95,2.45,2.35,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Spain Segunda División,2021/2022,2021-08-29 12:00:00,3,SD Amorebieta,Almería,2,1,3,"['15', '86']",['3'],3.57,2.78,2.04,2.35,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Spain Segunda División,2021/2022,2021-08-29 14:30:00,3,CD Lugo,Real Valladolid,0,2,2,[],"['11', '53']",4.2,3.1,1.95,2.5,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Spain Segunda División,2021/2022,2021-08-29 14:30:00,3,Real Sociedad II,CF Fuenlabrada,0,0,0,[],[],2.45,2.75,3.35,2.7,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Spain Segunda División,2021/2022,2021-08-29 17:00:00,3,Burgos CF,SD Eibar,0,1,1,[],['76'],3.8,2.9,2.15,2.7,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Spain Segunda División,2021/2022,2021-08-30 17:00:00,3,Real Zaragoza,FC Cartagena,0,1,1,[],['71'],1.95,3.05,4.4,2.6,2.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Spain Segunda División,2021/2022,2021-09-03 16:00:00,4,Girona FC,Sporting Gijón,1,2,3,['86'],"['15', '58']",2.2,2.9,3.75,2.65,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,Spain Segunda División,2021/2022,2021-09-04 11:00:00,4,SD Eibar,Leganés,1,1,2,['40'],['24'],2.25,2.85,3.6,2.7,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Spain Segunda División,2021/2022,2021-09-04 13:15:00,4,FC Cartagena,Real Sociedad II,1,0,1,['90+3'],[],2.35,2.85,3.45,2.65,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Spain Segunda División,2021/2022,2021-09-04 13:15:00,4,CD Tenerife,SD Ponferradina,2,0,2,"['52', '63']",[],1.69,3.4,5.75,2.35,2.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Spain Segunda División,2021/2022,2021-09-04 16:00:00,4,Almería,Málaga CF,2,0,2,"['51', '58']",[],1.74,3.4,4.9,1.95,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Spain Segunda División,2021/2022,2021-09-04 16:00:00,4,CF Fuenlabrada,CD Lugo,1,1,2,['39'],['27'],1.91,3.05,4.55,2.55,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Spain Segunda División,2021/2022,2021-09-05 11:00:00,4,Burgos CF,Real Valladolid,3,0,3,"['36', '40', '42']",[],3.5,3.0,2.25,2.6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,Spain Segunda División,2021/2022,2021-09-05 11:00:00,4,UD Ibiza,SD Amorebieta,1,1,2,['53'],['3'],1.95,3.15,4.25,2.55,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Spain Segunda División,2021/2022,2021-09-05 13:15:00,4,AD Alcorcón,Real Zaragoza,1,2,3,['20'],"['56', '84']",2.6,2.7,3.15,2.9,2.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Spain Segunda División,2021/2022,2021-09-05 13:15:00,4,Mirandés,UD Las Palmas,4,2,6,"['9', '20', '26', '75']","['23', '53']",2.85,2.95,2.65,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Spain Segunda División,2021/2022,2021-09-06 16:00:00,4,SD Huesca,Real Oviedo,1,2,3,['63'],"['12', '80']",1.74,3.25,4.9,2.45,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Spain Segunda División,2021/2022,2021-09-10 16:00:00,5,Sporting Gijón,Leganés,2,1,3,"['4', '62']",['79'],2.4,2.8,3.45,2.8,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Spain Segunda División,2021/2022,2021-09-11 11:00:00,5,Real Sociedad II,SD Eibar,2,3,5,"['73', '85']","['18', '54', '63']",3.15,3.0,2.4,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47,Spain Segunda División,2021/2022,2021-09-11 11:00:00,5,SD Amorebieta,Burgos CF,2,2,4,"['5', '89']","['26', '78']",2.75,2.85,2.85,2.45,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48,Spain Segunda División,2021/2022,2021-09-11 13:15:00,5,UD Las Palmas,UD Ibiza,1,1,2,['68'],['12'],2.05,3.25,3.6,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Spain Segunda División,2021/2022,2021-09-11 16:00:00,5,Mirandés,AD Alcorcón,1,3,4,['20'],"['29', '62', '90+1']",2.2,3.0,3.5,2.55,2.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,Spain Segunda División,2021/2022,2021-09-12 09:00:00,5,Real Oviedo,FC Cartagena,2,0,2,"['45+3', '57']",[],2.0,3.15,4.1,2.4,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Spain Segunda División,2021/2022,2021-09-12 11:00:00,5,Real Valladolid,CD Tenerife,0,2,2,[],"['11', '29']",2.2,2.95,3.6,2.55,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Spain Segunda División,2021/2022,2021-09-12 13:15:00,5,SD Ponferradina,Almería,1,0,1,['69'],[],3.3,3.35,2.15,1.95,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Spain Segunda División,2021/2022,2021-09-12 15:30:00,5,CF Fuenlabrada,Real Zaragoza,1,1,2,['25'],['72'],2.45,2.9,3.15,2.6,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Spain Segunda División,2021/2022,2021-09-12 16:30:00,5,Málaga CF,Girona FC,2,0,2,"['41', '90+4']",[],2.3,2.9,3.5,2.45,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Spain Segunda División,2021/2022,2021-09-13 16:00:00,5,CD Lugo,SD Huesca,3,2,5,"['6', '83', '86']","['35', '39']",3.2,2.9,2.4,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Spain Segunda División,2021/2022,2021-09-17 16:00:00,6,AD Alcorcón,Almería,0,4,4,[],"['5', '16', '37', '69']",3.1,2.95,2.45,2.35,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Spain Segunda División,2021/2022,2021-09-18 11:00:00,6,UD Ibiza,Real Oviedo,1,1,2,['36'],['72'],2.55,2.8,3.15,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Spain Segunda División,2021/2022,2021-09-18 13:15:00,6,Leganés,SD Amorebieta,1,0,1,['14'],[],1.72,3.3,5.0,2.47,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Spain Segunda División,2021/2022,2021-09-18 13:15:00,6,Real Zaragoza,Real Sociedad II,1,1,2,['19'],['2'],2.0,3.0,4.1,2.56,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Spain Segunda División,2021/2022,2021-09-18 15:30:00,6,Girona FC,Real Valladolid,1,0,1,['60'],[],2.7,2.85,2.8,2.39,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Spain Segunda División,2021/2022,2021-09-18 16:00:00,6,FC Cartagena,CD Lugo,2,1,3,"['33', '84']",['17'],2.25,2.9,3.5,2.59,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,Spain Segunda División,2021/2022,2021-09-19 09:00:00,6,SD Huesca,CF Fuenlabrada,0,0,0,[],[],1.95,3.3,4.05,2.25,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Spain Segunda División,2021/2022,2021-09-19 11:00:00,6,SD Ponferradina,Málaga CF,4,0,4,"['12', '44', '53', '83']",[],2.7,2.95,2.8,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Spain Segunda División,2021/2022,2021-09-19 13:15:00,6,SD Eibar,Sporting Gijón,3,2,5,"['10', '48', '76']","['27', '63']",2.1,3.0,3.85,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65,Spain Segunda División,2021/2022,2021-09-19 13:15:00,6,CD Tenerife,Mirandés,1,2,3,['44'],"['82', '90+6']",1.57,3.75,6.25,2.25,2.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,Spain Segunda División,2021/2022,2021-09-20 16:00:00,6,Burgos CF,UD Las Palmas,0,0,0,[],[],2.55,2.9,2.95,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Spain Segunda División,2021/2022,2021-09-24 15:00:00,7,Real Sociedad II,SD Huesca,0,2,2,[],"['17', '90']",3.2,2.95,2.4,2.45,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Spain Segunda División,2021/2022,2021-09-24 16:00:00,7,Almería,CD Tenerife,3,1,4,"['72', '75', '87']",['81'],1.95,3.25,4.05,2.25,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,Spain Segunda División,2021/2022,2021-09-25 11:00:00,7,UD Ibiza,Burgos CF,2,0,2,"['15', '80']",[],2.35,2.9,3.3,2.45,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Spain Segunda División,2021/2022,2021-09-25 13:15:00,7,UD Las Palmas,SD Ponferradina,2,1,3,"['1', '24']",['87'],2.0,3.1,3.85,1.57,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Spain Segunda División,2021/2022,2021-09-25 13:15:00,7,SD Amorebieta,SD Eibar,1,1,2,['22'],['42'],4.3,2.95,1.95,1.57,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Spain Segunda División,2021/2022,2021-09-26 09:00:00,7,Mirandés,Leganés,1,2,3,['22'],"['9', '79']",2.75,2.95,2.7,2.45,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73,Spain Segunda División,2021/2022,2021-09-26 11:00:00,7,Sporting Gijón,Málaga CF,2,1,3,"['59', '80']",['26'],1.8,3.35,4.55,2.45,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Spain Segunda División,2021/2022,2021-09-26 13:15:00,7,Real Oviedo,Girona FC,0,0,0,[],[],2.65,2.9,2.9,2.45,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Spain Segunda División,2021/2022,2021-09-26 15:30:00,7,CD Lugo,Real Zaragoza,1,1,2,['28'],['32'],2.75,2.85,2.8,2.5,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Spain Segunda División,2021/2022,2021-09-26 16:00:00,7,Real Valladolid,AD Alcorcón,2,0,2,"['19', '86']",[],1.77,3.35,4.95,2.25,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,Spain Segunda División,2021/2022,2021-09-27 16:00:00,7,CF Fuenlabrada,FC Cartagena,2,1,3,"['34', '66']",['83'],2.1,3.0,3.95,2.6,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Spain Segunda División,2021/2022,2021-10-01 16:00:00,8,SD Ponferradina,Real Valladolid,2,2,4,"['62', '85']","['68', '72']",3.4,3.13,2.2,2.38,2.08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Spain Segunda División,2021/2022,2021-10-02 11:00:00,8,SD Huesca,CD Tenerife,1,2,3,['31'],"['34', '56']",1.98,3.2,3.96,2.25,2.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Spain Segunda División,2021/2022,2021-10-02 11:00:00,8,SD Amorebieta,Sporting Gijón,1,1,2,['18'],['82'],3.54,3.1,2.15,2.23,1.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Spain Segunda División,2021/2022,2021-10-02 13:15:00,8,Real Zaragoza,Real Oviedo,0,0,0,[],[],2.15,2.9,3.8,2.56,2.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Spain Segunda División,2021/2022,2021-10-02 16:00:00,8,AD Alcorcón,Real Sociedad II,1,4,5,['34'],"['3', '45+2', '52', '62']",2.3,3.0,3.4,2.48,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,Spain Segunda División,2021/2022,2021-10-03 09:00:00,8,SD Eibar,UD Ibiza,3,1,4,"['39', '65', '86']",['27'],1.75,3.35,4.15,2.12,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Spain Segunda División,2021/2022,2021-10-03 11:00:00,8,Málaga CF,CF Fuenlabrada,1,0,1,['30'],[],2.32,2.85,3.25,2.55,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Spain Segunda División,2021/2022,2021-10-03 13:15:00,8,UD Las Palmas,FC Cartagena,4,1,5,"['32', '36', '43', '72']",['83'],1.85,3.5,4.54,2.22,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Spain Segunda División,2021/2022,2021-10-03 13:15:00,8,Burgos CF,Mirandés,1,0,1,['43'],[],2.12,3.38,3.58,2.14,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Spain Segunda División,2021/2022,2021-10-03 16:00:00,8,Leganés,CD Lugo,1,1,2,['47'],['55'],2.1,3.24,3.8,2.42,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Spain Segunda División,2021/2022,2021-10-04 16:00:00,8,Girona FC,Almería,1,2,3,['62'],"['52', '68']",2.63,2.88,2.6,2.1,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Spain Segunda División,2021/2022,2021-10-08 16:00:00,9,Real Valladolid,Málaga CF,1,1,2,['53'],['37'],1.96,3.22,4.21,2.2,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Spain Segunda División,2021/2022,2021-10-09 11:00:00,9,CD Lugo,Girona FC,1,0,1,['86'],[],2.65,3.0,2.75,2.23,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Spain Segunda División,2021/2022,2021-10-09 11:00:00,9,Mirandés,SD Eibar,3,3,6,"['8', '72', '90']","['32', '37', '53']",3.5,3.0,2.25,2.12,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
92,Spain Segunda División,2021/2022,2021-10-09 13:15:00,9,Almería,UD Las Palmas,1,1,2,['32'],['90'],1.75,3.35,4.5,2.08,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Spain Segunda División,2021/2022,2021-10-09 16:00:00,9,Real Oviedo,Sporting Gijón,1,1,2,['29'],['83'],2.7,2.9,2.65,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Spain Segunda División,2021/2022,2021-10-10 09:00:00,9,Real Sociedad II,SD Ponferradina,1,1,2,['63'],['53'],2.3,2.95,3.05,2.3,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Spain Segunda División,2021/2022,2021-10-10 11:00:00,9,FC Cartagena,UD Ibiza,5,1,6,"['24', '29', '43', '57', '62']",['90'],2.5,2.85,2.85,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,CF Fuenlabrada,Leganés,2,1,3,"['16', '89']",['6'],2.5,2.8,2.8,2.35,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,CD Tenerife,SD Amorebieta,2,1,3,"['29', '64']",['70'],1.55,3.5,6.0,2.1,2.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Spain Segunda División,2021/2022,2021-10-10 13:15:00,9,AD Alcorcón,Burgos CF,1,0,1,['90+1'],[],2.5,2.9,2.7,2.15,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Spain Segunda División,2021/2022,2021-10-11 16:00:00,9,Real Zaragoza,SD Huesca,0,0,0,[],[],2.5,3.1,2.85,2.41,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Spain Segunda División,2021/2022,2021-10-15 16:00:00,10,SD Eibar,Almería,1,0,1,['39'],[],2.4,3.38,2.96,2.14,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Spain Segunda División,2021/2022,2021-10-16 11:00:00,10,Girona FC,SD Huesca,1,3,4,['71'],"['47', '83', '90+6']",2.67,2.95,2.8,2.29,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102,Spain Segunda División,2021/2022,2021-10-16 11:00:00,10,SD Amorebieta,FC Cartagena,2,3,5,"['13', '63']","['19', '73', '90+1']",2.75,2.95,2.72,2.34,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,Spain Segunda División,2021/2022,2021-10-16 13:15:00,10,UD Las Palmas,CD Tenerife,2,1,3,"['26', '90+2']",['65'],2.5,2.85,2.9,2.55,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Spain Segunda División,2021/2022,2021-10-16 15:30:00,10,Málaga CF,Real Zaragoza,1,1,2,['28'],['44'],2.8,2.8,2.6,2.35,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Spain Segunda División,2021/2022,2021-10-16 16:00:00,10,Sporting Gijón,AD Alcorcón,1,0,1,['90+1'],[],1.65,3.35,5.2,2.18,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Spain Segunda División,2021/2022,2021-10-17 09:00:00,10,UD Ibiza,Mirandés,0,2,2,[],"['14', '57']",1.99,3.38,3.84,2.15,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Spain Segunda División,2021/2022,2021-10-17 11:00:00,10,Leganés,Real Valladolid,0,2,2,[],"['25', '87']",2.43,3.2,2.99,2.45,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Real Sociedad II,Real Oviedo,1,1,2,['57'],['65'],2.5,2.82,2.66,2.45,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Spain Segunda División,2021/2022,2021-10-17 13:15:00,10,Burgos CF,CD Lugo,1,1,2,['8'],['39'],2.2,2.86,3.07,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Spain Segunda División,2021/2022,2021-10-17 16:00:00,10,SD Ponferradina,CF Fuenlabrada,0,0,0,[],[],2.21,2.87,3.04,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,SD Huesca,Málaga CF,0,0,0,[],[],1.57,3.5,5.5,2.25,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Spain Segunda División,2021/2022,2021-10-19 14:00:00,11,FC Cartagena,Sporting Gijón,1,0,1,['79'],[],2.6,2.9,2.75,2.5,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Spain Segunda División,2021/2022,2021-10-19 16:00:00,11,CD Tenerife,SD Eibar,0,1,1,[],['75'],2.3,2.9,3.1,2.35,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
