Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Iceland Úrvalsdeild,2022,2022-04-25 15:00:00,2,KR,Breidablik,0,1,1,[],['48'],2.5,3.4,2.5,1.6,1.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Iceland Úrvalsdeild,2022,2022-04-25 15:00:00,2,FH,Fram,4,2,6,"['22', '77', '89', '90+3']","['20', '26']",1.33,4.6,7.5,1.53,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13,Iceland Úrvalsdeild,2022,2022-04-28 16:15:00,10,Víkingur Reykjavík,Keflavík,4,1,5,"['11', '25', '38', '45+6']",['90+2'],1.29,4.73,7.62,1.42,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Iceland Úrvalsdeild,2022,2022-04-30 16:15:00,3,Valur,KR,2,1,3,"['45+1', '69']",['18'],2.35,3.3,2.65,1.61,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,Iceland Úrvalsdeild,2022,2022-05-01 13:00:00,3,ÍBV,Leiknir Reykjavík,1,1,2,['26'],['29'],2.65,3.5,2.41,1.65,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,Iceland Úrvalsdeild,2022,2022-05-01 16:15:00,3,Breidablik,FH,3,0,3,"['45+1', '71', '72']",[],1.85,4.05,3.84,1.45,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17,Iceland Úrvalsdeild,2022,2022-05-02 15:00:00,3,KA,Keflavík,3,2,5,"['42', '87', '90']","['45', '69']",1.59,4.15,4.76,1.48,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,Iceland Úrvalsdeild,2022,2022-05-02 16:15:00,3,Víkingur Reykjavík,Stjarnan,4,5,9,"['3', '33', '68', '80']","['19', '27', '29', '64', '74']",1.6,4.05,4.81,1.55,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,Iceland Úrvalsdeild,2022,2022-05-02 16:15:00,3,Fram,ÍA,1,1,2,['22'],['42'],2.53,3.6,2.46,1.47,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Iceland Úrvalsdeild,2022,2022-05-06 15:00:00,4,FH,Valur,2,2,4,"['21', '89']","['70', '83']",2.97,3.21,2.17,1.58,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,Iceland Úrvalsdeild,2022,2022-05-07 11:00:00,4,ÍA,Breidablik,1,5,6,['77'],"['3', '7', '25', '64', '87']",5.4,4.6,1.47,1.49,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,Iceland Úrvalsdeild,2022,2022-05-07 13:00:00,4,Keflavík,ÍBV,3,3,6,"['23', '30', '90+4']","['52', '64', '82']",2.54,3.16,2.54,1.56,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,Iceland Úrvalsdeild,2022,2022-05-07 13:15:00,4,KR,KA,0,0,0,[],[],1.95,3.7,3.25,1.75,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Iceland Úrvalsdeild,2022,2022-05-07 13:15:00,4,Stjarnan,Fram,1,1,2,['69'],['27'],1.53,4.5,4.75,1.45,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,Iceland Úrvalsdeild,2022,2022-05-08 16:15:00,4,Leiknir Reykjavík,Víkingur Reykjavík,0,0,0,[],[],4.9,4.0,1.55,1.65,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Iceland Úrvalsdeild,2022,2022-05-11 15:00:00,5,ÍBV,KR,1,2,3,['25'],"['3', '42']",4.12,3.48,1.82,1.58,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Iceland Úrvalsdeild,2022,2022-05-11 16:15:00,5,KA,FH,1,0,1,['90+3'],[],1.89,3.42,3.57,1.6,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Iceland Úrvalsdeild,2022,2022-05-11 16:15:00,5,Valur,ÍA,4,0,4,"['44', '62', '65', '72']",[],1.34,4.95,6.45,1.45,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,Iceland Úrvalsdeild,2022,2022-05-11 16:15:00,5,Breidablik,Stjarnan,3,2,5,"['15', '24', '85']","['37', '79']",1.57,4.1,4.6,1.45,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,Iceland Úrvalsdeild,2022,2022-05-12 16:15:00,5,Víkingur Reykjavík,Fram,4,1,5,"['10', '21', '26', '67']",['61'],1.41,4.41,6.04,1.45,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Iceland Úrvalsdeild,2022,2022-05-12 16:15:00,5,Keflavík,Leiknir Reykjavík,3,0,3,"['5', '52', '81']",[],1.99,3.88,3.11,1.55,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,Iceland Úrvalsdeild,2022,2022-05-15 11:00:00,6,FH,ÍBV,2,0,2,"['29', '64']",[],1.53,4.2,5.25,1.56,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,Iceland Úrvalsdeild,2022,2022-05-15 14:00:00,6,ÍA,KA,0,3,3,[],"['11', '53', '81']",3.25,3.35,2.0,1.59,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Iceland Úrvalsdeild,2022,2022-05-15 16:15:00,6,Stjarnan,Valur,1,0,1,['90+3'],[],3.26,3.7,1.95,1.5,1.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Iceland Úrvalsdeild,2022,2022-05-16 16:15:00,6,KR,Keflavík,1,0,1,['67'],[],1.42,4.85,5.9,1.45,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Iceland Úrvalsdeild,2022,2022-05-16 16:15:00,6,Leiknir Reykjavík,Fram,1,2,3,['64'],"['11', '72']",2.13,3.7,2.93,1.54,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Iceland Úrvalsdeild,2022,2022-05-16 16:15:00,6,Víkingur Reykjavík,Breidablik,0,3,3,[],"['56', '72', '76']",2.58,3.75,2.34,1.55,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Iceland Úrvalsdeild,2022,2022-05-21 13:00:00,7,KA,Stjarnan,0,2,2,[],"['22', '70']",1.77,3.75,3.35,1.61,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Iceland Úrvalsdeild,2022,2022-05-21 13:00:00,7,ÍBV,ÍA,0,0,0,[],[],2.13,3.35,2.75,1.6,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Iceland Úrvalsdeild,2022,2022-05-21 13:00:00,7,KR,Leiknir Reykjavík,1,1,2,['10'],['54'],1.27,4.8,7.6,1.53,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Iceland Úrvalsdeild,2022,2022-05-22 14:00:00,7,Keflavík,FH,2,1,3,"['12', '28']",['24'],3.2,3.5,1.95,1.51,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,Iceland Úrvalsdeild,2022,2022-05-22 16:15:00,7,Breidablik,Fram,4,3,7,"['7', '9', '61', '87']","['27', '58', '68']",1.25,5.25,10.0,1.28,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43,Iceland Úrvalsdeild,2022,2022-05-22 16:15:00,7,Valur,Víkingur Reykjavík,1,3,4,['90'],"['55', '75', '84']",2.0,3.3,3.2,1.61,1.59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Iceland Úrvalsdeild,2022,2022-05-29 13:00:00,8,Fram,Valur,3,2,5,"['27', '56', '67']","['16', '57']",4.42,4.53,1.66,1.43,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45,Iceland Úrvalsdeild,2022,2022-05-29 13:30:00,8,Víkingur Reykjavík,KA,2,1,3,"['54', '90+2']",['79'],1.92,3.88,3.68,1.62,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Iceland Úrvalsdeild,2022,2022-05-29 14:00:00,8,Stjarnan,ÍBV,1,0,1,['60'],[],1.77,4.17,4.09,1.5,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Iceland Úrvalsdeild,2022,2022-05-29 14:00:00,8,ÍA,Keflavík,0,2,2,[],"['12', '67']",2.3,3.88,2.8,1.52,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Iceland Úrvalsdeild,2022,2022-05-29 16:15:00,8,Leiknir Reykjavík,Breidablik,1,2,3,['55'],"['28', '49']",7.0,4.5,1.36,1.45,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,Iceland Úrvalsdeild,2022,2022-05-29 16:15:00,8,FH,KR,2,3,5,"['36', '88']","['7', '33', '55']",2.25,3.25,2.85,1.65,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50,Iceland Úrvalsdeild,2022,2022-06-15 15:00:00,9,ÍBV,Víkingur Reykjavík,0,3,3,[],"['8', '29', '76']",5.4,4.2,1.51,1.61,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Iceland Úrvalsdeild,2022,2022-06-15 16:15:00,9,KR,ÍA,3,3,6,"['27', '47', '90+4']","['17', '67', '74']",1.3,5.0,7.5,1.52,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,Iceland Úrvalsdeild,2022,2022-06-16 15:00:00,9,KA,Fram,2,2,4,"['81', '87']","['25', '35']",1.62,3.8,4.5,1.6,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Iceland Úrvalsdeild,2022,2022-06-16 16:15:00,9,FH,Leiknir Reykjavík,2,2,4,"['6', '21']","['3', '90+1']",1.5,4.0,5.0,1.57,1.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,Iceland Úrvalsdeild,2022,2022-06-16 16:15:00,9,Keflavík,Stjarnan,2,2,4,"['35', '68']","['27', '40']",2.8,3.5,2.2,1.48,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Iceland Úrvalsdeild,2022,2022-06-16 17:15:00,9,Valur,Breidablik,3,2,5,"['35', '44', '90+4']","['63', '84']",2.65,3.45,2.3,1.49,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Iceland Úrvalsdeild,2022,2022-06-20 15:00:00,10,Fram,ÍBV,3,3,6,"['3', '39', '50']","['2', '22', '61']",2.01,3.42,3.22,1.62,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
57,Iceland Úrvalsdeild,2022,2022-06-20 16:15:00,10,Stjarnan,KR,1,1,2,['14'],['90'],2.84,3.35,2.23,1.67,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Iceland Úrvalsdeild,2022,2022-06-20 16:30:00,10,Breidablik,KA,4,1,5,"['24', '65', '70', '81']",['89'],1.78,3.62,3.8,1.63,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,Iceland Úrvalsdeild,2022,2022-06-21 16:15:00,10,Valur,Leiknir Reykjavík,2,1,3,"['16', '65']",['14'],1.34,4.7,7.5,1.59,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Iceland Úrvalsdeild,2022,2022-06-21 16:15:00,10,ÍA,FH,1,1,2,['49'],['76'],2.87,3.65,2.13,1.56,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Iceland Úrvalsdeild,2022,2022-06-23 16:15:00,12,Breidablik,KR,4,0,4,"['24', '39', '55', '59']",[],1.81,3.75,3.85,1.57,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Iceland Úrvalsdeild,2022,2022-07-01 16:15:00,11,KR,Víkingur Reykjavík,0,3,3,[],"['30', '64', '81']",2.47,3.58,2.67,1.56,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Iceland Úrvalsdeild,2022,2022-07-02 13:00:00,11,ÍBV,Breidablik,0,0,0,[],[],4.65,4.6,1.55,1.52,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Iceland Úrvalsdeild,2022,2022-07-03 16:15:00,11,Keflavík,Fram,3,1,4,"['3', '31', '78']",['74'],1.98,3.7,3.1,1.51,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,Iceland Úrvalsdeild,2022,2022-07-04 15:00:00,11,KA,Valur,1,1,2,['82'],['64'],2.6,3.35,2.35,1.56,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Iceland Úrvalsdeild,2022,2022-07-04 16:15:00,11,FH,Stjarnan,1,1,2,['57'],['88'],2.38,3.5,2.8,1.52,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Iceland Úrvalsdeild,2022,2022-07-04 16:15:00,11,Leiknir Reykjavík,ÍA,1,0,1,['65'],[],2.0,3.5,3.6,1.6,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Iceland Úrvalsdeild,2022,2022-07-09 13:00:00,12,KA,ÍBV,4,3,7,"['13', '18', '56', '76']","['6', '22', '45+2']",1.73,3.8,4.0,1.5,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Iceland Úrvalsdeild,2022,2022-07-09 13:00:00,12,Víkingur Reykjavík,ÍA,3,2,5,"['13', '20', '71']","['67', '87']",1.35,4.95,7.4,1.45,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,Iceland Úrvalsdeild,2022,2022-07-11 16:15:00,12,Valur,Keflavík,0,3,3,[],"['30', '75', '86']",1.41,4.7,6.4,1.55,1.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Iceland Úrvalsdeild,2022,2022-07-11 16:15:00,12,Fram,FH,1,0,1,['51'],[],3.4,3.75,1.95,1.55,1.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Iceland Úrvalsdeild,2022,2022-07-11 16:15:00,12,Stjarnan,Leiknir Reykjavík,0,3,3,[],"['7', '33', '42']",1.58,4.2,5.0,1.57,1.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Iceland Úrvalsdeild,2022,2022-07-16 15:00:00,13,FH,Víkingur Reykjavík,0,3,3,[],"['53', '80', '83']",3.0,3.5,2.0,1.6,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Iceland Úrvalsdeild,2022,2022-07-17 13:00:00,13,ÍBV,Valur,3,2,5,"['30', '61', '90+3']","['75', '78']",3.6,3.6,1.8,1.62,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
75,Iceland Úrvalsdeild,2022,2022-07-17 14:00:00,13,Leiknir Reykjavík,KA,0,5,5,[],"['23', '25', '57', '60', '61']",3.1,3.3,2.05,1.67,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,Iceland Úrvalsdeild,2022,2022-07-17 16:15:00,13,ÍA,Stjarnan,0,3,3,[],"['5', '45', '75']",3.5,3.4,1.85,1.67,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Iceland Úrvalsdeild,2022,2022-07-17 16:15:00,13,Keflavík,Breidablik,2,3,5,"['27', '48']","['10', '81', '90+1']",5.0,4.0,1.5,1.45,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78,Iceland Úrvalsdeild,2022,2022-07-19 16:15:00,13,KR,Fram,1,1,2,['48'],['44'],1.39,4.37,5.96,1.42,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Iceland Úrvalsdeild,2022,2022-07-24 11:00:00,14,Leiknir Reykjavík,ÍBV,1,4,5,['46'],"['29', '45', '53', '65']",2.39,3.75,2.52,1.63,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,Iceland Úrvalsdeild,2022,2022-07-24 14:00:00,14,Keflavík,KA,1,3,4,['8'],"['75', '90+3', '90+4']",2.74,3.8,2.21,1.53,1.51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81,Iceland Úrvalsdeild,2022,2022-07-24 16:15:00,14,FH,Breidablik,0,0,0,[],[],3.15,3.95,1.95,1.52,1.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Iceland Úrvalsdeild,2022,2022-07-25 16:15:00,14,KR,Valur,3,3,6,"['3', '52', '56']","['45+5', '54', '61']",2.13,3.45,2.7,1.53,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83,Iceland Úrvalsdeild,2022,2022-07-25 16:15:00,14,ÍA,Fram,0,4,4,[],"['19', '21', '48', '64']",2.14,3.35,2.75,1.54,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,Iceland Úrvalsdeild,2022,2022-07-30 11:00:00,14,Stjarnan,Víkingur Reykjavík,2,2,4,"['66', '86']","['49', '71']",3.23,3.6,1.95,1.56,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Iceland Úrvalsdeild,2022,2022-07-30 11:00:00,15,ÍBV,Keflavík,2,2,4,"['9', '66']","['43', '86']",2.15,3.4,2.75,1.55,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,Iceland Úrvalsdeild,2022,2022-08-01 16:15:00,15,Breidablik,ÍA,3,1,4,"['62', '65', '71']",['54'],1.25,5.2,9.5,1.38,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
87,Iceland Úrvalsdeild,2022,2022-08-02 15:00:00,15,KA,KR,0,1,1,[],['16'],2.33,3.4,2.8,1.54,1.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Iceland Úrvalsdeild,2022,2022-08-03 16:15:00,15,Valur,FH,2,0,2,"['42', '63']",[],1.85,3.6,3.6,1.58,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,Iceland Úrvalsdeild,2022,2022-08-03 16:15:00,15,Fram,Stjarnan,2,2,4,"['7', '16']","['4', '84']",3.6,3.8,1.83,1.45,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,Iceland Úrvalsdeild,2022,2022-08-07 14:00:00,16,KR,ÍBV,4,0,4,"['9', '37', '54', '87']",[],1.8,3.8,3.7,1.57,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,Iceland Úrvalsdeild,2022,2022-08-07 14:00:00,16,FH,KA,0,3,3,[],"['25', '39', '83']",2.3,3.5,2.7,1.7,1.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Iceland Úrvalsdeild,2022,2022-08-07 16:15:00,16,Stjarnan,Breidablik,5,2,7,"['4', '37', '42', '72', '75']","['31', '90+3']",3.9,3.9,1.73,1.48,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Iceland Úrvalsdeild,2022,2022-08-07 16:15:00,16,Fram,Víkingur Reykjavík,3,3,6,"['11', '55', '87']","['57', '63', '64']",4.1,4.0,1.67,1.53,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94,Iceland Úrvalsdeild,2022,2022-08-08 16:15:00,16,Leiknir Reykjavík,Keflavík,1,2,3,['61'],"['45+2', '90+1']",2.7,4.2,2.25,1.54,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95,Iceland Úrvalsdeild,2022,2022-08-08 16:15:00,16,ÍA,Valur,1,2,3,['85'],"['51', '67']",4.4,4.4,1.65,1.52,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Iceland Úrvalsdeild,2022,2022-08-14 13:00:00,17,ÍBV,FH,4,1,5,"['9', '13', '35', '72']",['62'],2.85,3.4,2.07,1.57,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Iceland Úrvalsdeild,2022,2022-08-14 13:00:00,17,KA,ÍA,3,0,3,"['68', '75', '86']",[],1.37,4.4,5.8,1.45,1.76,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,Iceland Úrvalsdeild,2022,2022-08-14 16:15:00,17,Valur,Stjarnan,6,1,7,"['30', '35', '42', '49', '65', '66']",['21'],1.73,3.65,3.6,1.45,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Iceland Úrvalsdeild,2022,2022-08-15 15:00:00,17,Keflavík,KR,0,0,0,[],[],2.55,3.4,2.3,1.53,1.53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Iceland Úrvalsdeild,2022,2022-08-15 16:15:00,17,Fram,Leiknir Reykjavík,4,1,5,"['9', '50', '64', '66']",['59'],1.8,3.6,3.7,1.55,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,Iceland Úrvalsdeild,2022,2022-08-15 16:15:00,17,Breidablik,Víkingur Reykjavík,1,1,2,['45+3'],['62'],1.95,3.4,3.2,1.57,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Iceland Úrvalsdeild,2022,2022-08-21 14:00:00,18,ÍA,ÍBV,2,1,3,"['32', '88']",['46'],3.9,3.9,1.7,1.44,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Iceland Úrvalsdeild,2022,2022-08-21 16:15:00,18,Stjarnan,KA,2,4,6,"['9', '40']","['19', '34', '42', '77']",2.18,3.35,2.65,1.49,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104,Iceland Úrvalsdeild,2022,2022-08-22 15:00:00,18,Leiknir Reykjavík,KR,4,3,7,"['11', '45+2', '66', '88']","['41', '81', '83']",3.74,4.17,1.89,1.55,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Iceland Úrvalsdeild,2022,2022-08-22 15:00:00,18,FH,Keflavík,3,0,3,"['24', '33', '56']",[],1.85,4.33,3.78,1.5,1.47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Iceland Úrvalsdeild,2022,2022-08-22 16:15:00,18,Fram,Breidablik,0,2,2,[],"['56', '84']",4.46,4.84,1.65,1.4,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Iceland Úrvalsdeild,2022,2022-08-22 17:15:00,18,Víkingur Reykjavík,Valur,2,2,4,"['26', '33']","['39', '58']",1.9,4.07,3.43,1.5,1.47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108,Iceland Úrvalsdeild,2022,2022-08-28 11:00:00,19,ÍBV,Stjarnan,3,1,4,"['39', '41', '56']",['23'],2.39,3.6,2.47,1.53,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Iceland Úrvalsdeild,2022,2022-08-28 13:00:00,19,KA,Víkingur Reykjavík,2,3,5,"['38', '67']","['19', '76', '90']",2.72,3.4,2.39,1.58,1.52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110,Iceland Úrvalsdeild,2022,2022-08-28 14:00:00,19,Keflavík,ÍA,0,1,1,[],['89'],1.5,4.6,4.5,1.4,1.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Iceland Úrvalsdeild,2022,2022-08-28 14:00:00,19,KR,FH,0,0,0,[],[],1.85,3.45,3.6,1.55,1.51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
