Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
22,Egypt Egyptian Premier League,2022/2023,2022-10-31 14:00:00,3,Al Mokawloon,Pharco,0,0,0,[],[],2.15,2.65,3.88,2.69,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Egypt Egyptian Premier League,2022/2023,2022-11-01 12:00:00,3,Haras El Hodood,Smouha SC,0,0,0,[],[],2.75,2.9,2.5,2.1,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Egypt Egyptian Premier League,2022/2023,2022-11-01 14:00:00,3,National Bank of Egypt,Ceramica Cleopatra,3,1,4,"['2', '26', '56']",['65'],2.6,2.7,2.9,2.25,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,Egypt Egyptian Premier League,2022/2023,2022-11-02 12:00:00,3,El Daklyeh FC,Al Ahly,1,4,5,['13'],"['2', '6', '47', '53']",6.5,3.2,1.57,2.15,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,Egypt Egyptian Premier League,2022/2023,2022-11-02 14:00:00,4,ENPPI,Zamalek,1,1,2,['84'],['45'],4.75,3.35,1.7,2.07,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Egypt Egyptian Premier League,2022/2023,2022-11-23 12:00:00,4,Pyramids FC,National Bank of Egypt,2,0,2,"['73', '75']",[],1.44,3.9,7.0,2.05,2.17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,Egypt Egyptian Premier League,2022/2023,2022-11-23 12:00:00,4,Coca-Cola,Aswan FC,2,1,3,"['47', '90+3']",['44'],1.36,4.1,9.5,2.25,3.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Egypt Egyptian Premier League,2022/2023,2022-11-23 12:00:00,4,Pharco,Ismaily SC,1,1,2,['48'],['79'],2.8,2.75,2.7,2.94,2.19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Egypt Egyptian Premier League,2022/2023,2022-11-30 09:45:00,5,Haras El Hodood,Pyramids FC,0,1,1,[],['54'],5.5,3.45,1.6,2.06,2.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Egypt Egyptian Premier League,2022/2023,2022-11-30 09:45:00,5,National Bank of Egypt,ENPPI,2,3,5,"['87', '90+8']","['2', '5', '26']",2.25,2.63,3.6,2.6,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32,Egypt Egyptian Premier League,2022/2023,2022-11-30 14:00:00,5,Al Ittihad,Ghazl El Mehalla,0,2,2,[],"['31', '40']",2.55,2.6,3.1,2.25,2.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Egypt Egyptian Premier League,2022/2023,2022-12-01 09:45:00,5,El Daklyeh FC,Coca-Cola,0,1,1,[],['87'],3.4,3.1,2.15,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Egypt Egyptian Premier League,2022/2023,2022-12-01 09:45:00,5,Aswan FC,Pharco,1,0,1,['31'],[],3.01,2.85,2.55,2.95,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Egypt Egyptian Premier League,2022/2023,2022-12-01 14:00:00,5,Zamalek,Al Masry,2,2,4,"['20', '56']","['36', '60']",1.75,3.4,4.0,1.99,1.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,Egypt Egyptian Premier League,2022/2023,2022-12-02 09:45:00,5,Al Mokawloon,Ceramica Cleopatra,2,1,3,"['37', '84']",['66'],2.68,2.71,2.95,2.3,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Egypt Egyptian Premier League,2022/2023,2022-12-02 09:45:00,5,Ismaily SC,Smouha SC,0,1,1,[],['25'],2.49,2.92,3.02,2.3,1.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Egypt Egyptian Premier League,2022/2023,2022-12-02 14:00:00,5,Al Ahly,El Geish,2,1,3,"['53', '66']",['25'],1.45,3.95,7.6,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Egypt Egyptian Premier League,2022/2023,2022-12-06 09:45:00,6,Al Masry,National Bank of Egypt,0,0,0,[],[],1.9,3.36,4.14,1.93,1.96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Egypt Egyptian Premier League,2022/2023,2022-12-07 09:45:00,6,Pyramids FC,Al Mokawloon,2,0,2,"['33', '87']",[],1.5,3.5,7.0,2.3,2.27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Egypt Egyptian Premier League,2022/2023,2022-12-07 09:45:00,6,Pharco,El Daklyeh FC,1,1,2,['7'],['68'],2.0,2.87,3.75,2.35,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Egypt Egyptian Premier League,2022/2023,2022-12-07 12:00:00,6,Ghazl El Mehalla,Al Ahly,0,2,2,[],"['17', '30']",3.53,3.0,2.16,2.48,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Egypt Egyptian Premier League,2022/2023,2022-12-07 14:00:00,6,El Geish,Zamalek,0,4,4,[],"['44', '57', '83', '90+5']",4.1,2.87,1.88,2.19,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,Egypt Egyptian Premier League,2022/2023,2022-12-08 09:45:00,6,ENPPI,Haras El Hodood,0,0,0,[],[],2.11,2.85,3.9,2.45,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Egypt Egyptian Premier League,2022/2023,2022-12-08 09:45:00,6,Smouha SC,Aswan FC,1,2,3,['7'],"['15', '38']",2.06,2.92,3.95,2.77,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Egypt Egyptian Premier League,2022/2023,2022-12-08 12:00:00,6,Coca-Cola,Al Ittihad,1,0,1,['25'],[],1.88,3.45,3.9,2.1,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Egypt Egyptian Premier League,2022/2023,2022-12-08 14:00:00,6,Ceramica Cleopatra,Ismaily SC,1,1,2,['40'],['69'],2.38,2.9,3.1,2.37,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Egypt Egyptian Premier League,2022/2023,2022-12-11 09:45:00,4,Ghazl El Mehalla,El Daklyeh FC,2,1,3,"['23', '82']",['27'],1.55,3.84,5.85,2.08,2.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,Egypt Egyptian Premier League,2022/2023,2022-12-11 12:00:00,4,Smouha SC,Al Mokawloon,0,0,0,[],[],2.69,2.99,2.66,2.55,2.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Egypt Egyptian Premier League,2022/2023,2022-12-11 12:00:00,4,El Geish,Al Masry,3,1,4,"['43', '45+1', '82']",['61'],3.45,2.7,2.25,2.56,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,Egypt Egyptian Premier League,2022/2023,2022-12-11 14:00:00,3,Zamalek,Pyramids FC,1,0,1,['4'],[],2.58,3.26,2.58,2.05,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Egypt Egyptian Premier League,2022/2023,2022-12-12 09:45:00,4,Ceramica Cleopatra,Haras El Hodood,2,1,3,"['16', '39']",['90+5'],1.85,3.05,4.7,2.37,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Egypt Egyptian Premier League,2022/2023,2022-12-12 12:00:00,3,Ismaily SC,Coca-Cola,0,0,0,[],[],3.35,2.8,2.25,2.59,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Egypt Egyptian Premier League,2022/2023,2022-12-12 14:00:00,4,Al Ahly,Al Ittihad,3,0,3,"['12', '32', '90']",[],1.4,4.2,7.0,1.77,1.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,Egypt Egyptian Premier League,2022/2023,2022-12-14 09:45:00,7,Ghazl El Mehalla,El Geish,3,2,5,"['45+1', '70', '74']","['11', '37']",2.55,2.75,3.0,2.6,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Egypt Egyptian Premier League,2022/2023,2022-12-15 09:45:00,7,Ceramica Cleopatra,Aswan FC,3,2,5,"['31', '72', '90+2']","['74', '89']",2.05,3.1,3.4,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Egypt Egyptian Premier League,2022/2023,2022-12-15 12:00:00,7,El Daklyeh FC,Smouha SC,0,0,0,[],[],3.8,2.9,2.0,2.6,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Egypt Egyptian Premier League,2022/2023,2022-12-15 12:00:00,7,Al Ittihad,Pharco,1,0,1,['47'],[],2.0,2.8,4.0,2.6,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Egypt Egyptian Premier League,2022/2023,2022-12-15 14:00:00,7,Al Mokawloon,ENPPI,3,2,5,"['23', '57', '62']","['15', '18']",2.25,2.55,3.75,2.75,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Egypt Egyptian Premier League,2022/2023,2022-12-16 09:45:00,7,Ismaily SC,Pyramids FC,1,2,3,['32'],"['9', '13']",5.0,3.65,1.64,2.2,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Egypt Egyptian Premier League,2022/2023,2022-12-16 09:45:00,7,Haras El Hodood,Al Masry,0,0,0,[],[],3.8,3.0,2.06,2.77,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Egypt Egyptian Premier League,2022/2023,2022-12-16 12:00:00,7,National Bank of Egypt,Zamalek,0,1,1,[],['90+6'],3.4,3.05,2.06,1.88,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Egypt Egyptian Premier League,2022/2023,2022-12-16 14:00:00,7,Al Ahly,Coca-Cola,1,1,2,['32'],['79'],1.45,4.0,6.9,1.84,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Egypt Egyptian Premier League,2022/2023,2022-12-19 09:45:00,8,Ceramica Cleopatra,El Daklyeh FC,0,0,0,[],[],1.71,3.38,5.0,2.48,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Egypt Egyptian Premier League,2022/2023,2022-12-19 12:00:00,8,Coca-Cola,Ghazl El Mehalla,1,0,1,['18'],[],1.65,3.4,5.5,2.0,2.23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Egypt Egyptian Premier League,2022/2023,2022-12-19 12:00:00,8,Smouha SC,Al Ittihad,0,2,2,[],"['79', '90+2']",3.1,2.8,2.45,2.25,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Egypt Egyptian Premier League,2022/2023,2022-12-19 14:00:00,8,Pyramids FC,Aswan FC,2,1,3,"['52', '64']",['90+3'],1.6,3.2,6.0,2.48,2.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,Egypt Egyptian Premier League,2022/2023,2022-12-20 09:45:00,8,ENPPI,Ismaily SC,1,2,3,['90+9'],"['16', '90+1']",2.75,2.6,2.85,2.85,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Egypt Egyptian Premier League,2022/2023,2022-12-20 12:00:00,8,El Geish,National Bank of Egypt,1,0,1,['33'],[],2.9,2.65,2.7,2.38,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Egypt Egyptian Premier League,2022/2023,2022-12-20 12:00:00,8,Pharco,Al Ahly,1,2,3,['36'],"['30', '90+7']",7.6,3.9,1.41,2.0,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Egypt Egyptian Premier League,2022/2023,2022-12-20 14:00:00,8,Zamalek,Haras El Hodood,4,0,4,"['15', '55', '78', '88']",[],1.31,4.5,8.8,2.17,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Egypt Egyptian Premier League,2022/2023,2022-12-21 12:00:00,8,Al Masry,Al Mokawloon,2,2,4,"['42', '71']","['2', '49']",2.15,2.8,3.7,2.55,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Egypt Egyptian Premier League,2022/2023,2022-12-23 12:00:00,9,Al Ittihad,Ceramica Cleopatra,1,0,1,['2'],[],2.55,2.8,2.75,2.4,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Egypt Egyptian Premier League,2022/2023,2022-12-23 14:00:00,9,El Daklyeh FC,Pyramids FC,2,1,3,"['73', '78']",['57'],4.75,2.8,1.85,2.25,2.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,Egypt Egyptian Premier League,2022/2023,2022-12-24 09:45:00,9,Aswan FC,ENPPI,2,0,2,"['18', '42']",[],2.61,2.97,2.76,2.37,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Egypt Egyptian Premier League,2022/2023,2022-12-24 12:00:00,9,Ghazl El Mehalla,Pharco,0,0,0,[],[],2.4,2.55,3.4,2.89,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Egypt Egyptian Premier League,2022/2023,2022-12-24 12:00:00,9,Haras El Hodood,National Bank of Egypt,2,1,3,"['41', '55']",['45+2'],3.1,2.63,2.55,2.99,2.32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Egypt Egyptian Premier League,2022/2023,2022-12-24 14:00:00,9,Coca-Cola,El Geish,0,0,0,[],[],1.73,3.25,4.7,2.29,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Egypt Egyptian Premier League,2022/2023,2022-12-25 09:45:00,9,Ismaily SC,Al Masry,0,1,1,[],['8'],2.16,2.66,4.22,2.81,2.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Egypt Egyptian Premier League,2022/2023,2022-12-25 12:00:00,9,Al Mokawloon,Zamalek,0,0,0,[],[],3.64,3.3,1.76,2.2,2.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Egypt Egyptian Premier League,2022/2023,2022-12-25 14:00:00,9,Al Ahly,Smouha SC,0,0,0,[],[],1.25,4.6,10.0,1.75,2.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Egypt Egyptian Premier League,2022/2023,2022-12-27 12:00:00,10,Pyramids FC,Al Ittihad,3,0,3,"['45+3', '58', '85']",[],1.47,4.0,6.0,1.87,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83,Egypt Egyptian Premier League,2022/2023,2022-12-28 09:45:00,10,ENPPI,El Daklyeh FC,0,0,0,[],[],2.16,3.2,3.05,2.3,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Egypt Egyptian Premier League,2022/2023,2022-12-28 12:00:00,10,El Geish,Haras El Hodood,2,2,4,"['52', '64']","['4', '11']",1.73,3.0,5.0,2.14,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Egypt Egyptian Premier League,2022/2023,2022-12-28 12:00:00,10,Pharco,Coca-Cola,2,3,5,"['45+1', '87']","['2', '50', '59']",4.2,2.75,2.0,2.57,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
86,Egypt Egyptian Premier League,2022/2023,2022-12-28 14:00:00,10,Ceramica Cleopatra,Al Ahly,1,1,2,['45'],['78'],5.25,3.6,1.57,1.9,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Egypt Egyptian Premier League,2022/2023,2022-12-29 12:00:00,10,Al Masry,Aswan FC,1,2,3,['6'],"['39', '90+10']",1.7,3.1,5.25,2.23,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Egypt Egyptian Premier League,2022/2023,2022-12-29 14:00:00,10,Zamalek,Ismaily SC,3,1,4,"['8', '32', '45+2']",['3'],1.45,3.75,6.5,2.11,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
89,Egypt Egyptian Premier League,2022/2023,2022-12-30 12:00:00,10,Smouha SC,Ghazl El Mehalla,0,0,0,[],[],2.13,2.77,3.51,2.32,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Egypt Egyptian Premier League,2022/2023,2022-12-30 14:00:00,10,National Bank of Egypt,Al Mokawloon,2,1,3,"['10', '34']",['3'],2.41,2.61,3.15,2.52,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Egypt Egyptian Premier League,2022/2023,2023-01-02 09:45:00,11,Aswan FC,Zamalek,2,1,3,"['4', '45+2']",['56'],6.88,3.43,1.56,2.12,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Egypt Egyptian Premier League,2022/2023,2023-01-02 09:45:00,11,El Daklyeh FC,Al Masry,0,1,1,[],['38'],4.75,2.9,1.75,2.25,2.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Egypt Egyptian Premier League,2022/2023,2023-01-02 12:00:00,11,Al Ittihad,ENPPI,1,2,3,['84'],"['32', '67']",1.85,3.18,4.49,2.3,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Egypt Egyptian Premier League,2022/2023,2023-01-02 14:00:00,11,Al Ahly,Pyramids FC,3,0,3,"['19', '69', '90+4']",[],1.88,3.25,4.28,2.02,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,Egypt Egyptian Premier League,2022/2023,2023-01-03 09:45:00,11,Ghazl El Mehalla,Ceramica Cleopatra,0,3,3,[],"['54', '90+2', '90+4']",3.0,2.9,2.3,2.42,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Egypt Egyptian Premier League,2022/2023,2023-01-03 09:45:00,11,Al Mokawloon,Haras El Hodood,3,2,5,"['4', '56', '68']","['13', '29']",1.67,3.0,5.5,2.75,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
97,Egypt Egyptian Premier League,2022/2023,2023-01-03 14:00:00,11,Ismaily SC,National Bank of Egypt,0,0,0,[],[],2.45,2.87,2.75,2.35,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Egypt Egyptian Premier League,2022/2023,2023-01-03 15:00:00,11,Coca-Cola,Smouha SC,1,1,2,['18'],['7'],1.75,3.1,4.5,2.35,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Egypt Egyptian Premier League,2022/2023,2023-01-04 12:00:00,11,Pharco,El Geish,1,1,2,['19'],['13'],3.0,2.43,2.6,2.6,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Egypt Egyptian Premier League,2022/2023,2023-01-05 12:00:00,12,ENPPI,Al Ahly,0,2,2,[],"['59', '77']",7.5,4.0,1.4,1.9,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Egypt Egyptian Premier League,2022/2023,2023-01-05 14:00:00,12,Zamalek,El Daklyeh FC,1,1,2,['90+6'],['25'],1.3,4.6,9.0,1.9,2.17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Egypt Egyptian Premier League,2022/2023,2023-01-07 09:45:00,12,Pyramids FC,Ghazl El Mehalla,4,0,4,"['41', '44', '67', '80']",[],1.3,4.45,8.0,1.76,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Egypt Egyptian Premier League,2022/2023,2023-01-07 14:00:00,12,Al Masry,Al Ittihad,2,1,3,"['44', '74']",['59'],2.07,2.86,3.45,2.04,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Egypt Egyptian Premier League,2022/2023,2023-01-07 14:00:00,12,Ceramica Cleopatra,Coca-Cola,2,3,5,"['1', '45+2']","['27', '46', '65']",2.84,2.89,2.37,2.11,1.89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Egypt Egyptian Premier League,2022/2023,2023-01-08 09:45:00,12,Haras El Hodood,Ismaily SC,2,0,2,"['3', '59']",[],3.45,2.67,2.24,2.55,2.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Egypt Egyptian Premier League,2022/2023,2023-01-08 09:45:00,12,National Bank of Egypt,Aswan FC,0,0,0,[],[],1.83,3.12,4.15,2.22,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Egypt Egyptian Premier League,2022/2023,2023-01-08 14:00:00,12,Smouha SC,Pharco,0,2,2,[],"['37', '45']",2.29,2.79,3.1,2.85,2.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Egypt Egyptian Premier League,2022/2023,2023-01-08 14:00:00,12,El Geish,Al Mokawloon,1,2,3,['67'],"['4', '66']",2.34,2.94,2.84,2.4,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
