Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
18,1215567,Brazil Serie B,2021,2021-06-06 18:15:00,2,Cruzeiro,CRB,3,4,7,"['9', '59', '85']","['5', '32', '52', '88']",1.67,3.25,4.45,2.2,1.51,2.15,1.56
19,1215571,Brazil Serie B,2021,2021-06-06 20:30:00,2,Avaí,Vila Nova,1,1,2,['49'],['84'],1.8,3.05,4.15,2.3,1.49,2.15,1.56
20,1215572,Brazil Serie B,2021,2021-06-07 20:00:00,2,Vitória,Náutico,0,1,1,[],['47'],3.05,2.7,2.3,2.3,1.47,2.05,1.62
21,1215583,Brazil Serie B,2021,2021-06-11 19:00:00,3,Sampaio Corrêa,Ponte Preta,1,0,1,['90+5'],[],3.15,2.8,2.2,2.25,1.5,2.0,1.67
22,1215576,Brazil Serie B,2021,2021-06-11 21:30:00,3,Guarani,Náutico,1,3,4,['56'],"['50', '61', '64']",2.45,2.75,2.8,2.25,1.5,2.0,1.67
23,1215579,Brazil Serie B,2021,2021-06-12 16:30:00,3,CRB,Confiança,3,2,5,"['11', '18', '84']","['13', '23']",2.15,3.25,3.1,2.28,1.58,2.05,1.75
24,1215578,Brazil Serie B,2021,2021-06-12 19:00:00,3,Brasil de Pelotas,Vasco da Gama,1,2,3,['11'],"['80', '82']",3.65,2.75,2.05,2.3,1.48,2.05,1.65
25,1215575,Brazil Serie B,2021,2021-06-12 19:00:00,3,Vila Nova,CSA,1,0,1,['13'],[],2.7,2.55,2.75,2.35,1.45,2.0,1.65
26,1215577,Brazil Serie B,2021,2021-06-12 21:00:00,3,Cruzeiro,Goiás,1,1,2,['88'],['12'],1.87,3.0,3.8,2.15,1.54,2.0,1.65
27,1215581,Brazil Serie B,2021,2021-06-13 16:00:00,3,Avaí,Brusque,1,2,3,['90+5'],"['49', '89']",2.15,3.1,3.6,2.35,1.53,2.0,1.67
28,1215574,Brazil Serie B,2021,2021-06-13 16:00:00,3,Botafogo,Remo,3,0,3,"['14', '59', '65']",[],1.85,3.3,4.4,2.25,1.57,2.0,1.65
29,1215580,Brazil Serie B,2021,2021-06-13 20:30:00,3,Coritiba,Londrina,1,1,2,['7'],['57'],1.91,2.9,3.95,2.35,1.45,2.15,1.56
30,1215582,Brazil Serie B,2021,2021-06-13 20:30:00,3,Vitória,Operário PR,0,0,0,[],[],2.3,2.7,3.1,2.3,1.48,2.05,1.62
31,1215587,Brazil Serie B,2021,2021-06-15 19:00:00,4,Náutico,Vila Nova,2,0,2,"['39', '90']",[],1.49,3.6,5.5,2.1,1.57,2.25,1.53
32,1215589,Brazil Serie B,2021,2021-06-15 19:00:00,4,CSA,Guarani,1,1,2,['67'],['51'],2.3,2.7,3.1,2.25,1.5,1.95,1.69
33,1215585,Brazil Serie B,2021,2021-06-15 21:30:00,4,Goiás,CRB,1,0,1,['21'],[],1.91,3.0,3.7,2.05,1.61,1.91,1.71
34,1215592,Brazil Serie B,2021,2021-06-15 21:30:00,4,Confiança,Brasil de Pelotas,1,1,2,['45+3'],['13'],1.95,2.8,3.9,2.45,1.43,2.15,1.56
35,1215593,Brazil Serie B,2021,2021-06-16 16:00:00,4,Remo,Vitória,0,0,0,[],[],2.55,3.0,2.95,2.2,1.6,1.83,1.83
36,1215590,Brazil Serie B,2021,2021-06-16 18:00:00,4,Operário PR,Sampaio Corrêa,1,0,1,['87'],[],1.91,2.8,4.0,2.55,1.39,2.3,1.49
37,1215584,Brazil Serie B,2021,2021-06-16 19:00:00,4,Vasco da Gama,Avaí,0,2,2,[],"['28', '45']",1.95,2.9,3.75,2.25,1.49,2.05,1.61
38,1215586,Brazil Serie B,2021,2021-06-16 21:30:00,4,Ponte Preta,Cruzeiro,0,1,1,[],['57'],2.8,2.85,2.4,2.2,1.53,1.95,1.69
39,1215588,Brazil Serie B,2021,2021-06-17 19:00:00,4,Londrina,Botafogo,2,2,4,"['53', '88']","['9', '72']",3.3,2.8,2.1,2.45,1.42,2.25,1.53
40,1215598,Brazil Serie B,2021,2021-06-18 21:30:00,5,Brasil de Pelotas,Goiás,2,1,3,"['25', '58']",['8'],3.4,2.65,2.15,2.6,1.38,2.25,1.5
41,1215594,Brazil Serie B,2021,2021-06-19 16:30:00,5,Vasco da Gama,CRB,3,0,3,"['45', '85', '90+5']",[],1.85,3.1,4.2,2.3,1.57,1.95,1.71
42,1215596,Brazil Serie B,2021,2021-06-19 18:30:00,5,Guarani,Ponte Preta,1,0,1,['42'],[],2.2,2.8,3.15,2.2,1.51,1.95,1.69
43,1215602,Brazil Serie B,2021,2021-06-19 19:00:00,5,Vitória,Brusque,3,1,4,"['59', '83', '88']",['25'],2.35,2.7,3.0,2.15,1.54,1.91,1.74
44,1215600,Brazil Serie B,2021,2021-06-19 19:00:00,5,Operário PR,Cruzeiro,2,1,3,"['32', '85']",['44'],3.0,2.7,2.4,2.45,1.42,2.15,1.57
45,1215595,Brazil Serie B,2021,2021-06-19 21:00:00,5,Vila Nova,Coritiba,0,1,1,[],['74'],3.1,2.7,2.3,2.5,1.4,2.2,1.54
46,1215603,Brazil Serie B,2021,2021-06-19 21:00:00,5,Sampaio Corrêa,Confiança,3,1,4,"['60', '62', '83']",['23'],2.45,2.55,3.0,2.5,1.4,2.1,1.57
47,1215597,Brazil Serie B,2021,2021-06-20 16:00:00,5,Náutico,Botafogo,3,1,4,"['16', '90', '90+6']",['75'],2.2,2.9,3.2,2.4,1.53,1.95,1.71
48,1215599,Brazil Serie B,2021,2021-06-20 20:30:00,5,CSA,Londrina,1,0,1,['3'],[],1.83,3.05,3.9,2.3,1.48,2.15,1.56
49,1215612,Brazil Serie B,2021,2021-06-22 16:30:00,6,Confiança,Vila Nova,1,0,1,['27'],[],2.2,3.0,3.2,2.35,1.57,2.0,1.65
50,1215611,Brazil Serie B,2021,2021-06-22 16:30:00,6,Brusque,Sampaio Corrêa,0,0,0,[],[],2.0,3.1,3.6,2.25,1.6,2.1,1.61
51,1215605,Brazil Serie B,2021,2021-06-22 19:00:00,6,Goiás,Avaí,3,0,3,"['35', '39', '62']",[],1.95,2.85,3.8,2.15,1.53,1.95,1.69
52,1215606,Brazil Serie B,2021,2021-06-22 19:00:00,6,Ponte Preta,Operário PR,0,0,0,[],[],2.25,2.75,3.1,2.45,1.42,2.15,1.56
53,1215613,Brazil Serie B,2021,2021-06-22 21:30:00,6,Remo,Guarani,0,0,0,[],[],2.45,2.8,2.8,2.15,1.56,1.91,1.71
54,1215610,Brazil Serie B,2021,2021-06-22 21:30:00,6,Coritiba,Vitória,1,0,1,['34'],[],2.15,2.7,3.45,2.25,1.5,1.95,1.69
55,1215609,Brazil Serie B,2021,2021-06-22 21:30:00,6,CRB,Brasil de Pelotas,2,1,3,"['42', '69']",['64'],1.77,3.0,4.35,2.25,1.5,2.1,1.61
56,1215608,Brazil Serie B,2021,2021-06-23 16:00:00,6,Londrina,Náutico,0,0,0,[],[],3.35,2.85,2.17,2.55,1.47,2.1,1.61
57,1215607,Brazil Serie B,2021,2021-06-24 21:30:00,6,Cruzeiro,Vasco da Gama,2,1,3,"['15', '28']",['9'],2.35,2.65,3.05,2.4,1.44,2.1,1.61
58,1215621,Brazil Serie B,2021,2021-06-25 16:30:00,7,Avaí,CRB,1,0,1,['45'],[],2.2,3.5,3.0,1.91,1.83,1.73,2.09
59,1215620,Brazil Serie B,2021,2021-06-25 19:00:00,7,Operário PR,Confiança,0,0,0,[],[],1.83,2.85,4.25,2.3,1.47,2.15,1.57
60,1215618,Brazil Serie B,2021,2021-06-25 19:00:00,7,Brasil de Pelotas,Ponte Preta,1,1,2,['75'],['79'],3.05,2.65,2.4,2.6,1.38,0.0,0.0
61,1215616,Brazil Serie B,2021,2021-06-25 19:00:00,7,Guarani,Coritiba,0,2,2,[],"['20', '80']",2.25,2.7,3.15,2.45,1.43,2.1,1.59
62,1215615,Brazil Serie B,2021,2021-06-25 21:30:00,7,Vila Nova,Goiás,0,0,0,[],[],3.95,2.9,1.87,2.45,1.42,2.3,1.49
63,1215623,Brazil Serie B,2021,2021-06-26 16:30:00,7,Sampaio Corrêa,Botafogo,2,0,2,"['28', '90+4']",[],3.1,2.9,2.2,2.35,1.53,1.95,1.71
64,1215622,Brazil Serie B,2021,2021-06-26 18:30:00,7,Vitória,Londrina,1,2,3,['45'],"['53', '64']",1.87,2.85,4.05,2.5,1.41,2.3,1.5
65,1215617,Brazil Serie B,2021,2021-06-26 21:00:00,7,Náutico,Remo,1,1,2,['88'],['27'],1.49,3.35,6.0,2.15,1.56,2.25,1.53
66,1215619,Brazil Serie B,2021,2021-06-27 20:30:00,7,CSA,Cruzeiro,2,1,3,"['27', '29']",['6'],2.9,2.75,2.4,2.7,1.44,2.1,1.61
67,1215614,Brazil Serie B,2021,2021-06-27 21:00:00,7,Vasco da Gama,Brusque,2,1,3,"['63', '88']",['80'],1.95,2.9,3.7,2.15,1.54,1.95,1.69
68,1215630,Brazil Serie B,2021,2021-06-28 18:00:00,8,Operário PR,Vila Nova,1,2,3,['42'],"['6', '81']",1.67,3.05,4.85,2.55,1.38,2.5,1.42
69,1215632,Brazil Serie B,2021,2021-06-29 19:00:00,8,Confiança,Coritiba,0,1,1,[],['41'],2.3,2.8,2.95,2.45,1.42,2.2,1.53
70,1215629,Brazil Serie B,2021,2021-06-29 21:30:00,8,CRB,Náutico,1,1,2,['90+1'],['60'],3.0,2.85,2.25,2.15,1.54,1.95,1.69
71,1215633,Brazil Serie B,2021,2021-06-29 21:30:00,8,Remo,Sampaio Corrêa,0,2,2,[],"['77', '90+1']",2.35,2.65,3.1,2.65,1.37,2.3,1.5
72,1215626,Brazil Serie B,2021,2021-06-30 16:30:00,8,Ponte Preta,CSA,2,1,3,"['41', '65']",['61'],2.11,3.2,3.5,2.3,1.53,2.15,1.56
73,1215631,Brazil Serie B,2021,2021-06-30 17:00:00,8,Brusque,Brasil de Pelotas,1,0,1,['57'],[],2.0,3.0,4.1,2.94,1.35,2.15,1.57
74,1215625,Brazil Serie B,2021,2021-06-30 19:00:00,8,Goiás,Vasco da Gama,1,0,1,['81'],[],2.3,2.75,3.0,2.35,1.45,2.05,1.62
75,1215627,Brazil Serie B,2021,2021-06-30 19:00:00,8,Cruzeiro,Guarani,3,3,6,"['20', '22', '45']","['6', '31', '69']",1.95,2.9,3.75,2.2,1.53,2.0,1.67
76,1215628,Brazil Serie B,2021,2021-06-30 19:00:00,8,Londrina,Avaí,1,3,4,['52'],"['7', '43', '75']",2.65,2.7,2.65,2.15,1.54,1.91,1.74
77,1215624,Brazil Serie B,2021,2021-06-30 21:30:00,8,Botafogo,Vitória,1,0,1,['66'],[],1.87,3.0,3.8,2.15,1.56,2.0,1.67
78,1215637,Brazil Serie B,2021,2021-07-02 19:00:00,9,Náutico,Operário PR,5,0,5,"['9', '29', '51', '56', '90']",[],1.91,2.9,3.9,2.35,1.45,2.15,1.57
79,1215640,Brazil Serie B,2021,2021-07-02 19:00:00,9,Coritiba,Remo,2,1,3,"['56', '75']",['58'],1.56,3.2,5.5,2.45,1.43,2.5,1.41
80,1215634,Brazil Serie B,2021,2021-07-03 16:30:00,9,Vasco da Gama,Confiança,1,0,1,['14'],[],1.82,3.05,4.19,2.32,1.55,2.1,1.61
81,1215639,Brazil Serie B,2021,2021-07-03 18:30:00,9,CSA,CRB,0,1,1,[],['53'],2.31,2.79,3.08,2.59,1.44,2.24,1.62
82,1215643,Brazil Serie B,2021,2021-07-03 19:00:00,9,Sampaio Corrêa,Londrina,1,0,1,['36'],[],2.1,2.85,3.3,2.4,1.43,2.2,1.54
83,1215638,Brazil Serie B,2021,2021-07-03 19:00:00,9,Brasil de Pelotas,Cruzeiro,0,0,0,[],[],3.55,2.55,2.2,2.7,1.36,2.3,1.5
84,1215641,Brazil Serie B,2021,2021-07-03 21:00:00,9,Avaí,Botafogo,1,1,2,['70'],['90+3'],2.4,2.75,2.9,2.1,1.56,1.87,1.74
85,1215635,Brazil Serie B,2021,2021-07-03 21:30:00,9,Vila Nova,Ponte Preta,0,0,0,[],[],3.05,2.65,2.35,2.6,1.38,2.25,1.51
86,1215642,Brazil Serie B,2021,2021-07-03 21:30:00,9,Vitória,Goiás,1,1,2,['86'],['55'],2.7,2.7,2.6,2.45,1.42,2.2,1.54
87,1215636,Brazil Serie B,2021,2021-07-04 11:00:00,9,Guarani,Brusque,4,1,5,"['5', '19', '27', '48']",['37'],2.15,2.9,3.75,2.19,1.6,1.91,1.71
88,1215647,Brazil Serie B,2021,2021-07-06 19:00:00,10,Cruzeiro,Coritiba,0,0,0,[],[],2.3,2.6,3.2,2.55,1.38,2.2,1.53
89,1215646,Brazil Serie B,2021,2021-07-06 19:00:00,10,Ponte Preta,Avaí,0,0,0,[],[],2.5,2.65,2.8,2.5,1.41,2.2,1.54
90,1215649,Brazil Serie B,2021,2021-07-06 21:30:00,10,CRB,Botafogo,2,1,3,"['46', '76']",['30'],2.9,2.8,2.35,2.15,1.54,1.83,1.8
91,1215653,Brazil Serie B,2021,2021-07-08 21:00:00,10,Remo,Vila Nova,0,1,1,[],['81'],2.4,2.55,3.15,2.85,1.32,2.45,1.43
92,1215648,Brazil Serie B,2021,2021-07-09 19:00:00,10,Londrina,Guarani,0,1,1,[],['83'],3.45,2.7,2.15,2.3,1.49,2.0,1.67
93,1215644,Brazil Serie B,2021,2021-07-09 19:00:00,10,Vasco da Gama,Sampaio Corrêa,1,0,1,['2'],[],1.83,2.8,4.4,2.5,1.41,2.25,1.51
94,1215645,Brazil Serie B,2021,2021-07-09 21:30:00,10,Goiás,Náutico,0,1,1,[],['76'],2.4,2.75,2.9,2.15,1.56,1.87,1.77
95,1215650,Brazil Serie B,2021,2021-07-10 11:00:00,10,Operário PR,Brasil de Pelotas,2,1,3,"['70', '80']",['52'],1.7,3.1,5.25,2.75,1.4,2.45,1.43
96,1215654,Brazil Serie B,2021,2021-07-10 16:30:00,11,Botafogo,Cruzeiro,3,3,6,"['9', '62', '90+4']","['55', '67', '70']",2.2,2.65,3.65,2.4,1.5,2.05,1.62
97,1215652,Brazil Serie B,2021,2021-07-10 19:00:00,10,Confiança,Vitória,1,1,2,['7'],['35'],2.45,3.0,2.75,2.55,1.45,2.05,1.75
98,1215651,Brazil Serie B,2021,2021-07-11 20:30:00,10,Brusque,CSA,2,3,5,"['63', '66']","['13', '15', '51']",2.15,2.9,3.2,2.2,1.53,1.95,1.69
99,1215657,Brazil Serie B,2021,2021-07-12 20:00:00,11,Náutico,Ponte Preta,1,1,2,['50'],['19'],1.71,3.15,4.35,2.2,1.53,2.1,1.61
100,1215655,Brazil Serie B,2021,2021-07-13 16:00:00,11,Vila Nova,Brasil de Pelotas,0,0,0,[],[],2.0,2.95,3.75,2.59,1.44,2.3,1.49
101,1215656,Brazil Serie B,2021,2021-07-13 19:00:00,11,Guarani,CRB,1,0,1,['27'],[],1.77,3.25,3.95,2.0,1.62,1.95,1.71
102,1215661,Brazil Serie B,2021,2021-07-13 19:00:00,11,Avaí,Confiança,2,1,3,"['78', '90+1']",['81'],1.8,3.0,4.15,2.3,1.49,2.1,1.59
103,1215658,Brazil Serie B,2021,2021-07-13 21:30:00,11,Londrina,Operário PR,1,2,3,['84'],"['6', '48']",3.2,2.55,2.35,2.45,1.43,2.05,1.61
104,1215660,Brazil Serie B,2021,2021-07-13 21:30:00,11,Coritiba,Vasco da Gama,1,1,2,['62'],['54'],2.6,2.6,2.75,2.5,1.4,2.15,1.56
105,1215662,Brazil Serie B,2021,2021-07-13 21:30:00,11,Vitória,Sampaio Corrêa,2,2,4,"['9', '31']","['63', '90+3']",2.1,2.7,3.65,2.6,1.37,2.35,1.48
106,1215659,Brazil Serie B,2021,2021-07-14 19:00:00,11,CSA,Goiás,0,1,1,[],['40'],2.55,2.75,2.7,2.4,1.43,2.1,1.59
107,1215663,Brazil Serie B,2021,2021-07-14 21:30:00,11,Remo,Brusque,2,1,3,"['78', '83']",['61'],2.9,2.8,2.35,2.15,1.54,1.95,1.71
108,1215672,Brazil Serie B,2021,2021-07-16 19:00:00,12,Confiança,Guarani,1,4,5,['85'],"['24', '44', '65', '75']",3.05,2.75,2.3,2.4,1.44,2.1,1.59
109,1215673,Brazil Serie B,2021,2021-07-16 21:30:00,12,Sampaio Corrêa,Coritiba,2,3,5,"['43', '90+9']","['12', '38', '58']",3.0,2.6,2.45,2.45,1.42,2.15,1.57
110,1215668,Brazil Serie B,2021,2021-07-17 11:00:00,12,Brasil de Pelotas,Vitória,1,0,1,['31'],[],2.97,2.94,2.28,2.47,1.48,2.15,1.57
111,1215665,Brazil Serie B,2021,2021-07-17 16:00:00,12,Goiás,Londrina,0,0,0,[],[],1.83,3.1,4.6,2.18,1.67,2.1,1.61
112,1215667,Brazil Serie B,2021,2021-07-17 16:30:00,12,Cruzeiro,Avaí,0,3,3,[],"['18', '70', '81']",2.05,2.75,3.6,2.35,1.45,2.1,1.61
113,1215666,Brazil Serie B,2021,2021-07-17 18:30:00,12,Ponte Preta,Remo,1,2,3,['81'],"['10', '67']",1.77,2.9,4.55,2.5,1.4,2.35,1.48
114,1215671,Brazil Serie B,2021,2021-07-17 19:00:00,12,Brusque,Botafogo,2,1,3,"['74', '88']",['28'],2.9,2.85,2.3,2.15,1.67,1.87,1.77
115,1215670,Brazil Serie B,2021,2021-07-17 19:00:00,12,Operário PR,CSA,0,2,2,[],"['41', '89']",2.15,2.55,3.75,2.45,1.43,2.1,1.61
116,1215664,Brazil Serie B,2021,2021-07-18 16:00:00,12,Vasco da Gama,Náutico,1,1,2,['90+2'],['33'],2.25,2.85,3.15,2.45,1.5,2.0,1.67
117,1215669,Brazil Serie B,2021,2021-07-18 20:30:00,12,CRB,Vila Nova,2,1,3,"['9', '49']",['86'],1.91,2.9,3.95,2.65,1.37,2.45,1.43
118,1215674,Brazil Serie B,2021,2021-07-20 19:00:00,13,Botafogo,Goiás,0,2,2,[],"['25', '45']",2.05,2.9,3.4,2.3,1.49,2.05,1.62
119,1215676,Brazil Serie B,2021,2021-07-20 19:00:00,13,Guarani,Sampaio Corrêa,0,0,0,[],[],1.69,2.95,5.0,2.3,1.48,2.15,1.56
120,1215678,Brazil Serie B,2021,2021-07-20 19:00:00,13,Londrina,Confiança,0,0,0,[],[],2.25,2.75,3.05,2.45,1.43,2.15,1.56
121,1215683,Brazil Serie B,2021,2021-07-20 19:00:00,13,Remo,Cruzeiro,1,0,1,['23'],[],3.35,2.75,2.15,2.45,1.43,2.15,1.57
122,1215682,Brazil Serie B,2021,2021-07-20 21:30:00,13,Vitória,Ponte Preta,1,0,1,['53'],[],2.05,2.8,3.55,2.5,1.42,2.2,1.53
123,1215675,Brazil Serie B,2021,2021-07-21 16:00:00,13,Vila Nova,Brusque,0,1,1,[],['61'],2.39,2.83,2.8,2.52,1.46,2.05,1.62
124,1215677,Brazil Serie B,2021,2021-07-21 21:30:00,13,Náutico,Brasil de Pelotas,2,1,3,"['10', '32']",['2'],1.48,3.3,6.5,2.15,1.54,2.25,1.51
125,1215679,Brazil Serie B,2021,2021-07-21 21:30:00,13,CSA,Vasco da Gama,2,2,4,"['29', '53']","['5', '73']",2.55,2.6,2.8,2.35,1.45,2.05,1.62
126,1215680,Brazil Serie B,2021,2021-07-22 19:00:00,13,Coritiba,CRB,1,1,2,['30'],['83'],1.77,2.85,4.6,2.5,1.4,2.35,1.48
127,1215681,Brazil Serie B,2021,2021-07-22 21:30:00,13,Avaí,Operário PR,1,0,1,['80'],[],2.15,2.8,3.2,2.45,1.43,2.15,1.56
128,1215688,Brazil Serie B,2021,2021-07-23 16:00:00,14,Londrina,Remo,1,0,1,['75'],[],2.55,2.85,2.6,2.45,1.43,2.15,1.56
129,1215686,Brazil Serie B,2021,2021-07-23 20:00:00,14,Ponte Preta,Goiás,2,1,3,"['51', '66']",['52'],2.6,2.8,2.55,2.45,1.42,2.2,1.54
130,1215685,Brazil Serie B,2021,2021-07-24 16:30:00,14,Vila Nova,Cruzeiro,0,0,0,[],[],3.1,2.75,2.25,2.65,1.36,2.3,1.49
131,1215692,Brazil Serie B,2021,2021-07-24 16:30:00,14,Confiança,Botafogo,0,1,1,[],['45+1'],2.95,2.9,2.25,2.15,1.54,1.95,1.69
132,1215687,Brazil Serie B,2021,2021-07-24 19:30:00,14,Náutico,Brusque,1,1,2,['16'],['65'],1.53,3.5,5.5,2.05,1.7,1.77,1.87
133,1215689,Brazil Serie B,2021,2021-07-24 21:00:00,14,CSA,Vitória,2,1,3,"['74', '90']",['80'],2.25,2.8,3.2,2.75,1.4,2.2,1.62
134,1215684,Brazil Serie B,2021,2021-07-24 21:00:00,14,Vasco da Gama,Guarani,4,1,5,"['9', '29', '69', '87']",['82'],2.35,2.75,2.95,2.3,1.48,2.05,1.62
135,1215690,Brazil Serie B,2021,2021-07-25 18:15:00,14,Operário PR,Coritiba,1,0,1,['36'],[],2.8,2.5,2.7,2.6,1.37,2.2,1.53
136,1215691,Brazil Serie B,2021,2021-07-25 20:30:00,14,Avaí,Brasil de Pelotas,1,1,2,['69'],['19'],1.54,3.25,5.5,2.35,1.45,2.45,1.43
137,1215693,Brazil Serie B,2021,2021-07-25 20:30:00,14,Sampaio Corrêa,CRB,2,3,5,"['39', '52']","['2', '10', '63']",2.45,2.7,2.85,2.6,1.38,2.25,1.5
138,1215604,Brazil Serie B,2021,2021-07-27 21:30:00,6,Botafogo,CSA,2,0,2,"['43', '53']",[],2.2,2.8,3.1,2.25,1.5,2.0,1.67
139,1215601,Brazil Serie B,2021,2021-07-28 19:00:00,5,Avaí,Remo,1,0,1,['80'],[],1.7,3.35,4.92,2.41,1.5,2.1,1.61
140,1215695,Brazil Serie B,2021,2021-07-30 16:00:00,15,Goiás,Operário PR,1,0,1,['49'],[],1.87,2.9,4.0,2.3,1.47,2.1,1.59
141,1215700,Brazil Serie B,2021,2021-07-30 20:00:00,15,Coritiba,Náutico,3,1,4,"['33', '41', '81']",['69'],2.44,3.0,3.0,2.55,1.46,2.1,1.57
142,1215697,Brazil Serie B,2021,2021-07-30 21:30:00,15,Cruzeiro,Londrina,2,2,4,"['14', '76']","['25', '44']",1.74,2.9,4.7,2.4,1.43,2.25,1.53
143,1215696,Brazil Serie B,2021,2021-07-31 11:00:00,15,Guarani,Vila Nova,1,4,5,['90+4'],"['3', '21', '31', '85']",1.62,3.0,5.5,2.4,1.43,2.35,1.47
144,1215702,Brazil Serie B,2021,2021-07-31 16:30:00,15,Vitória,Avaí,0,0,0,[],[],2.8,2.7,2.5,2.45,1.43,2.15,1.57
145,1215698,Brazil Serie B,2021,2021-07-31 19:00:00,15,Brasil de Pelotas,Sampaio Corrêa,1,2,3,['45+1'],"['36', '40']",2.8,2.8,2.6,2.75,1.4,2.2,1.54
146,1215694,Brazil Serie B,2021,2021-07-31 21:00:00,15,Botafogo,Vasco da Gama,2,0,2,"['2', '89']",[],2.25,2.85,3.0,2.2,1.53,1.95,1.69
147,1215701,Brazil Serie B,2021,2021-07-31 21:00:00,15,Brusque,Confiança,3,0,3,"['24', '38', '42']",[],2.05,3.0,3.25,2.2,1.51,2.05,1.65
148,1215703,Brazil Serie B,2021,2021-08-01 18:15:00,15,Remo,CSA,1,0,1,['9'],[],2.65,2.93,2.89,2.52,1.46,2.1,1.68
149,1215699,Brazil Serie B,2021,2021-08-01 18:15:00,15,CRB,Ponte Preta,1,1,2,['41'],['45+1'],2.48,3.03,3.01,2.52,1.46,2.15,1.57
150,1215591,Brazil Serie B,2021,2021-08-03 19:00:00,4,Brusque,Coritiba,0,0,0,[],[],2.56,2.77,2.87,2.65,1.42,2.0,1.62
151,1215713,Brazil Serie B,2021,2021-08-06 16:00:00,16,Remo,Operário PR,0,1,1,[],['65'],2.35,2.55,2.9,2.45,1.4,2.05,1.56
152,1215706,Brazil Serie B,2021,2021-08-06 19:00:00,16,Guarani,Brasil de Pelotas,2,0,2,"['45', '82']",[],1.62,3.4,5.75,1.55,2.4,2.25,1.48
153,1215710,Brazil Serie B,2021,2021-08-06 19:30:00,16,Coritiba,Goiás,1,1,2,['61'],['79'],2.4,2.8,3.13,2.56,1.45,2.05,1.59
