Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
31,Hungary NB II,2021/2022,2021-08-18 12:30:00,4,Dorogi,Szeged 2011,1,0,1,['55'],[],2.1,3.25,1.63,2.0,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Hungary NB II,2021/2022,2021-08-18 12:30:00,4,Budaörs,Győri ETO,1,4,5,['70'],"['25', '46', '54', '58']",1.83,3.4,1.87,1.73,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,Hungary NB II,2021/2022,2021-08-18 12:30:00,4,Szentlőrinc SE,Nyíregyháza Spartacus,2,2,4,"['53', '9004']","['75', '85']",2.15,3.2,1.58,2.0,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Hungary NB II,2021/2022,2021-08-18 13:00:00,4,Vasas,Budafoki MTE,3,1,4,"['9', '50', '80']",['81'],1.18,4.33,4.0,1.73,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Hungary NB II,2021/2022,2021-08-18 14:00:00,4,Ajka,Szolnoki MÁV,1,1,2,['53'],['37'],1.58,3.25,2.15,1.95,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Hungary NB II,2021/2022,2021-08-18 14:00:00,4,Tiszakécske,III. Kerületi TUE,1,2,3,['67'],"['33', '69']",1.5,3.4,2.3,1.8,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Hungary NB II,2021/2022,2021-08-18 14:00:00,4,Szombathelyi Haladás,Békéscsaba,3,1,4,"['34', '52', '86']",['43'],1.38,3.5,2.65,1.95,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,Hungary NB II,2021/2022,2021-08-18 14:00:00,4,Diósgyőr,Kecskeméti TE,1,1,2,['34'],['13'],1.5,4.0,6.0,1.67,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Hungary NB II,2021/2022,2021-08-18 14:00:00,4,Csákvári TK,Siófok,0,0,0,[],[],1.65,3.2,2.0,1.85,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Hungary NB II,2021/2022,2021-08-18 14:00:00,23,Pécsi MFC,Soroksár SC,1,1,2,['-1'],['-1'],1.58,3.5,2.15,1.9,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Hungary NB II,2021/2022,2021-08-22 12:30:00,5,Budafoki MTE,Dorogi,2,0,2,"['21', '80']",[],1.25,4.0,3.6,1.85,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Hungary NB II,2021/2022,2021-08-22 12:30:00,5,III. Kerületi TUE,Szombathelyi Haladás,0,0,0,[],[],2.95,3.75,1.35,1.6,1.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Hungary NB II,2021/2022,2021-08-22 12:30:00,5,Nyíregyháza Spartacus,Budaörs,3,1,4,"['11', '44', '53']",['83'],1.47,3.5,2.5,1.5,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Szeged 2011,Tiszakécske,1,1,2,['54'],['41'],1.14,4.2,5.0,1.7,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Kecskeméti TE,Csákvári TK,2,0,2,"['23', '83']",[],2.3,3.2,2.75,1.65,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Siófok,Vasas,2,2,4,"['45', '89']","['28', '83']",2.95,3.75,1.35,1.73,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Pécsi MFC,Ajka,2,0,2,"['22', '68']",[],1.66,3.3,2.1,1.95,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Győri ETO,Soroksár SC,2,2,4,"['9', '54']","['23', '86']",1.45,3.6,2.55,1.85,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Hungary NB II,2021/2022,2021-08-22 14:00:00,5,Békéscsaba,Szentlőrinc SE,1,1,2,['56'],['83'],2.1,3.2,1.65,2.05,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Hungary NB II,2021/2022,2021-08-23 15:00:00,5,Szolnoki MÁV,Diósgyőr,2,0,2,"['40', '54']",[],3.3,3.4,1.28,1.85,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Hungary NB II,2021/2022,2021-08-29 10:00:00,6,Diósgyőr,Pécsi MFC,3,0,3,"['26', '28', '57']",[],1.62,3.15,4.5,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,Hungary NB II,2021/2022,2021-08-29 12:30:00,6,Soroksár SC,Nyíregyháza Spartacus,2,3,5,"['15', '64']","['57', '86', '90+2']",1.75,3.25,1.88,1.85,1.69,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53,Hungary NB II,2021/2022,2021-08-29 12:30:00,6,Budaörs,Békéscsaba,1,1,2,['12'],['36'],1.35,3.6,2.8,1.73,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Hungary NB II,2021/2022,2021-08-29 12:30:00,6,Szentlőrinc SE,III. Kerületi TUE,4,1,5,"['19', '22', '26', '28']",['37'],1.35,3.5,2.8,1.95,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Hungary NB II,2021/2022,2021-08-29 14:00:00,6,Siófok,Budafoki MTE,1,1,2,['58'],['15'],1.85,3.4,1.78,1.9,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Hungary NB II,2021/2022,2021-08-29 14:00:00,6,Vasas,Kecskeméti TE,1,1,2,['90+3'],['35'],1.36,4.75,6.5,1.5,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Hungary NB II,2021/2022,2021-08-29 14:00:00,6,Ajka,Győri ETO,1,0,1,['39'],[],1.95,3.4,1.7,1.85,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Hungary NB II,2021/2022,2021-08-29 14:00:00,6,Szombathelyi Haladás,Szeged 2011,1,0,1,['79'],[],1.85,3.3,1.78,2.0,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Hungary NB II,2021/2022,2021-08-29 14:00:00,6,Tiszakécske,Dorogi,1,2,3,['17'],"['34', '63']",2.75,3.4,1.35,1.95,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60,Hungary NB II,2021/2022,2021-09-12 11:00:00,7,Budafoki MTE,Tiszakécske,4,2,6,"['19', '29', '70', '89']","['40', '90+1']",1.5,3.7,4.75,1.67,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Hungary NB II,2021/2022,2021-09-12 11:00:00,7,Dorogi,Szombathelyi Haladás,0,2,2,[],"['10', '90+2']",2.6,2.9,2.35,1.91,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Hungary NB II,2021/2022,2021-09-12 11:00:00,7,Nyíregyháza Spartacus,Ajka,2,0,2,"['29', '74']",[],1.8,3.1,3.55,1.8,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Hungary NB II,2021/2022,2021-09-12 11:00:00,7,III. Kerületi TUE,Budaörs,0,0,0,[],[],3.2,3.3,1.83,1.56,1.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Hungary NB II,2021/2022,2021-09-12 12:00:00,7,Pécsi MFC,Csákvári TK,2,1,3,"['29', '90+2']",['43'],1.4,3.5,2.7,1.95,1.92,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Hungary NB II,2021/2022,2021-09-12 12:00:00,7,Szolnoki MÁV,Vasas,0,5,5,[],"['7', '16', '53', '77', '88']",2.65,3.4,1.42,1.87,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Hungary NB II,2021/2022,2021-09-12 12:00:00,7,Kecskeméti TE,Siófok,1,0,1,['86'],[],2.2,3.4,2.75,1.71,1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Hungary NB II,2021/2022,2021-09-12 12:00:00,7,Szeged 2011,Szentlőrinc SE,0,1,1,[],['43'],1.63,3.0,2.15,1.96,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Hungary NB II,2021/2022,2021-09-12 12:00:00,7,Békéscsaba,Soroksár SC,2,3,5,"['10', '54']","['18', '33', '66']",1.78,3.4,1.95,2.0,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69,Hungary NB II,2021/2022,2021-09-12 15:00:00,7,Győri ETO,Diósgyőr,2,2,4,"['40', '47']","['63', '71']",2.35,3.25,1.53,1.75,1.77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70,Hungary NB II,2021/2022,2021-09-15 11:00:00,8,Soroksár SC,III. Kerületi TUE,2,1,3,"['12', '74']",['78'],1.42,4.0,5.25,1.62,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Hungary NB II,2021/2022,2021-09-15 11:00:00,8,Szentlőrinc SE,Dorogi,0,0,0,[],[],2.55,2.65,2.6,1.95,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Hungary NB II,2021/2022,2021-09-15 11:00:00,8,Budaörs,Szeged 2011,1,4,5,['5'],"['51', '64', '72', '86']",2.45,3.0,2.4,1.69,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,Hungary NB II,2021/2022,2021-09-15 12:00:00,8,Vasas,Pécsi MFC,1,0,1,['70'],[],1.23,3.8,3.5,1.93,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Szombathelyi Haladás,Tiszakécske,1,0,1,['24'],[],1.04,5.75,7.25,1.65,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Ajka,Békéscsaba,2,1,3,"['9', '83']",['68'],1.28,3.6,3.15,1.65,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Kecskeméti TE,Budafoki MTE,1,0,1,['75'],[],2.63,3.3,2.38,1.62,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Csákvári TK,Győri ETO,2,2,4,"['61', '69']","['21', '83']",2.45,3.3,1.45,1.8,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Siófok,Szolnoki MÁV,3,2,5,"['5', '10', '89']","['23', '71']",1.88,3.2,1.75,1.9,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
79,Hungary NB II,2021/2022,2021-09-15 13:00:00,8,Diósgyőr,Nyíregyháza Spartacus,4,2,6,"['2', '43', '76', '81']","['16', '72']",1.38,3.5,2.7,1.85,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,Hungary NB II,2021/2022,2021-09-26 11:00:00,9,III. Kerületi TUE,Ajka,2,4,6,"['88', '90+1']","['18', '45', '54', '74']",3.8,3.8,1.78,1.74,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,Hungary NB II,2021/2022,2021-09-26 11:00:00,9,Dorogi,Budaörs,0,0,0,[],[],2.4,3.45,2.5,1.84,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Hungary NB II,2021/2022,2021-09-26 11:00:00,9,Nyíregyháza Spartacus,Csákvári TK,1,1,2,['43'],['78+1'],1.63,3.65,4.6,1.76,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Budafoki MTE,Szombathelyi Haladás,0,2,2,[],"['45', '72']",1.95,3.2,1.75,1.92,1.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Szeged 2011,Soroksár SC,2,0,2,"['46', '72']",[],1.38,3.6,2.8,1.73,1.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Tiszakécske,Szentlőrinc SE,1,2,3,['34'],"['51', '88']",2.6,3.3,1.44,2.05,1.81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Szolnoki MÁV,Kecskeméti TE,2,2,4,"['39', '87']","['56', '81']",2.3,3.2,2.75,1.85,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Békéscsaba,Diósgyőr,2,2,4,"['13', '52']","['57', '68']",3.6,3.6,1.25,1.73,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88,Hungary NB II,2021/2022,2021-09-26 12:00:00,9,Pécsi MFC,Siófok,0,1,1,[],['48'],1.47,3.3,2.5,1.73,1.98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Hungary NB II,2021/2022,2021-09-26 14:30:00,9,Győri ETO,Vasas,3,1,4,"['63', '70', '82']",['76'],2.5,3.4,1.47,1.8,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90,Hungary NB II,2021/2022,2021-09-29 11:00:00,10,Szentlőrinc SE,Szombathelyi Haladás,0,0,0,[],[],2.95,3.33,2.22,1.86,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Hungary NB II,2021/2022,2021-09-29 11:00:00,10,Budaörs,Tiszakécske,3,0,3,"['47', '49', '89']",[],1.75,3.6,3.75,1.62,1.66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92,Hungary NB II,2021/2022,2021-09-29 11:00:00,10,Soroksár SC,Dorogi,1,2,3,['29'],"['45', '45+6']",2.24,3.38,2.86,1.8,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93,Hungary NB II,2021/2022,2021-09-29 12:00:00,10,Vasas,Nyíregyháza Spartacus,2,0,2,"['8', '83']",[],1.19,3.8,3.8,2.05,1.79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
94,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Ajka,Szeged 2011,0,1,1,[],['13'],1.68,3.25,2.0,1.85,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Diósgyőr,III. Kerületi TUE,1,1,2,['22'],['37'],1.07,5.5,6.0,1.6,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Csákvári TK,Békéscsaba,1,2,3,['40'],"['49', '68']",1.62,3.3,2.1,1.83,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Siófok,Győri ETO,4,1,5,"['8', '25', '37', '65']",['31'],1.82,3.2,1.82,1.88,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Kecskeméti TE,Pécsi MFC,1,0,1,['2'],[],2.25,3.25,2.63,1.9,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Hungary NB II,2021/2022,2021-09-29 13:00:00,10,Szolnoki MÁV,Budafoki MTE,1,0,1,['81'],[],1.88,3.4,1.78,1.98,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Hungary NB II,2021/2022,2021-10-03 10:00:00,11,III. Kerületi TUE,Csákvári TK,2,2,4,"['48', '56']","['2', '72']",3.35,3.1,1.95,1.76,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,Hungary NB II,2021/2022,2021-10-03 10:00:00,11,Dorogi,Ajka,0,0,0,[],[],2.45,2.8,2.7,1.96,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Hungary NB II,2021/2022,2021-10-03 10:00:00,11,Budafoki MTE,Szentlőrinc SE,2,1,3,"['39', '50']",['70'],1.94,3.2,3.25,1.96,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Békéscsaba,Vasas,0,3,3,[],"['16', '65', '82']",3.9,4.2,1.23,1.7,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Győri ETO,Kecskeméti TE,0,1,1,[],['90+3'],1.95,3.5,4.0,1.71,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Pécsi MFC,Szolnoki MÁV,1,0,1,['47'],[],1.5,3.3,2.45,2.12,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Szombathelyi Haladás,Budaörs,2,1,3,"['8', '67']",['39'],1.45,3.6,2.55,1.85,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Tiszakécske,Soroksár SC,2,3,5,"['45', '65']","['15', '54', '63']",2.75,3.6,1.4,1.81,1.52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
108,Hungary NB II,2021/2022,2021-10-03 12:00:00,11,Szeged 2011,Diósgyőr,2,1,3,"['23', '25']",['56'],1.95,3.3,1.8,1.93,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109,Hungary NB II,2021/2022,2021-10-04 15:00:00,11,Nyíregyháza Spartacus,Siófok,0,0,0,[],[],1.46,3.4,2.55,1.93,1.86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Hungary NB II,2021/2022,2021-10-17 08:00:00,12,Soroksár SC,Szombathelyi Haladás,1,0,1,['90+2'],[],2.92,3.42,2.25,1.85,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Hungary NB II,2021/2022,2021-10-17 08:00:00,12,Siófok,Békéscsaba,2,2,4,"['16', '39']","['11', '51']",1.96,3.5,3.52,1.89,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Hungary NB II,2021/2022,2021-10-17 08:00:00,12,Kecskeméti TE,Nyíregyháza Spartacus,0,0,0,[],[],2.0,3.52,3.38,1.81,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
