Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Brazil Carioca 1,2021,2021-01-27 15:30:00,4,Sampaio Corrêa RJ,Cabofriense,0,1,1,[],['61'],1.95,3.26,3.56,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brazil Carioca 1,2021,2021-01-27 15:30:00,4,Friburguense,América RJ,1,2,3,['64'],"['56', '71']",4.12,3.23,1.83,2.2,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,Brazil Carioca 1,2021,2021-01-30 15:30:00,5,Cabofriense,Nova Iguaçu,1,0,1,['5'],[],2.24,2.88,1.65,2.5,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brazil Carioca 1,2021,2021-01-30 15:30:00,5,Americano,América RJ,3,0,3,"['13', '40', '90+4']",[],2.15,3.0,1.62,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15,Brazil Carioca 1,2021,2021-01-30 15:30:00,5,Friburguense,Sampaio Corrêa RJ,1,2,3,['49'],"['30', '90+2']",3.35,3.5,1.29,2.15,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Brazil Carioca 1,2021,2021-02-03 15:30:00,6,Cabofriense,Americano,2,1,3,"['42', '58']",['45'],2.0,3.15,3.3,2.1,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Brazil Carioca 1,2021,2021-02-03 15:30:00,6,Sampaio Corrêa RJ,América RJ,0,0,0,[],[],2.09,3.1,3.15,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Brazil Carioca 1,2021,2021-02-03 15:30:00,6,Friburguense,Nova Iguaçu,0,1,1,[],['68'],5.9,3.45,1.51,2.15,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Carioca 1,2021,2021-02-06 15:30:00,7,Americano,Friburguense,2,1,3,"['31', '78']",['55'],1.57,4.0,5.5,1.93,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Brazil Carioca 1,2021,2021-02-06 15:30:00,7,Nova Iguaçu,Sampaio Corrêa RJ,1,0,1,['8'],[],1.75,3.6,4.5,2.11,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Brazil Carioca 1,2021,2021-02-06 18:30:00,7,América RJ,Cabofriense,1,1,2,['64'],['81'],3.0,3.05,2.25,2.0,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Carioca 1,2021,2021-02-10 15:30:00,8,Friburguense,Cabofriense,2,5,7,"['21', '46']","['33', '35', '50', '52', '54']",5.0,3.5,1.65,1.87,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,Brazil Carioca 1,2021,2021-02-10 15:30:00,8,Sampaio Corrêa RJ,Americano,2,0,2,"['45+1', '47']",[],1.64,3.4,4.6,1.97,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Brazil Carioca 1,2021,2021-02-10 15:30:00,8,Nova Iguaçu,América RJ,1,0,1,['46'],[],2.15,3.1,3.25,2.25,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Carioca 1,2021,2021-02-17 15:30:00,9,Americano,Nova Iguaçu,1,3,4,['71'],"['39', '58', '85']",4.4,3.3,1.7,2.15,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,Brazil Carioca 1,2021,2021-02-17 15:30:00,9,Cabofriense,Sampaio Corrêa RJ,2,1,3,"['37', '76']",['35'],1.75,3.4,4.0,1.98,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Brazil Carioca 1,2021,2021-02-17 15:30:00,9,América RJ,Friburguense,4,4,8,"['4', '6', '32', '50']","['16', '49', '54', '87']",1.42,3.7,6.9,2.1,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Carioca 1,2021,2021-02-20 15:30:00,10,Sampaio Corrêa RJ,Friburguense,1,0,1,['45+5'],[],1.07,4.75,7.0,1.57,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Carioca 1,2021,2021-02-20 15:30:00,10,América RJ,Americano,3,1,4,"['41', '53', '90']",['45+1'],1.44,3.6,2.6,1.8,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
30,Brazil Carioca 1,2021,2021-02-20 15:30:00,10,Nova Iguaçu,Cabofriense,1,1,2,['90+4'],['15'],1.57,3.25,2.25,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Carioca 1,2021,2021-03-02 21:35:00,1,Flamengo,Nova Iguaçu,1,0,1,['90+5'],[],1.38,3.5,2.8,1.9,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Carioca 1,2021,2021-03-03 15:00:00,1,Macaé,Bangu,0,1,1,[],['80'],1.68,3.0,2.05,2.5,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Carioca 1,2021,2021-03-03 17:00:00,1,Volta Redonda,Madureira,2,2,4,"['3', '76']","['71', '77']",1.2,3.5,4.1,2.05,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Brazil Carioca 1,2021,2021-03-03 18:00:00,1,Botafogo,Boavista,0,0,0,[],[],1.95,3.13,3.5,1.73,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Carioca 1,2021,2021-03-03 21:00:00,1,Vasco da Gama,Portuguesa RJ,0,1,1,[],['31'],1.76,3.2,2.06,2.1,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Carioca 1,2021,2021-03-04 21:00:00,1,Resende,Fluminense,2,1,3,"['82', '90+7']",['77'],5.0,3.3,1.65,1.91,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Brazil Carioca 1,2021,2021-03-06 18:00:00,2,Macaé,Flamengo,0,2,2,[],"['38', '66']",4.9,4.38,1.14,1.96,2.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Carioca 1,2021,2021-03-06 21:05:00,2,Volta Redonda,Vasco da Gama,1,0,1,['84'],[],1.74,3.59,4.7,2.01,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Carioca 1,2021,2021-03-07 15:30:00,2,Nova Iguaçu,Madureira,0,0,0,[],[],1.55,3.2,2.3,2.25,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Carioca 1,2021,2021-03-07 16:00:00,2,Fluminense,Portuguesa RJ,0,3,3,[],"['26', '53', '59']",1.72,3.2,2.0,2.15,1.82,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Carioca 1,2021,2021-03-07 18:00:00,2,Boavista,Bangu,2,0,2,"['5', '55']",[],1.56,3.2,6.25,2.15,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Brazil Carioca 1,2021,2021-03-07 20:15:00,2,Botafogo,Resende,3,0,3,"['32', '33', '71']",[],1.22,3.5,3.9,2.0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,Brazil Carioca 1,2021,2021-03-13 15:30:00,3,Madureira,Resende,0,0,0,[],[],1.65,3.25,2.1,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Carioca 1,2021,2021-03-13 18:00:00,3,Nova Iguaçu,Vasco da Gama,2,2,4,"['39', '66']","['33', '60']",5.75,4.1,1.1,2.34,2.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45,Brazil Carioca 1,2021,2021-03-13 21:05:00,3,Bangu,Botafogo,0,0,0,[],[],6.0,4.4,1.09,2.07,2.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Carioca 1,2021,2021-03-14 15:30:00,3,Portuguesa RJ,Volta Redonda,0,1,1,[],['54'],1.95,3.4,1.75,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Carioca 1,2021,2021-03-14 18:00:00,3,Flamengo,Fluminense,0,1,1,[],['83'],2.2,3.75,1.65,1.85,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Carioca 1,2021,2021-03-15 16:00:00,3,Boavista,Macaé,1,1,2,['76'],['90+7'],1.13,4.5,5.25,2.1,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Carioca 1,2021,2021-03-19 21:00:00,4,Flamengo,Resende,4,1,5,"['49', '57', '74', '90+2']",['64'],1.03,7.0,9.25,1.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Brazil Carioca 1,2021,2021-03-20 15:00:00,4,Volta Redonda,Macaé,1,0,1,['64'],[],1.13,4.0,5.25,2.15,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Carioca 1,2021,2021-03-20 17:00:00,4,Boavista,Nova Iguaçu,1,2,3,['40'],"['27', '74']",1.38,3.2,2.8,2.4,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Carioca 1,2021,2021-03-20 21:05:00,4,Bangu,Fluminense,0,1,1,[],['51'],6.0,4.33,1.1,2.3,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Carioca 1,2021,2021-03-21 15:30:00,4,Madureira,Portuguesa RJ,1,0,1,['35'],[],2.55,3.6,1.45,2.35,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Carioca 1,2021,2021-03-21 18:00:00,4,Vasco da Gama,Botafogo,1,1,2,['87'],['38'],2.45,2.8,2.95,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Carioca 1,2021,2021-03-23 15:30:00,6,Resende,Volta Redonda,1,0,1,['87'],[],3.8,3.3,1.82,1.99,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Carioca 1,2021,2021-03-23 18:00:00,5,Boavista,Fluminense,0,2,2,[],"['49', '88']",5.5,3.6,1.56,2.1,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Carioca 1,2021,2021-03-24 15:30:00,6,Madureira,Bangu,1,0,1,['90+5'],[],1.62,3.2,5.75,2.35,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Carioca 1,2021,2021-03-24 18:00:00,5,Vasco da Gama,Macaé,3,1,4,"['19', '83', '90']",['31'],1.27,4.55,10.0,1.95,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
59,Brazil Carioca 1,2021,2021-03-24 21:35:00,5,Botafogo,Flamengo,0,2,2,[],"['24', '85']",4.5,3.6,1.17,2.15,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Carioca 1,2021,2021-03-25 15:30:00,5,Nova Iguaçu,Portuguesa RJ,0,0,0,[],[],2.35,2.87,2.9,2.3,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Carioca 1,2021,2021-03-26 16:00:00,5,Fluminense,Volta Redonda,2,3,5,"['49', '74']","['10', '27', '90+3']",1.73,3.25,4.75,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62,Brazil Carioca 1,2021,2021-03-27 15:30:00,5,Bangu,Resende,0,0,0,[],[],1.8,3.0,1.9,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Carioca 1,2021,2021-03-27 15:30:00,5,Vasco da Gama,Madureira,2,2,4,"['28', '60']","['72', '76']",1.17,3.5,4.4,2.5,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,Brazil Carioca 1,2021,2021-03-27 21:05:00,5,Boavista,Flamengo,1,1,2,['23'],['29'],8.25,5.25,1.04,1.73,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Brazil Carioca 1,2021,2021-03-28 15:30:00,5,Portuguesa RJ,Macaé,3,0,3,"['34', '40', '86']",[],1.11,3.8,5.5,2.1,2.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Brazil Carioca 1,2021,2021-03-28 18:00:00,6,Nova Iguaçu,Botafogo,1,2,3,['52'],"['90+3', '90+9']",4.12,3.34,1.95,2.17,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Carioca 1,2021,2021-03-30 21:35:00,7,Fluminense,Vasco da Gama,1,1,2,['47'],['37'],1.32,3.5,3.05,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Carioca 1,2021,2021-03-31 15:30:00,7,Macaé,Nova Iguaçu,1,3,4,['22'],"['17', '51', '75']",6.0,3.75,1.09,2.35,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
69,Brazil Carioca 1,2021,2021-03-31 17:00:00,7,Botafogo,Madureira,1,1,2,['75'],['27'],1.22,3.75,3.9,2.25,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Carioca 1,2021,2021-03-31 21:00:00,7,Flamengo,Bangu,3,0,3,"['45+3', '67', '85']",[],1.13,8.2,23.0,1.5,3.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,Brazil Carioca 1,2021,2021-04-01 15:30:00,7,Resende,Portuguesa RJ,0,1,1,[],['48'],2.65,2.9,1.42,2.3,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Carioca 1,2021,2021-04-01 18:00:00,7,Volta Redonda,Boavista,3,1,4,"['5', '86', '90+5']",['90+3'],1.45,3.1,2.55,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73,Brazil Carioca 1,2021,2021-04-03 21:05:00,8,Vasco da Gama,Bangu,4,2,6,"['37', '47', '69', '76']","['32', '74']",1.18,3.75,4.3,2.35,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74,Brazil Carioca 1,2021,2021-04-04 11:00:00,8,Resende,Boavista,1,4,5,['35'],"['15', '45', '76', '79']",2.7,3.0,1.42,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,Brazil Carioca 1,2021,2021-04-04 17:00:00,8,Botafogo,Portuguesa RJ,1,1,2,['2'],['75'],1.35,3.2,2.95,2.6,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Carioca 1,2021,2021-04-04 18:00:00,8,Volta Redonda,Nova Iguaçu,3,2,5,"['32', '45', '90+1']","['73', '90+3']",1.45,3.2,2.55,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77,Brazil Carioca 1,2021,2021-04-05 21:00:00,8,Madureira,Flamengo,1,5,6,['58'],"['17', '22', '29', '44', '65']",9.0,7.0,1.03,1.7,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Brazil Carioca 1,2021,2021-04-06 21:35:00,8,Macaé,Fluminense,0,4,4,[],"['24', '64', '79', '90+2']",17.0,8.0,1.01,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,Brazil Carioca 1,2021,2021-04-10 15:30:00,9,Macaé,Resende,1,3,4,['53'],"['10', '72', '90']",3.5,3.3,1.25,1.95,1.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,Brazil Carioca 1,2021,2021-04-10 15:30:00,9,Portuguesa RJ,Bangu,5,1,6,"['45+2', '72', '81', '90+1', '90+6']",['6'],1.08,4.0,6.5,2.35,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Brazil Carioca 1,2021,2021-04-10 21:05:00,9,Volta Redonda,Botafogo,2,2,4,"['40', '62']","['3', '52']",2.2,3.2,1.62,2.3,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Brazil Carioca 1,2021,2021-04-11 15:30:00,9,Madureira,Boavista,0,0,0,[],[],2.1,3.25,1.65,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Carioca 1,2021,2021-04-11 18:00:00,9,Fluminense,Nova Iguaçu,3,1,4,"['52', '62', '90+2']",['63'],1.12,4.0,5.25,1.95,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
84,Brazil Carioca 1,2021,2021-04-15 19:00:00,9,Flamengo,Vasco da Gama,1,3,4,['90+6'],"['6', '28', '81']",1.08,5.25,6.25,1.62,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85,Brazil Carioca 1,2021,2021-04-17 15:15:00,10,Madureira,Macaé,4,2,6,"['8', '45+2', '61', '74']","['48', '49']",1.03,5.5,9.0,1.73,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Brazil Carioca 1,2021,2021-04-17 16:00:00,10,Fluminense,Botafogo,1,0,1,['49'],[],1.32,3.4,3.1,2.05,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Carioca 1,2021,2021-04-17 21:05:00,10,Portuguesa RJ,Flamengo,2,2,4,"['14', '28']","['56', '63']",4.3,3.8,1.18,1.75,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88,Brazil Carioca 1,2021,2021-04-18 15:15:00,10,Nova Iguaçu,Resende,4,2,6,"['4', '31', '56', '89']","['66', '88']",1.35,3.4,3.0,2.08,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89,Brazil Carioca 1,2021,2021-04-18 15:15:00,10,Bangu,Volta Redonda,1,1,2,['23'],['59'],5.5,4.0,1.12,2.0,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Carioca 1,2021,2021-04-18 18:30:00,10,Boavista,Vasco da Gama,2,2,4,"['10', '27']","['45', '49']",4.73,3.58,1.67,2.04,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
91,Brazil Carioca 1,2021,2021-04-24 16:00:00,11,Resende,Vasco da Gama,1,3,4,['43'],"['25', '56', '81']",6.25,5.0,1.09,1.65,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
92,Brazil Carioca 1,2021,2021-04-24 19:00:00,11,Flamengo,Volta Redonda,2,1,3,"['45+1', '63']",['45+5'],1.22,5.75,9.5,1.69,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,Brazil Carioca 1,2021,2021-04-24 19:00:00,11,Portuguesa RJ,Boavista,4,2,6,"['15', '45+4', '64', '80']","['77', '87']",1.59,3.8,4.65,2.1,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Brazil Carioca 1,2021,2021-04-25 11:05:00,11,Fluminense,Madureira,4,1,5,"['60', '73', '90', '90+6']",['29'],1.45,3.9,6.0,1.95,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,Brazil Carioca 1,2021,2021-04-25 15:15:00,11,Bangu,Nova Iguaçu,0,1,1,[],['88'],3.4,3.4,1.28,2.4,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Brazil Carioca 1,2021,2021-04-25 18:00:00,11,Botafogo,Macaé,4,0,4,"['51', '63', '87', '90']",[],1.09,8.75,13.0,1.53,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Brazil Carioca 1,2021,2021-05-01 15:15:00,0,Madureira,Vasco da Gama,1,0,1,['59'],[],3.75,3.5,1.25,2.05,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Brazil Carioca 1,2021,2021-05-01 21:05:00,0,Volta Redonda,Flamengo,0,3,3,[],"['49', '52', '90+5']",6.25,4.0,1.1,1.5,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Brazil Carioca 1,2021,2021-05-02 16:00:00,0,Portuguesa RJ,Fluminense,1,1,2,['15'],['57'],2.8,3.25,1.38,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Brazil Carioca 1,2021,2021-05-02 18:00:00,0,Botafogo,Nova Iguaçu,0,0,0,[],[],1.19,3.3,4.2,1.95,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Brazil Carioca 1,2021,2021-05-08 16:00:00,0,Vasco da Gama,Madureira,2,1,3,"['32', '82']",['45'],1.14,4.2,5.0,1.85,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Brazil Carioca 1,2021,2021-05-08 21:05:00,0,Flamengo,Volta Redonda,4,1,5,"['12', '22', '43', '50']",['90'],1.07,5.0,7.0,1.5,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Brazil Carioca 1,2021,2021-05-09 16:00:00,0,Fluminense,Portuguesa RJ,3,1,4,"['22', '56', '67']",['44'],1.5,3.9,6.0,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
104,Brazil Carioca 1,2021,2021-05-09 18:00:00,0,Nova Iguaçu,Botafogo,0,1,1,[],['74'],4.2,3.4,1.19,2.09,2.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Carioca 1,2021,2021-05-15 21:05:00,0,Fluminense,Flamengo,1,1,2,['77'],['18'],3.8,3.6,1.22,1.8,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Brazil Carioca 1,2021,2021-05-16 11:05:00,0,Botafogo,Vasco da Gama,0,1,1,[],['47'],2.4,3.0,2.75,2.12,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Carioca 1,2021,2021-05-22 15:05:00,0,Vasco da Gama,Botafogo,0,1,1,[],['72'],1.55,3.2,2.3,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Brazil Carioca 1,2021,2021-05-22 21:05:00,0,Flamengo,Fluminense,3,1,4,"['44', '45+1', '87']",['51'],1.22,4.0,3.8,1.7,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
