Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Uruguay Segunda División,2022,2022-04-16 12:00:00,5,Atenas,Villa Española,3,2,5,"['3', '36', '57']","['64', '88']",1.58,3.0,2.23,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,Uruguay Segunda División,2022,2022-04-16 15:30:00,5,Sud América,Uruguay Montevideo FC,1,0,1,['21'],[],2.12,2.91,3.31,2.36,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Uruguay Segunda División,2022,2022-04-17 10:00:00,5,Cerro,La Luz,1,2,3,['84'],"['57', '90+4']",1.73,3.12,4.13,2.35,2.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Uruguay Segunda División,2022,2022-04-17 12:30:00,5,Racing,Miramar Misiones,1,2,3,['57'],"['2', '90']",1.25,3.25,3.55,2.3,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Uruguay Segunda División,2022,2022-04-17 15:30:00,5,Rampla Juniors,Central Español,5,0,5,"['10', '14', '42', '79', '90+1']",[],2.85,3.0,2.5,2.28,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Uruguay Segunda División,2022,2022-04-24 10:00:00,0,La Luz,Racing,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Uruguay Segunda División,2022,2022-04-30 10:15:00,1,Miramar Misiones,Progreso,0,1,1,[],['52'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Uruguay Segunda División,2022,2022-04-30 12:45:00,1,Juventud,Racing,0,2,2,[],"['35', '73']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Uruguay Segunda División,2022,2022-04-30 15:15:00,1,Uruguay Montevideo FC,Cerro,3,1,4,"['4501', '60', '82']",['37'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Uruguay Segunda División,2022,2022-04-30 15:15:00,1,Sud América,Atenas,1,0,1,['64'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Uruguay Segunda División,2022,2022-04-30 15:15:00,1,Villa Española,Rampla Juniors,3,2,5,"['25', '44', '65']","['5', '40']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,Uruguay Segunda División,2022,2022-04-30 15:30:00,1,Central Español,La Luz,3,2,5,"['4501', '70', '77']","['19', '21']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,Uruguay Segunda División,2022,2022-05-06 15:00:00,2,Atenas,Central Español,1,1,2,['4'],['29'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Uruguay Segunda División,2022,2022-05-06 21:30:00,2,Cerro,Sud América,3,2,5,"['8', '14', '24']","['3', '56']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40,Uruguay Segunda División,2022,2022-05-07 10:00:00,2,Progreso,Villa Española,2,0,2,"['37', '51']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Uruguay Segunda División,2022,2022-05-07 16:00:00,2,Racing,Uruguay Montevideo FC,2,1,3,"['16', '53']",['21'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,Uruguay Segunda División,2022,2022-05-07 21:00:00,2,La Luz,Miramar Misiones,3,1,4,"['18', '25', '4502']",['53'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,Uruguay Segunda División,2022,2022-05-08 10:00:00,2,Rampla Juniors,Juventud,0,1,1,[],['2'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
