Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
29,1342608,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Moncarapachense,Comércio Indústria,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1342570,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Macedo Cavaleiros,Forjães SC,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1342609,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Vasco da Gama Vidigueira,Imortal Albufeira,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1342580,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Pedroso,Paredes,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1342579,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Canelas 2010,Régua,12,0,12,"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1342610,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,SC Olhanense,Juventude Évora,1,0,1,['17'],[],1.33,5.0,6.0,1.8,2.0,1.95,1.69
35,1342577,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Vila Meã,Amarante,3,3,6,"['-1', '-1', '-1']","['-1', '-1', '-1']",2.39,3.2,1.51,2.2,1.65,2.0,1.77
36,1342571,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Vianense,Âncora Praia,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1342589,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Castro Daire,Trancoso,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1342568,Portugal Taça de Portugal,2021/2022,2021-09-11 13:00:00,0,Valenciano,Merelinense,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1342595,Portugal Taça de Portugal,2021/2022,2021-09-11 15:30:00,0,Abrantes e Benfica,Caldas,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",2.65,3.0,2.7,0.0,0.0,0.0,0.0
40,1342603,Portugal Taça de Portugal,2021/2022,2021-09-12 07:00:00,0,Damaiense,Lusitânia,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1342578,Portugal Taça de Portugal,2021/2022,2021-09-12 07:15:00,0,Vila Real,Tirsense,1,1,2,['-1'],['-1'],2.65,2.9,2.45,2.0,1.67,1.8,1.87
42,1342581,Portugal Taça de Portugal,2021/2022,2021-09-12 10:00:00,0,União Lamas,Espinho,1,1,2,['-1'],['-1'],3.25,3.2,1.95,1.74,1.91,1.65,2.05
43,1342600,Portugal Taça de Portugal,2021/2022,2021-09-12 11:00:00,0,Arronches e Benfica,Vasco Gama VF do Campo,3,3,6,"['-1', '-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1342583,Portugal Taça de Portugal,2021/2022,2021-09-12 12:45:00,0,Leça,Lusitania Lourosa,1,0,1,['62'],[],2.67,3.25,1.42,2.05,1.75,1.8,1.91
45,1411388,Portugal Taça de Portugal,2021/2022,2021-09-23 15:45:00,0,Real SC,Cova Piedade,2,1,3,"['74', '92']",['72'],2.47,3.15,2.88,2.21,1.65,1.83,1.83
46,1411395,Portugal Taça de Portugal,2021/2022,2021-09-24 15:30:00,0,Alverca,Vila Real,3,1,4,"['3', '26', '90']",['90+1'],1.04,5.5,8.7,1.67,2.15,2.57,1.45
47,1411394,Portugal Taça de Portugal,2021/2022,2021-09-25 07:00:00,0,União de Coimbra,Graciosa,2,1,3,"['63', '90+6']",['68'],1.57,3.75,4.75,1.57,2.35,0.0,0.0
48,1411397,Portugal Taça de Portugal,2021/2022,2021-09-25 07:00:00,0,Vianense,Vitória Setúbal,0,2,2,[],"['74', '87']",8.8,6.0,1.22,1.57,2.25,2.03,1.7
49,1411354,Portugal Taça de Portugal,2021/2022,2021-09-25 10:00:00,0,São João Ver,Leixões,1,3,4,['90+5'],"['48', '118', '120+1']",3.82,3.46,1.82,1.67,2.15,1.65,2.15
50,1411381,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Comércio Indústria,União de Leiria,1,1,2,['90+2'],['48'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1411380,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Águias do Moradal,Damaiense,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1411375,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,SC Olhanense,Santa Cruz de Alvarenga,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1411378,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,União Montemor,Vilaverdense,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1411382,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,FC Serpa,CD Olivais e Moscavide,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1411377,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Camacha,Ribeirão,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1411379,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Sintrense,Macedo Cavaleiros,1,1,2,['-1'],['-1'],1.8,3.25,4.0,2.0,1.72,0.0,0.0
57,1411384,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Oliveira Hospital,CF União,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1411390,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Pombal,Leça,0,4,4,[],"['22', '48', '60', '79']",5.5,4.1,1.44,1.6,2.19,0.0,0.0
59,1411387,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Moitense,Ançã,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1411389,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Rebordelo,Cinfães,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1411391,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,UD Oliveirense,Arronches e Benfica,3,0,3,"['15', '28', '53']",[],1.21,6.15,9.23,1.45,2.56,0.0,0.0
62,1411392,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,AR São Martinho,Benfica Castelo Branco,0,1,1,[],['12'],2.05,3.25,3.28,2.14,1.63,0.0,0.0
63,1411393,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Sacavenense,Fafe,0,4,4,[],"['11', '18', '44', '83']",3.93,3.45,1.8,2.07,1.67,0.0,0.0
64,1411396,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Os Limianos,Berço,0,1,1,[],['79'],2.42,3.44,2.52,1.7,2.1,0.0,0.0
65,1411386,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Caldas,Amora,1,0,1,['24'],[],2.05,3.2,3.34,2.17,1.61,0.0,0.0
66,1411374,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Loures,Oriental Dragon,2,2,4,"['10', '13']","['17', '51']",3.29,3.3,2.03,2.03,1.7,1.97,1.75
67,1411385,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Fontinhas,Torreense,0,1,1,[],['86'],5.12,4.05,1.52,1.85,1.85,1.9,1.79
68,1411359,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Vinhais,CD Nacional,0,3,3,[],"['38', '52', '90']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1411373,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Estrela Vendas Novas,Paredes,0,2,2,[],"['45+2', '53']",6.31,4.4,1.4,1.8,1.9,0.0,0.0
70,1411371,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,CF Os Belenenses,Pêro Pinheiro,5,3,8,"['-1', '-1', '-1', '-1', '-1']","['-1', '-1', '-1']",1.39,5.0,5.54,1.4,2.73,0.0,0.0
71,1411370,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Condeixa,CF Esperança de Lagos,4,3,7,"['20', '90+10', '120+19', '120+19']","['29', '51', '91']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1411352,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Ferreira de Aves,Academico Viseu,0,1,1,[],['94'],8.91,6.2,1.21,1.6,2.19,1.88,1.82
73,1411368,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Espinho,Merelinense,1,0,1,['72'],[],1.95,3.45,3.36,1.93,1.78,1.75,1.96
74,1411367,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Pevidem,CD Trofense,1,3,4,['25'],"['17', '97', '112']",3.73,3.3,1.89,2.16,1.62,1.9,1.83
75,1411366,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Alpendorada,Associação Académica de Coimbra OAF,1,2,3,['-1'],"['-1', '-1']",6.45,5.75,1.08,1.47,2.62,1.85,1.86
76,1411353,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Canelas 2010,Casa Pia,2,4,6,"['45+3', '66']","['61', '62', '81', '84']",4.42,3.5,1.7,1.9,1.8,1.84,1.86
77,1411365,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Imortal Albufeira,Vilafranquense,0,2,2,[],"['52', '90+7']",5.0,3.6,1.57,2.0,1.8,0.0,0.0
78,1411357,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Vila Meã,CD Feirense,1,5,6,['69'],"['40', '45+5', '51', '55', '78']",7.74,5.67,1.26,1.5,2.5,1.83,2.0
79,1411360,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,União Idanhense,Sporting Covilhã,0,2,2,[],"['11', '90+4']",6.15,4.2,1.43,1.9,1.8,0.0,0.0
80,1411361,Portugal Taça de Portugal,2021/2022,2021-09-25 11:00:00,0,Sertanense,CD Mafra,0,1,1,[],['82'],6.53,4.5,1.38,1.78,1.93,1.96,1.75
81,1411356,Portugal Taça de Portugal,2021/2022,2021-09-25 12:00:00,0,São Roque (Açores),Farense,0,3,3,[],"['13', '50', '58']",9.0,8.0,1.14,1.5,2.5,0.0,0.0
82,1411372,Portugal Taça de Portugal,2021/2022,2021-09-25 12:00:00,0,Anadia,Coruchense,3,1,4,"['27', '90+5', '90+9']",['3'],1.25,5.0,8.5,2.25,1.65,0.0,0.0
83,1411363,Portugal Taça de Portugal,2021/2022,2021-09-25 13:00:00,0,Ferreiras,Estrela Amadora,0,3,3,[],"['3', '39', '79']",10.0,5.0,1.25,1.8,2.0,0.0,0.0
84,1411376,Portugal Taça de Portugal,2021/2022,2021-09-25 13:00:00,0,Louletano,Salgueiros,3,1,4,"['42', '73', '90+7']",['30'],2.9,3.2,2.2,1.7,2.1,0.0,0.0
85,1411383,Portugal Taça de Portugal,2021/2022,2021-09-25 13:00:00,0,Rabo Peixe,Castro Daire,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1411364,Portugal Taça de Portugal,2021/2022,2021-09-25 16:00:00,0,Felgueiras 1932,GD Chaves,2,0,2,"['46', '82']",[],3.75,3.2,1.91,1.95,1.85,0.0,0.0
87,1411362,Portugal Taça de Portugal,2021/2022,2021-09-26 07:00:00,0,Oleiros,Varzim,0,2,2,[],"['62', '90+4']",6.25,4.2,1.45,1.84,1.94,1.83,1.83
88,1411369,Portugal Taça de Portugal,2021/2022,2021-09-26 08:00:00,0,Ideal,Valadares Gaia,0,3,3,[],"['30', '77', '81']",2.1,3.35,3.25,1.89,1.89,1.8,1.91
89,1411358,Portugal Taça de Portugal,2021/2022,2021-09-26 10:00:00,0,Vitória de Sernache,Rio Ave FC,1,3,4,['18'],"['8', '12', '29']",7.25,5.5,1.35,1.76,2.04,2.38,1.53
90,1411355,Portugal Taça de Portugal,2021/2022,2021-09-26 11:00:00,0,Maria da Fonte,FC Penafiel,0,1,1,[],['62'],7.5,4.25,1.36,1.67,2.05,2.03,1.7
91,1424670,Portugal Taça de Portugal,2021/2022,2021-10-15 14:00:00,0,Associação Académica de Coimbra OAF,Famalicão,0,4,4,[],"['17', '19', '25', '63']",3.2,3.6,1.3,1.85,1.95,1.83,1.83
92,1424659,Portugal Taça de Portugal,2021/2022,2021-10-15 14:45:00,0,Sintrense,Porto,0,5,5,[],"['16', '27', '55', '69', '76']",10.5,10.0,1.01,1.29,3.6,2.1,1.67
93,1424656,Portugal Taça de Portugal,2021/2022,2021-10-15 16:45:00,0,CF Os Belenenses,Sporting CP,0,4,4,[],"['2', '70', '76', '79']",28.0,12.38,1.01,1.21,4.08,2.33,1.56
94,1424778,Portugal Taça de Portugal,2021/2022,2021-10-16 07:00:00,0,Oliveira Hospital,Vitória Guimarães,0,1,1,[],['17'],8.58,5.1,1.27,1.77,1.94,2.29,1.59
95,1424780,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Paredes,Academico Viseu,3,1,4,"['12', '58', '68']",['30'],4.15,3.9,1.66,1.65,2.11,1.65,2.1
96,1424771,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Berço,CF Os Belenenses,1,2,3,['73'],"['41', '120']",9.75,5.85,1.21,1.6,2.19,2.1,1.67
97,1424674,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Vilafranquense,Real SC,3,2,5,"['19', '112', '114']","['1', '120+1']",2.01,3.34,3.7,2.19,1.66,1.97,1.75
98,1424673,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Valadares Gaia,Casa Pia,1,3,4,['10'],"['8', '62', '70']",5.09,4.0,1.53,1.65,2.11,1.78,1.93
99,1424774,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Leixões,Vilaverdense,5,1,6,"['41', '51', '63', '74', '76']",['65'],1.26,5.1,9.07,1.6,2.19,1.9,1.8
100,1424669,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Camacha,CD Tondela,1,2,3,['2'],"['1', '90+8']",8.96,5.7,1.23,1.58,2.23,2.0,1.73
101,1424772,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Espinho,Caldas,0,1,1,[],['91'],2.56,3.65,2.3,1.9,1.8,1.8,1.9
102,1424660,Portugal Taça de Portugal,2021/2022,2021-10-16 11:00:00,0,Oriental Dragon,Moreirense FC,2,3,5,"['30', '75']","['48', '58', '114']",6.06,4.0,1.46,1.72,2.0,1.86,1.84
103,1424666,Portugal Taça de Portugal,2021/2022,2021-10-16 12:00:00,0,União de Leiria,Santa Clara,0,2,2,[],"['37', '62']",3.93,4.0,1.21,1.85,1.95,1.91,1.8
104,1424777,Portugal Taça de Portugal,2021/2022,2021-10-16 14:00:00,0,Louletano,Estrela Amadora,1,2,3,['9'],"['28', '90+7']",3.53,4.75,1.26,1.67,2.15,1.7,2.04
105,1424665,Portugal Taça de Portugal,2021/2022,2021-10-16 16:15:00,0,CD Trofense,Benfica,1,2,3,['80'],"['21', '94']",8.0,7.0,1.05,1.4,2.88,2.1,1.67
106,1424661,Portugal Taça de Portugal,2021/2022,2021-10-17 07:00:00,0,Varzim,CS Marítimo,2,2,4,"['82', '93']","['53', '120+1']",2.9,3.28,2.41,2.14,1.74,2.1,1.67
107,1424662,Portugal Taça de Portugal,2021/2022,2021-10-17 10:00:00,0,Vitória Setúbal,FC Vizela,0,2,2,[],"['28', '38']",5.54,3.81,1.61,1.75,2.0,1.78,1.95
108,1424783,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Benfica Castelo Branco,FC Penafiel,1,2,3,['89'],"['27', '79']",7.74,5.67,1.26,1.83,1.83,2.2,1.62
109,1424782,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,FC Serpa,Sporting Covilhã,0,0,0,[],[],7.7,4.43,1.34,1.55,2.29,2.0,1.73
110,1424781,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Castro Daire,SC Olhanense,2,2,4,"['44', '74']","['45+1', '88']",2.43,3.24,2.63,2.0,1.7,1.8,1.91
111,1424779,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Torreense,Fafe,1,1,2,['90+5'],['11'],1.86,3.47,3.67,1.65,2.1,1.57,2.25
112,1424657,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Águias do Moradal,Paços de Ferreira,0,3,3,[],"['31', '67', '90']",12.73,8.47,1.11,1.33,3.0,3.4,1.3
113,1424776,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,CD Mafra,União de Coimbra,3,0,3,"['19', '36', '80']",[],1.18,6.52,10.04,1.5,2.41,2.2,1.62
114,1424667,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Leça,FC Arouca,1,1,2,['33'],['89'],6.12,4.41,1.41,1.55,2.29,1.62,2.2
115,1424773,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,CD Feirense,CD Nacional,3,1,4,"['51', '105', '109']",['45'],2.18,3.24,3.34,2.3,1.57,1.83,1.83
116,1424663,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Condeixa,Gil Vicente,0,5,5,[],"['13', '38', '73', '75', '90+1']",14.0,6.65,1.18,1.65,2.1,2.63,1.44
117,1424672,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Cinfães,Farense,0,4,4,[],"['24', '37', '40', '77']",12.58,7.31,1.13,1.62,2.15,2.5,1.5
118,1424671,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Felgueiras 1932,GD Estoril Praia,0,1,1,[],['36'],7.72,4.1,1.38,1.55,2.3,1.73,2.0
119,1424664,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Moitense,Sporting Braga,0,5,5,[],"['40', '54', '81', '83', '89']",16.71,10.96,1.05,1.2,4.0,3.0,1.36
120,1424775,Portugal Taça de Portugal,2021/2022,2021-10-17 11:00:00,0,Alverca,Anadia,4,1,5,"['12', '54', '69', '90+2']",['20'],2.23,3.31,2.85,1.7,2.0,1.57,2.25
121,1424658,Portugal Taça de Portugal,2021/2022,2021-10-17 13:00:00,0,UD Oliveirense,Portimonense,3,3,6,"['35', '86', '118']","['19', '55', '113']",5.0,3.75,1.57,1.73,2.08,1.73,2.0
122,1424668,Portugal Taça de Portugal,2021/2022,2021-10-17 16:00:00,0,Rio Ave FC,Boavista FC,4,0,4,"['15', '74', '86', '88']",[],2.3,3.1,3.0,2.25,1.57,1.83,1.83
123,1440565,Portugal Taça de Portugal,2021/2022,2021-11-18 17:15:00,0,Sporting CP,Varzim,2,1,3,"['68', '88']",['79'],1.08,7.8,15.5,1.45,2.55,2.63,1.44
124,1440571,Portugal Taça de Portugal,2021/2022,2021-11-19 13:00:00,0,Casa Pia,Farense,3,1,4,"['6', '40', '90+6']",['66'],1.45,3.1,2.65,2.4,1.53,2.1,1.67
125,1440567,Portugal Taça de Portugal,2021/2022,2021-11-19 15:45:00,0,FC Penafiel,Portimonense,0,3,3,[],"['26', '30', '42']",2.2,3.0,1.63,2.4,1.53,2.1,1.67
126,1440564,Portugal Taça de Portugal,2021/2022,2021-11-19 17:45:00,0,Benfica,Paços de Ferreira,4,1,5,"['78', '82', '87', '90+3']",['52'],1.11,4.5,6.0,1.6,2.2,2.0,1.8
127,1440570,Portugal Taça de Portugal,2021/2022,2021-11-20 08:00:00,0,Leça,Gil Vicente,1,0,1,['65'],[],12.0,6.05,1.22,1.66,2.1,2.25,1.57
128,1440569,Portugal Taça de Portugal,2021/2022,2021-11-20 11:00:00,0,FC Vizela,Estrela Amadora,2,0,2,"['9', '52']",[],1.62,3.75,5.35,2.17,1.61,2.2,1.62
129,1440579,Portugal Taça de Portugal,2021/2022,2021-11-20 14:00:00,0,Rio Ave FC,SC Olhanense,2,1,3,"['58', '68']",['10'],1.04,6.0,8.15,1.6,2.3,2.38,1.53
130,1440572,Portugal Taça de Portugal,2021/2022,2021-11-20 15:00:00,0,Sporting Braga,Santa Clara,6,0,6,"['3', '8', '16', '51', '58', '88']",[],1.09,4.75,6.5,1.73,2.08,2.1,1.67
131,1440573,Portugal Taça de Portugal,2021/2022,2021-11-20 16:45:00,0,Alverca,Famalicão,1,2,3,['31'],"['69', '72']",5.75,4.75,1.1,1.73,2.08,2.1,1.67
132,1440566,Portugal Taça de Portugal,2021/2022,2021-11-20 17:15:00,0,Porto,CD Feirense,5,1,6,"['15', '39', '45', '57', '72']",['67'],1.01,6.5,12.0,1.53,2.4,2.38,1.5
