Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Peru Primera División,2022,2022-02-21 17:00:00,3,Universidad San Martín,Sport Boys,2,0,2,"['25', '71']",[],2.81,3.11,2.55,2.01,1.76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Peru Primera División,2022,2022-02-25 17:30:00,4,Sporting Cristal,UTC Cajamarca,3,2,5,"['16', '44', '65']","['45+2', '78']",1.45,4.5,7.2,1.76,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,Peru Primera División,2022,2022-02-25 21:00:00,4,Deportivo Binacional,Cienciano,3,2,5,"['16', '33', '41']","['80', '90+8']",2.65,3.4,2.65,1.77,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29,Peru Primera División,2022,2022-02-26 15:30:00,4,Atlético Grau,Academia Cantolao,1,0,1,['20'],[],2.3,3.1,2.88,2.0,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Peru Primera División,2022,2022-02-26 17:30:00,4,Ayacucho,Universidad San Martín,5,0,5,"['36', '54', '62', '71', '90+4']",[],1.5,3.9,5.0,1.9,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Peru Primera División,2022,2022-02-26 19:45:00,4,Carlos Manucci,Sport Huancayo,0,1,1,[],['87'],2.03,3.35,3.25,2.05,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Peru Primera División,2022,2022-02-27 13:00:00,4,Sport Boys,Carlos Stein,2,1,3,"['29', '85']",['62'],2.15,3.0,3.1,2.05,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Peru Primera División,2022,2022-02-27 15:15:00,4,Alianza Atlético,Alianza Lima,4,2,6,"['32', '44', '51', '90+8']","['22', '50']",3.9,3.45,1.99,2.09,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Peru Primera División,2022,2022-02-27 17:00:00,4,ADT,Deportivo Municipal,2,3,5,"['11', '61']","['39', '52', '69']",2.02,3.45,3.75,1.98,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,Peru Primera División,2022,2022-02-27 17:30:00,4,Universitario,César Vallejo,3,0,3,"['15', '38', '73']",[],2.15,3.4,3.45,1.96,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,Peru Primera División,2022,2022-03-04 17:30:00,5,UTC Cajamarca,Melgar,3,1,4,"['47', '66', '83']",['72'],2.97,3.32,2.38,2.1,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,Peru Primera División,2022,2022-03-04 21:00:00,5,Cienciano,Ayacucho,3,1,4,"['71', '90+4', '90+6']",['82'],1.82,3.74,4.15,1.83,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,Peru Primera División,2022,2022-03-05 17:00:00,5,Deportivo Municipal,Universitario,2,1,3,"['34', '57']",['70'],3.01,3.54,2.2,1.74,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Peru Primera División,2022,2022-03-05 21:00:00,5,César Vallejo,Sport Boys,1,1,2,['44'],['73'],2.02,3.28,3.7,2.05,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Peru Primera División,2022,2022-03-06 13:00:00,5,Academia Cantolao,Carlos Manucci,3,2,5,"['4', '13', '90+1']","['45+1', '76']",3.04,3.2,2.18,1.93,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
41,Peru Primera División,2022,2022-03-06 17:00:00,5,Carlos Stein,Alianza Atlético,0,1,1,[],['44'],2.5,3.0,2.8,1.95,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Peru Primera División,2022,2022-03-06 17:30:00,5,Alianza Lima,Sporting Cristal,0,1,1,[],['40'],2.2,3.2,3.05,1.76,1.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Peru Primera División,2022,2022-03-07 17:00:00,5,Universidad San Martín,Atlético Grau,1,2,3,['18'],"['27', '87']",2.3,3.1,2.9,1.95,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Peru Primera División,2022,2022-03-07 21:00:00,5,Deportivo Binacional,ADT,0,1,1,[],['90+4'],1.45,4.0,6.0,1.65,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Peru Primera División,2022,2022-03-12 13:00:00,6,Alianza Atlético,Universidad San Martín,3,1,4,"['13', '27', '56']",['30'],2.03,3.26,3.7,2.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,Peru Primera División,2022,2022-03-12 15:15:00,6,Carlos Manucci,Carlos Stein,1,0,1,['32'],[],2.17,3.14,3.44,2.0,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Peru Primera División,2022,2022-03-12 17:30:00,6,Melgar,Alianza Lima,1,0,1,['14'],[],2.26,3.3,2.82,1.96,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Peru Primera División,2022,2022-03-12 21:30:00,6,Universitario,Cienciano,1,1,2,['5'],['47'],2.11,3.5,2.95,1.84,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Peru Primera División,2022,2022-03-13 13:00:00,6,Sporting Cristal,Academia Cantolao,2,2,4,"['59', '65']","['83', '90+1']",1.3,5.1,8.0,1.53,1.89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,Peru Primera División,2022,2022-03-13 15:00:00,6,Atlético Grau,César Vallejo,1,1,2,['45'],['90+6'],2.48,3.0,2.85,2.18,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Peru Primera División,2022,2022-03-13 15:15:00,6,Sport Boys,Deportivo Municipal,1,2,3,['86'],"['28', '43']",2.5,2.95,2.85,2.0,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Peru Primera División,2022,2022-03-13 17:30:00,6,ADT,Sport Huancayo,1,0,1,['64'],[],3.5,2.95,2.17,2.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Peru Primera División,2022,2022-03-13 17:30:00,6,Ayacucho,Deportivo Binacional,2,3,5,"['16', '81']","['10', '54', '67']",2.23,3.3,3.0,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54,Peru Primera División,2022,2022-03-19 17:30:00,7,Cienciano,Sport Boys,4,1,5,"['23', '43', '71', '87']",['90'],1.6,3.86,5.16,1.7,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Peru Primera División,2022,2022-03-19 21:00:00,7,César Vallejo,Alianza Atlético,3,1,4,"['10', '52', '83']",['90+2'],2.05,3.2,3.3,2.0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
