Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Mexico Liga MX,2021/2022,2021-08-08 14:00:00,3,Pumas UNAM,Atlético San Luis,1,3,4,['39'],"['6', '32', '82']",2.35,3.0,3.0,2.2,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,Mexico Liga MX,2021/2022,2021-08-09 23:00:00,3,Pachuca,Atlas,0,1,1,[],['5'],2.55,2.9,2.9,2.5,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Mexico Liga MX,2021/2022,2021-08-12 23:00:00,4,Atlético San Luis,Necaxa,0,2,2,[],"['41', '90+3']",2.75,3.25,2.4,2.0,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Mexico Liga MX,2021/2022,2021-08-13 21:00:00,4,Puebla,Tigres UANL,1,1,2,['45+6'],['56'],2.5,3.0,2.85,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Mexico Liga MX,2021/2022,2021-08-13 23:00:00,4,Juárez,Tijuana,1,1,2,['45+5'],['8'],2.7,3.0,2.65,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Mexico Liga MX,2021/2022,2021-08-14 19:00:00,4,Pumas UNAM,Querétaro,0,0,0,[],[],2.0,3.4,3.6,2.1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Mexico Liga MX,2021/2022,2021-08-14 21:00:00,4,León,Mazatlán,3,0,3,"['42', '68', '80']",[],1.61,3.75,5.25,1.71,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,Mexico Liga MX,2021/2022,2021-08-14 23:00:00,4,Cruz Azul,Toluca,4,0,4,"['4', '5', '34', '71']",[],1.74,3.25,5.0,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Mexico Liga MX,2021/2022,2021-08-14 23:06:00,4,Monterrey,Pachuca,3,1,4,"['36', '73', '79']",['52'],1.8,3.3,4.35,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Mexico Liga MX,2021/2022,2021-08-15 19:00:00,4,Atlas,América,0,1,1,[],['77'],2.84,3.28,2.56,2.22,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
