Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
20,Denmark Superliga,2021/2022,2021-08-06 15:30:00,4,Midtjylland,Vejle,4,1,5,"['35', '57', '75', '80']",['51'],1.54,4.2,5.75,1.71,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Denmark Superliga,2021/2022,2021-08-08 09:00:00,4,Randers,SønderjyskE,1,0,1,['9'],[],1.62,3.75,5.5,1.95,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Denmark Superliga,2021/2022,2021-08-08 11:00:00,4,København,Brøndby,4,2,6,"['12', '35', '69', '81']","['26', '47']",1.82,3.65,3.85,1.65,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,Denmark Superliga,2021/2022,2021-08-08 13:00:00,4,AaB,AGF,2,0,2,"['32', '51']",[],2.33,3.2,2.95,1.9,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Denmark Superliga,2021/2022,2021-08-09 14:00:00,4,Nordsjælland,OB,3,1,4,"['2', '73', '90']",['46'],2.75,3.5,2.4,1.67,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,Denmark Superliga,2021/2022,2021-08-13 12:30:00,5,SønderjyskE,Midtjylland,0,2,2,[],"['4', '88']",5.5,3.65,1.65,1.95,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Denmark Superliga,2021/2022,2021-08-13 14:15:00,5,Viborg,Randers,1,2,3,['35'],"['25', '36']",3.35,3.25,2.15,1.91,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Denmark Superliga,2021/2022,2021-08-13 16:00:00,5,Brøndby,Nordsjælland,0,1,1,[],['49'],2.35,3.55,2.75,1.65,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Denmark Superliga,2021/2022,2021-08-15 11:00:00,5,OB,Silkeborg,1,1,2,['50'],['82'],2.1,3.4,3.35,1.83,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Denmark Superliga,2021/2022,2021-08-15 13:00:00,5,AGF,København,1,3,4,['57'],"['21', '45+3', '59']",3.4,3.5,2.05,1.75,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30,Denmark Superliga,2021/2022,2021-08-16 14:00:00,5,Vejle,AaB,0,1,1,[],['33'],3.25,3.45,2.1,1.77,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Denmark Superliga,2021/2022,2021-08-20 14:00:00,6,Midtjylland,Silkeborg,3,0,3,"['5', '45+1', '62']",[],1.5,4.35,6.0,1.59,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,Denmark Superliga,2021/2022,2021-08-21 13:00:00,6,OB,Brøndby,2,2,4,"['55', '84']","['4', '43']",2.33,3.16,2.76,1.77,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,Denmark Superliga,2021/2022,2021-08-22 09:00:00,6,Randers,AaB,1,1,2,['24'],['19'],2.4,3.3,2.8,1.95,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Denmark Superliga,2021/2022,2021-08-22 11:00:00,6,København,SønderjyskE,2,0,2,"['49', '72']",[],1.29,5.5,10.0,1.62,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Denmark Superliga,2021/2022,2021-08-22 13:00:00,6,Viborg,AGF,2,0,2,"['16', '26']",[],2.5,3.15,2.8,1.8,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,Denmark Superliga,2021/2022,2021-08-23 14:00:00,6,Nordsjælland,Vejle,3,1,4,"['3', '20', '90+2']",['59'],1.71,3.8,4.4,1.62,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,Denmark Superliga,2021/2022,2021-08-27 14:00:00,7,AaB,Nordsjælland,2,1,3,"['13', '49']",['1'],2.15,3.35,3.25,1.74,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,Denmark Superliga,2021/2022,2021-08-29 09:00:00,7,SønderjyskE,Viborg,2,2,4,"['26', '66']","['31', '57']",3.5,3.35,2.05,1.91,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39,Denmark Superliga,2021/2022,2021-08-29 09:00:00,7,Silkeborg,Randers,2,1,3,"['26', '49']",['53'],2.55,3.5,2.55,1.71,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Denmark Superliga,2021/2022,2021-08-29 11:00:00,7,Vejle,København,0,4,4,[],"['18', '24', '54', '77']",7.25,4.85,1.38,1.59,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,Denmark Superliga,2021/2022,2021-08-29 13:00:00,7,AGF,OB,2,2,4,"['3', '16']","['1', '90+1']",2.2,2.7,3.29,1.86,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
42,Denmark Superliga,2021/2022,2021-08-29 15:00:00,7,Brøndby,Midtjylland,2,0,2,"['54', '66']",[],3.1,3.45,2.2,1.74,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Denmark Superliga,2021/2022,2021-09-10 13:00:00,8,Midtjylland,Nordsjælland,2,0,2,"['47', '77']",[],1.42,4.85,6.75,1.54,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,Denmark Superliga,2021/2022,2021-09-10 15:00:00,8,Brøndby,Silkeborg,1,1,2,['39'],['20'],1.87,3.65,3.85,1.62,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Denmark Superliga,2021/2022,2021-09-12 09:00:00,8,Viborg,AaB,2,3,5,"['10', '83']","['44', '53', '86']",2.25,3.55,2.95,1.65,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,Denmark Superliga,2021/2022,2021-09-12 11:00:00,8,Randers,København,0,2,2,[],"['12', '46']",3.7,3.65,1.91,1.71,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Denmark Superliga,2021/2022,2021-09-12 13:00:00,8,AGF,Vejle,1,0,1,['60'],[],1.82,3.4,4.5,1.97,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Denmark Superliga,2021/2022,2021-09-13 14:00:00,8,OB,SønderjyskE,2,1,3,"['30', '39']",['44'],1.71,3.8,4.4,1.69,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,Denmark Superliga,2021/2022,2021-09-17 14:00:00,9,AaB,OB,2,0,2,"['70', '84']",[],1.95,3.55,3.65,1.65,1.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Denmark Superliga,2021/2022,2021-09-19 09:00:00,9,Vejle,Viborg,1,1,2,['36'],['14'],3.8,3.7,1.87,1.67,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Denmark Superliga,2021/2022,2021-09-19 09:00:00,9,Randers,Nordsjælland,3,2,5,"['8', '24', '34']","['9', '44']",2.4,3.35,2.85,1.71,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
52,Denmark Superliga,2021/2022,2021-09-19 11:00:00,9,SønderjyskE,Brøndby,1,0,1,['90+1'],[],3.3,3.65,2.05,1.62,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Denmark Superliga,2021/2022,2021-09-19 13:00:00,9,København,Midtjylland,0,1,1,[],['47'],1.95,3.45,3.65,1.77,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Denmark Superliga,2021/2022,2021-09-20 14:00:00,9,Silkeborg,AGF,0,2,2,[],"['71', '73']",2.5,3.4,2.7,1.71,1.61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Denmark Superliga,2021/2022,2021-09-26 09:00:00,10,Midtjylland,Randers,1,0,1,['17'],[],1.57,4.1,5.25,1.74,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Denmark Superliga,2021/2022,2021-09-26 09:00:00,10,Viborg,OB,1,1,2,['7'],['62'],2.2,3.45,3.1,1.67,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Denmark Superliga,2021/2022,2021-09-26 11:00:00,10,Nordsjælland,København,1,5,6,['52'],"['19', '49', '56', '64', '80']",4.1,4.0,1.74,1.59,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,Denmark Superliga,2021/2022,2021-09-26 13:00:00,10,Brøndby,AaB,2,1,3,"['49', '76']",['27'],2.2,3.2,2.87,1.85,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
59,Denmark Superliga,2021/2022,2021-09-26 15:00:00,10,Vejle,Silkeborg,2,4,6,"['14', '33']","['26', '30', '37', '78']",3.3,3.25,2.0,1.8,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,Denmark Superliga,2021/2022,2021-09-27 14:00:00,10,AGF,SønderjyskE,1,0,1,['35'],[],1.83,3.6,4.1,1.87,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Denmark Superliga,2021/2022,2021-10-01 14:00:00,11,OB,Vejle,6,0,6,"['2', '5', '8', '25', '79', '82']",[],1.62,4.1,5.0,1.7,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Denmark Superliga,2021/2022,2021-10-03 09:00:00,11,AaB,SønderjyskE,4,0,4,"['10', '41', '53', '57']",[],1.67,3.9,4.8,1.77,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Denmark Superliga,2021/2022,2021-10-03 09:00:00,11,Silkeborg,Nordsjælland,4,1,5,"['1', '8', '68', '87']",['23'],2.35,3.6,2.8,1.61,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Denmark Superliga,2021/2022,2021-10-03 11:00:00,11,Midtjylland,AGF,4,0,4,"['4', '19', '27', '31']",[],1.77,3.6,4.5,1.76,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Denmark Superliga,2021/2022,2021-10-03 13:00:00,11,Randers,Brøndby,1,1,2,['10'],['40'],2.39,3.5,2.9,1.79,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Denmark Superliga,2021/2022,2021-10-03 15:00:00,11,København,Viborg,1,1,2,['77'],['90+5'],1.58,4.5,5.1,1.57,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Denmark Superliga,2021/2022,2021-10-15 14:00:00,12,Viborg,Silkeborg,1,1,2,['66'],['64'],2.24,3.85,2.9,1.61,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Denmark Superliga,2021/2022,2021-10-17 08:00:00,12,Nordsjælland,Midtjylland,2,2,4,"['14', '28']","['48', '62']",5.17,4.1,1.63,1.72,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,Denmark Superliga,2021/2022,2021-10-17 09:00:00,12,OB,Randers,1,2,3,['18'],"['56', '83']",2.5,3.51,2.74,1.78,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,Denmark Superliga,2021/2022,2021-10-17 11:00:00,12,Brøndby,Vejle,3,2,5,"['31', '82', '85']","['26', '57']",1.5,4.38,6.15,1.72,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Denmark Superliga,2021/2022,2021-10-17 13:00:00,12,SønderjyskE,København,1,1,2,['33'],['65'],4.84,4.03,1.48,1.67,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,Denmark Superliga,2021/2022,2021-10-18 14:00:00,12,AGF,AaB,1,0,1,['45+6'],[],2.63,3.4,2.63,2.0,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Denmark Superliga,2021/2022,2021-10-22 14:00:00,13,Vejle,Nordsjælland,2,0,2,"['24', '33']",[],3.15,3.75,2.14,1.61,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,Denmark Superliga,2021/2022,2021-10-24 09:00:00,13,Silkeborg,OB,1,1,2,['74'],['90+6'],2.24,3.5,3.01,1.79,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Denmark Superliga,2021/2022,2021-10-24 09:00:00,13,Brøndby,København,2,1,3,"['23', '57']",['64'],3.19,3.56,2.12,1.67,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Denmark Superliga,2021/2022,2021-10-24 11:00:00,13,Randers,AGF,1,0,1,['19'],[],2.31,3.23,3.09,2.0,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Denmark Superliga,2021/2022,2021-10-24 13:00:00,13,Midtjylland,SønderjyskE,3,2,5,"['42', '54', '90+5']","['6', '90+1']",1.43,4.54,7.1,1.76,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78,Denmark Superliga,2021/2022,2021-10-25 14:00:00,13,AaB,Viborg,2,5,7,"['45+5', '76']","['9', '45+1', '51', '68', '79']",2.08,3.64,3.42,1.81,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,Denmark Superliga,2021/2022,2021-10-31 10:00:00,14,Nordsjælland,AaB,0,2,2,[],"['45+5', '71']",3.05,3.5,2.19,1.67,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Denmark Superliga,2021/2022,2021-10-31 10:00:00,14,Randers,Midtjylland,1,3,4,['53'],"['14', '39', '64']",3.3,3.35,2.12,1.97,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
81,Denmark Superliga,2021/2022,2021-10-31 12:00:00,14,København,Vejle,3,0,3,"['16', '29', '63']",[],1.22,5.5,12.0,1.57,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82,Denmark Superliga,2021/2022,2021-10-31 14:00:00,14,Viborg,Brøndby,0,1,1,[],['86'],2.6,3.3,2.5,1.73,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Denmark Superliga,2021/2022,2021-10-31 16:00:00,14,SønderjyskE,Silkeborg,0,6,6,[],"['18', '47', '61', '67', '77', '85']",2.9,3.25,2.3,1.93,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,Denmark Superliga,2021/2022,2021-11-01 15:00:00,14,OB,AGF,0,0,0,[],[],2.3,3.2,2.9,1.91,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Denmark Superliga,2021/2022,2021-11-05 15:00:00,15,Viborg,Nordsjælland,2,2,4,"['12', '90+2']","['26', '28']",2.0,3.75,3.25,1.62,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,Denmark Superliga,2021/2022,2021-11-07 10:00:00,15,AaB,Randers,1,1,2,['1'],['56'],2.13,3.4,3.0,1.87,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Denmark Superliga,2021/2022,2021-11-07 10:00:00,15,Vejle,SønderjyskE,3,1,4,"['33', '60', '63']",['90'],2.28,3.35,2.75,1.87,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,Denmark Superliga,2021/2022,2021-11-07 12:00:00,15,AGF,Midtjylland,3,0,3,"['16', '23', '41']",[],3.75,3.4,1.95,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89,Denmark Superliga,2021/2022,2021-11-07 14:00:00,15,Brøndby,OB,2,1,3,"['20', '90+1']",['8'],1.93,3.66,3.74,1.85,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Denmark Superliga,2021/2022,2021-11-07 16:00:00,15,Silkeborg,København,0,0,0,[],[],3.9,3.9,1.9,1.73,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Denmark Superliga,2021/2022,2021-11-19 15:00:00,16,OB,Viborg,2,3,5,"['50', '77']","['18', '35', '68']",2.02,3.8,3.5,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,Denmark Superliga,2021/2022,2021-11-21 10:00:00,16,Nordsjælland,Silkeborg,1,1,2,['42'],['62'],2.55,3.3,2.3,1.72,1.44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Denmark Superliga,2021/2022,2021-11-21 10:00:00,16,Randers,Vejle,4,1,5,"['37', '48', '50', '65']",['45'],1.56,3.76,4.5,1.68,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Denmark Superliga,2021/2022,2021-11-21 12:00:00,16,København,AGF,1,1,2,['45+1'],['90+5'],1.73,3.75,5.0,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Denmark Superliga,2021/2022,2021-11-21 14:00:00,16,Midtjylland,Brøndby,1,2,3,['13'],"['36', '41']",1.78,3.9,4.3,1.65,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Denmark Superliga,2021/2022,2021-11-22 15:00:00,16,SønderjyskE,AaB,1,3,4,['35'],"['38', '54', '90']",2.85,3.05,2.2,1.8,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Denmark Superliga,2021/2022,2021-11-26 15:00:00,17,AGF,Silkeborg,1,1,2,['17'],['70'],2.0,3.3,3.1,1.7,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Denmark Superliga,2021/2022,2021-11-28 10:00:00,17,Viborg,SønderjyskE,1,1,2,['10'],['38'],1.64,4.05,4.35,1.58,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Denmark Superliga,2021/2022,2021-11-28 10:00:00,17,OB,Nordsjælland,2,0,2,"['20', '89']",[],1.71,3.9,4.15,1.6,1.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,Denmark Superliga,2021/2022,2021-11-28 12:00:00,17,Brøndby,Randers,1,0,1,['27'],[],2.0,3.32,3.18,1.78,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Denmark Superliga,2021/2022,2021-11-28 14:00:00,17,AaB,København,1,3,4,['16'],"['15', '31', '41']",2.93,3.13,2.2,1.88,1.71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
102,Denmark Superliga,2021/2022,2021-11-29 15:00:00,17,Vejle,Midtjylland,1,1,2,['90+4'],['57'],5.2,3.95,1.58,1.58,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Denmark Superliga,2021/2022,2022-02-18 15:00:00,18,SønderjyskE,AGF,2,3,5,"['2', '14']","['34', '59', '90+2']",3.1,3.3,2.3,2.05,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104,Denmark Superliga,2021/2022,2022-02-20 10:00:00,18,Midtjylland,AaB,0,2,2,[],"['28', '56']",1.64,3.75,4.65,1.8,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Denmark Superliga,2021/2022,2022-02-20 10:00:00,18,Silkeborg,Vejle,3,0,3,"['45', '74', '78']",[],1.62,3.8,4.55,1.75,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Denmark Superliga,2021/2022,2022-02-20 12:00:00,18,Nordsjælland,Brøndby,0,2,2,[],"['56', '66']",3.05,3.5,2.05,1.7,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Denmark Superliga,2021/2022,2022-02-20 14:00:00,18,København,OB,2,0,2,"['32', '75']",[],1.45,4.35,7.0,1.68,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Denmark Superliga,2021/2022,2022-02-21 15:00:00,18,Randers,Viborg,0,1,1,[],['7'],1.92,3.52,4.08,1.69,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Denmark Superliga,2021/2022,2022-02-25 15:00:00,19,Vejle,AGF,3,2,5,"['10', '42', '90+10']","['4', '17']",4.0,3.5,1.91,1.85,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110,Denmark Superliga,2021/2022,2022-02-27 10:00:00,19,AaB,Silkeborg,1,4,5,['83'],"['66', '69', '72', '78']",1.8,3.55,3.95,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
111,Denmark Superliga,2021/2022,2022-02-27 10:00:00,19,Nordsjælland,Randers,0,0,0,[],[],2.6,3.45,2.4,1.76,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Denmark Superliga,2021/2022,2022-02-27 12:00:00,19,Viborg,København,0,2,2,[],"['30', '90+2']",3.2,3.5,2.05,1.76,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Denmark Superliga,2021/2022,2022-02-27 14:00:00,19,OB,Midtjylland,2,2,4,"['59', '62']","['52', '90+3']",3.2,3.6,2.2,1.83,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
114,Denmark Superliga,2021/2022,2022-02-28 15:00:00,19,Brøndby,SønderjyskE,1,0,1,['25'],[],1.5,4.2,6.5,1.75,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Denmark Superliga,2021/2022,2022-03-04 14:00:00,20,Midtjylland,Viborg,3,1,4,"['12', '21', '25']",['45'],1.68,4.05,4.81,1.72,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
116,Denmark Superliga,2021/2022,2022-03-04 16:00:00,20,København,Randers,3,0,3,"['19', '69', '86']",[],1.7,3.9,4.87,1.75,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
