Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
12,Bahrain Bahraini Premier League,2022/2023,2022-10-16 12:30:00,2,Al Ahli,Al Riffa,1,0,1,['87'],[],5.0,3.6,1.57,1.95,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bahrain Bahraini Premier League,2022/2023,2022-10-20 11:40:00,3,East Riffa,Muharraq,1,1,2,['89'],['49'],3.17,3.07,2.24,2.03,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,Bahrain Bahraini Premier League,2022/2023,2022-10-20 11:40:00,3,Manama,Al Hala,1,1,2,['28'],['6'],1.69,3.57,4.6,2.05,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15,Bahrain Bahraini Premier League,2022/2023,2022-10-20 14:30:00,3,Al Ahli,Sitra,1,2,3,['7'],"['71', '90']",1.8,3.2,3.88,1.98,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16,Bahrain Bahraini Premier League,2022/2023,2022-10-21 11:40:00,3,Budaiya,Al Shabab,0,2,2,[],"['12', '25']",2.76,3.0,2.36,2.05,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Bahrain Bahraini Premier League,2022/2023,2022-10-21 11:40:00,3,Bahrain SC,Al Riffa,0,1,1,[],['60'],8.24,6.05,1.2,1.69,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Bahrain Bahraini Premier League,2022/2023,2022-10-21 14:30:00,3,Khalidiya,Al-Hidd,4,0,4,"['19', '29', '53', '90+2']",[],1.44,4.0,6.5,2.1,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,Bahrain Bahraini Premier League,2022/2023,2022-11-23 12:00:00,4,Al Ahli,Al-Hidd,0,2,2,[],"['13', '19']",2.2,3.0,3.1,2.4,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Bahrain Bahraini Premier League,2022/2023,2022-11-23 12:00:00,4,Bahrain SC,Budaiya,2,0,2,"['-1', '-1']",[],2.4,2.9,2.8,2.31,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,Bahrain Bahraini Premier League,2022/2023,2022-11-25 12:00:00,4,Al Riffa,Sitra,1,1,2,['90+10'],['12'],1.4,4.2,7.0,1.8,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22,Bahrain Bahraini Premier League,2022/2023,2022-11-25 12:00:00,4,Muharraq,Al Shabab,2,1,3,"['41', '65']",['22'],1.53,3.6,5.75,1.85,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,Bahrain Bahraini Premier League,2022/2023,2022-11-27 12:00:00,4,Khalidiya,Al Hala,2,2,4,"['3', '88']","['61', '85']",1.55,3.4,6.0,2.2,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,Bahrain Bahraini Premier League,2022/2023,2022-11-27 12:00:00,4,East Riffa,Manama,3,5,8,"['30', '68', '76']","['35', '52', '59', '61', '63']",3.2,2.88,2.2,2.25,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,Bahrain Bahraini Premier League,2022/2023,2022-12-01 11:30:00,5,Budaiya,Al Riffa,0,2,2,[],"['66', '77']",5.04,3.35,1.53,1.93,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Bahrain Bahraini Premier League,2022/2023,2022-12-01 12:30:00,5,Bahrain SC,Muharraq,0,0,0,[],[],6.0,3.6,1.55,1.95,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Bahrain Bahraini Premier League,2022/2023,2022-12-01 14:30:00,5,Sitra,Al-Hidd,2,2,4,"['35', '84']","['27', '90+7']",2.4,3.0,2.6,2.45,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Bahrain Bahraini Premier League,2022/2023,2022-12-02 11:30:00,5,Al Ahli,Al Hala,0,0,0,[],[],2.36,2.97,3.06,2.23,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bahrain Bahraini Premier League,2022/2023,2022-12-02 12:30:00,5,Al Shabab,Manama,0,1,1,[],['55'],3.8,3.2,1.85,2.0,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Bahrain Bahraini Premier League,2022/2023,2022-12-02 14:30:00,5,Khalidiya,East Riffa,1,1,2,['17'],['4'],1.55,3.5,6.5,2.05,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Bahrain Bahraini Premier League,2022/2023,2022-12-07 11:30:00,6,Al-Hidd,Al Riffa,1,3,4,['83'],"['40', '42', '90+5']",4.03,3.23,1.88,2.2,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,Bahrain Bahraini Premier League,2022/2023,2022-12-07 12:30:00,6,Muharraq,Budaiya,4,0,4,"['39', '65', '72', '90+1']",[],1.36,4.2,8.5,1.95,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Bahrain Bahraini Premier League,2022/2023,2022-12-07 14:30:00,6,Sitra,Al Hala,2,2,4,"['39', '90+7']","['45+2', '87']",2.45,3.3,2.65,1.99,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Bahrain Bahraini Premier League,2022/2023,2022-12-08 11:30:00,6,Manama,Bahrain SC,1,1,2,['76'],['51'],1.67,3.35,5.0,2.15,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Bahrain Bahraini Premier League,2022/2023,2022-12-08 12:30:00,6,East Riffa,Al Ahli,2,4,6,"['31', '64']","['4', '12', '70', '90+8']",2.63,2.88,2.63,2.08,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,Bahrain Bahraini Premier League,2022/2023,2022-12-08 14:30:00,6,Al Shabab,Khalidiya,0,1,1,[],['64'],5.25,3.8,1.53,1.9,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Bahrain Bahraini Premier League,2022/2023,2022-12-14 12:30:00,7,Al Riffa,Muharraq,0,3,3,[],"['11', '15', '71']",2.3,2.8,2.9,1.95,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Bahrain Bahraini Premier League,2022/2023,2022-12-14 12:30:00,7,Sitra,East Riffa,0,1,1,[],['51'],2.7,2.88,2.6,2.0,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Bahrain Bahraini Premier League,2022/2023,2022-12-15 11:30:00,7,Budaiya,Manama,0,5,5,[],"['8', '65', '69', '85', '86']",6.25,3.65,1.53,1.95,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,Bahrain Bahraini Premier League,2022/2023,2022-12-15 11:30:00,7,Al Ahli,Al Shabab,0,0,0,[],[],1.8,3.25,4.2,2.3,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bahrain Bahraini Premier League,2022/2023,2022-12-15 14:30:00,7,Al-Hidd,Al Hala,2,3,5,"['70', '90+7']","['3', '58', '74']",2.8,2.55,2.75,2.35,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,Bahrain Bahraini Premier League,2022/2023,2022-12-15 14:30:00,7,Bahrain SC,Khalidiya,0,1,1,[],['47'],11.0,4.2,1.3,2.08,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Bahrain Bahraini Premier League,2022/2023,2022-12-20 11:30:00,8,Al Hala,Al Riffa,1,3,4,['19'],"['15', '74', '81']",5.4,3.85,1.57,1.89,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Bahrain Bahraini Premier League,2022/2023,2022-12-20 12:30:00,8,East Riffa,Al-Hidd,0,1,1,[],['90'],2.0,3.3,3.25,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bahrain Bahraini Premier League,2022/2023,2022-12-20 14:30:00,8,Manama,Muharraq,0,1,1,[],['11'],3.4,3.1,2.05,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bahrain Bahraini Premier League,2022/2023,2022-12-21 11:30:00,8,Al Shabab,Sitra,0,2,2,[],"['65', '83']",2.1,3.0,3.5,1.96,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Bahrain Bahraini Premier League,2022/2023,2022-12-21 12:30:00,8,Bahrain SC,Al Ahli,2,1,3,"['53', '80']",['90+4'],3.2,3.0,2.2,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Bahrain Bahraini Premier League,2022/2023,2022-12-21 14:30:00,8,Khalidiya,Budaiya,5,1,6,"['14', '29', '77', '84', '90+4']",['46'],1.14,6.5,17.0,1.62,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Bahrain Bahraini Premier League,2022/2023,2022-12-26 11:45:00,9,Al Riffa,Manama,0,1,1,[],['25'],2.25,3.3,2.75,2.08,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bahrain Bahraini Premier League,2022/2023,2022-12-26 12:00:00,9,Al Hala,East Riffa,0,0,0,[],[],2.8,3.1,2.4,2.05,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Bahrain Bahraini Premier League,2022/2023,2022-12-26 14:45:00,9,Muharraq,Khalidiya,1,1,2,['5'],['59'],2.38,3.4,2.6,2.15,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Bahrain Bahraini Premier League,2022/2023,2022-12-27 11:45:00,9,Budaiya,Al Ahli,1,4,5,['77'],"['10', '52', '72', '90+1']",4.33,4.33,1.53,1.85,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,Bahrain Bahraini Premier League,2022/2023,2022-12-27 12:00:00,9,Al Shabab,Al-Hidd,1,2,3,['88'],"['31', '58']",2.3,3.1,2.88,2.25,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,Bahrain Bahraini Premier League,2022/2023,2022-12-27 14:45:00,9,Sitra,Bahrain SC,1,0,1,['45+1'],[],2.3,3.2,2.7,2.0,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Bahrain Bahraini Premier League,2022/2023,2023-01-22 11:45:00,10,Budaiya,Sitra,1,2,3,['66'],"['44', '69']",6.0,3.75,1.45,1.95,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Bahrain Bahraini Premier League,2022/2023,2023-01-22 12:00:00,10,Al Hala,Al Shabab,1,0,1,['21'],[],2.38,2.75,3.2,2.3,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Bahrain Bahraini Premier League,2022/2023,2023-01-22 14:45:00,10,Al Riffa,East Riffa,0,1,1,[],['90+5'],1.55,3.5,5.5,1.95,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Bahrain Bahraini Premier League,2022/2023,2023-01-23 11:45:00,10,Muharraq,Al Ahli,1,1,2,['21'],['90+7'],1.5,3.4,6.5,2.1,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Bahrain Bahraini Premier League,2022/2023,2023-01-23 12:00:00,10,Manama,Khalidiya,2,1,3,"['23', '77']",['53'],3.1,2.88,2.3,2.2,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Bahrain Bahraini Premier League,2022/2023,2023-01-23 14:45:00,10,Al-Hidd,Bahrain SC,2,2,4,"['5', '79']","['17', '63']",2.1,3.0,3.4,2.3,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,Bahrain Bahraini Premier League,2022/2023,2023-01-27 10:30:00,11,East Riffa,Al Shabab,0,1,1,[],['37'],2.2,2.75,3.3,2.35,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Bahrain Bahraini Premier League,2022/2023,2023-01-27 12:00:00,11,Al Hala,Bahrain SC,1,0,1,['19'],[],2.15,2.88,3.3,2.25,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Bahrain Bahraini Premier League,2022/2023,2023-01-27 13:30:00,11,Manama,Al Ahli,6,0,6,"['7', '12', '33', '43', '45+3', '54']",[],1.73,3.1,4.5,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Bahrain Bahraini Premier League,2022/2023,2023-01-28 10:30:00,11,Al Riffa,Khalidiya,3,1,4,"['18', '28', '40']",['50'],2.38,3.0,2.8,2.2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,Bahrain Bahraini Premier League,2022/2023,2023-01-28 12:00:00,11,Al-Hidd,Budaiya,2,1,3,"['83', '90+3']",['68'],1.4,4.2,6.0,1.85,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Bahrain Bahraini Premier League,2022/2023,2023-01-28 13:30:00,11,Muharraq,Sitra,0,0,0,[],[],1.5,3.75,5.5,2.0,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
