Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Armenia Armenian Premier League,2021/2022,2021-09-22 08:00:00,7,Van,Artsakh,1,2,3,['45'],"['4', '70']",2.85,3.3,2.15,1.83,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,Armenia Armenian Premier League,2021/2022,2021-09-22 11:00:00,7,FC Avan Academy,Banants,3,0,3,"['47', '51', '81']",[],1.48,3.84,5.72,1.89,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,Armenia Armenian Premier League,2021/2022,2021-09-27 09:00:00,8,Alashkert,BKMA,2,1,3,"['36', '82']",['77'],1.22,5.5,10.5,1.7,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Armenia Armenian Premier League,2021/2022,2021-09-27 13:00:00,8,Ararat,Pyunik,0,1,1,[],['26'],1.91,3.5,3.5,1.98,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Armenia Armenian Premier League,2021/2022,2021-09-28 09:00:00,8,Noravank,Van,1,0,1,['23'],[],2.5,3.0,2.63,1.95,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Armenia Armenian Premier League,2021/2022,2021-09-29 12:30:00,8,Banants,Artsakh,0,1,1,[],['90'],2.2,3.17,3.13,2.09,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Armenia Armenian Premier League,2021/2022,2021-10-15 12:00:00,9,Pyunik,Alashkert,1,1,2,['32'],['90+2'],2.29,2.75,3.13,2.19,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Armenia Armenian Premier League,2021/2022,2021-10-16 08:00:00,9,Van,Banants,1,1,2,['12'],['61'],2.7,2.8,2.55,2.09,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Armenia Armenian Premier League,2021/2022,2021-10-17 09:00:00,9,FC Avan Academy,Ararat,3,0,3,"['60', '66', '90+6']",[],2.3,3.1,3.15,1.93,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,Armenia Armenian Premier League,2021/2022,2021-10-17 12:00:00,9,BKMA,Noravank,2,0,2,"['14', '67']",[],2.58,3.26,2.58,1.88,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Armenia Armenian Premier League,2021/2022,2021-10-21 08:00:00,10,Noravank,Banants,0,1,1,[],['20'],3.26,3.15,2.04,2.14,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Armenia Armenian Premier League,2021/2022,2021-10-21 11:00:00,10,BKMA,Pyunik,0,1,1,[],['85'],6.0,4.2,1.44,1.79,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Armenia Armenian Premier League,2021/2022,2021-10-22 11:00:00,10,Artsakh,Ararat,2,2,4,"['30', '54']","['66', '76']",3.04,3.38,2.22,1.91,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,Armenia Armenian Premier League,2021/2022,2021-10-24 13:00:00,10,FC Avan Academy,Alashkert,2,1,3,"['22', '67']",['31'],1.73,3.58,4.58,2.07,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Armenia Armenian Premier League,2021/2022,2021-10-26 06:45:00,11,Ararat,Van,1,0,1,['55'],[],1.56,3.87,5.28,1.83,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Armenia Armenian Premier League,2021/2022,2021-10-27 07:00:00,11,Alashkert,Artsakh,0,0,0,[],[],2.09,3.25,3.15,2.16,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Armenia Armenian Premier League,2021/2022,2021-10-27 09:30:00,11,BKMA,FC Avan Academy,2,3,5,"['27', '59']","['11', '62', '76']",13.5,6.4,1.15,1.53,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
42,Armenia Armenian Premier League,2021/2022,2021-10-27 12:00:00,11,Pyunik,Noravank,2,0,2,"['12', '60']",[],1.43,3.9,6.5,1.96,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Armenia Armenian Premier League,2021/2022,2021-10-30 12:30:00,12,Banants,Ararat,1,1,2,['90+3'],['46'],2.59,3.22,2.6,2.14,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Armenia Armenian Premier League,2021/2022,2021-10-31 08:00:00,12,Van,Alashkert,0,4,4,[],"['23', '43', '80', '88']",2.5,3.2,2.41,2.17,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,Armenia Armenian Premier League,2021/2022,2021-10-31 11:00:00,12,Artsakh,BKMA,5,0,5,"['4', '22', '25', '73', '86']",[],1.33,4.75,6.5,1.67,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Armenia Armenian Premier League,2021/2022,2021-11-01 11:00:00,12,FC Avan Academy,Pyunik,1,2,3,['90+6'],"['19', '57']",1.55,3.5,5.8,1.91,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,Armenia Armenian Premier League,2021/2022,2021-11-04 09:00:00,13,BKMA,Van,1,0,1,['79'],[],3.65,3.25,1.95,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Armenia Armenian Premier League,2021/2022,2021-11-05 11:00:00,13,Pyunik,Artsakh,1,0,1,['53'],[],2.0,3.25,3.25,2.0,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Armenia Armenian Premier League,2021/2022,2021-11-06 09:00:00,13,FC Avan Academy,Noravank,2,1,3,"['25', '54']",['48'],1.2,5.5,10.0,1.62,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,Armenia Armenian Premier League,2021/2022,2021-11-08 07:00:00,13,Alashkert,Banants,2,1,3,"['29', '45']",['54'],2.15,3.0,3.3,2.38,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Armenia Armenian Premier League,2021/2022,2021-11-17 11:30:00,14,Banants,BKMA,5,0,5,"['1', '52', '58', '74', '90']",[],1.22,5.5,9.5,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,Armenia Armenian Premier League,2021/2022,2021-11-18 07:00:00,14,Noravank,Ararat,1,1,2,['67'],['11'],6.42,3.36,1.51,1.91,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
