Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
128,Romania Liga II,2022/2023,2022-11-05 07:30:00,13,Unirea Slobozia,Oţelul Galaţi,1,0,1,['58'],[],2.48,2.95,2.55,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Romania Liga II,2022/2023,2022-11-06 06:00:00,13,SCM Gloria Buzău,Energeticianul,3,1,4,"['14', '50', '54']",['88'],1.44,4.33,6.0,1.85,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
130,Romania Liga II,2022/2023,2022-11-07 13:00:00,13,CSA Steaua Bucureşti,FC Unirea Dej,2,0,2,"['78', '89']",[],1.62,3.8,4.5,1.8,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131,Romania Liga II,2022/2023,2022-11-11 13:00:00,14,Concordia Chiajna,CSA Steaua Bucureşti,0,1,1,[],['80'],3.3,3.0,2.1,2.25,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,Unirea Constanța,Csikszereda,1,2,3,['33'],"['50', '87']",6.1,4.14,1.46,1.76,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
133,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,Viitorul Şelimbăr,Slatina,0,0,0,[],[],2.12,3.14,3.32,2.3,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,ASU Poli Timişoara,Metaloglobus,1,2,3,['78'],"['11', '75']",2.33,3.14,2.92,2.17,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
135,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,Progresul Spartac,Ripensia Timişoara,1,1,2,['9'],['78'],2.28,3.2,2.94,2.04,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,Energeticianul,Unirea Slobozia,0,4,4,[],"['31', '39', '67', '83']",3.14,3.22,2.17,2.06,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,Romania Liga II,2022/2023,2022-11-12 06:00:00,14,FC Unirea Dej,SCM Gloria Buzău,2,3,5,"['14', '70']","['5', '26', '48']",2.49,3.1,2.67,2.07,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
138,Romania Liga II,2022/2023,2022-11-12 07:00:00,14,Brașov Steagul Renașt,CSM Iaşi,2,2,4,"['55', '90+4']","['28', '74']",2.63,3.0,2.5,2.15,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
139,Romania Liga II,2022/2023,2022-11-13 06:00:00,14,Dinamo Bucureşti,Dumbrăviţa,4,1,5,"['47', '60', '79', '90']",['67'],1.4,4.25,6.3,1.74,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
140,Romania Liga II,2022/2023,2022-11-15 15:30:00,14,Oţelul Galaţi,FCM Baia Mare,1,0,1,['37'],[],1.53,4.1,4.5,1.95,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Romania Liga II,2022/2023,2022-11-25 15:00:00,15,SCM Gloria Buzău,Concordia Chiajna,0,1,1,[],['24'],1.83,3.1,4.2,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Romania Liga II,2022/2023,2022-11-26 06:00:00,15,FCM Baia Mare,Energeticianul,1,2,3,['90'],"['45+1', '69']",1.91,3.4,3.6,2.0,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,Romania Liga II,2022/2023,2022-11-26 06:00:00,15,Metaloglobus,Progresul Spartac,3,0,3,"['8', '14', '33']",[],1.83,3.34,3.94,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144,Romania Liga II,2022/2023,2022-11-26 06:00:00,15,Slatina,ASU Poli Timişoara,0,0,0,[],[],1.66,3.44,4.85,2.1,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Romania Liga II,2022/2023,2022-11-26 06:00:00,15,Dumbrăviţa,Unirea Constanța,2,0,2,"['3', '56']",[],1.3,4.85,8.1,1.83,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,Romania Liga II,2022/2023,2022-11-26 08:45:00,15,Unirea Slobozia,FC Unirea Dej,1,1,2,['61'],['34'],1.75,3.4,4.0,2.1,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147,Romania Liga II,2022/2023,2022-11-26 11:00:00,15,CSM Iaşi,Dinamo Bucureşti,1,0,1,['49'],[],2.15,3.0,3.1,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Romania Liga II,2022/2023,2022-11-27 09:00:00,15,Ripensia Timişoara,Oţelul Galaţi,0,1,1,[],['14'],3.0,3.25,2.15,2.6,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Romania Liga II,2022/2023,2022-11-27 14:00:00,15,CSA Steaua Bucureşti,Brașov Steagul Renașt,0,1,1,[],['67'],1.65,3.5,5.0,1.95,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Romania Liga II,2022/2023,2022-11-28 15:00:00,15,Csikszereda,Viitorul Şelimbăr,1,2,3,['59'],"['53', '90+5']",1.4,4.0,8.5,2.08,2.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,Romania Liga II,2022/2023,2022-12-01 10:00:00,16,CSA Steaua Bucureşti,SCM Gloria Buzău,1,1,2,['52'],['3'],1.75,3.4,4.2,2.08,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152,Romania Liga II,2022/2023,2022-12-02 08:00:00,16,Concordia Chiajna,Unirea Slobozia,1,0,1,['90+5'],[],2.75,2.75,2.6,2.6,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,FC Unirea Dej,FCM Baia Mare,1,1,2,['49'],['11'],1.85,3.44,3.86,1.95,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,Energeticianul,Ripensia Timişoara,3,1,4,"['52', '66', '90+8']",['6'],2.15,3.13,3.3,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
155,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,Oţelul Galaţi,Metaloglobus,3,0,3,"['14', '69', '75']",[],1.62,3.5,5.25,2.15,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
156,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,Progresul Spartac,Slatina,1,1,2,['57'],['3'],3.0,2.8,2.5,2.45,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,Viitorul Şelimbăr,Dumbrăviţa,0,3,3,[],"['17', '63', '90']",1.53,3.7,6.0,2.1,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,Unirea Constanța,CSM Iaşi,1,2,3,['3'],"['19', '29']",10.0,4.75,1.29,1.75,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
159,Romania Liga II,2022/2023,2022-12-03 06:00:00,16,ASU Poli Timişoara,Csikszereda,2,1,3,"['32', '53']",['59'],4.4,3.25,1.8,2.25,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
160,Romania Liga II,2022/2023,2022-12-03 08:15:00,16,Brașov Steagul Renașt,Dinamo Bucureşti,0,2,2,[],"['15', '63']",2.3,3.2,2.9,2.15,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Romania Liga II,2022/2023,2023-02-23 12:00:00,17,SCM Gloria Buzău,Brașov Steagul Renașt,1,1,2,['34'],['90+4'],1.67,3.3,4.75,2.15,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,Romania Liga II,2022/2023,2023-02-24 11:00:00,17,Unirea Slobozia,CSA Steaua Bucureşti,2,2,4,"['24', '57']","['4', '55']",2.45,2.9,2.7,2.35,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,Romania Liga II,2022/2023,2023-02-25 06:00:00,17,Csikszereda,Progresul Spartac,2,2,4,"['14', '36']","['45+1', '90+3']",1.29,4.33,10.0,1.81,2.38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
164,Romania Liga II,2022/2023,2023-02-25 06:00:00,17,Ripensia Timişoara,FC Unirea Dej,1,2,3,['39'],"['30', '90']",4.0,3.1,1.85,1.85,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
165,Romania Liga II,2022/2023,2023-02-25 06:00:00,17,Metaloglobus,Energeticianul,0,0,0,[],[],2.0,3.15,3.4,1.91,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania Liga II,2022/2023,2023-02-25 06:00:00,17,CSM Iaşi,Viitorul Şelimbăr,4,1,5,"['2', '17', '47', '90+4']",['55'],1.66,3.5,4.5,2.14,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
167,Romania Liga II,2022/2023,2023-02-25 06:00:00,17,Dumbrăviţa,ASU Poli Timişoara,3,1,4,"['19', '40', '44']",['68'],2.3,2.9,3.0,1.95,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
168,Romania Liga II,2022/2023,2023-02-25 07:00:00,17,Slatina,Oţelul Galaţi,0,0,0,[],[],3.05,3.1,2.2,2.14,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Romania Liga II,2022/2023,2023-02-26 06:00:00,17,FCM Baia Mare,Concordia Chiajna,0,1,1,[],['83'],3.4,2.88,2.14,2.45,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Romania Liga II,2022/2023,2023-02-27 12:00:00,17,Dinamo Bucureşti,Unirea Constanța,6,0,6,"['6', '9', '39', '43', '66', '87']",[],1.03,12.0,19.0,1.3,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,Romania Liga II,2022/2023,2023-03-03 12:00:00,18,Oţelul Galaţi,Csikszereda,1,0,1,['13'],[],2.15,2.9,3.3,2.6,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Romania Liga II,2022/2023,2023-03-04 06:00:00,18,Brașov Steagul Renașt,Unirea Constanța,5,2,7,"['9', '30', '33', '63', '66']","['36', '75']",1.04,11.0,18.0,1.18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
173,Romania Liga II,2022/2023,2023-03-04 06:00:00,18,Progresul Spartac,Dumbrăviţa,0,0,0,[],[],2.0,3.3,3.1,2.05,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Romania Liga II,2022/2023,2023-03-04 06:00:00,18,Energeticianul,Slatina,0,1,1,[],['29'],4.2,3.4,1.73,2.15,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Romania Liga II,2022/2023,2023-03-04 06:00:00,18,Concordia Chiajna,Ripensia Timişoara,2,1,3,"['56', '89']",['41'],1.18,5.5,15.0,1.73,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,Romania Liga II,2022/2023,2023-03-04 07:00:00,18,Viitorul Şelimbăr,Dinamo Bucureşti,2,1,3,"['90+1', '90+1']",['68'],4.33,3.3,1.8,2.3,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
177,Romania Liga II,2022/2023,2023-03-04 07:00:00,18,FC Unirea Dej,Metaloglobus,1,1,2,['76'],['6'],1.83,3.25,3.75,2.1,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,Romania Liga II,2022/2023,2023-03-04 09:30:00,18,ASU Poli Timişoara,CSM Iaşi,1,3,4,['67'],"['10', '15', '83']",4.75,3.3,1.67,2.08,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
179,Romania Liga II,2022/2023,2023-03-05 06:00:00,18,CSA Steaua Bucureşti,FCM Baia Mare,3,0,3,"['29', '88', '90+3']",[],1.44,3.8,7.0,1.85,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
