Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Uruguay Primera División,2022,2022-02-25 19:15:00,4,Plaza Colonia,Fénix,1,1,2,['16'],['8'],2.14,3.25,3.25,1.96,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Uruguay Primera División,2022,2022-02-26 09:30:00,4,Rentistas,Deportivo Maldonado,1,2,3,['90+2'],"['64', '86']",2.5,3.14,2.85,2.06,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Uruguay Primera División,2022,2022-02-26 17:00:00,4,Liverpool FC Montevideo,Danubio,0,1,1,[],['54'],2.02,3.25,3.15,1.79,1.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Uruguay Primera División,2022,2022-02-26 19:15:00,4,Wanderers,Defensor Sporting,1,0,1,['89'],[],2.05,3.3,3.2,2.0,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Uruguay Primera División,2022,2022-02-27 17:00:00,4,Peñarol,Nacional,1,0,1,['31'],[],2.22,3.2,3.15,2.16,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Uruguay Primera División,2022,2022-02-28 17:00:00,4,River Plate,Cerrito,3,1,4,"['31', '38', '83']",['20'],2.0,3.0,3.6,2.16,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32,Uruguay Primera División,2022,2022-02-28 19:15:00,4,Torque,Albion,1,2,3,['28'],"['3', '63']",1.44,4.2,5.5,1.67,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Uruguay Primera División,2022,2022-03-04 20:00:00,5,Deportivo Maldonado,Liverpool FC Montevideo,1,0,1,['64'],[],2.86,3.45,2.32,1.8,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Uruguay Primera División,2022,2022-03-05 09:30:00,5,River Plate,Cerro Largo,1,1,2,['26'],['53'],2.19,3.47,3.13,1.95,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Uruguay Primera División,2022,2022-03-05 16:30:00,5,Danubio,Peñarol,0,1,1,[],['90+5'],5.05,3.78,1.64,1.94,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Uruguay Primera División,2022,2022-03-11 19:15:00,5,Cerrito,Rentistas,2,1,3,"['22', '53']",['73'],2.41,3.08,3.04,2.15,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Uruguay Primera División,2022,2022-03-12 16:30:00,5,Fénix,Boston River,0,2,2,[],"['61', '90+1']",2.22,3.15,2.86,1.99,1.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Uruguay Primera División,2022,2022-03-12 19:00:00,5,Defensor Sporting,Plaza Colonia,0,0,0,[],[],2.25,3.05,2.88,2.15,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Uruguay Primera División,2022,2022-03-13 16:30:00,5,Albion,Wanderers,1,1,2,['54'],['84'],3.85,3.45,1.83,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Uruguay Primera División,2022,2022-03-13 19:30:00,5,Nacional,Torque,1,1,2,['26'],['59'],1.62,3.85,4.5,1.75,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Uruguay Primera División,2022,2022-03-19 18:00:00,6,Peñarol,Deportivo Maldonado,1,1,2,['28'],['68'],1.25,4.5,10.0,1.77,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Uruguay Primera División,2022,2022-03-19 20:15:00,6,Plaza Colonia,Albion,1,1,2,['60'],['8'],1.7,3.4,4.5,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Uruguay Primera División,2022,2022-03-20 14:15:00,6,Liverpool FC Montevideo,Rentistas,1,0,1,['45+2'],[],1.8,3.25,3.95,1.78,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Uruguay Primera División,2022,2022-03-20 16:30:00,6,River Plate,Fénix,3,1,4,"['40', '51', '90+5']",['76'],2.15,2.95,3.25,2.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45,Uruguay Primera División,2022,2022-03-20 19:30:00,6,Wanderers,Nacional,2,2,4,"['77', '89']","['68', '90+9']",3.2,3.3,2.0,1.83,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,Uruguay Primera División,2022,2022-03-21 19:00:00,6,Boston River,Defensor Sporting,1,1,2,['4'],['76'],2.37,3.1,2.65,1.99,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Uruguay Primera División,2022,2022-03-21 21:15:00,6,Torque,Danubio,1,1,2,['90+7'],['45'],2.02,3.25,3.15,1.93,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Uruguay Primera División,2022,2022-03-22 16:30:00,6,Cerro Largo,Cerrito,1,0,1,['47'],[],2.04,3.4,3.55,2.07,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Uruguay Primera División,2022,2022-04-01 20:00:00,7,Rentistas,Peñarol,0,0,0,[],[],6.0,4.0,1.44,1.87,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Uruguay Primera División,2022,2022-04-02 13:15:00,7,Albion,Boston River,1,2,3,['34'],"['23', '55']",3.2,3.4,2.07,1.85,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,Uruguay Primera División,2022,2022-04-02 15:30:00,7,Danubio,Wanderers,0,0,0,[],[],2.6,2.9,2.55,2.2,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
