Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
23,2638019,Italy Serie A,2022/2023,2022-08-27 13:30:00,3,Juventus,Roma,1,1,2,['2'],['69'],2.19,3.4,3.35,1.84,1.97,1.75,2.0
24,2638016,Italy Serie A,2022/2023,2022-08-27 13:30:00,3,Cremonese,Torino,1,2,3,['80'],"['17', '65']",3.35,3.5,2.16,1.8,1.95,1.7,2.05
25,2638022,Italy Serie A,2022/2023,2022-08-27 15:45:00,3,AC Milan,Bologna,2,0,2,"['21', '58']",[],1.37,5.25,8.0,1.53,2.5,1.91,1.91
26,2638025,Italy Serie A,2022/2023,2022-08-27 15:45:00,3,Spezia,Sassuolo,2,2,4,"['30', '45+4']","['27', '50']",3.0,3.55,2.3,1.6,2.35,1.5,2.5
27,2638018,Italy Serie A,2022/2023,2022-08-28 13:30:00,3,Hellas Verona,Atalanta,0,1,1,[],['50'],3.65,3.75,1.85,1.57,2.25,1.62,2.2
28,2638024,Italy Serie A,2022/2023,2022-08-28 13:30:00,3,Salernitana,Sampdoria,4,0,4,"['7', '16', '50', '76']",[],2.35,3.05,3.15,1.9,1.8,1.7,2.05
29,2638021,Italy Serie A,2022/2023,2022-08-28 15:45:00,3,Lecce,Empoli,1,1,2,['40'],['22'],2.35,3.35,2.85,1.7,2.0,1.62,2.2
30,2638017,Italy Serie A,2022/2023,2022-08-28 15:45:00,3,Fiorentina,Napoli,0,0,0,[],[],2.5,3.4,2.6,1.7,2.0,1.57,2.25
31,2638034,Italy Serie A,2022/2023,2022-08-30 13:30:00,4,Sassuolo,AC Milan,0,0,0,[],[],5.25,4.2,1.58,1.5,2.4,1.57,2.25
32,2638029,Italy Serie A,2022/2023,2022-08-30 15:45:00,4,Inter Milan,Cremonese,3,1,4,"['12', '38', '76']",['90'],1.22,6.75,12.5,1.36,3.1,2.05,1.7
33,2638032,Italy Serie A,2022/2023,2022-08-30 15:45:00,4,Roma,Monza,3,0,3,"['18', '32', '61']",[],1.27,6.0,10.5,1.6,2.2,2.0,1.75
34,2638035,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Udinese,Fiorentina,1,0,1,['17'],[],2.6,3.6,2.7,1.7,2.16,1.57,2.25
35,2638033,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Sampdoria,Lazio,1,1,2,['90+2'],['21'],4.1,3.8,1.89,1.81,2.0,1.75,2.0
36,2638028,Italy Serie A,2022/2023,2022-08-31 13:30:00,4,Empoli,Hellas Verona,1,1,2,['26'],['69'],2.6,3.6,2.7,1.68,2.18,1.57,2.25
37,2638031,Italy Serie A,2022/2023,2022-08-31 15:45:00,4,Napoli,Lecce,1,1,2,['27'],['31'],1.26,6.6,11.0,1.64,2.25,1.95,1.8
38,2638030,Italy Serie A,2022/2023,2022-08-31 15:45:00,4,Juventus,Spezia,2,0,2,"['9', '90+2']",[],1.3,5.7,10.0,1.58,2.35,2.05,1.7
39,2638027,Italy Serie A,2022/2023,2022-09-01 15:45:00,4,Bologna,Salernitana,1,1,2,['52'],['88'],1.8,3.5,4.2,1.83,1.98,1.7,2.05
40,2638026,Italy Serie A,2022/2023,2022-09-01 15:45:00,4,Atalanta,Torino,3,1,4,"['45+4', '47', '84']",['77'],1.53,4.1,5.5,1.7,2.16,1.7,2.05
41,2638037,Italy Serie A,2022/2023,2022-09-03 10:00:00,5,Fiorentina,Juventus,1,1,2,['29'],['9'],3.1,3.2,2.45,2.11,1.75,1.75,1.98
42,2638040,Italy Serie A,2022/2023,2022-09-03 13:00:00,5,AC Milan,Inter Milan,3,2,5,"['28', '54', '60']","['21', '67']",2.59,3.6,2.65,1.84,2.02,1.57,2.25
43,2638039,Italy Serie A,2022/2023,2022-09-03 15:45:00,5,Lazio,Napoli,1,2,3,['4'],"['38', '61']",2.9,3.6,2.34,1.81,2.02,1.53,2.35
44,2638036,Italy Serie A,2022/2023,2022-09-04 07:30:00,5,Cremonese,Sassuolo,0,0,0,[],[],3.34,3.62,2.03,1.83,2.05,1.57,2.3
45,2638043,Italy Serie A,2022/2023,2022-09-04 10:00:00,5,Spezia,Bologna,2,2,4,"['45+2', '54']","['6', '64']",2.57,3.42,2.58,1.83,2.05,1.65,2.1
46,2638038,Italy Serie A,2022/2023,2022-09-04 13:00:00,5,Hellas Verona,Sampdoria,2,1,3,"['44', '45+3']",['40'],1.9,3.72,3.68,1.91,1.97,1.71,2.0
47,2638045,Italy Serie A,2022/2023,2022-09-04 15:45:00,5,Udinese,Roma,4,0,4,"['5', '56', '75', '82']",[],4.33,3.75,1.75,1.61,2.15,1.72,2.0
48,2638041,Italy Serie A,2022/2023,2022-09-05 13:30:00,5,Monza,Atalanta,0,2,2,[],"['57', '65']",8.5,4.5,1.4,1.6,2.25,1.75,2.0
49,2638042,Italy Serie A,2022/2023,2022-09-05 13:30:00,5,Salernitana,Empoli,2,2,4,"['39', '61']","['31', '81']",2.3,3.3,3.1,1.8,1.95,1.7,2.05
50,2638044,Italy Serie A,2022/2023,2022-09-05 15:45:00,5,Torino,Lecce,1,0,1,['40'],[],1.7,3.9,4.75,1.73,2.12,1.8,1.95
51,2638053,Italy Serie A,2022/2023,2022-09-10 10:00:00,6,Napoli,Spezia,1,0,1,['89'],[],1.22,5.59,9.55,1.43,2.57,1.91,1.91
52,2638049,Italy Serie A,2022/2023,2022-09-10 13:00:00,6,Inter Milan,Torino,1,0,1,['89'],[],1.39,5.2,7.7,1.53,2.3,1.91,1.91
53,2638054,Italy Serie A,2022/2023,2022-09-10 15:45:00,6,Sampdoria,AC Milan,1,2,3,['57'],"['6', '67']",5.6,4.55,1.55,1.73,2.2,1.91,1.91
54,2638046,Italy Serie A,2022/2023,2022-09-11 07:30:00,6,Atalanta,Cremonese,1,1,2,['74'],['78'],1.28,5.1,7.8,1.78,2.21,1.95,1.8
55,2638047,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Bologna,Fiorentina,2,1,3,"['59', '62']",['54'],2.68,3.3,2.56,1.9,1.84,1.7,2.05
56,2638052,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Lecce,Monza,1,1,2,['48'],['35'],2.21,3.25,3.25,1.87,1.87,1.75,2.0
57,2638055,Italy Serie A,2022/2023,2022-09-11 10:00:00,6,Sassuolo,Udinese,1,3,4,['33'],"['75', '90+1', '90+3']",2.36,3.36,2.89,1.67,2.2,1.53,2.38
58,2638051,Italy Serie A,2022/2023,2022-09-11 13:00:00,6,Lazio,Hellas Verona,2,0,2,"['68', '90+5']",[],1.6,4.02,5.13,1.65,2.25,1.75,2.0
59,2638050,Italy Serie A,2022/2023,2022-09-11 15:45:00,6,Juventus,Salernitana,2,2,4,"['51', '90+3']","['18', '45+5']",1.43,4.7,7.8,1.78,2.21,2.0,1.75
60,2638048,Italy Serie A,2022/2023,2022-09-12 15:45:00,6,Empoli,Roma,1,2,3,['43'],"['17', '71']",4.57,3.85,1.72,1.75,2.01,1.75,2.0
61,2638062,Italy Serie A,2022/2023,2022-09-16 15:45:00,7,Salernitana,Lecce,1,2,3,['55'],"['43', '83']",2.45,3.6,2.7,1.98,1.88,1.75,2.0
62,2638056,Italy Serie A,2022/2023,2022-09-17 10:00:00,7,Bologna,Empoli,0,1,1,[],['75'],2.1,3.4,3.4,1.84,2.02,1.7,2.05
63,2638063,Italy Serie A,2022/2023,2022-09-17 13:00:00,7,Spezia,Sampdoria,2,1,3,"['12', '72']",['11'],2.5,3.4,2.75,2.01,1.85,1.75,2.0
64,2638064,Italy Serie A,2022/2023,2022-09-17 15:45:00,7,Torino,Sassuolo,0,1,1,[],['90+3'],2.05,3.9,3.2,1.7,2.05,1.7,2.05
65,2638065,Italy Serie A,2022/2023,2022-09-18 07:30:00,7,Udinese,Inter Milan,3,1,4,"['22', '84', '90+3']",['5'],4.1,3.9,1.75,1.67,2.15,1.57,2.25
66,2638058,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Fiorentina,Hellas Verona,2,0,2,"['13', '90']",[],1.78,3.81,4.12,1.75,2.08,1.75,2.0
67,2638060,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Monza,Juventus,1,0,1,['74'],[],5.91,4.26,1.51,1.8,2.0,1.8,1.95
68,2638057,Italy Serie A,2022/2023,2022-09-18 10:00:00,7,Cremonese,Lazio,0,4,4,[],"['7', '21', '45+2', '79']",4.92,3.74,1.67,1.71,2.14,1.67,2.1
69,2638061,Italy Serie A,2022/2023,2022-09-18 13:00:00,7,Roma,Atalanta,0,1,1,[],['35'],1.92,3.71,3.58,1.81,2.0,1.67,2.1
70,2638059,Italy Serie A,2022/2023,2022-09-18 15:45:00,7,AC Milan,Napoli,1,2,3,['69'],"['55', '78']",2.08,3.43,2.97,1.9,1.9,1.7,2.05
71,2638073,Italy Serie A,2022/2023,2022-10-01 10:00:00,8,Napoli,Torino,3,1,4,"['6', '12', '37']",['44'],1.57,4.0,5.8,1.78,2.21,1.91,1.91
72,2638069,Italy Serie A,2022/2023,2022-10-01 13:00:00,8,Inter Milan,Roma,1,2,3,['30'],"['39', '75']",1.95,3.5,3.8,1.84,2.12,1.67,2.1
73,2638067,Italy Serie A,2022/2023,2022-10-01 15:45:00,8,Empoli,AC Milan,1,3,4,['90+2'],"['79', '90+3', '90+6']",5.89,4.44,1.53,1.83,1.98,1.91,1.91
74,2638071,Italy Serie A,2022/2023,2022-10-02 07:30:00,8,Lazio,Spezia,4,0,4,"['12', '24', '61', '90+1']",[],1.38,5.0,7.75,1.58,2.38,1.8,1.95
75,2638072,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Lecce,Cremonese,1,1,2,['42'],['19'],2.15,3.35,3.4,1.98,1.83,1.8,1.95
76,2638074,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Sampdoria,Monza,0,3,3,[],"['11', '67', '90+5']",2.0,3.5,3.7,1.9,1.9,1.75,2.0
77,2638075,Italy Serie A,2022/2023,2022-10-02 10:00:00,8,Sassuolo,Salernitana,5,0,5,"['12', '39', '53', '76', '90+2']",[],2.04,3.55,3.55,1.6,2.35,1.57,2.25
78,2638066,Italy Serie A,2022/2023,2022-10-02 13:00:00,8,Atalanta,Fiorentina,1,0,1,['59'],[],2.0,3.5,3.7,1.88,1.92,1.75,2.0
79,2638070,Italy Serie A,2022/2023,2022-10-02 15:45:00,8,Juventus,Bologna,3,0,3,"['24', '59', '62']",[],1.5,4.3,6.25,1.79,2.02,1.95,1.8
80,2638068,Italy Serie A,2022/2023,2022-10-03 15:45:00,8,Hellas Verona,Udinese,1,2,3,['23'],"['70', '90+3']",2.75,3.35,2.55,1.83,1.98,1.62,2.2
81,2638083,Italy Serie A,2022/2023,2022-10-08 10:00:00,9,Sassuolo,Inter Milan,1,2,3,['60'],"['44', '75']",4.27,4.15,1.74,1.56,2.33,1.62,2.2
82,2638079,Italy Serie A,2022/2023,2022-10-08 13:00:00,9,AC Milan,Juventus,2,0,2,"['45+1', '54']",[],2.0,3.0,3.6,2.05,1.78,1.95,1.8
83,2638076,Italy Serie A,2022/2023,2022-10-08 15:45:00,9,Bologna,Sampdoria,1,1,2,['32'],['72'],2.08,3.45,3.35,1.95,1.87,1.75,2.0
84,2638084,Italy Serie A,2022/2023,2022-10-09 07:30:00,9,Torino,Empoli,1,1,2,['90'],['49'],1.83,3.9,4.7,2.01,1.89,1.95,1.8
85,2638085,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Udinese,Atalanta,2,2,4,"['67', '78']","['36', '56']",2.91,3.68,2.5,1.86,2.04,1.67,2.1
86,2638082,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Salernitana,Hellas Verona,2,1,3,"['18', '90+4']",['56'],2.49,3.7,2.91,1.81,2.01,1.67,2.1
87,2638080,Italy Serie A,2022/2023,2022-10-09 10:00:00,9,Monza,Spezia,2,0,2,"['32', '63']",[],2.44,3.46,3.14,2.0,1.83,1.91,1.91
88,2638077,Italy Serie A,2022/2023,2022-10-09 13:00:00,9,Cremonese,Napoli,1,4,5,['47'],"['26', '76', '90+3', '90+5']",6.5,4.6,1.45,1.65,2.23,1.8,1.95
89,2638081,Italy Serie A,2022/2023,2022-10-09 15:45:00,9,Roma,Lecce,2,1,3,"['6', '48']",['39'],1.36,4.75,8.5,1.83,1.98,2.2,1.62
90,2638078,Italy Serie A,2022/2023,2022-10-10 15:45:00,9,Fiorentina,Lazio,0,4,4,[],"['11', '25', '85', '90+1']",2.44,3.35,2.75,1.83,1.98,1.7,2.05
91,2638087,Italy Serie A,2022/2023,2022-10-15 10:00:00,10,Empoli,Monza,1,0,1,['11'],[],2.2,2.95,2.95,1.96,1.73,1.7,2.05
92,2638095,Italy Serie A,2022/2023,2022-10-15 13:00:00,10,Torino,Juventus,0,1,1,[],['74'],2.65,3.0,2.35,2.07,1.65,1.95,1.8
93,2638086,Italy Serie A,2022/2023,2022-10-15 15:45:00,10,Atalanta,Sassuolo,2,1,3,"['45+1', '46']",['41'],1.56,4.15,5.31,1.7,2.15,1.67,2.1
94,2638089,Italy Serie A,2022/2023,2022-10-16 07:30:00,10,Inter Milan,Salernitana,2,0,2,"['14', '58']",[],1.3,5.25,9.5,1.36,2.82,1.8,1.95
95,2638094,Italy Serie A,2022/2023,2022-10-16 10:00:00,10,Spezia,Cremonese,2,2,4,"['19', '22']","['2', '52']",2.45,3.3,2.87,1.85,1.85,1.7,2.05
96,2638090,Italy Serie A,2022/2023,2022-10-16 10:00:00,10,Lazio,Udinese,0,0,0,[],[],2.0,3.5,3.5,1.67,2.1,1.62,2.2
97,2638092,Italy Serie A,2022/2023,2022-10-16 13:00:00,10,Napoli,Bologna,3,2,5,"['45', '49', '69']","['41', '51']",1.18,5.75,13.0,1.56,2.24,2.0,1.75
98,2638088,Italy Serie A,2022/2023,2022-10-16 15:45:00,10,Hellas Verona,AC Milan,1,2,3,['19'],"['9', '81']",6.0,3.75,1.5,1.78,2.05,1.8,1.95
99,2638093,Italy Serie A,2022/2023,2022-10-17 13:30:00,10,Sampdoria,Roma,0,1,1,[],['9'],5.09,3.84,1.66,1.92,1.82,1.91,1.91
100,2638091,Italy Serie A,2022/2023,2022-10-17 15:45:00,10,Lecce,Fiorentina,1,1,2,['42'],['48'],3.38,3.36,2.16,1.89,1.91,1.91,1.91
101,2638100,Italy Serie A,2022/2023,2022-10-21 15:45:00,11,Juventus,Empoli,4,0,4,"['8', '55', '82', '90+4']",[],1.5,4.35,6.8,1.85,2.01,2.0,1.75
102,2638103,Italy Serie A,2022/2023,2022-10-22 10:00:00,11,Salernitana,Spezia,1,0,1,['48'],[],2.0,3.78,4.0,1.94,1.96,1.75,2.0
103,2638101,Italy Serie A,2022/2023,2022-10-22 13:00:00,11,AC Milan,Monza,4,1,5,"['16', '41', '65', '84']",['70'],1.43,5.2,7.8,1.6,2.3,1.95,1.8
104,2638099,Italy Serie A,2022/2023,2022-10-22 15:45:00,11,Fiorentina,Inter Milan,3,4,7,"['33', '60', '90']","['2', '15', '73', '90+5']",3.78,3.82,2.01,1.79,2.02,1.62,2.2
105,2638105,Italy Serie A,2022/2023,2022-10-23 07:30:00,11,Udinese,Torino,1,2,3,['26'],"['14', '69']",2.25,3.15,3.45,2.07,1.76,1.8,1.95
106,2638097,Italy Serie A,2022/2023,2022-10-23 10:00:00,11,Bologna,Lecce,2,0,2,"['13', '34']",[],2.2,3.2,3.5,1.95,1.85,1.8,1.95
107,2638096,Italy Serie A,2022/2023,2022-10-23 13:00:00,11,Atalanta,Lazio,0,2,2,[],"['10', '52']",1.95,3.5,3.5,1.59,2.21,1.57,2.25
108,2638102,Italy Serie A,2022/2023,2022-10-23 15:45:00,11,Roma,Napoli,0,1,1,[],['80'],2.9,3.3,2.3,1.92,1.96,1.7,2.05
109,2638098,Italy Serie A,2022/2023,2022-10-24 13:30:00,11,Cremonese,Sampdoria,0,1,1,[],['78'],2.4,3.25,3.05,2.0,1.8,1.8,1.95
110,2638104,Italy Serie A,2022/2023,2022-10-24 15:45:00,11,Sassuolo,Hellas Verona,2,1,3,"['32', '74']",['2'],2.02,3.55,3.55,1.75,2.1,1.62,2.2
111,2638110,Italy Serie A,2022/2023,2022-10-29 10:00:00,12,Napoli,Sassuolo,4,0,4,"['4', '19', '36', '77']",[],1.35,5.0,8.5,1.53,2.45,1.75,2.0
112,2638114,Italy Serie A,2022/2023,2022-10-29 13:00:00,12,Lecce,Juventus,0,1,1,[],['73'],4.8,3.5,1.8,2.05,1.83,2.0,1.75
113,2638108,Italy Serie A,2022/2023,2022-10-29 15:45:00,12,Inter Milan,Sampdoria,3,0,3,"['20', '44', '73']",[],1.19,5.8,10.0,1.44,2.53,2.0,1.75
114,2638111,Italy Serie A,2022/2023,2022-10-30 08:30:00,12,Empoli,Atalanta,0,2,2,[],"['32', '59']",4.4,3.75,1.78,1.75,2.08,1.7,2.05
115,2638113,Italy Serie A,2022/2023,2022-10-30 11:00:00,12,Spezia,Fiorentina,1,2,3,['35'],"['14', '90']",4.3,3.55,1.86,1.85,1.95,1.8,1.95
116,2638106,Italy Serie A,2022/2023,2022-10-30 11:00:00,12,Cremonese,Udinese,0,0,0,[],[],4.25,3.65,1.84,1.85,1.95,1.67,2.1
117,2638109,Italy Serie A,2022/2023,2022-10-30 14:00:00,12,Lazio,Salernitana,1,3,4,['41'],"['51', '68', '76']",1.5,4.7,6.1,1.56,2.33,1.75,2.0
118,2638115,Italy Serie A,2022/2023,2022-10-30 16:45:00,12,Torino,AC Milan,2,1,3,"['35', '37']",['67'],3.7,3.4,2.13,2.11,1.68,1.91,1.91
119,2638107,Italy Serie A,2022/2023,2022-10-31 14:30:00,12,Hellas Verona,Roma,1,3,4,['26'],"['45+2', '88', '90+2']",4.2,3.7,1.85,1.94,1.96,1.8,1.95
120,2638112,Italy Serie A,2022/2023,2022-10-31 16:45:00,12,Monza,Bologna,1,2,3,['57'],"['60', '73']",2.21,3.11,2.82,1.99,1.89,1.7,2.05
121,2638125,Italy Serie A,2022/2023,2022-11-04 16:45:00,13,Udinese,Lecce,1,1,2,['68'],['33'],1.53,4.0,6.0,1.88,1.88,1.95,1.8
122,2638120,Italy Serie A,2022/2023,2022-11-05 11:00:00,13,Salernitana,Cremonese,2,2,4,"['3', '38']","['12', '89']",2.03,3.5,3.4,1.93,1.97,1.7,2.05
123,2638118,Italy Serie A,2022/2023,2022-11-05 11:00:00,13,Empoli,Sassuolo,1,0,1,['64'],[],2.85,3.35,2.37,1.67,2.15,1.53,2.38
124,2638116,Italy Serie A,2022/2023,2022-11-05 14:00:00,13,Atalanta,Napoli,1,2,3,['19'],"['23', '35']",2.85,3.55,2.29,1.7,2.1,1.62,2.2
125,2638119,Italy Serie A,2022/2023,2022-11-05 16:45:00,13,AC Milan,Spezia,2,1,3,"['21', '89']",['59'],1.2,6.75,14.0,1.55,2.45,2.1,1.67
126,2638117,Italy Serie A,2022/2023,2022-11-06 08:30:00,13,Bologna,Torino,2,1,3,"['64', '73']",['26'],2.85,3.11,2.53,2.1,1.7,1.91,1.91
127,2638121,Italy Serie A,2022/2023,2022-11-06 11:00:00,13,Sampdoria,Fiorentina,0,2,2,[],"['4', '58']",4.03,3.37,1.91,2.0,1.75,1.91,1.91
128,2638122,Italy Serie A,2022/2023,2022-11-06 11:00:00,13,Monza,Hellas Verona,2,0,2,"['68', '90']",[],2.15,3.39,3.25,1.86,1.88,1.7,2.05
129,2638124,Italy Serie A,2022/2023,2022-11-06 14:00:00,13,Roma,Lazio,0,1,1,[],['29'],2.1,3.5,3.25,1.95,1.87,1.7,2.05
130,2638123,Italy Serie A,2022/2023,2022-11-06 16:45:00,13,Juventus,Inter Milan,2,0,2,"['52', '84']",[],2.48,3.4,2.65,2.0,1.83,1.75,2.0
131,2638134,Italy Serie A,2022/2023,2022-11-08 14:30:00,14,Spezia,Udinese,1,1,2,['33'],['43'],3.7,3.68,2.08,1.83,1.87,1.8,1.95
132,2638132,Italy Serie A,2022/2023,2022-11-08 14:30:00,14,Napoli,Empoli,2,0,2,"['69', '88']",[],1.26,6.67,12.63,1.36,3.1,1.91,1.91
133,2638126,Italy Serie A,2022/2023,2022-11-08 16:45:00,14,Cremonese,AC Milan,0,0,0,[],[],5.96,4.19,1.62,1.62,2.16,1.8,1.95
134,2638133,Italy Serie A,2022/2023,2022-11-09 14:30:00,14,Sassuolo,Roma,1,1,2,['85'],['80'],3.2,3.7,2.14,1.7,2.14,1.57,2.25
135,2638131,Italy Serie A,2022/2023,2022-11-09 14:30:00,14,Lecce,Atalanta,2,1,3,"['28', '30']",['40'],4.7,3.6,1.8,1.9,1.96,1.8,1.95
136,2638135,Italy Serie A,2022/2023,2022-11-09 16:45:00,14,Torino,Sampdoria,2,0,2,"['29', '59']",[],1.61,3.9,5.8,2.04,1.82,2.05,1.7
137,2638129,Italy Serie A,2022/2023,2022-11-09 16:45:00,14,Inter Milan,Bologna,6,1,7,"['26', '36', '42', '48', '59', '76']",['22'],1.29,5.8,9.4,1.52,2.43,1.95,1.8
138,2638127,Italy Serie A,2022/2023,2022-11-09 16:45:00,14,Fiorentina,Salernitana,2,1,3,"['15', '81']",['55'],1.53,4.4,5.9,1.72,2.05,1.91,1.91
139,2638128,Italy Serie A,2022/2023,2022-11-10 14:30:00,14,Hellas Verona,Juventus,0,1,1,[],['60'],8.41,10.24,1.08,1.94,1.77,1.8,1.95
140,2638130,Italy Serie A,2022/2023,2022-11-10 16:45:00,14,Lazio,Monza,1,0,1,['69'],[],1.7,3.8,4.75,1.74,1.98,1.67,2.1
141,2638138,Italy Serie A,2022/2023,2022-11-11 16:45:00,15,Empoli,Cremonese,2,0,2,"['46', '88']",[],2.29,3.5,3.1,1.84,1.87,1.57,2.25
142,2638143,Italy Serie A,2022/2023,2022-11-12 11:00:00,15,Napoli,Udinese,3,2,5,"['15', '31', '58']","['79', '82']",1.3,5.6,9.2,1.57,2.35,1.67,2.1
143,2638145,Italy Serie A,2022/2023,2022-11-12 14:00:00,15,Sampdoria,Lecce,0,2,2,[],"['45+1', '83']",2.7,2.75,2.75,2.2,1.65,1.95,1.8
144,2638137,Italy Serie A,2022/2023,2022-11-12 16:45:00,15,Bologna,Sassuolo,3,0,3,"['30', '50', '78']",[],2.25,3.1,3.0,1.91,1.9,1.67,2.1
145,2638136,Italy Serie A,2022/2023,2022-11-13 08:30:00,15,Atalanta,Inter Milan,2,3,5,"['25', '77']","['36', '56', '61']",2.8,3.5,2.3,1.58,2.19,1.57,2.25
146,2638139,Italy Serie A,2022/2023,2022-11-13 11:00:00,15,Hellas Verona,Spezia,1,2,3,['30'],"['53', '69']",1.91,3.5,3.75,1.88,2.02,1.75,2.0
147,2638142,Italy Serie A,2022/2023,2022-11-13 11:00:00,15,Monza,Salernitana,3,0,3,"['24', '35', '75']",[],2.05,3.1,3.8,1.91,1.99,1.7,2.05
148,2638144,Italy Serie A,2022/2023,2022-11-13 11:00:00,15,Roma,Torino,1,1,2,['90+4'],['55'],1.8,3.5,4.2,1.89,1.84,1.95,1.8
149,2638141,Italy Serie A,2022/2023,2022-11-13 14:00:00,15,AC Milan,Fiorentina,2,1,3,"['2', '90+1']",['28'],1.81,3.96,4.74,1.81,1.99,1.8,1.95
