Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
109,Thailand Thai League T1,2021/2022,2021-11-21 08:00:00,14,Chiangmai United,Chiangrai United,0,1,1,[],['45+3'],4.12,3.34,1.71,1.69,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Thailand Thai League T1,2021/2022,2021-11-21 08:00:00,14,Prachuap,BEC Tero Sasana,1,1,2,['90+6'],['5'],2.26,3.11,2.78,1.76,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
111,Thailand Thai League T1,2021/2022,2021-11-21 08:30:00,14,Ratchaburi,Nong Bua Pitchaya,3,2,5,"['45+1', '53', '79']","['15', '87']",1.77,3.24,3.97,1.88,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
112,Thailand Thai League T1,2021/2022,2021-11-21 09:00:00,14,Bangkok United,Muang Thong United,3,1,4,"['34', '45', '56']",['38'],1.74,3.49,3.76,1.67,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
113,Thailand Thai League T1,2021/2022,2021-11-27 08:00:00,15,Nong Bua Pitchaya,Port FC,0,1,1,[],['38'],3.25,3.25,2.1,1.9,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Thailand Thai League T1,2021/2022,2021-11-27 08:00:00,15,Muang Thong United,Nakhon Ratchasima,4,1,5,"['3', '23', '76', '90']",['85'],1.7,3.52,3.92,1.78,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,Thailand Thai League T1,2021/2022,2021-11-27 08:30:00,15,BEC Tero Sasana,Chiangmai United,1,0,1,['90+2'],[],1.4,4.5,5.5,1.57,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Thailand Thai League T1,2021/2022,2021-11-27 09:00:00,15,Khon Kaen United,Samut Prakan City,1,0,1,['15'],[],2.5,3.21,2.31,1.83,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Thailand Thai League T1,2021/2022,2021-11-28 08:00:00,15,Chonburi,Ratchaburi,3,0,3,"['28', '66', '79']",[],1.6,3.9,4.2,1.67,1.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118,Thailand Thai League T1,2021/2022,2021-11-28 08:00:00,15,Prachuap,Bangkok Glass,0,0,0,[],[],5.7,4.15,1.42,1.73,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Thailand Thai League T1,2021/2022,2021-11-28 08:30:00,15,Suphanburi,Bangkok United,2,0,2,"['6', '51']",[],5.5,4.2,1.42,1.67,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,Thailand Thai League T1,2021/2022,2021-11-28 09:00:00,15,Chiangrai United,Buriram United,0,1,1,[],['51'],2.8,3.25,2.2,1.7,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Thailand Thai League T1,2021/2022,2022-01-08 08:00:00,16,Samut Prakan City,Nong Bua Pitchaya,2,2,4,"['7', '24']","['46', '59']",2.44,3.25,2.44,1.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,Thailand Thai League T1,2021/2022,2022-01-08 08:00:00,16,Ratchaburi,Bangkok Glass,1,1,2,['74'],['7'],2.44,3.25,2.44,1.98,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,Thailand Thai League T1,2021/2022,2022-01-09 08:00:00,16,Prachuap,Khon Kaen United,0,1,1,[],['43'],2.1,3.3,3.1,1.87,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Thailand Thai League T1,2021/2022,2022-01-09 08:00:00,16,Chonburi,Muang Thong United,1,1,2,['51'],['41'],2.05,3.6,3.0,1.65,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,Thailand Thai League T1,2021/2022,2022-01-09 08:30:00,16,Port FC,Bangkok United,1,1,2,['41'],['90+1'],2.25,3.25,2.72,1.77,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,Thailand Thai League T1,2021/2022,2022-01-15 07:30:00,17,Ratchaburi,Chiangrai United,0,1,1,[],['57'],2.35,3.33,2.5,1.71,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Thailand Thai League T1,2021/2022,2022-01-15 08:00:00,17,Prachuap,Suphanburi,1,2,3,['70'],"['56', '61']",1.76,2.85,2.8,1.95,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Thailand Thai League T1,2021/2022,2022-01-15 08:00:00,17,Nong Bua Pitchaya,Chonburi,3,2,5,"['11', '36', '89']","['16', '65']",2.92,3.28,2.1,1.76,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
129,Thailand Thai League T1,2021/2022,2022-01-15 09:00:00,17,Khon Kaen United,Port FC,0,0,0,[],[],3.25,3.05,1.58,1.78,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Thailand Thai League T1,2021/2022,2022-01-16 08:00:00,17,BEC Tero Sasana,Nakhon Ratchasima,0,1,1,[],['45+3'],1.91,3.5,3.4,1.8,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Thailand Thai League T1,2021/2022,2022-01-16 08:00:00,17,Muang Thong United,Bangkok Glass,2,2,4,"['14', '74']","['47', '56']",2.4,3.4,2.5,1.7,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
132,Thailand Thai League T1,2021/2022,2022-01-16 08:30:00,17,Chiangmai United,Buriram United,1,4,5,['71'],"['53', '55', '60', '68']",5.25,4.33,1.44,1.8,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
133,Thailand Thai League T1,2021/2022,2022-01-22 08:00:00,18,Prachuap,Chiangrai United,1,3,4,['68'],"['3', '86', '90+6']",2.64,3.02,2.28,2.0,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134,Thailand Thai League T1,2021/2022,2022-01-22 08:00:00,18,Samut Prakan City,BEC Tero Sasana,1,1,2,['84'],['17'],2.1,3.2,3.1,1.93,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135,Thailand Thai League T1,2021/2022,2022-01-22 09:00:00,18,Bangkok Glass,Nong Bua Pitchaya,1,1,2,['57'],['86'],1.44,3.88,5.22,1.94,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,Thailand Thai League T1,2021/2022,2022-01-23 08:00:00,18,Nakhon Ratchasima,Chiangmai United,2,2,4,"['62', '88']","['13', '25']",1.93,3.11,3.26,2.06,1.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
137,Thailand Thai League T1,2021/2022,2022-01-23 08:00:00,18,Chonburi,Khon Kaen United,2,0,2,"['25', '90+1']",[],1.45,4.2,5.2,1.57,1.79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
138,Thailand Thai League T1,2021/2022,2022-01-23 09:00:00,18,Buriram United,Bangkok United,1,0,1,['89'],[],1.8,3.4,3.4,1.94,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Thailand Thai League T1,2021/2022,2022-01-26 08:00:00,16,Nakhon Ratchasima,Chiangrai United,1,0,1,['85'],[],2.58,3.35,2.3,1.91,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Thailand Thai League T1,2021/2022,2022-01-26 08:00:00,18,Ratchaburi,Muang Thong United,0,1,1,[],['57'],2.24,3.4,2.63,1.72,1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Thailand Thai League T1,2021/2022,2022-01-28 08:00:00,24,Khon Kaen United,Suphanburi,2,0,2,"['54', '57']",[],2.38,3.1,2.62,1.83,1.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
142,Thailand Thai League T1,2021/2022,2022-01-29 07:30:00,24,Bangkok Glass,Chiangmai United,4,1,5,"['14', '33', '45', '90+3']",['36'],1.18,5.97,14.1,1.96,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
143,Thailand Thai League T1,2021/2022,2022-01-29 08:00:00,24,Chiangrai United,BEC Tero Sasana,0,0,0,[],[],1.5,3.97,5.74,1.87,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Thailand Thai League T1,2021/2022,2022-01-29 08:00:00,24,Muang Thong United,Buriram United,0,1,1,[],['8'],3.17,3.28,2.12,1.67,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Thailand Thai League T1,2021/2022,2022-01-29 09:00:00,24,Nong Bua Pitchaya,Bangkok United,1,0,1,['81'],[],4.73,3.69,1.64,1.62,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Thailand Thai League T1,2021/2022,2022-01-30 08:00:00,24,Nakhon Ratchasima,Prachuap,2,3,5,"['10', '74']","['3', '37', '65']",1.8,3.4,3.75,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
147,Thailand Thai League T1,2021/2022,2022-01-30 08:00:00,24,Chonburi,Port FC,3,2,5,"['22', '28', '79']","['38', '75']",2.1,3.4,2.9,1.7,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,Thailand Thai League T1,2021/2022,2022-01-30 09:30:00,24,Ratchaburi,Samut Prakan City,0,0,0,[],[],1.85,3.6,3.3,1.61,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Thailand Thai League T1,2021/2022,2022-02-02 08:00:00,16,Chiangmai United,Suphanburi,1,2,3,['54'],"['38', '78']",2.83,3.4,2.4,1.94,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
150,Thailand Thai League T1,2021/2022,2022-02-02 08:00:00,17,Bangkok United,Samut Prakan City,2,0,2,"['21', '84']",[],1.43,4.2,6.25,1.68,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
151,Thailand Thai League T1,2021/2022,2022-02-02 08:30:00,16,BEC Tero Sasana,Buriram United,2,2,4,"['90+3', '90+13']","['71', '90+11']",5.5,3.98,1.58,1.92,1.79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
152,Thailand Thai League T1,2021/2022,2022-02-05 08:00:00,19,BEC Tero Sasana,Nong Bua Pitchaya,1,1,2,['35'],['53'],2.01,3.37,3.44,2.02,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,Thailand Thai League T1,2021/2022,2022-02-05 08:00:00,19,Khon Kaen United,Bangkok Glass,2,2,4,"['14', '37']","['19', '63']",4.57,3.16,1.89,2.02,1.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
154,Thailand Thai League T1,2021/2022,2022-02-05 08:30:00,19,Bangkok United,Ratchaburi,0,0,0,[],[],1.54,4.09,5.29,1.86,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Thailand Thai League T1,2021/2022,2022-02-05 09:00:00,19,Muang Thong United,Port FC,2,1,3,"['12', '64']",['71'],2.24,3.13,3.0,1.76,1.54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Buriram United,Prachuap,1,2,3,['13'],"['78', '85']",1.17,5.45,12.0,1.65,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
157,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Chiangmai United,Samut Prakan City,2,0,2,"['45+2', '57']",[],2.66,2.97,2.31,1.98,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
158,Thailand Thai League T1,2021/2022,2022-02-06 08:00:00,19,Chiangrai United,Chonburi,1,0,1,['59'],[],2.22,3.08,2.87,1.79,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Thailand Thai League T1,2021/2022,2022-02-06 09:00:00,19,Suphanburi,Nakhon Ratchasima,2,0,2,"['41', '90+4']",[],2.42,2.92,2.53,1.93,1.93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160,Thailand Thai League T1,2021/2022,2022-02-09 09:00:00,18,Port FC,Suphanburi,2,0,2,"['28', '90+4']",[],1.35,4.5,7.25,1.99,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
161,Thailand Thai League T1,2021/2022,2022-02-12 07:30:00,20,Nong Bua Pitchaya,Muang Thong United,0,0,0,[],[],2.72,3.1,2.5,1.83,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Thailand Thai League T1,2021/2022,2022-02-12 08:00:00,20,Samut Prakan City,Buriram United,0,1,1,[],['42'],4.62,3.48,1.7,1.8,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Thailand Thai League T1,2021/2022,2022-02-12 08:00:00,20,Nakhon Ratchasima,Khon Kaen United,1,2,3,['90+2'],"['21', '58']",1.98,3.23,3.59,1.92,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
164,Thailand Thai League T1,2021/2022,2022-02-12 09:00:00,20,Chiangrai United,Bangkok Glass,1,2,3,['54'],"['12', '88']",2.48,3.1,2.73,1.86,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
165,Thailand Thai League T1,2021/2022,2022-02-13 08:00:00,20,Ratchaburi,Suphanburi,2,1,3,"['66', '81']",['5'],2.2,3.1,3.1,2.08,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
166,Thailand Thai League T1,2021/2022,2022-02-13 08:00:00,20,Prachuap,Bangkok United,1,0,1,['69'],[],6.5,3.9,1.44,1.91,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Thailand Thai League T1,2021/2022,2022-02-13 08:30:00,20,Chonburi,BEC Tero Sasana,1,2,3,['74'],"['70', '90+3']",1.5,3.9,5.5,1.76,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
168,Thailand Thai League T1,2021/2022,2022-02-13 09:30:00,20,Port FC,Chiangmai United,1,2,3,['71'],"['1', '49']",1.2,5.0,12.0,1.76,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169,Thailand Thai League T1,2021/2022,2022-02-19 07:30:00,21,Chiangmai United,Ratchaburi,1,2,3,['59'],"['3', '69']",2.97,3.44,2.29,1.86,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170,Thailand Thai League T1,2021/2022,2022-02-19 08:00:00,21,Bangkok United,Nakhon Ratchasima,2,2,4,"['3', '20']","['59', '77']",1.5,3.96,7.01,1.88,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
171,Thailand Thai League T1,2021/2022,2022-02-19 08:00:00,21,BEC Tero Sasana,Bangkok Glass,1,1,2,['90+1'],['83'],3.1,3.0,2.2,2.0,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172,Thailand Thai League T1,2021/2022,2022-02-19 08:30:00,21,Buriram United,Port FC,2,1,3,"['20', '78']",['87'],1.56,3.85,6.15,1.98,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
173,Thailand Thai League T1,2021/2022,2022-02-20 08:00:00,21,Suphanburi,Chonburi,2,1,3,"['57', '78']",['85'],3.25,3.45,2.0,1.85,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
174,Thailand Thai League T1,2021/2022,2022-02-20 08:30:00,21,Khon Kaen United,Muang Thong United,2,1,3,"['35', '83']",['51'],2.95,2.95,2.3,1.95,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,Thailand Thai League T1,2021/2022,2022-02-20 09:00:00,21,Chiangrai United,Nong Bua Pitchaya,2,1,3,"['39', '90+1']",['45+2'],1.9,3.35,3.6,1.93,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
176,Thailand Thai League T1,2021/2022,2022-02-20 09:30:00,21,Samut Prakan City,Prachuap,0,0,0,[],[],2.1,3.2,3.2,1.87,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Thailand Thai League T1,2021/2022,2022-02-25 08:00:00,22,Prachuap,Chiangmai United,2,1,3,"['42', '74']",['27'],2.04,3.52,3.38,1.95,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
178,Thailand Thai League T1,2021/2022,2022-02-26 07:30:00,22,Chonburi,Bangkok United,1,1,2,['90+4'],['78'],2.66,3.38,2.51,1.8,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,Thailand Thai League T1,2021/2022,2022-02-26 08:00:00,22,Nong Bua Pitchaya,Khon Kaen United,1,0,1,['19'],[],1.94,3.5,3.72,1.86,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Thailand Thai League T1,2021/2022,2022-02-26 08:00:00,22,Ratchaburi,BEC Tero Sasana,0,0,0,[],[],2.13,2.88,3.95,1.72,1.54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Thailand Thai League T1,2021/2022,2022-02-27 08:00:00,22,Port FC,Samut Prakan City,0,2,2,[],"['14', '56']",1.58,3.54,4.36,1.9,1.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Thailand Thai League T1,2021/2022,2022-02-27 08:00:00,22,Nakhon Ratchasima,Buriram United,0,3,3,[],"['28', '45', '80']",4.5,3.55,1.62,1.94,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Thailand Thai League T1,2021/2022,2022-02-27 09:00:00,22,Muang Thong United,Chiangrai United,1,1,2,['64'],['84'],2.22,3.21,2.58,1.85,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184,Thailand Thai League T1,2021/2022,2022-02-27 09:30:00,22,Bangkok Glass,Suphanburi,2,0,2,"['51', '90+6']",[],1.33,4.6,6.6,1.86,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
185,Thailand Thai League T1,2021/2022,2022-03-04 08:30:00,23,Chiangmai United,Chonburi,1,1,2,['9'],['47'],2.95,3.25,2.08,1.78,1.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186,Thailand Thai League T1,2021/2022,2022-03-05 07:30:00,23,Prachuap,Port FC,1,0,1,['18'],[],2.85,3.2,2.35,2.15,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Thailand Thai League T1,2021/2022,2022-03-05 08:00:00,23,Khon Kaen United,Chiangrai United,0,1,1,[],['39'],3.24,3.26,2.12,1.94,1.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Thailand Thai League T1,2021/2022,2022-03-05 08:00:00,23,Bangkok United,Bangkok Glass,1,1,2,['37'],['58'],2.31,3.21,2.91,2.15,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Thailand Thai League T1,2021/2022,2022-03-05 09:00:00,23,Buriram United,Ratchaburi,2,0,2,"['38', '90']",[],1.33,4.82,7.79,1.75,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,Thailand Thai League T1,2021/2022,2022-03-06 08:00:00,23,Samut Prakan City,Nakhon Ratchasima,1,1,2,['78'],['45+4'],2.2,3.05,3.05,2.25,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,Thailand Thai League T1,2021/2022,2022-03-06 08:00:00,23,Suphanburi,Nong Bua Pitchaya,1,3,4,['90+2'],"['11', '63', '68']",2.4,3.0,2.8,2.25,1.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
192,Thailand Thai League T1,2021/2022,2022-03-06 09:30:00,23,BEC Tero Sasana,Muang Thong United,0,2,2,[],"['24', '65']",2.9,3.1,2.25,1.95,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Thailand Thai League T1,2021/2022,2022-03-09 08:00:00,27,Buriram United,Chonburi,2,1,3,"['7', '55']",['62'],1.38,4.47,7.15,1.71,2.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
194,Thailand Thai League T1,2021/2022,2022-03-09 08:30:00,27,Samut Prakan City,Bangkok Glass,0,3,3,[],"['42', '81', '90+3']",0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Thailand Thai League T1,2021/2022,2022-03-09 09:30:00,27,Port FC,Chiangrai United,0,0,0,[],[],2.26,3.0,3.17,1.93,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Thailand Thai League T1,2021/2022,2022-03-19 08:00:00,25,Suphanburi,Muang Thong United,1,1,2,['75'],['45+2'],4.03,3.28,1.81,1.85,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,Thailand Thai League T1,2021/2022,2022-03-19 08:00:00,25,BEC Tero Sasana,Khon Kaen United,1,1,2,['28'],['67'],1.98,3.17,3.51,1.93,1.81,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,Thailand Thai League T1,2021/2022,2022-03-19 08:30:00,25,Bangkok United,Chiangrai United,3,0,3,"['21', '75', '78']",[],1.9,3.28,3.83,1.97,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
199,Thailand Thai League T1,2021/2022,2022-03-19 09:00:00,25,Prachuap,Ratchaburi,1,0,1,['42'],[],2.56,3.01,2.71,1.86,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Thailand Thai League T1,2021/2022,2022-03-20 08:00:00,25,Samut Prakan City,Chonburi,1,2,3,['67'],"['90+2', '90+5']",2.38,3.08,2.88,1.85,1.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
201,Thailand Thai League T1,2021/2022,2022-03-20 08:00:00,25,Chiangmai United,Nong Bua Pitchaya,1,3,4,['90+3'],"['22', '37', '50']",2.79,3.06,2.39,1.95,1.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
202,Thailand Thai League T1,2021/2022,2022-03-20 08:30:00,25,Port FC,Nakhon Ratchasima,3,2,5,"['64', '66', '79']","['58', '62']",1.73,3.49,4.41,1.88,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
203,Thailand Thai League T1,2021/2022,2022-03-20 09:00:00,25,Buriram United,Bangkok Glass,0,1,1,[],['13'],1.65,3.53,4.94,1.98,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Thailand Thai League T1,2021/2022,2022-04-02 08:00:00,28,Bangkok Glass,Port FC,2,1,3,"['26', '29']",['54'],1.76,3.32,4.23,2.0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,Thailand Thai League T1,2021/2022,2022-04-02 08:00:00,28,Khon Kaen United,Buriram United,0,0,0,[],[],8.48,4.19,1.34,1.79,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Thailand Thai League T1,2021/2022,2022-04-02 08:30:00,28,Chiangrai United,Chiangmai United,0,0,0,[],[],1.39,4.23,6.67,1.67,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Thailand Thai League T1,2021/2022,2022-04-06 08:00:00,29,Bangkok Glass,Prachuap,7,2,9,"['19', '26', '29', '31', '41', '71', '90+5']","['12', '63']",1.4,3.9,7.5,2.26,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
208,Thailand Thai League T1,2021/2022,2022-04-06 08:30:00,29,Buriram United,Chiangrai United,1,1,2,['53'],['86'],1.36,4.0,9.0,1.95,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209,Thailand Thai League T1,2021/2022,2022-04-09 08:00:00,26,BEC Tero Sasana,Bangkok United,1,4,5,['49'],"['9', '22', '57', '90+4']",4.25,3.1,1.8,2.2,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210,Thailand Thai League T1,2021/2022,2022-04-09 08:00:00,26,Khon Kaen United,Chiangmai United,2,1,3,"['21', '76']",['11'],1.5,3.7,5.75,1.83,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
211,Thailand Thai League T1,2021/2022,2022-04-09 08:30:00,26,Muang Thong United,Samut Prakan City,5,2,7,"['6', '13', '41', '83', '89']","['52', '58']",1.5,3.6,5.75,1.91,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
212,Thailand Thai League T1,2021/2022,2022-04-09 09:00:00,26,Ratchaburi,Port FC,3,2,5,"['31', '39', '69']","['45+3', '89']",1.91,3.1,3.75,2.05,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
213,Thailand Thai League T1,2021/2022,2022-04-10 08:00:00,26,Chiangrai United,Suphanburi,2,2,4,"['38', '48']","['26', '59']",1.57,3.6,5.75,2.15,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
214,Thailand Thai League T1,2021/2022,2022-04-10 08:00:00,26,Chonburi,Prachuap,2,1,3,"['52', '71']",['63'],1.7,3.6,4.4,1.75,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,Thailand Thai League T1,2021/2022,2022-04-10 08:30:00,26,Nong Bua Pitchaya,Buriram United,0,3,3,[],"['30', '69', '82']",5.5,3.3,1.65,2.3,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Thailand Thai League T1,2021/2022,2022-04-10 09:30:00,26,Bangkok Glass,Nakhon Ratchasima,3,0,3,"['65', '73', '79']",[],1.33,4.5,8.5,1.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
217,Thailand Thai League T1,2021/2022,2022-04-16 08:00:00,27,Nakhon Ratchasima,Ratchaburi,1,0,1,['45+1'],[],2.4,2.9,2.75,2.02,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Thailand Thai League T1,2021/2022,2022-04-16 08:00:00,27,Chiangmai United,Muang Thong United,1,1,2,['23'],['59'],4.41,3.4,1.65,1.66,1.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
219,Thailand Thai League T1,2021/2022,2022-04-16 08:30:00,27,Suphanburi,BEC Tero Sasana,1,2,3,['86'],"['70', '90+3']",2.56,2.94,2.54,2.28,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
