Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Lithuania A Lyga,2023,2023-03-03 14:30:00,1,Trakai,FA Šiauliai,0,1,1,[],['47'],2.62,2.9,2.55,2.2,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Lithuania A Lyga,2023,2023-03-04 12:00:00,1,Sūduva,Kauno Žalgiris,2,4,6,"['35', '90+2']","['24', '50', '61', '86']",6.0,3.6,1.49,2.04,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,Lithuania A Lyga,2023,2023-03-04 15:00:00,1,Hegelmann Litauen,Dainava,3,0,3,"['40', '54', '86']",[],1.57,3.9,4.5,1.77,1.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,Lithuania A Lyga,2023,2023-03-05 10:00:00,1,Banga,Panevėžys,0,4,4,[],"['14', '43', '71', '73']",5.25,4.33,1.44,1.94,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,Lithuania A Lyga,2023,2023-03-05 12:55:00,1,Žalgiris,Džiugas Telšiai,2,3,5,"['11', '37']","['26', '31', '65']",1.19,5.8,9.4,1.44,2.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
