Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Brazil Campeonato Brasileiro Women,2021,2021-04-21 15:00:00,2,Bahia W,Internacional RS,0,2,2,[],"['40', '65']",5.65,4.3,1.49,1.42,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brazil Campeonato Brasileiro Women,2021,2021-04-21 20:00:00,2,Grêmio W,Cruzeiro W,2,1,3,"['39', '90+7']",['3'],1.8,3.6,3.8,1.95,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,Brazil Campeonato Brasileiro Women,2021,2021-04-21 20:00:00,2,Santos,São Paulo Women,2,1,3,"['78', '80']",['55'],2.25,3.4,2.75,1.73,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,Brazil Campeonato Brasileiro Women,2021,2021-04-21 20:00:00,2,Ferroviária,Corinthians,0,1,1,[],['67'],6.5,5.5,1.06,1.62,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Brazil Campeonato Brasileiro Women,2021,2021-04-22 15:00:00,2,Minas ICESP,São José Women,0,1,1,[],['4'],2.34,3.35,2.47,2.05,1.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Brazil Campeonato Brasileiro Women,2021,2021-04-22 15:00:00,2,Napoli W,Flamengo W,0,0,0,[],[],3.2,3.2,1.95,1.71,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Brazil Campeonato Brasileiro Women,2021,2021-04-24 15:00:00,3,Kindermann,Grêmio W,2,3,5,"['49', '69']","['14', '38', '44']",1.91,3.4,3.3,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,Brazil Campeonato Brasileiro Women,2021,2021-04-24 20:00:00,3,Palmeiras Women,Cruzeiro W,4,2,6,"['45+2', '63', '65', '89']","['3', '74']",1.07,6.0,6.0,1.44,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19,Brazil Campeonato Brasileiro Women,2021,2021-04-25 15:00:00,3,Napoli W,Bahia W,2,2,4,"['36', '74']","['8', '72']",2.2,3.5,2.7,1.95,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20,Brazil Campeonato Brasileiro Women,2021,2021-04-25 18:00:00,3,Flamengo W,Internacional RS,0,1,1,[],['-1'],3.1,3.45,1.91,1.74,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Brazil Campeonato Brasileiro Women,2021,2021-04-25 20:00:00,3,São José Women,São Paulo Women,2,3,5,"['26', '49']","['38', '81', '89']",5.25,4.2,1.1,1.95,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,Brazil Campeonato Brasileiro Women,2021,2021-04-25 20:00:00,3,Ferroviária,Real Brasília W,3,1,4,"['3', '45+1', '62']",['89'],1.29,5.0,8.5,1.65,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23,Brazil Campeonato Brasileiro Women,2021,2021-04-25 20:00:00,3,Corinthians,Botafogo,3,1,4,"['9', '54', '62']",['56'],1.06,11.0,17.0,1.36,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,Brazil Campeonato Brasileiro Women,2021,2021-04-26 15:00:00,3,Minas ICESP,Santos,2,2,4,"['9', '86']","['71', '88']",5.75,5.0,1.09,1.6,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,Brazil Campeonato Brasileiro Women,2021,2021-04-28 15:00:00,4,Bahia W,Ferroviária,0,1,1,[],['81'],6.5,4.2,1.36,1.85,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Campeonato Brasileiro Women,2021,2021-04-28 15:00:00,4,Real Brasília W,Kindermann,1,0,1,['90+4'],[],3.1,3.4,1.95,1.73,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Campeonato Brasileiro Women,2021,2021-04-28 17:00:00,4,Cruzeiro W,São José Women,1,2,3,['47'],"['53', '72']",1.65,3.8,4.15,1.78,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Campeonato Brasileiro Women,2021,2021-04-28 20:00:00,4,São Paulo Women,Flamengo W,3,0,3,"['68', '81', '90+2']",[],1.09,4.75,6.0,1.67,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,Brazil Campeonato Brasileiro Women,2021,2021-04-28 20:00:00,4,Internacional RS,Corinthians,0,4,4,[],"['58', '66', '70', '90+4']",4.0,4.2,1.2,1.73,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,Brazil Campeonato Brasileiro Women,2021,2021-04-29 15:00:00,4,Grêmio W,Minas ICESP,2,0,2,"['66', '90+6']",[],1.21,3.8,3.95,2.0,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Brazil Campeonato Brasileiro Women,2021,2021-04-29 15:00:00,4,Botafogo,Palmeiras Women,0,4,4,[],"['9', '53', '85', '88']",9.5,5.5,1.22,1.57,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,Brazil Campeonato Brasileiro Women,2021,2021-04-29 20:00:00,4,Santos,Napoli W,5,1,6,"['1', '8', '14', '34', '48']",['76'],1.22,5.25,10.0,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Brazil Campeonato Brasileiro Women,2021,2021-05-01 15:00:00,5,Kindermann,São Paulo Women,1,1,2,['31'],['90+1'],1.37,3.6,10.5,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Campeonato Brasileiro Women,2021,2021-05-01 20:00:00,5,Internacional RS,Ferroviária,3,1,4,"['15', '67', '90+3']",['78'],1.58,3.4,2.23,1.75,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Brazil Campeonato Brasileiro Women,2021,2021-05-02 15:00:00,5,Minas ICESP,Cruzeiro W,1,3,4,['87'],"['8', '45+4', '68']",2.08,3.4,1.66,1.62,1.53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36,Brazil Campeonato Brasileiro Women,2021,2021-05-02 18:00:00,5,Bahia W,Flamengo W,0,1,1,[],['-1'],2.8,3.18,2.41,2.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Campeonato Brasileiro Women,2021,2021-05-02 20:00:00,5,São José Women,Real Brasília W,0,1,1,[],['60'],4.0,3.75,1.75,1.95,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Campeonato Brasileiro Women,2021,2021-05-02 20:00:00,5,Santos,Corinthians,2,1,3,"['40', '54']",['61'],4.5,4.2,1.16,1.7,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Brazil Campeonato Brasileiro Women,2021,2021-05-03 15:00:00,5,Botafogo,Napoli W,2,0,2,"['5', '31']",[],2.4,3.5,2.55,1.85,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Brazil Campeonato Brasileiro Women,2021,2021-05-03 20:00:00,5,Palmeiras Women,Grêmio W,4,1,5,"['14', '31', '35', '45+2']",['84'],1.09,4.75,5.75,1.6,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,Brazil Campeonato Brasileiro Women,2021,2021-05-08 20:00:00,6,São Paulo Women,Internacional RS,2,0,2,"['14', '24']",[],1.77,3.5,1.91,2.0,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
42,Brazil Campeonato Brasileiro Women,2021,2021-05-08 20:00:00,6,Ferroviária,Kindermann,1,0,1,['63'],[],1.5,4.0,5.5,1.67,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Campeonato Brasileiro Women,2021,2021-05-09 15:00:00,6,Napoli W,Minas ICESP,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Campeonato Brasileiro Women,2021,2021-05-09 15:00:00,6,Flamengo W,São José Women,2,2,4,"['-1', '-1']","['-1', '-1']",1.27,3.6,3.2,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45,Brazil Campeonato Brasileiro Women,2021,2021-05-09 17:00:00,6,Cruzeiro W,Botafogo,1,1,2,['38'],['45+2'],1.7,3.8,4.1,1.83,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Campeonato Brasileiro Women,2021,2021-05-09 20:00:00,6,Corinthians,Palmeiras Women,1,1,2,['79'],['56'],1.49,3.4,2.35,1.65,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Campeonato Brasileiro Women,2021,2021-05-10 15:00:00,6,Grêmio W,Santos,1,2,3,['16'],"['18', '85']",2.6,3.5,1.41,2.0,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Campeonato Brasileiro Women,2021,2021-05-10 15:00:00,6,Real Brasília W,Bahia W,1,1,2,['76'],['81'],1.75,3.25,4.75,2.25,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Campeonato Brasileiro Women,2021,2021-05-12 15:00:00,7,Kindermann,Cruzeiro W,3,1,4,"['45', '47', '64']",['82'],1.73,3.75,4.0,1.91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,Brazil Campeonato Brasileiro Women,2021,2021-05-12 15:00:00,7,Minas ICESP,Ferroviária,1,0,1,['17'],[],7.5,4.75,1.3,1.68,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Campeonato Brasileiro Women,2021,2021-05-12 19:00:00,7,São Paulo Women,Botafogo,1,0,1,['45+2'],[],1.25,5.0,7.0,1.67,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Campeonato Brasileiro Women,2021,2021-05-13 15:00:00,7,Grêmio W,Bahia W,4,2,6,"['60', '61', '69', '83']","['51', '89']",1.64,3.78,4.88,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Brazil Campeonato Brasileiro Women,2021,2021-05-13 15:00:00,7,Napoli W,Internacional RS,1,2,3,['38'],"['28', '31']",6.05,4.32,1.46,1.68,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Campeonato Brasileiro Women,2021,2021-05-13 16:00:00,7,Palmeiras Women,Real Brasília W,4,0,4,"['2', '43', '50', '84']",[],1.29,5.2,8.8,1.59,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Brazil Campeonato Brasileiro Women,2021,2021-05-13 17:00:00,7,Flamengo W,Santos,2,0,2,"['-1', '-1']",[],4.78,3.84,1.64,1.81,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Brazil Campeonato Brasileiro Women,2021,2021-05-13 20:00:00,7,São José Women,Corinthians,2,8,10,"['22', '63']","['1', '10', '19', '47', '60', '64', '67', '83']",10.0,13.0,1.02,1.17,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Brazil Campeonato Brasileiro Women,2021,2021-05-15 15:00:00,8,Botafogo,Minas ICESP,2,0,2,"['59', '62']",[],2.45,3.22,2.71,2.03,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58,Brazil Campeonato Brasileiro Women,2021,2021-05-16 15:00:00,8,Bahia W,São José Women,1,1,2,['20'],['40'],2.08,3.58,3.06,1.58,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Campeonato Brasileiro Women,2021,2021-05-16 17:00:00,8,Cruzeiro W,Napoli W,3,0,3,"['32', '38', '45']",[],1.6,3.75,4.58,1.61,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,Brazil Campeonato Brasileiro Women,2021,2021-05-16 18:00:00,8,Santos,Palmeiras Women,0,0,0,[],[],3.8,3.55,1.67,1.73,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Campeonato Brasileiro Women,2021,2021-05-16 20:00:00,8,Ferroviária,São Paulo Women,0,0,0,[],[],2.05,3.3,1.65,1.9,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Campeonato Brasileiro Women,2021,2021-05-17 15:00:00,8,Real Brasília W,Flamengo W,1,1,2,['-1'],['-1'],2.5,3.0,2.5,1.73,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Campeonato Brasileiro Women,2021,2021-05-17 15:00:00,8,Internacional RS,Kindermann,1,1,2,['16'],['36'],1.75,3.4,3.9,1.85,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Campeonato Brasileiro Women,2021,2021-05-17 20:00:00,8,Corinthians,Grêmio W,3,2,5,"['48', '51', '70']","['80', '85']",1.04,7.0,7.25,1.3,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65,Brazil Campeonato Brasileiro Women,2021,2021-05-22 15:00:00,9,Grêmio W,Flamengo W,1,1,2,['-1'],['-1'],1.47,3.4,2.5,1.85,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Campeonato Brasileiro Women,2021,2021-05-22 15:00:00,9,Santos,São José Women,2,0,2,"['22', '41']",[],1.14,7.88,8.84,1.55,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Brazil Campeonato Brasileiro Women,2021,2021-05-22 15:00:00,9,Internacional RS,Minas ICESP,0,0,0,[],[],1.23,5.84,7.85,1.55,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Campeonato Brasileiro Women,2021,2021-05-22 15:00:00,9,São Paulo Women,Napoli W,7,1,8,"['13', '18', '46', '51', '71', '79', '89']",['75'],1.25,5.5,10.0,1.61,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Brazil Campeonato Brasileiro Women,2021,2021-05-22 15:00:00,9,Kindermann,Botafogo,3,2,5,"['20', '73', '80']","['61', '66']",1.77,3.72,4.04,1.77,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70,Brazil Campeonato Brasileiro Women,2021,2021-05-22 20:00:00,9,Ferroviária,Cruzeiro W,3,1,4,"['67', '68', '75']",['30'],1.23,3.8,3.7,1.7,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,Brazil Campeonato Brasileiro Women,2021,2021-05-23 19:00:00,9,Palmeiras Women,Bahia W,1,0,1,['42'],[],1.05,11.0,17.0,1.36,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Campeonato Brasileiro Women,2021,2021-05-23 20:00:00,9,Corinthians,Real Brasília W,5,2,7,"['27', '39', '68', '86', '90']","['23', '82']",1.04,9.0,10.25,1.25,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73,Brazil Campeonato Brasileiro Women,2021,2021-05-26 15:00:00,10,Minas ICESP,Kindermann,2,3,5,"['25', '71']","['13', '49', '54']",4.42,3.41,1.71,1.89,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
74,Brazil Campeonato Brasileiro Women,2021,2021-05-26 15:00:00,10,Botafogo,Internacional RS,0,2,2,[],"['14', '24']",6.99,4.27,1.36,1.68,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Campeonato Brasileiro Women,2021,2021-05-26 15:00:00,10,Napoli W,Ferroviária,1,3,4,['9'],"['15', '17', '74']",9.5,5.5,1.2,1.48,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
76,Brazil Campeonato Brasileiro Women,2021,2021-05-26 15:00:00,10,São José Women,Palmeiras Women,1,4,5,['62'],"['14', '36', '45+2', '67']",18.72,11.92,1.05,1.21,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,Brazil Campeonato Brasileiro Women,2021,2021-05-26 17:00:00,10,Cruzeiro W,São Paulo Women,2,2,4,"['16', '61']","['5', '33']",5.4,4.15,1.46,1.57,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Brazil Campeonato Brasileiro Women,2021,2021-05-27 15:00:00,10,Flamengo W,Corinthians,0,3,3,[],"['-1', '-1', '-1']",9.0,5.5,1.22,1.43,1.87,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Brazil Campeonato Brasileiro Women,2021,2021-05-27 15:00:00,10,Real Brasília W,Grêmio W,0,0,0,[],[],2.9,3.4,2.1,1.6,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Campeonato Brasileiro Women,2021,2021-05-27 15:00:00,10,Bahia W,Santos,0,2,2,[],"['49', '66']",9.5,4.5,1.3,1.7,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Campeonato Brasileiro Women,2021,2021-05-29 15:00:00,11,São Paulo Women,Minas ICESP,3,0,3,"['28', '34', '38']",[],1.17,5.5,13.0,1.6,2.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
82,Brazil Campeonato Brasileiro Women,2021,2021-05-29 20:00:00,11,Internacional RS,Cruzeiro W,1,0,1,['55'],[],1.15,4.2,4.75,1.57,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Campeonato Brasileiro Women,2021,2021-05-30 15:00:00,11,Corinthians,Bahia W,2,0,2,"['38', '71']",[],1.1,8.0,13.0,1.24,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,Brazil Campeonato Brasileiro Women,2021,2021-05-30 15:00:00,11,Ferroviária,Botafogo,2,1,3,"['63', '87']",['55'],1.3,4.6,7.5,1.72,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Brazil Campeonato Brasileiro Women,2021,2021-05-30 15:00:00,11,Kindermann,Napoli W,0,1,1,[],['48'],1.17,7.0,9.0,1.44,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Campeonato Brasileiro Women,2021,2021-05-30 15:00:00,11,Grêmio W,São José Women,2,1,3,"['35', '45+1']",['50'],1.4,4.33,5.5,1.57,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Brazil Campeonato Brasileiro Women,2021,2021-05-30 20:30:00,11,Palmeiras Women,Flamengo W,3,1,4,"['-1', '-1', '-1']",['-1'],1.06,6.0,7.0,1.53,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
88,Brazil Campeonato Brasileiro Women,2021,2021-05-31 15:00:00,11,Santos,Real Brasília W,3,0,3,"['30', '40', '56']",[],1.21,5.1,7.7,1.74,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89,Brazil Campeonato Brasileiro Women,2021,2021-06-02 15:00:00,12,Botafogo,São José Women,1,1,2,['57'],['88'],2.07,3.3,2.9,1.77,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Campeonato Brasileiro Women,2021,2021-06-02 15:00:00,12,Bahia W,Kindermann,0,2,2,[],"['32', '51']",4.4,3.7,1.57,1.72,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Brazil Campeonato Brasileiro Women,2021,2021-06-02 15:00:00,12,Grêmio W,Napoli W,5,1,6,"['15', '30', '45+3', '66', '77']",['75'],1.05,5.5,6.75,1.48,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Brazil Campeonato Brasileiro Women,2021,2021-06-02 17:00:00,12,Cruzeiro W,Flamengo W,1,2,3,['-1'],"['-1', '-1']",2.12,3.4,2.91,1.75,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93,Brazil Campeonato Brasileiro Women,2021,2021-06-03 15:00:00,12,Internacional RS,Palmeiras Women,2,3,5,"['73', '90']","['2', '31', '85']",3.6,3.5,1.85,1.67,1.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94,Brazil Campeonato Brasileiro Women,2021,2021-06-03 15:00:00,12,Real Brasília W,Minas ICESP,1,1,2,['13'],['68'],1.62,3.8,4.33,1.74,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Campeonato Brasileiro Women,2021,2021-06-03 15:00:00,12,Santos,Ferroviária,1,2,3,['90+2'],"['2', '90']",1.72,3.74,3.74,1.8,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Brazil Campeonato Brasileiro Women,2021,2021-06-03 18:00:00,12,São Paulo Women,Corinthians,1,2,3,['16'],"['58', '90+5']",4.55,3.8,1.5,1.51,1.59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97,Brazil Campeonato Brasileiro Women,2021,2021-06-05 15:00:00,13,Flamengo W,Botafogo,1,1,2,['-1'],['-1'],1.53,3.9,5.0,1.62,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Brazil Campeonato Brasileiro Women,2021,2021-06-06 14:00:00,13,Palmeiras Women,São Paulo Women,1,1,2,['48'],['43'],1.38,3.75,2.8,1.75,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Brazil Campeonato Brasileiro Women,2021,2021-06-06 15:00:00,13,Ferroviária,Grêmio W,1,2,3,['63'],"['49', '71']",1.83,3.5,1.87,1.75,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,Brazil Campeonato Brasileiro Women,2021,2021-06-06 15:00:00,13,Kindermann,Santos,2,1,3,"['14', '19']",['40'],4.1,3.8,1.67,1.6,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Brazil Campeonato Brasileiro Women,2021,2021-06-06 15:00:00,13,Minas ICESP,Bahia W,1,0,1,['87'],[],1.87,3.31,3.79,2.11,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Brazil Campeonato Brasileiro Women,2021,2021-06-06 15:00:00,13,São José Women,Internacional RS,1,2,3,['71'],"['8', '21']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Brazil Campeonato Brasileiro Women,2021,2021-06-06 20:00:00,13,Corinthians,Cruzeiro W,2,1,3,"['2', '8']",['78'],1.04,5.5,7.5,1.4,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Brazil Campeonato Brasileiro Women,2021,2021-06-07 15:00:00,13,Napoli W,Real Brasília W,1,1,2,['44'],['61'],3.6,3.6,1.8,1.6,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Campeonato Brasileiro Women,2021,2021-06-19 15:00:00,14,São José Women,Ferroviária,0,0,0,[],[],5.75,3.8,1.5,1.73,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Brazil Campeonato Brasileiro Women,2021,2021-06-19 15:00:00,14,Flamengo W,Kindermann,1,0,1,['-1'],[],2.6,3.1,2.45,1.91,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Campeonato Brasileiro Women,2021,2021-06-19 18:00:00,14,Botafogo,Santos,2,3,5,"['54', '84']","['17', '39', '76']",6.75,4.4,1.31,1.77,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
108,Brazil Campeonato Brasileiro Women,2021,2021-06-19 20:00:00,14,Corinthians,Minas ICESP,5,0,5,"['2', '8', '23', '45+2', '81']",[],1.05,15.0,21.0,1.18,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
