Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
111,Greece Super League 2,2022/2023,2022-12-22 10:15:00,8,AEK Athens II,Kifisia,0,1,1,[],['61'],7.0,3.6,1.44,1.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Greece Super League 2,2022/2023,2023-01-03 09:45:00,9,Anagennisi Karditsas,Iraklis 1908,1,0,1,['90+9'],[],1.53,3.75,5.5,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Greece Super League 2,2022/2023,2023-01-03 09:45:00,9,Apollon Pontou,Panserraikos,0,2,2,[],"['45', '83']",13.0,4.75,1.2,2.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Greece Super League 2,2022/2023,2023-01-03 09:45:00,9,PAOK II,Apollon Larissa,6,1,7,"['16', '18', '28', '35', '45+1', '68']",['51'],1.17,6.4,15.0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,OF Ierapetra,Olympiakos Piraeus II,2,0,2,"['14', '58']",[],1.77,3.02,5.15,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Ilioupoli,Apollon Smirnis,1,2,3,['70'],"['11', '43']",2.99,2.81,2.5,2.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Proodeftiki,Panachaiki,0,1,1,[],['79'],3.4,2.61,2.41,2.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Diagoras,Almopos,1,1,2,['65'],['88'],1.53,3.3,6.0,2.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Iraklis Larissa,Thesprotos,1,0,1,['63'],[],1.84,2.99,4.7,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Larissa,Panathinaikos II,2,2,4,"['33', '69']","['51', '90+6']",1.4,3.74,9.2,2.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
121,Greece Super League 2,2022/2023,2023-01-04 09:45:00,9,Kallithea,AOX Kissamikos,2,1,3,"['3', '45+1']",['12'],1.55,3.5,6.25,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,Greece Super League 2,2022/2023,2023-01-04 10:15:00,9,Egaleo,Kalamata,1,1,2,['83'],['64'],3.65,2.6,2.11,2.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
123,Greece Super League 2,2022/2023,2023-01-05 10:15:00,9,Veria,Makedonikos Neapolis FC,1,2,3,['39'],"['13', '77']",1.8,3.1,4.33,2.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124,Greece Super League 2,2022/2023,2023-01-06 10:45:00,10,Panserraikos,Anagennisi Karditsas,2,0,2,"['35', '89']",[],1.75,3.25,4.15,2.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125,Greece Super League 2,2022/2023,2023-01-07 09:45:00,10,Panathinaikos II,Apollon Pontou,0,0,0,[],[],1.21,5.25,11.7,1.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Greece Super League 2,2022/2023,2023-01-07 09:45:00,10,Kalamata,PAO Rouf,3,0,3,"['16', '27', '51']",[],1.06,11.0,23.0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
127,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Apollon Smirnis,Egaleo,0,0,0,[],[],1.34,3.97,8.15,2.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,AOX Kissamikos,Proodeftiki,2,0,2,"['5', '56']",[],1.32,4.05,8.85,2.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Almopos,Iraklis Larissa,0,0,0,[],[],1.44,3.87,6.0,2.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Thesprotos,PAOK II,0,1,1,[],['61'],6.0,3.95,1.43,1.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Apollon Larissa,Niki Volos,1,4,5,['24'],"['49', '55', '80', '90+3']",3.3,3.0,2.07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Makedonikos Neapolis FC,Larissa,1,3,4,['8'],"['37', '39', '70']",3.77,2.76,2.03,2.52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
133,Greece Super League 2,2022/2023,2023-01-08 09:45:00,10,Panachaiki,OF Ierapetra,2,0,2,"['36', '76']",[],1.58,3.35,5.3,2.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
134,Greece Super League 2,2022/2023,2023-01-09 10:15:00,10,Iraklis 1908,Diagoras,2,1,3,"['35', '49']",['89'],1.45,3.98,6.65,1.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
