Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
139,2539859,Colombia Categoria Primera B,2022,2022-07-15 20:00:00,2,Fortaleza CEIF,Cúcuta Deportivo,2,2,4,"['12', '88']","['20', '38']",1.7,3.4,4.5,1.9,1.8,1.76,1.95
140,2539861,Colombia Categoria Primera B,2022,2022-07-15 22:00:00,2,Real Cartagena,Leones,0,1,1,[],['81'],3.4,3.1,2.0,2.1,1.66,1.9,1.86
141,2539860,Colombia Categoria Primera B,2022,2022-07-16 17:00:00,2,Llaneros,Atlético Huila,3,2,5,"['51', '53', '74']","['10', '34']",1.91,3.1,4.0,2.35,1.53,2.1,1.7
142,2539855,Colombia Categoria Primera B,2022,2022-07-16 19:00:00,2,Barranquilla,Tigres,3,0,3,"['8', '34', '86']",[],2.63,2.88,2.7,2.37,1.53,2.1,1.7
143,2539858,Colombia Categoria Primera B,2022,2022-07-17 17:00:00,2,Deportes Quindío,Real Santander,2,0,2,"['62', '71']",[],1.46,3.8,6.2,2.05,1.7,2.3,1.55
144,2539862,Colombia Categoria Primera B,2022,2022-07-17 17:00:00,2,Valledupar,Boyacá Chicó,0,0,0,[],[],3.1,2.8,2.25,2.54,1.43,2.11,1.69
145,2539856,Colombia Categoria Primera B,2022,2022-07-18 17:00:00,2,Universitario Popayán,Orsomarso,2,1,3,"['14', '56']",['75'],2.55,2.8,2.75,2.6,1.48,2.08,1.68
146,2539857,Colombia Categoria Primera B,2022,2022-07-19 20:00:00,2,Bogotá,Atlético,0,1,1,[],['10'],1.68,3.7,4.7,1.97,1.78,1.94,1.79
147,2539864,Colombia Categoria Primera B,2022,2022-07-22 18:00:00,3,Atlético Huila,Real Cartagena,2,3,5,"['20', '89']","['44', '60', '84']",2.06,3.11,3.76,2.29,1.58,2.02,1.72
148,2539870,Colombia Categoria Primera B,2022,2022-07-23 17:00:00,3,Real Santander,Fortaleza CEIF,1,0,1,['45+1'],[],3.68,3.25,1.92,2.0,1.72,1.8,1.9
149,2539869,Colombia Categoria Primera B,2022,2022-07-23 17:00:00,3,Orsomarso,Valledupar,1,1,2,['40'],['45+1'],2.3,3.0,3.01,2.41,1.5,1.9,1.8
150,2539867,Colombia Categoria Primera B,2022,2022-07-24 17:30:00,3,Cúcuta Deportivo,Barranquilla,0,1,1,[],['77'],1.57,3.55,4.75,2.03,1.7,1.98,1.7
151,2539866,Colombia Categoria Primera B,2022,2022-07-24 22:00:00,3,Boyacá Chicó,Universitario Popayán,3,1,4,"['5', '19', '83']",['4'],1.39,4.36,7.53,2.1,1.67,2.32,1.55
152,2539865,Colombia Categoria Primera B,2022,2022-07-25 16:15:00,3,Bogotá,Deportes Quindío,1,2,3,['11'],"['32', '42']",2.8,2.85,2.37,2.41,1.5,2.08,1.68
153,2539868,Colombia Categoria Primera B,2022,2022-07-26 16:15:00,3,Leones,Llaneros,0,0,0,[],[],1.95,3.0,3.75,2.3,1.53,2.0,1.77
154,2539875,Colombia Categoria Primera B,2022,2022-07-29 16:00:00,4,Orsomarso,Boyacá Chicó,0,0,0,[],[],3.5,3.0,2.0,2.2,1.56,2.02,1.73
155,2539876,Colombia Categoria Primera B,2022,2022-07-29 18:00:00,4,Real Cartagena,Cúcuta Deportivo,1,2,3,['45'],"['36', '90+1']",2.3,2.88,3.0,1.98,1.69,1.75,2.03
156,2539877,Colombia Categoria Primera B,2022,2022-07-30 16:00:00,4,Real Santander,Atlético,0,1,1,[],['69'],1.91,3.1,3.8,2.2,1.6,1.97,1.76
157,2539878,Colombia Categoria Primera B,2022,2022-07-30 17:00:00,4,Tigres,Leones,1,1,2,['3'],['45+2'],3.0,2.87,2.3,2.35,1.53,2.08,1.68
158,2539874,Colombia Categoria Primera B,2022,2022-07-30 17:00:00,4,Llaneros,Barranquilla,1,1,2,['56'],['42'],1.5,3.5,6.0,2.15,1.61,2.22,1.6
159,2539871,Colombia Categoria Primera B,2022,2022-07-31 17:00:00,4,Universitario Popayán,Atlético Huila,1,1,2,['55'],['77'],2.3,2.95,3.1,2.4,1.5,2.0,1.72
160,2539873,Colombia Categoria Primera B,2022,2022-08-01 17:00:00,4,Fortaleza CEIF,Bogotá,1,2,3,['27'],"['41', '49']",1.91,3.3,3.5,1.98,1.83,1.82,1.9
161,2539872,Colombia Categoria Primera B,2022,2022-08-01 18:00:00,4,Deportes Quindío,Valledupar,4,3,7,"['6', '22', '58', '78']","['8', '16', '37']",1.53,3.5,6.0,2.45,1.5,2.4,1.5
162,2539881,Colombia Categoria Primera B,2022,2022-08-03 19:00:00,5,Barranquilla,Universitario Popayán,1,1,2,['54'],['90'],2.24,3.04,3.56,2.25,1.54,1.98,1.79
163,2539885,Colombia Categoria Primera B,2022,2022-08-03 21:00:00,5,Real Cartagena,Orsomarso,0,1,1,[],['6'],2.05,3.1,3.25,2.02,1.71,1.84,1.92
164,2539883,Colombia Categoria Primera B,2022,2022-08-03 21:15:00,5,Boyacá Chicó,Tigres,2,2,4,"['7', '59']","['74', '84']",1.49,3.6,6.25,2.32,1.54,2.45,1.5
165,2539886,Colombia Categoria Primera B,2022,2022-08-04 17:00:00,5,Valledupar,Llaneros,1,1,2,['67'],['19'],2.8,2.88,2.5,2.5,1.47,1.9,1.68
166,2539880,Colombia Categoria Primera B,2022,2022-08-04 17:30:00,5,Atlético Huila,Fortaleza CEIF,1,2,3,['30'],"['45+1', '76']",3.1,3.0,2.2,2.25,1.57,1.83,1.74
167,2539884,Colombia Categoria Primera B,2022,2022-08-04 20:00:00,5,Leones,Real Santander,1,1,2,['52'],['75'],1.53,3.75,5.5,2.04,1.69,1.95,1.66
168,2539882,Colombia Categoria Primera B,2022,2022-08-04 22:00:00,5,Bogotá,Cúcuta Deportivo,2,1,3,"['19', '28']",['68'],2.75,3.1,2.38,1.9,1.8,1.75,1.99
169,2539892,Colombia Categoria Primera B,2022,2022-08-07 17:00:00,6,Orsomarso,Atlético Huila,0,2,2,[],"['90+2', '90+4']",2.2,3.0,3.25,2.38,1.53,1.98,1.76
170,2539890,Colombia Categoria Primera B,2022,2022-08-07 17:30:00,6,Fortaleza CEIF,Real Cartagena,3,1,4,"['7', '64', '79']",['25'],1.45,3.9,6.5,1.93,1.8,2.14,1.68
171,2539893,Colombia Categoria Primera B,2022,2022-08-08 17:00:00,6,Real Santander,Bogotá,2,0,2,"['40', '85']",[],1.58,3.75,5.6,1.93,1.82,1.84,1.84
172,2539891,Colombia Categoria Primera B,2022,2022-08-08 17:00:00,6,Llaneros,Atlético,1,0,1,['62'],[],1.52,3.7,6.6,2.07,1.71,2.24,1.62
173,2539888,Colombia Categoria Primera B,2022,2022-08-08 17:00:00,6,Universitario Popayán,Valledupar,2,0,2,"['76', '88']",[],2.45,2.96,2.95,2.61,1.48,2.1,1.7
174,2539894,Colombia Categoria Primera B,2022,2022-08-08 19:00:00,6,Tigres,Deportes Quindío,2,0,2,"['16', '89']",[],4.15,2.95,2.0,2.6,1.41,1.91,1.85
175,2539887,Colombia Categoria Primera B,2022,2022-08-08 21:15:00,6,Barranquilla,Leones,3,1,4,"['5', '80', '84']",['87'],3.3,3.0,2.1,2.2,1.6,1.91,1.85
176,2539889,Colombia Categoria Primera B,2022,2022-08-09 18:00:00,6,Cúcuta Deportivo,Boyacá Chicó,1,2,3,['8'],"['20', '77']",2.37,3.08,2.68,2.3,1.55,1.88,1.85
177,2539897,Colombia Categoria Primera B,2022,2022-08-13 17:00:00,7,Bogotá,Barranquilla,1,0,1,['39'],[],1.6,3.65,4.9,1.95,1.85,1.83,1.76
178,2539898,Colombia Categoria Primera B,2022,2022-08-13 17:00:00,7,Deportes Quindío,Fortaleza CEIF,1,0,1,['66'],[],1.97,3.1,3.71,2.43,1.49,2.03,1.75
179,2539900,Colombia Categoria Primera B,2022,2022-08-13 17:00:00,7,Llaneros,Universitario Popayán,1,1,2,['62'],['80'],1.54,3.78,6.71,2.17,1.58,2.32,1.58
180,2539895,Colombia Categoria Primera B,2022,2022-08-14 17:00:00,7,Atlético,Orsomarso,2,1,3,"['45+1', '90+5']",['20'],2.25,2.85,3.0,2.25,1.57,1.94,1.82
181,2539902,Colombia Categoria Primera B,2022,2022-08-14 17:00:00,7,Valledupar,Tigres,1,1,2,['90+4'],['24'],1.94,2.95,3.6,2.45,1.5,2.08,1.71
182,2539899,Colombia Categoria Primera B,2022,2022-08-15 21:35:00,7,Leones,Cúcuta Deportivo,1,1,2,['41'],['72'],2.05,3.25,3.05,2.02,1.8,1.78,1.95
183,2539896,Colombia Categoria Primera B,2022,2022-08-16 19:00:00,7,Atlético Huila,Boyacá Chicó,1,1,2,['89'],['73'],3.53,2.96,2.36,2.45,1.5,2.11,1.69
184,2539901,Colombia Categoria Primera B,2022,2022-08-16 21:15:00,7,Real Cartagena,Real Santander,2,2,4,"['7', '34']","['79', '82']",2.4,2.95,2.85,2.03,1.66,1.81,1.95
185,2539863,Colombia Categoria Primera B,2022,2022-08-18 17:00:00,3,Atlético,Tigres,1,0,1,['81'],[],2.54,2.94,3.03,2.56,1.45,2.0,1.71
186,2539908,Colombia Categoria Primera B,2022,2022-08-20 17:00:00,8,Orsomarso,Real Santander,0,0,0,[],[],2.33,2.95,2.95,2.1,1.67,1.86,1.82
187,2539903,Colombia Categoria Primera B,2022,2022-08-20 19:00:00,8,Barranquilla,Deportes Quindío,1,1,2,['45'],['36'],4.0,3.0,1.87,2.35,1.53,2.06,1.73
188,2539907,Colombia Categoria Primera B,2022,2022-08-21 17:00:00,8,Fortaleza CEIF,Atlético,2,0,2,"['16', '20']",[],1.4,4.0,6.5,1.98,1.83,2.24,1.62
189,2539906,Colombia Categoria Primera B,2022,2022-08-21 17:30:00,8,Cúcuta Deportivo,Llaneros,0,0,0,[],[],2.38,3.0,2.75,1.96,1.75,1.7,2.05
190,2539904,Colombia Categoria Primera B,2022,2022-08-22 17:00:00,8,Universitario Popayán,Leones,1,1,2,['1'],['61'],3.41,3.12,2.26,2.27,1.63,1.93,1.77
191,2539910,Colombia Categoria Primera B,2022,2022-08-22 20:00:00,8,Valledupar,Bogotá,3,3,6,"['23', '40', '87']","['14', '74', '90+3']",1.95,3.25,3.35,2.11,1.65,1.97,1.8
192,2539909,Colombia Categoria Primera B,2022,2022-08-23 20:00:00,8,Tigres,Atlético Huila,1,2,3,['89'],"['42', '62']",2.0,2.88,4.0,2.69,1.41,2.19,1.65
193,2539905,Colombia Categoria Primera B,2022,2022-08-23 22:00:00,8,Boyacá Chicó,Real Cartagena,4,0,4,"['31', '64', '65', '88']",[],1.52,3.7,5.2,2.02,1.8,2.06,1.73
194,2539915,Colombia Categoria Primera B,2022,2022-08-27 16:00:00,9,Fortaleza CEIF,Boyacá Chicó,1,0,1,['8'],[],2.21,3.2,3.3,2.35,1.53,2.0,1.77
195,2539916,Colombia Categoria Primera B,2022,2022-08-27 17:00:00,9,Leones,Valledupar,1,0,1,['63'],[],1.86,2.89,4.85,2.49,1.47,2.4,1.54
196,2539918,Colombia Categoria Primera B,2022,2022-08-27 17:00:00,9,Real Santander,Cúcuta Deportivo,0,1,1,[],['43'],1.53,3.43,6.85,2.56,1.45,2.8,1.41
197,2539911,Colombia Categoria Primera B,2022,2022-08-29 16:00:00,9,Universitario Popayán,Atlético,0,1,1,[],['85'],3.2,3.2,2.05,2.05,1.75,1.87,1.83
198,2539914,Colombia Categoria Primera B,2022,2022-08-29 16:10:00,9,Deportes Quindío,Orsomarso,2,0,2,"['70', '85']",[],1.22,5.75,9.4,1.47,2.42,1.98,1.78
199,2539913,Colombia Categoria Primera B,2022,2022-08-29 17:00:00,9,Bogotá,Tigres,0,1,1,[],['29'],1.8,3.4,3.8,1.83,1.98,1.8,1.9
200,2539912,Colombia Categoria Primera B,2022,2022-08-30 20:00:00,9,Atlético Huila,Llaneros,2,0,2,"['6', '29']",[],2.28,3.0,2.95,2.12,1.66,1.75,2.03
201,2539917,Colombia Categoria Primera B,2022,2022-08-30 22:00:00,9,Real Cartagena,Barranquilla,2,2,4,"['9', '88']","['6', '28']",2.05,3.0,3.5,2.06,1.7,1.73,2.05
202,2539923,Colombia Categoria Primera B,2022,2022-09-02 19:30:00,10,Leones,Fortaleza CEIF,1,1,2,['87'],['16'],2.45,2.88,2.8,2.18,1.62,2.06,1.73
203,2539921,Colombia Categoria Primera B,2022,2022-09-02 21:40:00,10,Boyacá Chicó,Atlético,1,0,1,['52'],[],1.47,3.8,6.0,2.15,1.65,2.2,1.61
204,2539920,Colombia Categoria Primera B,2022,2022-09-03 16:00:00,10,Universitario Popayán,Deportes Quindío,1,0,1,['85'],[],3.69,3.05,2.19,2.37,1.49,2.06,1.66
205,2539926,Colombia Categoria Primera B,2022,2022-09-03 17:00:00,10,Valledupar,Real Cartagena,1,1,2,['85'],['50'],1.99,3.3,3.15,1.94,1.86,1.74,1.95
206,2539925,Colombia Categoria Primera B,2022,2022-09-03 17:00:00,10,Tigres,Real Santander,2,2,4,"['29', '47']","['42', '77']",2.04,3.2,3.15,2.3,1.51,1.99,1.71
207,2539924,Colombia Categoria Primera B,2022,2022-09-03 17:30:00,10,Llaneros,Bogotá,2,0,2,"['26', '87']",[],2.29,3.07,3.07,2.28,1.56,2.0,1.71
208,2539919,Colombia Categoria Primera B,2022,2022-09-03 19:00:00,10,Barranquilla,Atlético Huila,2,1,3,"['36', '86']",['56'],2.45,3.07,2.81,1.98,1.74,1.98,1.72
209,2539922,Colombia Categoria Primera B,2022,2022-09-04 18:00:00,10,Cúcuta Deportivo,Orsomarso,3,0,3,"['34', '54', '56']",[],1.73,3.1,4.6,2.3,1.57,2.02,1.69
210,2539931,Colombia Categoria Primera B,2022,2022-09-06 21:40:00,11,Fortaleza CEIF,Barranquilla,3,0,3,"['60', '85', '90+1']",[],1.67,3.5,4.3,1.87,1.95,2.06,1.66
211,2539927,Colombia Categoria Primera B,2022,2022-09-07 17:00:00,11,Atlético,Leones,4,0,4,"['11', '30', '54', '77']",[],2.5,2.55,3.45,2.56,1.45,2.15,1.61
212,2539932,Colombia Categoria Primera B,2022,2022-09-07 17:30:00,11,Orsomarso,Llaneros,2,2,4,"['10', '22']","['37', '84']",3.1,2.87,2.4,2.55,1.47,2.0,1.7
213,2539934,Colombia Categoria Primera B,2022,2022-09-07 17:30:00,11,Real Santander,Valledupar,1,0,1,['14'],[],1.93,3.3,3.75,2.14,1.65,1.9,1.8
214,2539933,Colombia Categoria Primera B,2022,2022-09-07 18:00:00,11,Real Cartagena,Tigres,0,1,1,[],['76'],2.12,2.97,3.57,2.43,1.52,1.95,1.75
215,2539929,Colombia Categoria Primera B,2022,2022-09-08 17:30:00,11,Bogotá,Universitario Popayán,4,1,5,"['53', '55', '61', '73']",['21'],2.4,3.2,2.6,2.25,1.62,1.95,1.81
216,2539928,Colombia Categoria Primera B,2022,2022-09-08 20:00:00,11,Atlético Huila,Cúcuta Deportivo,3,2,5,"['16', '45+1', '67']","['35', '38']",2.33,3.1,3.1,2.16,1.58,1.93,1.83
217,2539930,Colombia Categoria Primera B,2022,2022-09-08 22:00:00,11,Deportes Quindío,Boyacá Chicó,0,0,0,[],[],2.38,3.2,2.98,2.35,1.49,2.1,1.66
218,2539942,Colombia Categoria Primera B,2022,2022-09-11 16:00:00,12,Valledupar,Atlético,1,0,1,['58'],[],3.19,3.02,2.13,2.45,1.5,2.1,1.66
219,2539936,Colombia Categoria Primera B,2022,2022-09-11 17:30:00,12,Universitario Popayán,Fortaleza CEIF,0,0,0,[],[],3.86,3.29,2.03,2.07,1.63,1.91,1.86
220,2539940,Colombia Categoria Primera B,2022,2022-09-11 17:30:00,12,Llaneros,Real Cartagena,2,0,2,"['48', '62']",[],1.49,3.8,5.54,1.98,1.83,1.98,1.73
221,2539941,Colombia Categoria Primera B,2022,2022-09-12 17:00:00,12,Tigres,Orsomarso,1,0,1,['23'],[],1.68,3.4,4.75,2.36,1.52,2.32,1.58
222,2539939,Colombia Categoria Primera B,2022,2022-09-12 20:00:00,12,Leones,Atlético Huila,2,2,4,"['25', '90+3']","['47', '90+5']",2.15,3.15,3.15,2.11,1.65,1.91,1.8
223,2539937,Colombia Categoria Primera B,2022,2022-09-12 22:00:00,12,Boyacá Chicó,Bogotá,0,2,2,[],"['40', '86']",1.45,4.45,5.39,1.6,2.19,1.73,2.0
224,2539935,Colombia Categoria Primera B,2022,2022-09-13 20:00:00,12,Barranquilla,Real Santander,2,1,3,"['28', '51']",['45+3'],2.6,2.95,2.6,2.17,1.65,1.84,1.84
225,2539938,Colombia Categoria Primera B,2022,2022-09-13 22:00:00,12,Deportes Quindío,Cúcuta Deportivo,2,0,2,"['29', '72']",[],1.7,3.2,4.8,2.28,1.58,2.05,1.68
226,2539847,Colombia Categoria Primera B,2022,2022-09-15 13:00:00,1,Atlético,Real Cartagena,0,2,2,[],"['33', '42']",1.93,3.22,3.88,2.26,1.57,2.05,1.66
227,2539946,Colombia Categoria Primera B,2022,2022-09-16 18:00:00,13,Fortaleza CEIF,Llaneros,1,0,1,['11'],[],2.16,3.2,3.38,2.05,1.7,1.9,1.77
228,2539950,Colombia Categoria Primera B,2022,2022-09-17 22:15:00,13,Tigres,Universitario Popayán,3,2,5,"['8', '36', '42']","['34', '74']",1.7,3.2,4.8,2.3,1.53,2.15,1.61
229,2539947,Colombia Categoria Primera B,2022,2022-09-18 17:00:00,13,Orsomarso,Leones,1,4,5,['48'],"['25', '51', '60', '76']",3.25,2.85,2.2,2.2,1.64,1.87,1.82
230,2539945,Colombia Categoria Primera B,2022,2022-09-18 18:00:00,13,Cúcuta Deportivo,Valledupar,2,1,3,"['5', '82']",['67'],1.91,3.05,3.8,2.16,1.66,1.87,1.89
231,2539944,Colombia Categoria Primera B,2022,2022-09-18 19:00:00,13,Atlético Huila,Bogotá,2,0,2,"['22', '71']",[],2.0,3.25,3.3,1.83,1.92,1.65,2.18
232,2539949,Colombia Categoria Primera B,2022,2022-09-19 17:00:00,13,Real Santander,Boyacá Chicó,0,0,0,[],[],3.05,2.95,2.3,2.5,1.49,2.06,1.73
233,2539948,Colombia Categoria Primera B,2022,2022-09-19 20:00:00,13,Real Cartagena,Deportes Quindío,3,1,4,"['8', '47', '55']",['48'],3.45,3.15,2.0,2.2,1.64,1.86,1.9
234,2539943,Colombia Categoria Primera B,2022,2022-09-20 17:00:00,13,Atlético,Barranquilla,3,2,5,"['9', '13', '27']","['42', '80']",2.11,3.0,3.2,2.44,1.49,2.05,1.73
235,2539879,Colombia Categoria Primera B,2022,2022-09-23 17:00:00,5,Atlético,Deportes Quindío,1,1,2,['54'],['52'],2.4,2.7,2.95,2.73,1.4,2.37,1.56
236,2539953,Colombia Categoria Primera B,2022,2022-09-23 17:00:00,14,Bogotá,Orsomarso,1,0,1,['6'],[],1.57,3.6,5.0,2.05,1.67,2.02,1.76
237,2539955,Colombia Categoria Primera B,2022,2022-09-23 18:00:00,14,Cúcuta Deportivo,Real Santander,0,0,0,[],[],2.1,3.0,3.2,2.35,1.53,2.06,1.73
238,2539954,Colombia Categoria Primera B,2022,2022-09-23 22:00:00,14,Boyacá Chicó,Fortaleza CEIF,0,0,0,[],[],2.25,2.95,2.95,2.35,1.53,2.03,1.75
239,2539958,Colombia Categoria Primera B,2022,2022-09-24 17:00:00,14,Valledupar,Leones,3,3,6,"['5', '24', '62']","['47', '54', '69']",3.0,3.0,2.41,2.31,1.55,1.9,1.77
240,2539957,Colombia Categoria Primera B,2022,2022-09-24 17:30:00,14,Llaneros,Tigres,2,0,2,"['17', '31']",[],2.31,3.0,3.2,2.45,1.49,2.0,1.77
241,2539951,Colombia Categoria Primera B,2022,2022-09-24 19:00:00,14,Barranquilla,Real Cartagena,2,3,5,"['5', '90']","['16', '33', '54']",2.21,3.15,3.2,2.11,1.65,1.75,2.03
242,2539952,Colombia Categoria Primera B,2022,2022-09-27 17:00:00,14,Universitario Popayán,Atlético,0,0,0,[],[],2.65,3.0,2.45,2.43,1.46,2.0,1.77
243,2539956,Colombia Categoria Primera B,2022,2022-09-28 17:00:00,14,Deportes Quindío,Atlético Huila,1,1,2,['17'],['27'],1.57,3.55,4.95,2.3,1.57,2.1,1.7
244,2539962,Colombia Categoria Primera B,2022,2022-09-30 17:00:00,15,Orsomarso,Fortaleza CEIF,0,4,4,[],"['22', '34', '55', '84']",11.0,4.0,1.33,2.37,1.53,3.1,1.35
245,2539965,Colombia Categoria Primera B,2022,2022-09-30 20:00:00,15,Tigres,Bogotá,2,1,3,"['29', '40']",['68'],2.15,3.1,3.1,1.95,1.75,1.92,1.84
246,2539966,Colombia Categoria Primera B,2022,2022-10-01 17:00:00,15,Valledupar,Barranquilla,0,1,1,[],['12'],2.5,3.3,2.5,2.01,1.78,1.67,2.14
247,2539963,Colombia Categoria Primera B,2022,2022-10-01 18:00:00,15,Real Cartagena,Universitario Popayán,0,0,0,[],[],2.3,3.2,2.75,2.0,1.8,1.77,2.0
248,2539959,Colombia Categoria Primera B,2022,2022-10-01 20:10:00,15,Atlético,Cúcuta Deportivo,0,1,1,[],['90+5'],1.62,3.3,5.55,2.2,1.65,2.2,1.62
249,2539961,Colombia Categoria Primera B,2022,2022-10-03 17:00:00,15,Llaneros,Deportes Quindío,1,0,1,['78'],[],2.7,2.9,2.8,2.5,1.5,2.05,1.7
250,2539964,Colombia Categoria Primera B,2022,2022-10-03 17:00:00,15,Real Santander,Atlético Huila,2,1,3,"['60', '90+5']",['67'],2.35,3.2,2.6,2.3,1.6,1.85,1.85
251,2539960,Colombia Categoria Primera B,2022,2022-10-04 21:40:00,15,Leones,Boyacá Chicó,1,1,2,['44'],['52'],2.55,2.8,2.75,2.4,1.5,2.05,1.7
252,2539972,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Cúcuta Deportivo,Tigres,2,1,3,"['8', '35']",['42'],2.5,3.2,2.5,2.35,1.56,2.06,1.72
253,2539973,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Deportes Quindío,Leones,3,2,5,"['7', '10', '29']","['33', '46']",1.91,3.15,3.7,2.25,1.6,2.1,1.65
254,2539974,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Fortaleza CEIF,Valledupar,3,1,4,"['39', '44', '78']",['3'],1.32,4.1,9.2,2.25,1.6,2.55,1.49
255,2539971,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Boyacá Chicó,Llaneros,1,1,2,['56'],['36'],2.38,2.85,2.9,2.67,1.39,2.1,1.65
256,2539968,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Barranquilla,Orsomarso,2,0,2,"['22', '55']",[],1.41,3.95,6.8,2.05,1.7,2.38,1.55
257,2539969,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Universitario Popayán,Real Santander,2,3,5,"['34', '87']","['8', '53', '63']",2.38,3.2,2.63,2.1,1.7,1.8,1.96
258,2539967,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Atlético Huila,Atlético,6,0,6,"['15', '21', '25', '44', '46', '52']",[],2.31,3.2,2.75,2.15,1.65,1.9,1.86
259,2539970,Colombia Categoria Primera B,2022,2022-10-08 18:05:00,16,Bogotá,Real Cartagena,1,0,1,['14'],[],1.99,3.2,3.4,1.87,1.87,1.7,2.1
260,4324400,Colombia Categoria Primera B,2022,2022-10-14 19:10:00,1,Fortaleza CEIF,Llaneros,1,2,3,['45+3'],"['20', '75']",1.75,3.25,4.4,2.16,1.62,2.13,1.65
261,4324399,Colombia Categoria Primera B,2022,2022-10-14 21:30:00,1,Boyacá Chicó,Barranquilla,1,0,1,['62'],[],1.42,4.2,6.5,1.95,1.75,2.25,1.58
262,4324402,Colombia Categoria Primera B,2022,2022-10-15 17:00:00,1,Real Santander,Tigres,0,0,0,[],[],2.2,3.07,2.95,2.4,1.54,1.93,1.76
263,4324401,Colombia Categoria Primera B,2022,2022-10-15 18:00:00,1,Atlético Huila,Deportes Quindío,2,1,3,"['22', '60']",['83'],2.36,3.19,2.61,1.7,2.08,1.65,2.08
264,4324404,Colombia Categoria Primera B,2022,2022-10-18 17:30:00,2,Llaneros,Boyacá Chicó,1,0,1,['90+4'],[],2.55,2.81,2.69,2.48,1.5,2.18,1.66
265,4324403,Colombia Categoria Primera B,2022,2022-10-18 21:30:00,2,Barranquilla,Fortaleza CEIF,0,1,1,[],['44'],3.6,3.4,1.89,2.0,1.67,1.83,1.85
266,4324406,Colombia Categoria Primera B,2022,2022-10-20 20:00:00,2,Tigres,Atlético Huila,0,1,1,[],['29'],2.1,2.88,3.5,2.32,1.54,2.05,1.66
267,4324405,Colombia Categoria Primera B,2022,2022-10-20 22:00:00,2,Deportes Quindío,Real Santander,1,0,1,['47'],[],1.65,3.45,5.15,2.29,1.56,2.15,1.61
268,4324407,Colombia Categoria Primera B,2022,2022-10-21 18:00:00,3,Barranquilla,Llaneros,2,2,4,"['44', '47']","['30', '65']",2.73,3.0,2.5,2.29,1.55,1.98,1.73
269,4324409,Colombia Categoria Primera B,2022,2022-10-23 17:30:00,3,Deportes Quindío,Tigres,1,0,1,['5'],[],1.5,3.75,5.5,2.18,1.61,2.17,1.67
270,4324410,Colombia Categoria Primera B,2022,2022-10-23 18:00:00,3,Atlético Huila,Real Santander,1,1,2,['9'],['90+1'],1.73,3.3,4.5,2.17,1.61,1.91,1.85
271,4324408,Colombia Categoria Primera B,2022,2022-10-24 21:40:00,3,Boyacá Chicó,Fortaleza CEIF,0,0,0,[],[],2.33,3.02,3.02,2.44,1.49,2.26,1.61
272,4324411,Colombia Categoria Primera B,2022,2022-10-27 22:00:00,4,Llaneros,Barranquilla,2,0,2,"['45', '90+1']",[],1.67,3.3,5.0,2.1,1.67,2.05,1.75
273,4324412,Colombia Categoria Primera B,2022,2022-10-28 22:00:00,4,Fortaleza CEIF,Boyacá Chicó,0,2,2,[],"['16', '90+5']",1.8,3.25,4.6,2.56,1.45,2.17,1.67
274,4324414,Colombia Categoria Primera B,2022,2022-10-29 16:00:00,4,Real Santander,Atlético Huila,0,1,1,[],['13'],1.83,3.23,3.78,2.06,1.69,2.0,1.77
275,4324413,Colombia Categoria Primera B,2022,2022-10-29 22:10:00,4,Tigres,Deportes Quindío,1,2,3,['69'],"['4', '81']",2.59,2.84,2.62,2.35,1.53,1.96,1.81
276,4324415,Colombia Categoria Primera B,2022,2022-11-01 19:30:00,5,Fortaleza CEIF,Barranquilla,1,0,1,['45'],[],1.29,4.2,11.0,1.87,1.84,2.3,1.55
277,4324416,Colombia Categoria Primera B,2022,2022-11-01 22:10:00,5,Boyacá Chicó,Llaneros,3,0,3,"['4', '77', '90']",[],1.7,3.0,5.5,2.4,1.51,2.28,1.61
278,4324417,Colombia Categoria Primera B,2022,2022-11-03 17:00:00,5,Real Santander,Deportes Quindío,3,2,5,"['17', '35', '57']","['14', '89']",2.8,3.0,2.55,2.32,1.54,1.91,1.8
279,4324418,Colombia Categoria Primera B,2022,2022-11-03 21:30:00,5,Atlético Huila,Tigres,1,0,1,['62'],[],2.08,3.15,3.55,2.13,1.64,1.98,1.78
280,4324422,Colombia Categoria Primera B,2022,2022-11-07 18:00:00,6,Tigres,Real Santander,1,0,1,['86'],[],2.08,2.99,3.6,2.16,1.57,1.83,1.8
281,4324419,Colombia Categoria Primera B,2022,2022-11-07 19:00:00,6,Barranquilla,Boyacá Chicó,0,2,2,[],"['4', '60']",6.6,3.65,1.49,2.16,1.57,2.26,1.61
