Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
31,1510046,Bosnia and Herzegovina First League RS,2021/2022,2021-09-04 14:00:00,4,Sutjeska Foča,Ljubić Prnjavor,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1510052,Bosnia and Herzegovina First League RS,2021/2022,2021-09-05 12:00:00,4,Omarska,Željezničar Banja Luka,1,0,1,['16'],[],2.63,3.4,2.25,1.85,1.95,0.0,0.0
33,1510061,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Kozara Gradiška,Krupa na Vrbasu,1,3,4,['90+1'],"['59', '70', '83']",6.4,5.0,1.08,1.65,2.2,2.07,1.72
34,1510060,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Ljubić Prnjavor,Drina Zvornik,3,1,4,"['14', '35', '50']",['90'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1510058,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Borac Kozarska Dubica,Omarska,3,2,5,"['32', '76', '77']","['19', '79']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1510059,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Slavija,Tekstilac Derventa,2,1,3,"['60', '86']",['44'],1.7,3.2,2.02,2.15,1.67,1.83,1.93
37,1510056,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Budućnost Pilica,Sloboda Novi Grad,1,4,5,['84'],"['49', '57', '66', '90+1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1510054,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Podrinje Janja,Sutjeska Foča,2,1,3,"['69', '74']",['90+5'],5.75,4.5,1.4,1.67,2.15,1.82,1.94
39,1510057,Bosnia and Herzegovina First League RS,2021/2022,2021-09-11 11:30:00,5,Modriča,Zvijezda '09 Brgule,0,1,1,[],['69'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1510055,Bosnia and Herzegovina First League RS,2021/2022,2021-09-12 11:30:00,5,Željezničar Banja Luka,Sloga Doboj,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1510064,Bosnia and Herzegovina First League RS,2021/2022,2021-09-17 13:30:00,6,Sutjeska Foča,Željezničar Banja Luka,3,1,4,"['24', '57', '64']",['59'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1510067,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Sloboda Novi Grad,Slavija,1,0,1,['37'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1510062,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Ljubić Prnjavor,Podrinje Janja,5,1,6,"['10', '14', '58', '63', '72']",['52'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1510063,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Sloga Doboj,Borac Kozarska Dubica,4,0,4,"['11', '28', '50', '70']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1510069,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Drina Zvornik,Krupa na Vrbasu,0,1,1,[],['88'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1510066,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Zvijezda '09 Brgule,Budućnost Pilica,6,0,6,"['7', '23', '28', '33', '84', '85']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1510068,Bosnia and Herzegovina First League RS,2021/2022,2021-09-18 11:00:00,6,Tekstilac Derventa,Kozara Gradiška,3,1,4,"['5', '39', '80']",['90'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1510065,Bosnia and Herzegovina First League RS,2021/2022,2021-09-19 11:00:00,6,Omarska,Modriča,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1510075,Bosnia and Herzegovina First League RS,2021/2022,2021-09-24 11:00:00,7,Željezničar Banja Luka,Ljubić Prnjavor,3,0,3,"['-1', '-1', '-1']",[],1.4,4.75,5.5,0.0,0.0,0.0,0.0
50,1510070,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Modriča,Sloga Doboj,0,1,1,[],['40'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1510071,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Krupa na Vrbasu,Tekstilac Derventa,2,0,2,"['6', '67']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1510072,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Kozara Gradiška,Sloboda Novi Grad,0,1,1,[],['79'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1510073,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Budućnost Pilica,Omarska,0,2,2,[],"['11', '83']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1510076,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Borac Kozarska Dubica,Sutjeska Foča,0,1,1,[],['90+3'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1510077,Bosnia and Herzegovina First League RS,2021/2022,2021-09-25 11:00:00,7,Podrinje Janja,Drina Zvornik,1,2,3,['17'],"['59', '65']",2.8,3.6,2.1,1.95,1.85,1.75,1.96
56,1510085,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Drina Zvornik,Tekstilac Derventa,0,1,1,[],['48'],1.65,3.75,4.2,1.9,1.9,0.0,0.0
57,1510084,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Sloboda Novi Grad,Krupa na Vrbasu,1,2,3,['61'],"['84', '89']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1510082,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Zvijezda '09 Brgule,Kozara Gradiška,1,1,2,['22'],['71'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1510081,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Sloga Doboj,Budućnost Pilica,4,0,4,"['35', '43', '57', '75']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1510079,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Ljubić Prnjavor,Borac Kozarska Dubica,2,0,2,"['59', '72']",[],2.0,3.6,3.0,1.8,2.0,0.0,0.0
61,1510078,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 10:30:00,8,Podrinje Janja,Željezničar Banja Luka,0,2,2,[],"['33', '68']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1510080,Bosnia and Herzegovina First League RS,2021/2022,2021-10-02 13:00:00,8,Sutjeska Foča,Modriča,5,0,5,"['7', '63', '81', '84', '87']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1510083,Bosnia and Herzegovina First League RS,2021/2022,2021-10-03 10:30:00,8,Omarska,Slavija,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1510093,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Budućnost Pilica,Sutjeska Foča,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1510092,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Tekstilac Derventa,Sloboda Novi Grad,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1510090,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Slavija,Sloga Doboj,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1510089,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Krupa na Vrbasu,Zvijezda '09 Brgule,1,0,1,['-1'],[],1.4,4.1,6.25,0.0,0.0,0.0,0.0
68,1510091,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Borac Kozarska Dubica,Podrinje Janja,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1510087,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Željezničar Banja Luka,Drina Zvornik,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1510086,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Kozara Gradiška,Omarska,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1510088,Bosnia and Herzegovina First League RS,2021/2022,2021-10-09 10:00:00,9,Modriča,Ljubić Prnjavor,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1510096,Bosnia and Herzegovina First League RS,2021/2022,2021-10-15 09:30:00,10,Željezničar Banja Luka,Borac Kozarska Dubica,6,0,6,"['23', '40', '48', '64', '68', '85']",[],1.33,4.75,6.5,1.95,1.85,0.0,0.0
73,1510100,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 09:30:00,10,Zvijezda '09 Brgule,Tekstilac Derventa,2,0,2,"['50', '68']",[],1.3,5.2,8.6,0.0,0.0,0.0,0.0
74,1510097,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 09:30:00,10,Podrinje Janja,Modriča,1,1,2,['50'],['20'],1.81,3.0,1.89,2.3,1.6,1.81,1.89
75,1510098,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 09:30:00,10,Ljubić Prnjavor,Budućnost Pilica,3,2,5,"['8', '59', '67']","['27', '58']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1510099,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 09:30:00,10,Sloga Doboj,Kozara Gradiška,3,0,3,"['10', '33', '36']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1510101,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 09:30:00,10,Drina Zvornik,Sloboda Novi Grad,1,1,2,['25'],['76'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1510095,Bosnia and Herzegovina First League RS,2021/2022,2021-10-16 12:30:00,10,Sutjeska Foča,Slavija,4,0,4,"['37', '53', '76', '85']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,1510094,Bosnia and Herzegovina First League RS,2021/2022,2021-10-17 09:30:00,10,Omarska,Krupa na Vrbasu,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,1510108,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Modriča,Željezničar Banja Luka,2,0,2,"['44', '69']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1510109,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Borac Kozarska Dubica,Drina Zvornik,0,2,2,[],"['16', '66']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1510106,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Budućnost Pilica,Podrinje Janja,1,0,1,['66'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1510105,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Krupa na Vrbasu,Sloga Doboj,0,1,1,[],['16'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1510107,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Slavija,Ljubić Prnjavor,3,1,4,"['5', '80', '87']",['44'],1.23,3.8,3.7,2.08,1.73,2.05,1.73
85,1510103,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Tekstilac Derventa,Omarska,1,0,1,['90'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1510104,Bosnia and Herzegovina First League RS,2021/2022,2021-10-23 09:30:00,11,Kozara Gradiška,Sutjeska Foča,1,1,2,['71'],['47'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1510102,Bosnia and Herzegovina First League RS,2021/2022,2021-10-24 09:30:00,11,Sloboda Novi Grad,Zvijezda '09 Brgule,1,0,1,['45'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1510112,Bosnia and Herzegovina First League RS,2021/2022,2021-10-29 09:00:00,12,Željezničar Banja Luka,Budućnost Pilica,7,1,8,"['5', '7', '12', '43', '47', '55', '76']",['25'],1.14,8.0,9.0,0.0,0.0,2.63,1.44
89,1510110,Bosnia and Herzegovina First League RS,2021/2022,2021-10-30 09:00:00,12,Borac Kozarska Dubica,Modriča,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1510111,Bosnia and Herzegovina First League RS,2021/2022,2021-10-30 09:00:00,12,Podrinje Janja,Slavija,1,0,1,['89'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1510115,Bosnia and Herzegovina First League RS,2021/2022,2021-10-30 09:00:00,12,Sloga Doboj,Tekstilac Derventa,2,0,2,"['67', '84']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,1510117,Bosnia and Herzegovina First League RS,2021/2022,2021-10-30 09:00:00,12,Drina Zvornik,Zvijezda '09 Brgule,2,0,2,"['28', '48']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1510114,Bosnia and Herzegovina First League RS,2021/2022,2021-10-30 11:00:00,12,Sutjeska Foča,Krupa na Vrbasu,1,0,1,['70'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1510113,Bosnia and Herzegovina First League RS,2021/2022,2021-10-31 10:00:00,12,Ljubić Prnjavor,Kozara Gradiška,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1510116,Bosnia and Herzegovina First League RS,2021/2022,2021-10-31 10:00:00,12,Omarska,Sloboda Novi Grad,2,1,3,"['29', '42']",['50'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1510125,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Modriča,Drina Zvornik,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1510124,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Budućnost Pilica,Borac Kozarska Dubica,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1510122,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Kozara Gradiška,Podrinje Janja,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1510121,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Krupa na Vrbasu,Ljubić Prnjavor,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1510119,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Sloboda Novi Grad,Sloga Doboj,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1510118,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Zvijezda '09 Brgule,Omarska,5,2,7,"['-1', '-1', '-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1510120,Bosnia and Herzegovina First League RS,2021/2022,2021-11-06 09:30:00,13,Tekstilac Derventa,Sutjeska Foča,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1510123,Bosnia and Herzegovina First League RS,2021/2022,2021-11-09 09:30:00,13,Slavija,Željezničar Banja Luka,2,2,4,"['65', '76']","['29', '54']",1.21,4.33,4.05,0.0,0.0,1.76,1.95
104,1510132,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 09:00:00,14,Sloga Doboj,Zvijezda '09 Brgule,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1510127,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 09:00:00,14,Borac Kozarska Dubica,Slavija,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1510128,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 09:00:00,14,Željezničar Banja Luka,Kozara Gradiška,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1510130,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 09:00:00,14,Podrinje Janja,Krupa na Vrbasu,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1510133,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 09:00:00,14,Drina Zvornik,Omarska,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1510129,Bosnia and Herzegovina First League RS,2021/2022,2021-11-13 11:00:00,14,Sutjeska Foča,Sloboda Novi Grad,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1510126,Bosnia and Herzegovina First League RS,2021/2022,2021-11-14 09:00:00,14,Modriča,Budućnost Pilica,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1510131,Bosnia and Herzegovina First League RS,2021/2022,2021-11-14 09:00:00,14,Ljubić Prnjavor,Tekstilac Derventa,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1510074,Bosnia and Herzegovina First League RS,2021/2022,2021-11-17 09:00:00,7,Slavija,Zvijezda '09 Brgule,4,0,4,"['50', '69', '87', '89']",[],3.2,3.1,2.1,2.15,1.67,0.0,0.0
113,1510139,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Krupa na Vrbasu,Željezničar Banja Luka,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1510140,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Kozara Gradiška,Borac Kozarska Dubica,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1510138,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Tekstilac Derventa,Podrinje Janja,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1510141,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Budućnost Pilica,Drina Zvornik,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1510136,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Sloboda Novi Grad,Ljubić Prnjavor,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1510135,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Zvijezda '09 Brgule,Sutjeska Foča,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1510137,Bosnia and Herzegovina First League RS,2021/2022,2021-11-20 09:00:00,15,Slavija,Modriča,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1510134,Bosnia and Herzegovina First League RS,2021/2022,2021-11-21 09:00:00,15,Omarska,Sloga Doboj,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1571253,Bosnia and Herzegovina First League RS,2021/2022,2022-03-05 10:00:00,16,Drina Zvornik,Sloga Doboj,2,1,3,"['19', '79']",['9005'],5.5,4.0,1.45,2.4,1.53,0.0,0.0
122,1571254,Bosnia and Herzegovina First League RS,2021/2022,2022-03-05 10:00:00,16,Zvijezda '09 Brgule,Ljubić Prnjavor,2,0,2,"['43', '55']",[],1.27,4.59,8.89,1.75,1.83,2.05,1.66
123,1571255,Bosnia and Herzegovina First League RS,2021/2022,2022-03-05 10:00:00,16,Sloboda Novi Grad,Podrinje Janja,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1571256,Bosnia and Herzegovina First League RS,2021/2022,2022-03-05 10:00:00,16,Tekstilac Derventa,Željezničar Banja Luka,0,0,0,[],[],1.59,3.25,4.72,2.14,1.63,2.05,1.66
