Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
113,Israel Israeli Premier League,2022/2023,2023-01-07 10:00:00,17,Maccabi Netanya,Bnei Sakhnin,0,0,0,[],[],1.95,3.5,3.4,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Israel Israeli Premier League,2022/2023,2023-01-07 12:30:00,17,Maccabi Tel Aviv,Ashdod,3,0,3,"['37', '52', '76']",[],1.15,6.0,13.0,1.52,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115,Israel Israeli Premier League,2022/2023,2023-01-07 13:00:00,17,Hapoel Haifa,Hapoel Hadera,3,0,3,"['24', '72', '75']",[],1.95,3.25,3.5,2.07,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116,Israel Israeli Premier League,2022/2023,2023-01-07 14:30:00,17,Hapoel Katamon,Beitar Jerusalem,1,1,2,['90+6'],['85'],2.45,3.2,2.7,2.1,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117,Israel Israeli Premier League,2022/2023,2023-01-08 14:00:00,17,Maccabi Bnei Raina,Ironi Kiryat Shmona,0,1,1,[],['75'],2.8,3.25,2.3,2.15,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Israel Israeli Premier League,2022/2023,2023-01-08 15:15:00,17,Sektzia Nes Tziona,Maccabi Haifa,0,2,2,[],"['21', '58']",10.0,5.0,1.22,1.44,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Israel Israeli Premier League,2022/2023,2023-01-09 15:30:00,17,Hapoel Be'er Sheva,Hapoel Tel Aviv,6,0,6,"['7', '18', '28', '49', '54', '76']",[],1.4,4.33,7.0,1.67,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,Israel Israeli Premier League,2022/2023,2023-01-14 10:00:00,18,Hapoel Tel Aviv,Sektzia Nes Tziona,1,1,2,['48'],['60'],1.73,3.4,4.5,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,Israel Israeli Premier League,2022/2023,2023-01-14 12:30:00,18,Ironi Kiryat Shmona,Hapoel Hadera,2,2,4,"['11', '70']","['43', '48']",1.91,3.5,3.5,1.9,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,Israel Israeli Premier League,2022/2023,2023-01-14 13:00:00,18,Ashdod,Maccabi Bnei Raina,3,0,3,"['20', '41', '80']",[],1.85,3.4,3.8,2.08,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
