Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
25,1452402,Egypt Egyptian Premier League,2021/2022,2021-11-05 12:30:00,3,Ghazl El Mehalla,ENPPI,3,0,3,"['16', '43', '71']",[],2.95,2.75,2.65,2.3,1.57,1.95,1.8
26,1452403,Egypt Egyptian Premier League,2021/2022,2021-11-05 12:30:00,3,Coca-Cola,Al Masry,1,1,2,['45'],['78'],3.0,2.9,2.5,2.2,1.62,1.9,1.85
27,1452404,Egypt Egyptian Premier League,2021/2022,2021-11-05 15:00:00,3,Zamalek,Al Ahly,3,5,8,"['51', '80', '90']","['16', '20', '25', '53', '65']",3.6,2.95,2.15,2.15,1.65,1.9,1.85
28,1452405,Egypt Egyptian Premier League,2021/2022,2021-11-18 10:00:00,4,Pharco,Misr Lel Makasa,2,0,2,"['4', '80']",[],2.05,2.93,3.51,2.0,1.75,1.75,1.98
29,1452406,Egypt Egyptian Premier League,2021/2022,2021-11-18 12:30:00,4,El Sharqia Dokhan,Coca-Cola,1,4,5,['80'],"['5', '16', '22', '90+4']",3.19,2.8,2.33,2.19,1.6,1.86,1.86
30,1452407,Egypt Egyptian Premier League,2021/2022,2021-11-18 15:00:00,4,Ceramica Cleopatra,National Bank of Egypt,1,0,1,['37'],[],2.34,2.81,3.02,2.1,1.67,1.8,1.95
31,1452408,Egypt Egyptian Premier League,2021/2022,2021-11-18 15:00:00,4,Al Ittihad,El Gounah,1,0,1,['64'],[],2.05,2.93,3.51,2.15,1.61,1.84,1.89
32,1452409,Egypt Egyptian Premier League,2021/2022,2021-11-19 10:00:00,4,El Geish,Ghazl El Mehalla,0,0,0,[],[],1.95,3.1,4.0,2.2,1.62,1.9,1.83
33,1452410,Egypt Egyptian Premier League,2021/2022,2021-11-19 10:00:00,4,Al Masry,Pyramids FC,2,2,4,"['52', '89']","['20', '40']",4.6,3.3,1.75,1.99,1.89,1.8,1.95
34,1452412,Egypt Egyptian Premier League,2021/2022,2021-11-19 12:30:00,4,ENPPI,Smouha SC,1,1,2,['39'],['34'],3.76,3.18,2.15,2.0,1.78,1.71,1.9
35,1452411,Egypt Egyptian Premier League,2021/2022,2021-11-19 12:30:00,4,Ismaily SC,Zamalek,0,2,2,[],"['84', '90+4']",6.67,3.62,1.61,2.05,1.7,1.95,1.8
36,1452413,Egypt Egyptian Premier League,2021/2022,2021-11-19 15:00:00,4,Al Ahly,Al Mokawloon,1,0,1,['67'],[],1.14,7.3,18.0,1.48,2.47,2.35,1.44
37,1452414,Egypt Egyptian Premier League,2021/2022,2021-11-21 12:30:00,5,Pharco,Ceramica Cleopatra,1,0,1,['70'],[],2.3,3.3,2.77,2.1,1.65,1.76,2.0
38,1452415,Egypt Egyptian Premier League,2021/2022,2021-11-21 15:00:00,5,Misr Lel Makasa,Al Ittihad,0,0,0,[],[],3.8,3.2,1.91,1.95,1.8,1.8,2.0
39,1452416,Egypt Egyptian Premier League,2021/2022,2021-11-22 10:00:00,5,Pyramids FC,El Sharqia Dokhan,3,0,3,"['36', '47', '73']",[],1.37,4.51,8.15,1.42,2.65,2.15,1.65
40,1452418,Egypt Egyptian Premier League,2021/2022,2021-11-22 12:30:00,5,Ghazl El Mehalla,Al Ahly,2,3,5,"['57', '90+4']","['10', '49', '90+8']",11.18,4.51,1.29,1.7,2.05,2.35,1.55
41,1452419,Egypt Egyptian Premier League,2021/2022,2021-11-22 15:00:00,5,Zamalek,National Bank of Egypt,1,1,2,['70'],['16'],1.27,4.8,10.0,1.85,1.85,2.25,1.6
42,1452420,Egypt Egyptian Premier League,2021/2022,2021-11-22 15:00:00,5,El Gounah,Al Masry,0,3,3,[],"['55', '72', '88']",3.8,2.9,2.0,2.05,1.7,1.8,1.95
43,1452421,Egypt Egyptian Premier League,2021/2022,2021-11-23 12:30:00,5,Al Mokawloon,Ismaily SC,1,1,2,['78'],['75'],2.77,3.24,2.5,2.16,1.65,1.8,2.0
44,1452422,Egypt Egyptian Premier League,2021/2022,2021-11-23 15:00:00,5,Coca-Cola,ENPPI,1,2,3,['55'],"['21', '90+1']",2.45,2.8,2.9,2.25,1.64,1.83,1.95
45,1452423,Egypt Egyptian Premier League,2021/2022,2021-11-25 10:00:00,6,Al Ittihad,Pharco,1,2,3,['45+5'],"['26', '86']",2.0,3.1,3.65,2.15,1.62,1.87,1.87
46,1452425,Egypt Egyptian Premier League,2021/2022,2021-11-25 11:00:00,6,Al Ahly,Smouha SC,4,1,5,"['31', '35', '67', '80']",['67'],1.32,4.5,8.5,1.62,2.23,1.94,1.81
47,1452424,Egypt Egyptian Premier League,2021/2022,2021-11-25 11:00:00,6,Ceramica Cleopatra,Zamalek,0,1,1,[],['40'],5.5,3.1,1.68,2.16,1.65,1.86,1.88
48,1452426,Egypt Egyptian Premier League,2021/2022,2021-11-26 10:00:00,6,National Bank of Egypt,Al Mokawloon,2,1,3,"['57', '86']",['85'],2.43,2.85,2.85,2.23,1.62,1.87,1.87
49,1452427,Egypt Egyptian Premier League,2021/2022,2021-11-26 12:30:00,6,Ismaily SC,Ghazl El Mehalla,0,0,0,[],[],1.8,3.2,4.2,2.15,1.61,1.95,1.8
50,1452428,Egypt Egyptian Premier League,2021/2022,2021-11-26 15:00:00,6,El Geish,Coca-Cola,1,0,1,['77'],[],2.39,3.05,2.6,2.1,1.65,2.02,1.76
51,1452431,Egypt Egyptian Premier League,2021/2022,2021-11-27 12:30:00,6,El Sharqia Dokhan,El Gounah,0,2,2,[],"['33', '80']",4.69,3.22,1.69,2.1,1.68,1.83,1.9
52,1452430,Egypt Egyptian Premier League,2021/2022,2021-12-13 12:30:00,6,Al Masry,Misr Lel Makasa,3,2,5,"['19', '45', '75']","['86', '90+6']",1.76,3.64,4.5,2.04,1.81,1.8,1.91
53,1452432,Egypt Egyptian Premier League,2021/2022,2021-12-20 10:00:00,7,Pharco,Al Masry,0,1,1,[],['37'],2.7,3.2,2.45,2.1,1.7,1.79,1.98
54,1452433,Egypt Egyptian Premier League,2021/2022,2021-12-20 12:30:00,7,Ghazl El Mehalla,National Bank of Egypt,1,1,2,['26'],['45+4'],2.3,2.9,3.0,2.19,1.6,1.88,1.82
55,1452434,Egypt Egyptian Premier League,2021/2022,2021-12-20 12:30:00,7,El Gounah,ENPPI,1,1,2,['90+8'],['5'],2.6,2.8,2.75,2.65,1.42,2.15,1.62
56,1452435,Egypt Egyptian Premier League,2021/2022,2021-12-20 15:00:00,7,Misr Lel Makasa,El Sharqia Dokhan,0,0,0,[],[],1.96,3.15,3.7,1.95,1.76,1.82,1.94
57,1452436,Egypt Egyptian Premier League,2021/2022,2021-12-20 15:00:00,7,Al Ittihad,Ceramica Cleopatra,4,4,8,"['12', '15', '33', '45+3']","['14', '37', '67', '87']",2.17,3.15,3.1,2.15,1.61,1.9,1.8
58,1452437,Egypt Egyptian Premier League,2021/2022,2021-12-21 10:00:00,7,Smouha SC,Ismaily SC,2,1,3,"['33', '90+4']",['45+3'],2.5,3.0,2.8,2.1,1.7,1.83,1.9
59,1452439,Egypt Egyptian Premier League,2021/2022,2021-12-21 12:30:00,7,Pyramids FC,El Geish,3,0,3,"['29', '32', '68']",[],1.35,4.1,7.5,1.66,2.14,2.01,1.76
60,1452440,Egypt Egyptian Premier League,2021/2022,2021-12-21 15:00:00,7,Al Mokawloon,Zamalek,1,2,3,['90+1'],"['61', '76']",7.45,3.66,1.41,1.89,1.84,2.15,1.71
61,1452441,Egypt Egyptian Premier League,2021/2022,2021-12-24 10:00:00,8,Ceramica Cleopatra,Al Mokawloon,2,2,4,"['45+5', '74']","['27', '30']",2.15,3.0,3.35,2.45,1.5,2.1,1.71
62,1452442,Egypt Egyptian Premier League,2021/2022,2021-12-24 12:30:00,8,El Sharqia Dokhan,Pharco,0,3,3,[],"['58', '77', '90+1']",8.5,3.85,1.36,1.75,1.95,2.0,1.8
63,1452443,Egypt Egyptian Premier League,2021/2022,2021-12-24 15:00:00,8,Al Masry,Al Ittihad,0,1,1,[],['47'],2.46,3.13,2.95,2.37,1.53,2.05,1.76
64,1452429,Egypt Egyptian Premier League,2021/2022,2021-12-25 10:00:00,6,ENPPI,Pyramids FC,1,1,2,['49'],['42'],4.94,3.37,1.76,1.87,1.81,1.95,1.83
65,1452417,Egypt Egyptian Premier League,2021/2022,2021-12-25 12:30:00,5,Smouha SC,El Geish,1,0,1,['13'],[],1.83,3.1,4.2,2.1,1.65,1.85,1.9
66,1452446,Egypt Egyptian Premier League,2021/2022,2021-12-25 15:00:00,8,Zamalek,Ghazl El Mehalla,4,0,4,"['35', '37', '71', '74']",[],1.27,4.7,8.1,1.8,1.91,2.25,1.62
67,1452438,Egypt Egyptian Premier League,2021/2022,2021-12-26 15:00:00,7,Coca-Cola,Al Ahly,1,1,2,['57'],['3'],6.0,4.3,1.5,1.73,1.99,2.0,1.8
68,1452445,Egypt Egyptian Premier League,2021/2022,2022-02-09 12:30:00,8,ENPPI,Misr Lel Makasa,0,0,0,[],[],1.83,3.25,4.07,2.07,1.67,2.14,1.67
69,1452449,Egypt Egyptian Premier League,2021/2022,2022-02-09 15:00:00,8,El Geish,El Gounah,0,1,1,[],['14'],2.28,3.0,3.05,2.19,1.6,1.98,1.79
70,1452448,Egypt Egyptian Premier League,2021/2022,2022-02-10 12:30:00,8,National Bank of Egypt,Smouha SC,1,2,3,['76'],"['22', '79']",2.6,2.9,2.6,2.05,1.73,1.76,2.02
71,1452444,Egypt Egyptian Premier League,2021/2022,2022-02-10 15:00:00,8,Ismaily SC,Coca-Cola,0,0,0,[],[],2.25,2.6,3.6,2.94,1.35,1.82,1.89
72,1570064,Egypt Egyptian Premier League,2021/2022,2022-02-14 10:00:00,9,Al Ittihad,El Sharqia Dokhan,1,1,2,['28'],['52'],1.4,4.0,7.25,1.9,1.8,1.95,1.76
73,1570608,Egypt Egyptian Premier League,2021/2022,2022-02-14 12:30:00,9,Misr Lel Makasa,El Geish,0,0,0,[],[],3.0,2.8,2.45,2.25,1.57,1.8,1.95
74,1570066,Egypt Egyptian Premier League,2021/2022,2022-02-15 10:00:00,9,Ghazl El Mehalla,Al Mokawloon,1,1,2,['54'],['8'],2.55,2.87,2.65,2.3,1.57,1.86,1.86
75,1570067,Egypt Egyptian Premier League,2021/2022,2022-02-15 12:30:00,9,Smouha SC,Zamalek,2,0,2,"['64', '78']",[],4.85,3.2,1.69,2.15,1.65,2.18,1.65
76,1570068,Egypt Egyptian Premier League,2021/2022,2022-02-16 10:00:00,9,Pharco,ENPPI,1,0,1,['67'],[],2.45,2.9,3.0,2.3,1.57,1.98,1.77
77,1570069,Egypt Egyptian Premier League,2021/2022,2022-02-16 12:30:00,9,Pyramids FC,Ismaily SC,1,0,1,['64'],[],1.37,4.1,8.25,1.74,2.14,2.48,1.5
78,1570070,Egypt Egyptian Premier League,2021/2022,2022-02-16 15:00:00,9,Coca-Cola,National Bank of Egypt,2,0,2,"['28', '87']",[],2.2,2.85,3.3,2.25,1.6,1.92,1.82
79,1570071,Egypt Egyptian Premier League,2021/2022,2022-02-17 12:30:00,9,Al Masry,Ceramica Cleopatra,1,1,2,['45+4'],['15'],2.15,2.65,3.9,2.25,1.57,1.87,1.87
80,1570072,Egypt Egyptian Premier League,2021/2022,2022-02-21 12:30:00,10,Al Mokawloon,Smouha SC,0,0,0,[],[],3.15,2.88,2.24,2.12,1.67,1.76,1.95
81,1570073,Egypt Egyptian Premier League,2021/2022,2022-02-21 15:00:00,10,El Geish,Pharco,1,0,1,['82'],[],1.97,3.26,3.96,2.25,1.57,2.05,1.71
82,1570074,Egypt Egyptian Premier League,2021/2022,2022-02-22 10:00:00,10,Ceramica Cleopatra,Ghazl El Mehalla,0,0,0,[],[],1.97,3.15,3.6,1.96,1.75,1.86,1.86
83,1570075,Egypt Egyptian Premier League,2021/2022,2022-02-22 12:30:00,10,ENPPI,Al Ittihad,1,0,1,['3'],[],2.51,2.75,2.95,2.24,1.6,1.83,1.9
84,1570076,Egypt Egyptian Premier League,2021/2022,2022-02-22 15:00:00,10,Al Ahly,Misr Lel Makasa,4,0,4,"['13', '15', '43', '87']",[],1.11,6.45,18.16,1.67,2.13,2.8,1.39
85,1570077,Egypt Egyptian Premier League,2021/2022,2022-02-23 10:00:00,10,El Sharqia Dokhan,Al Masry,2,2,4,"['28', '53']","['19', '56']",5.65,3.55,1.61,2.11,1.68,2.1,1.67
86,1570078,Egypt Egyptian Premier League,2021/2022,2022-02-23 12:30:00,10,Ismaily SC,El Gounah,0,1,1,[],['61'],1.65,3.3,5.24,2.19,1.6,2.0,1.74
87,1570079,Egypt Egyptian Premier League,2021/2022,2022-02-24 12:30:00,10,National Bank of Egypt,Pyramids FC,0,1,1,[],['81'],3.55,3.1,2.02,2.17,1.72,1.8,1.9
88,1570080,Egypt Egyptian Premier League,2021/2022,2022-02-25 12:30:00,11,Coca-Cola,Al Mokawloon,1,0,1,['84'],[],2.6,2.75,2.75,2.5,1.47,1.95,1.8
89,1570081,Egypt Egyptian Premier League,2021/2022,2022-02-27 12:30:00,11,Smouha SC,Ghazl El Mehalla,2,0,2,"['74', '90+1']",[],1.91,3.1,3.75,2.15,1.61,1.76,1.86
90,1570082,Egypt Egyptian Premier League,2021/2022,2022-02-28 10:00:00,11,El Sharqia Dokhan,Ceramica Cleopatra,1,0,1,['77'],[],5.25,3.4,1.57,2.05,1.7,1.9,1.83
91,1570083,Egypt Egyptian Premier League,2021/2022,2022-02-28 12:30:00,11,Al Ittihad,El Geish,1,1,2,['34'],['71'],2.63,2.75,2.9,2.47,1.48,2.0,1.74
92,1570084,Egypt Egyptian Premier League,2021/2022,2022-03-01 10:00:00,11,El Gounah,National Bank of Egypt,1,2,3,['22'],"['26', '72']",2.64,2.82,2.65,2.46,1.51,1.95,1.8
93,1570085,Egypt Egyptian Premier League,2021/2022,2022-03-01 12:30:00,11,Misr Lel Makasa,Ismaily SC,2,2,4,"['46', '55']","['14', '36']",3.5,2.97,2.26,2.06,1.68,1.91,1.83
94,1570086,Egypt Egyptian Premier League,2021/2022,2022-03-01 15:00:00,11,Pharco,Al Ahly,1,4,5,['17'],"['5', '7', '13', '87']",8.48,3.73,1.4,1.95,1.76,2.46,1.51
95,1570087,Egypt Egyptian Premier League,2021/2022,2022-03-02 15:00:00,10,Zamalek,Coca-Cola,3,2,5,"['17', '49', '90+5']","['3', '13']",1.44,3.95,6.4,1.92,1.79,2.25,1.6
96,1570088,Egypt Egyptian Premier League,2021/2022,2022-03-03 12:30:00,11,Al Masry,ENPPI,2,2,4,"['16', '90+1']","['6', '43']",2.35,2.8,3.05,2.28,1.6,1.83,1.9
97,1570089,Egypt Egyptian Premier League,2021/2022,2022-03-04 12:30:00,12,Al Mokawloon,Pyramids FC,0,2,2,[],"['26', '85']",4.54,3.35,1.72,1.88,1.82,1.75,2.01
98,1570090,Egypt Egyptian Premier League,2021/2022,2022-03-07 10:00:00,12,National Bank of Egypt,Misr Lel Makasa,1,0,1,['62'],[],2.07,2.86,3.62,2.32,1.57,1.9,1.83
99,1570091,Egypt Egyptian Premier League,2021/2022,2022-03-07 12:30:00,12,Ismaily SC,Pharco,0,0,0,[],[],2.35,2.87,2.9,2.37,1.53,1.9,1.83
100,1570092,Egypt Egyptian Premier League,2021/2022,2022-03-07 15:00:00,12,Zamalek,El Gounah,2,1,3,"['17', '18']",['45+4'],1.4,3.9,7.0,1.95,1.75,2.05,1.71
101,1570093,Egypt Egyptian Premier League,2021/2022,2022-03-08 10:00:00,12,ENPPI,El Sharqia Dokhan,1,2,3,['59'],"['32', '74']",1.76,3.3,4.4,2.15,1.64,2.0,1.76
102,1570094,Egypt Egyptian Premier League,2021/2022,2022-03-08 12:30:00,12,Ceramica Cleopatra,Smouha SC,1,1,2,['39'],['45+2'],2.71,2.88,2.51,2.3,1.57,1.83,1.86
103,1452447,Egypt Egyptian Premier League,2021/2022,2022-03-08 15:00:00,8,Al Ahly,Pyramids FC,3,0,3,"['47', '86', '90+3']",[],1.75,3.29,4.19,1.86,1.86,1.78,1.98
104,1570095,Egypt Egyptian Premier League,2021/2022,2022-03-09 10:00:00,12,Ghazl El Mehalla,Coca-Cola,0,0,0,[],[],3.4,2.78,2.19,2.32,1.57,1.97,1.78
105,1570096,Egypt Egyptian Premier League,2021/2022,2022-03-09 12:30:00,12,El Geish,Al Masry,1,0,1,['13'],[],2.48,2.65,3.0,2.55,1.48,2.06,1.71
106,1570100,Egypt Egyptian Premier League,2021/2022,2022-03-15 15:00:00,13,Coca-Cola,Smouha SC,4,0,4,"['30', '48', '55', '65']",[],2.1,2.9,3.3,2.35,1.53,2.0,1.76
107,1570104,Egypt Egyptian Premier League,2021/2022,2022-03-16 10:00:00,13,El Gounah,Al Mokawloon,1,2,3,['59'],"['67', '72']",2.5,2.7,2.7,2.2,1.6,1.92,1.82
108,1570105,Egypt Egyptian Premier League,2021/2022,2022-03-16 12:30:00,13,Al Ittihad,Ismaily SC,1,2,3,['27'],"['24', '64']",2.64,3.1,2.71,2.3,1.57,1.98,1.77
109,1570106,Egypt Egyptian Premier League,2021/2022,2022-03-16 15:00:00,13,ENPPI,Ceramica Cleopatra,0,0,0,[],[],2.47,3.12,2.91,2.35,1.53,1.98,1.77
110,1570099,Egypt Egyptian Premier League,2021/2022,2022-03-17 10:00:00,13,Pharco,National Bank of Egypt,2,2,4,"['60', '86']","['57', '90+9']",2.58,2.48,3.25,3.48,1.26,2.45,1.5
111,1570609,Egypt Egyptian Premier League,2021/2022,2022-03-17 12:30:00,13,El Sharqia Dokhan,El Geish,0,0,0,[],[],3.8,3.32,1.99,2.47,1.48,2.1,1.68
112,1570097,Egypt Egyptian Premier League,2021/2022,2022-04-06 16:30:00,12,Al Ahly,Al Ittihad,1,0,1,['35'],[],1.19,4.9,10.0,1.66,2.14,2.31,1.57
113,1570098,Egypt Egyptian Premier League,2021/2022,2022-04-06 16:30:00,11,Pyramids FC,Zamalek,2,3,5,"['11', '37']","['4', '45', '53']",2.06,2.95,3.25,1.98,1.77,1.79,1.96
114,1570102,Egypt Egyptian Premier League,2021/2022,2022-04-09 16:30:00,13,Al Masry,Al Ahly,1,0,1,['8'],[],8.5,3.85,1.36,1.95,1.84,2.36,1.55
115,1570101,Egypt Egyptian Premier League,2021/2022,2022-04-09 16:30:00,13,Pyramids FC,Ghazl El Mehalla,1,0,1,['81'],[],1.4,4.0,6.75,1.97,1.83,2.11,1.68
116,1570103,Egypt Egyptian Premier League,2021/2022,2022-04-09 16:30:00,13,Misr Lel Makasa,Zamalek,0,1,1,[],['43'],12.5,4.4,1.24,1.98,1.82,2.7,1.43
117,1570107,Egypt Egyptian Premier League,2021/2022,2022-04-12 16:30:00,14,Zamalek,Pharco,0,0,0,[],[],1.48,4.2,6.4,1.75,2.05,1.91,1.83
118,1570610,Egypt Egyptian Premier League,2021/2022,2022-04-14 16:30:00,14,El Geish,ENPPI,1,1,2,['84'],['26'],2.7,2.6,2.8,2.55,1.48,2.08,1.7
119,1570111,Egypt Egyptian Premier League,2021/2022,2022-04-14 16:30:00,14,Al Mokawloon,Misr Lel Makasa,1,1,2,['41'],['90+5'],1.37,4.2,7.75,2.23,1.61,2.08,1.7
120,1570112,Egypt Egyptian Premier League,2021/2022,2022-04-14 16:30:00,14,National Bank of Egypt,Al Ittihad,1,1,2,['5'],['64'],2.4,2.75,3.05,2.35,1.55,2.0,1.76
121,1570113,Egypt Egyptian Premier League,2021/2022,2022-04-15 16:30:00,14,Ceramica Cleopatra,Coca-Cola,0,3,3,[],"['11', '33', '80']",3.1,2.65,2.45,2.43,1.53,1.95,1.79
122,1570114,Egypt Egyptian Premier League,2021/2022,2022-04-15 16:30:00,14,Ghazl El Mehalla,El Gounah,2,1,3,"['82', '90+3']",['88'],2.4,2.6,3.25,2.45,1.5,2.04,1.73
123,1570117,Egypt Egyptian Premier League,2021/2022,2022-04-18 16:30:00,15,Misr Lel Makasa,Ghazl El Mehalla,0,1,1,[],['54'],3.15,2.72,2.35,2.35,1.53,2.08,1.7
124,1570116,Egypt Egyptian Premier League,2021/2022,2022-04-18 16:30:00,15,Pharco,Al Mokawloon,1,0,1,['62'],[],1.99,2.9,3.82,2.39,1.54,2.12,1.67
125,1570115,Egypt Egyptian Premier League,2021/2022,2022-04-18 16:30:00,15,El Sharqia Dokhan,Ismaily SC,0,2,2,[],"['55', '69']",4.85,3.05,1.73,2.1,1.69,2.1,1.7
126,1570611,Egypt Egyptian Premier League,2021/2022,2022-04-19 16:30:00,15,El Geish,Ceramica Cleopatra,1,0,1,['30'],[],2.7,2.55,2.96,2.73,1.4,2.16,1.64
127,1570118,Egypt Egyptian Premier League,2021/2022,2022-04-19 16:30:00,15,Al Ittihad,Zamalek,0,2,2,[],"['13', '83']",4.98,3.05,1.75,2.16,1.62,1.91,1.82
128,1570122,Egypt Egyptian Premier League,2021/2022,2022-04-20 16:30:00,15,El Gounah,Smouha SC,1,0,1,['65'],[],3.3,2.9,2.22,2.19,1.6,1.82,1.92
129,1570123,Egypt Egyptian Premier League,2021/2022,2022-04-25 16:30:00,16,Coca-Cola,El Gounah,3,2,5,"['36', '48', '80']","['4', '65']",1.61,3.43,5.4,1.95,1.8,2.29,1.58
130,1570124,Egypt Egyptian Premier League,2021/2022,2022-04-25 16:30:00,16,Smouha SC,Misr Lel Makasa,1,0,1,['83'],[],1.63,3.58,5.65,2.35,1.53,2.19,1.63
131,1570125,Egypt Egyptian Premier League,2021/2022,2022-04-25 16:30:00,16,Ghazl El Mehalla,Pharco,1,1,2,['63'],['12'],2.66,2.74,3.11,2.69,1.41,2.16,1.65
132,1570128,Egypt Egyptian Premier League,2021/2022,2022-04-26 16:30:00,16,Ismaily SC,ENPPI,0,2,2,[],"['68', '90+5']",2.25,2.8,3.4,2.55,1.48,2.08,1.7
133,1570126,Egypt Egyptian Premier League,2021/2022,2022-04-26 16:30:00,16,Al Mokawloon,Al Ittihad,1,1,2,['45+6'],['60'],2.8,2.75,2.63,2.5,1.49,2.05,1.72
134,1570127,Egypt Egyptian Premier League,2021/2022,2022-04-26 16:30:00,16,National Bank of Egypt,El Sharqia Dokhan,2,1,3,"['25', '86']",['29'],1.76,3.65,4.4,1.9,1.83,1.86,1.88
