Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
35,2546951,Slovenia 2. SNL,2022/2023,2022-08-26 14:00:00,5,Krka,Bistrica,1,0,1,['48'],[],1.53,4.0,4.75,1.48,2.6,1.6,2.27
36,2546949,Slovenia 2. SNL,2022/2023,2022-08-27 10:00:00,5,Bilje,Dekani,0,4,4,[],"['2', '33', '50', '82']",1.8,3.4,3.75,1.73,2.0,1.69,2.11
37,2546950,Slovenia 2. SNL,2022/2023,2022-08-27 12:00:00,5,NK Primorje,Beltinci,1,2,3,['60'],"['39', '90+2']",1.91,3.3,3.5,1.75,2.05,1.67,2.14
38,2546948,Slovenia 2. SNL,2022/2023,2022-08-27 12:00:00,5,Dob,Rudar,0,4,4,[],"['23', '31', '36', '84']",2.25,3.4,2.63,1.65,2.2,1.59,2.29
39,2546952,Slovenia 2. SNL,2022/2023,2022-08-27 12:00:00,5,Krško,Fužinar,1,0,1,['56'],[],2.7,3.4,2.2,1.73,2.08,1.59,2.3
40,2546953,Slovenia 2. SNL,2022/2023,2022-08-28 12:00:00,5,Ilirija,Triglav,5,0,5,"['14', '38', '57', '71', '86']",[],2.3,3.4,2.55,1.85,1.95,1.76,2.01
41,2546962,Slovenia 2. SNL,2022/2023,2022-09-03 11:30:00,6,Dekani,NK Primorje,0,1,1,[],['15'],2.9,3.4,2.15,1.84,1.9,1.64,2.12
42,2546963,Slovenia 2. SNL,2022/2023,2022-09-03 11:30:00,6,Dob,Bilje,1,2,3,['-1'],"['-1', '-1']",1.91,3.4,3.3,1.61,2.15,1.57,2.25
43,2546961,Slovenia 2. SNL,2022/2023,2022-09-03 11:30:00,6,Beltinci,Krka,0,1,1,[],['90+1'],3.1,3.3,2.0,1.67,2.05,1.57,2.25
44,2546956,Slovenia 2. SNL,2022/2023,2022-09-03 11:30:00,6,Rudar,Brinje-Grosuplje,2,0,2,"['20', '28']",[],1.61,3.7,4.5,1.61,2.15,1.62,2.16
45,2546957,Slovenia 2. SNL,2022/2023,2022-09-04 11:00:00,6,Nafta,Aluminij,1,3,4,['79'],"['54', '70', '76']",2.05,3.5,2.95,1.66,2.1,1.6,2.27
46,2546960,Slovenia 2. SNL,2022/2023,2022-09-04 11:30:00,6,Bistrica,Krško,2,1,3,"['2', '80']",['56'],2.2,3.4,2.75,1.79,1.95,1.71,2.08
47,2546958,Slovenia 2. SNL,2022/2023,2022-09-04 11:30:00,6,Triglav,Rogaška,0,1,1,[],['71'],2.65,3.55,2.2,1.74,1.98,1.63,2.22
48,2546959,Slovenia 2. SNL,2022/2023,2022-09-04 11:30:00,6,Fužinar,Ilirija,0,4,4,[],"['45', '63', '74', '80']",2.35,3.3,2.65,1.71,2.02,1.6,2.27
49,2546964,Slovenia 2. SNL,2022/2023,2022-09-09 11:30:00,7,Bilje,Rudar,4,3,7,"['37', '59', '82', '90+1']","['55', '70', '90+4']",2.8,3.3,2.3,1.82,2.0,1.61,2.25
50,2546971,Slovenia 2. SNL,2022/2023,2022-09-09 11:30:00,7,Brinje-Grosuplje,Nafta,1,3,4,['24'],"['9', '34', '78']",6.0,4.5,1.4,1.57,2.4,1.73,2.05
51,2546970,Slovenia 2. SNL,2022/2023,2022-09-09 13:00:00,7,Aluminij,Triglav,0,1,1,[],['54'],1.3,5.0,8.0,1.53,2.4,1.88,1.88
52,2546966,Slovenia 2. SNL,2022/2023,2022-09-09 14:00:00,7,Krka,Dekani,1,0,1,['62'],[],1.44,4.2,6.0,1.65,2.2,1.85,1.91
53,2546967,Slovenia 2. SNL,2022/2023,2022-09-10 11:30:00,7,Krško,Beltinci,3,2,5,"['19', '42', '56']","['5', '10']",2.63,3.2,2.4,1.85,1.95,1.67,2.14
54,2546968,Slovenia 2. SNL,2022/2023,2022-09-10 11:30:00,7,Ilirija,Bistrica,1,2,3,['38'],"['12', '76']",1.7,3.5,4.2,1.8,2.0,1.71,2.08
55,2546965,Slovenia 2. SNL,2022/2023,2022-09-11 11:30:00,7,NK Primorje,Dob,1,1,2,['90+5'],['2'],2.15,3.4,2.85,1.71,2.02,1.62,2.23
56,2546969,Slovenia 2. SNL,2022/2023,2022-09-11 11:30:00,7,Rogaška,Fužinar,3,1,4,"['8', '59', '85']",['26'],1.85,3.55,3.5,1.6,2.2,1.6,2.27
57,2546973,Slovenia 2. SNL,2022/2023,2022-09-16 15:00:00,8,Triglav,Brinje-Grosuplje,0,2,2,[],"['38', '88']",1.62,3.5,4.75,1.73,2.08,1.68,2.13
58,2546976,Slovenia 2. SNL,2022/2023,2022-09-17 11:00:00,8,Beltinci,Ilirija,1,1,2,['36'],['9'],2.45,3.3,2.4,1.8,2.0,1.67,2.14
59,2546977,Slovenia 2. SNL,2022/2023,2022-09-17 11:00:00,8,Dekani,Krško,1,0,1,['15'],[],2.05,3.5,2.9,1.8,2.0,1.65,2.18
60,2546979,Slovenia 2. SNL,2022/2023,2022-09-18 11:00:00,8,Bilje,NK Primorje,1,1,2,['82'],['24'],2.12,3.44,3.04,1.75,2.03,1.63,2.22
61,2546975,Slovenia 2. SNL,2022/2023,2022-09-19 11:00:00,8,Bistrica,Rogaška,0,2,2,[],"['8', '61']",2.5,3.25,2.5,1.8,1.71,1.77,1.9
62,2546972,Slovenia 2. SNL,2022/2023,2022-09-20 11:00:00,8,Rudar,Nafta,0,3,3,[],"['24', '38', '59']",3.05,3.45,1.99,1.69,1.93,1.6,2.15
63,2546985,Slovenia 2. SNL,2022/2023,2022-09-23 11:00:00,9,Aluminij,Bistrica,3,1,4,"['12', '75', '83']",['90+2'],1.25,5.0,9.0,1.57,2.25,1.95,1.74
64,2546981,Slovenia 2. SNL,2022/2023,2022-09-23 14:00:00,9,Krka,Bilje,3,1,4,"['26', '33', '71']",['89'],1.62,3.8,4.5,1.62,2.25,1.6,2.15
65,2546987,Slovenia 2. SNL,2022/2023,2022-09-23 15:00:00,9,Nafta,Triglav,2,0,2,"['29', '33']",[],1.33,5.0,6.5,1.53,2.4,1.83,1.86
66,2546980,Slovenia 2. SNL,2022/2023,2022-09-24 11:00:00,9,NK Primorje,Rudar,2,2,4,"['60', '90+3']","['71', '83']",2.3,3.4,2.63,1.65,2.2,1.65,2.18
67,2546983,Slovenia 2. SNL,2022/2023,2022-09-24 11:00:00,9,Ilirija,Dekani,0,0,0,[],[],1.5,4.0,5.0,1.62,2.25,1.79,1.98
68,2546986,Slovenia 2. SNL,2022/2023,2022-09-25 11:00:00,9,Brinje-Grosuplje,Fužinar,2,3,5,"['15', '86']","['6', '27', '47']",2.3,3.58,2.44,1.62,2.18,1.55,2.38
69,2546984,Slovenia 2. SNL,2022/2023,2022-09-25 11:00:00,9,Rogaška,Beltinci,3,1,4,"['40', '68', '82']",['8'],1.54,3.64,4.59,1.71,2.09,1.75,2.03
70,2546974,Slovenia 2. SNL,2022/2023,2022-09-28 10:30:00,8,Fužinar,Aluminij,0,1,1,[],['61'],7.1,4.8,1.25,1.53,2.35,1.94,1.82
71,2546989,Slovenia 2. SNL,2022/2023,2022-10-01 10:30:00,10,Fužinar,Nafta,2,1,3,"['54', '73']",['20'],4.5,4.0,1.57,1.6,2.3,1.7,2.1
72,2546993,Slovenia 2. SNL,2022/2023,2022-10-01 10:30:00,10,Dob,Ilirija,1,4,5,['11'],"['19', '54', '85', '90+3']",2.45,3.5,2.4,1.85,1.95,1.66,2.16
73,2546994,Slovenia 2. SNL,2022/2023,2022-10-01 10:30:00,10,Bilje,Krško,3,5,8,"['13', '25', '84']","['14', '20', '58', '69', '90+2']",1.67,3.75,4.0,1.65,2.2,1.69,2.11
74,2546995,Slovenia 2. SNL,2022/2023,2022-10-01 10:30:00,10,NK Primorje,Krka,2,2,4,"['11', '78']","['13', '70']",2.9,3.4,2.1,1.73,2.08,1.63,2.22
75,2546991,Slovenia 2. SNL,2022/2023,2022-10-02 08:00:00,10,Beltinci,Aluminij,2,2,4,"['29', '90+3']","['48', '76']",5.75,3.4,1.55,1.95,1.85,1.92,1.84
76,2546988,Slovenia 2. SNL,2022/2023,2022-10-02 10:30:00,10,Rudar,Triglav,0,2,2,[],"['34', '70']",1.85,3.5,3.5,1.75,2.05,1.65,2.18
77,2546990,Slovenia 2. SNL,2022/2023,2022-10-02 10:30:00,10,Bistrica,Brinje-Grosuplje,2,1,3,"['6', '66']",['78'],1.75,3.5,4.0,1.75,2.05,1.71,2.08
78,2546992,Slovenia 2. SNL,2022/2023,2022-10-02 10:30:00,10,Dekani,Rogaška,0,1,1,[],['26'],3.2,3.4,2.0,1.95,1.85,1.8,1.96
79,2546978,Slovenia 2. SNL,2022/2023,2022-10-05 10:30:00,8,Dob,Krka,2,1,3,"['16', '70']",['9'],2.88,3.4,2.1,1.8,2.0,1.65,2.18
80,2547000,Slovenia 2. SNL,2022/2023,2022-10-07 10:30:00,11,Aluminij,Dekani,4,1,5,"['36', '41', '63', '75']",['5'],1.29,5.5,8.0,1.8,2.0,2.25,1.57
81,2547003,Slovenia 2. SNL,2022/2023,2022-10-07 13:00:00,11,Triglav,Fužinar,2,1,3,"['76', '81']",['19'],1.47,4.46,5.48,1.52,2.21,1.62,2.16
82,2547002,Slovenia 2. SNL,2022/2023,2022-10-07 13:00:00,11,Nafta,Bistrica,0,2,2,[],"['6', '20']",1.24,5.5,9.7,1.5,2.25,1.98,1.79
83,2546998,Slovenia 2. SNL,2022/2023,2022-10-08 10:30:00,11,Ilirija,Bilje,2,1,3,"['36', '62']",['64'],1.44,4.5,5.25,1.7,2.1,1.78,1.99
84,2546999,Slovenia 2. SNL,2022/2023,2022-10-08 10:30:00,11,Rogaška,Dob,3,0,3,"['26', '31', '65']",[],1.7,3.6,4.2,1.75,2.05,1.71,2.08
85,2547001,Slovenia 2. SNL,2022/2023,2022-10-08 10:30:00,11,Brinje-Grosuplje,Beltinci,0,1,1,[],['34'],2.0,3.4,3.3,1.8,2.0,1.66,2.16
86,2546997,Slovenia 2. SNL,2022/2023,2022-10-08 10:30:00,11,Krško,NK Primorje,2,2,4,"['25', '79']","['20', '63']",2.7,3.4,2.38,1.85,1.95,1.66,2.16
87,2546996,Slovenia 2. SNL,2022/2023,2022-10-09 13:00:00,11,Krka,Rudar,1,1,2,['45'],['65'],1.75,3.7,3.95,1.73,2.0,1.75,2.03
88,2547008,Slovenia 2. SNL,2022/2023,2022-10-14 10:00:00,12,Dob,Aluminij,3,2,5,"['36', '52', '60']","['12', '26']",5.75,4.0,1.45,1.67,2.15,1.78,1.99
89,2547005,Slovenia 2. SNL,2022/2023,2022-10-15 10:00:00,12,Bistrica,Triglav,1,1,2,['55'],['64'],1.95,3.5,3.1,1.8,2.0,1.66,2.16
90,2547007,Slovenia 2. SNL,2022/2023,2022-10-15 10:00:00,12,Dekani,Brinje-Grosuplje,1,1,2,['25'],['32'],2.0,3.4,3.1,1.85,1.95,1.67,2.14
91,2547010,Slovenia 2. SNL,2022/2023,2022-10-15 10:00:00,12,NK Primorje,Ilirija,0,1,1,[],['74'],2.4,3.25,2.55,1.85,1.95,1.65,2.18
92,2547011,Slovenia 2. SNL,2022/2023,2022-10-15 11:30:00,12,Krka,Krško,3,0,3,"['43', '60', '90+2']",[],1.36,4.2,6.5,1.62,2.25,1.75,2.03
93,2547004,Slovenia 2. SNL,2022/2023,2022-10-16 10:00:00,12,Rudar,Fužinar,3,2,5,"['39', '53', '76']","['9', '56']",1.67,3.6,4.2,1.7,2.1,1.63,2.22
94,2547006,Slovenia 2. SNL,2022/2023,2022-10-16 10:00:00,12,Beltinci,Nafta,4,3,7,"['19', '40', '56', '87']","['48', '54', '63']",7.0,4.2,1.36,1.67,2.15,1.8,1.96
95,2547009,Slovenia 2. SNL,2022/2023,2022-10-16 10:00:00,12,Bilje,Rogaška,1,2,3,['52'],"['7', '53']",4.33,3.6,1.7,1.73,2.08,1.65,2.18
96,2547015,Slovenia 2. SNL,2022/2023,2022-10-21 10:00:00,13,Aluminij,Bilje,4,0,4,"['35', '60', '74', '89']",[],1.44,4.5,6.0,1.7,2.1,1.97,1.8
97,2547016,Slovenia 2. SNL,2022/2023,2022-10-22 10:00:00,13,Brinje-Grosuplje,Dob,2,0,2,"['21', '90+2']",[],2.3,3.25,2.7,1.75,2.05,1.62,2.23
98,2547014,Slovenia 2. SNL,2022/2023,2022-10-22 10:00:00,13,Rogaška,NK Primorje,1,1,2,['79'],['45'],1.6,3.8,4.5,1.73,2.08,1.73,2.05
99,2547134,Slovenia 2. SNL,2022/2023,2022-10-22 10:00:00,13,Rudar,Krško,1,0,1,['81'],[],1.8,3.5,3.6,1.62,2.25,1.62,2.23
100,2547017,Slovenia 2. SNL,2022/2023,2022-10-22 13:00:00,13,Nafta,Dekani,1,1,2,['14'],['82'],1.29,5.75,6.5,1.57,2.35,2.1,1.64
101,2547018,Slovenia 2. SNL,2022/2023,2022-10-23 10:00:00,13,Triglav,Beltinci,2,1,3,"['14', '70']",['73'],1.67,3.6,4.0,1.75,2.05,1.66,2.05
102,2547019,Slovenia 2. SNL,2022/2023,2022-10-23 10:00:00,13,Fužinar,Bistrica,1,1,2,['9004'],['90'],2.1,3.3,3.0,1.8,2.0,1.6,2.15
103,2547013,Slovenia 2. SNL,2022/2023,2022-10-23 10:00:00,13,Ilirija,Krka,2,0,2,"['-1', '-1']",[],2.25,3.3,2.7,1.85,1.95,1.68,2.13
104,2546982,Slovenia 2. SNL,2022/2023,2022-10-26 13:00:00,9,Krško,Dob,3,2,5,"['69', '82', '85']","['26', '33']",2.45,3.4,2.45,1.75,2.05,1.65,2.18
105,2547026,Slovenia 2. SNL,2022/2023,2022-10-28 11:00:00,14,Krka,Rogaška,0,2,2,[],"['7', '45']",2.05,3.5,3.0,2.1,1.7,1.86,1.9
106,2547020,Slovenia 2. SNL,2022/2023,2022-10-29 09:00:00,14,Rudar,Bistrica,2,1,3,"['44', '80']",['13'],1.8,3.4,3.8,1.85,1.95,1.71,2.08
107,2547021,Slovenia 2. SNL,2022/2023,2022-10-29 09:00:00,14,Beltinci,Fužinar,0,2,2,[],"['42', '55']",2.15,3.4,3.0,1.73,2.08,1.64,2.2
108,2547022,Slovenia 2. SNL,2022/2023,2022-10-29 09:00:00,14,Dekani,Triglav,0,0,0,[],[],3.1,3.4,2.0,1.85,1.95,1.71,2.08
109,2547024,Slovenia 2. SNL,2022/2023,2022-10-29 09:00:00,14,Bilje,Brinje-Grosuplje,0,1,1,[],['80'],2.15,3.3,2.9,1.95,1.85,1.67,2.14
110,2547023,Slovenia 2. SNL,2022/2023,2022-10-30 10:00:00,14,Dob,Nafta,1,2,3,['76'],"['23', '46']",3.2,3.5,2.0,1.8,2.0,1.57,2.34
111,2547025,Slovenia 2. SNL,2022/2023,2022-10-30 10:00:00,14,NK Primorje,Aluminij,0,1,1,[],['51'],5.75,4.33,1.44,1.67,2.15,1.83,1.93
112,2547027,Slovenia 2. SNL,2022/2023,2022-10-31 10:00:00,14,Krško,Ilirija,0,4,4,[],"['1', '36', '38', '47']",4.2,3.5,1.7,1.73,2.08,1.67,2.15
113,2547030,Slovenia 2. SNL,2022/2023,2022-11-04 13:30:00,15,Aluminij,Krka,0,0,0,[],[],1.72,3.5,3.95,1.67,1.95,1.74,2.04
114,2547033,Slovenia 2. SNL,2022/2023,2022-11-04 14:00:00,15,Triglav,Dob,5,2,7,"['9', '40', '41', '82', '87']","['32', '65']",1.9,3.4,3.5,1.66,1.97,1.62,2.24
115,2547032,Slovenia 2. SNL,2022/2023,2022-11-04 14:00:00,15,Nafta,Bilje,2,2,4,"['19', '32']","['13', '15']",1.35,4.8,6.2,1.52,2.21,1.88,1.88
116,2547034,Slovenia 2. SNL,2022/2023,2022-11-05 10:00:00,15,Fužinar,Dekani,0,1,1,[],['78'],1.91,3.3,3.4,1.85,1.95,1.68,2.13
117,2547035,Slovenia 2. SNL,2022/2023,2022-11-05 10:00:00,15,Bistrica,Beltinci,1,2,3,['56'],"['41', '83']",1.85,3.4,3.5,1.85,1.95,1.73,2.05
118,2547029,Slovenia 2. SNL,2022/2023,2022-11-05 10:00:00,15,Rogaška,Krško,2,1,3,"['21', '81']",['77'],1.5,4.0,5.5,1.67,2.15,1.75,2.03
119,2547031,Slovenia 2. SNL,2022/2023,2022-11-05 10:00:00,15,Brinje-Grosuplje,NK Primorje,0,2,2,[],"['8', '47']",1.95,3.25,3.3,1.95,1.85,1.79,1.98
120,2547028,Slovenia 2. SNL,2022/2023,2022-11-06 10:00:00,15,Ilirija,Rudar,3,1,4,"['24', '44', '53']",['25'],1.8,3.3,4.0,1.85,1.95,1.82,1.94
121,2547037,Slovenia 2. SNL,2022/2023,2022-11-12 09:30:00,16,Bistrica,Dekani,1,1,2,['75'],['25'],2.0,3.3,3.2,1.95,1.85,1.76,2.01
122,2547038,Slovenia 2. SNL,2022/2023,2022-11-12 09:30:00,16,Fužinar,Dob,2,2,4,"['6', '85']","['8', '52']",2.3,3.5,2.55,1.67,2.15,1.55,2.38
123,2547041,Slovenia 2. SNL,2022/2023,2022-11-12 09:30:00,16,Brinje-Grosuplje,Krka,1,3,4,['76'],"['23', '53', '65']",3.5,3.4,1.91,2.0,1.8,1.84,1.92
124,2547043,Slovenia 2. SNL,2022/2023,2022-11-12 09:30:00,16,Rogaška,Ilirija,1,0,1,['31'],[],2.05,3.3,3.1,1.75,2.05,1.61,2.25
125,2547036,Slovenia 2. SNL,2022/2023,2022-11-13 09:30:00,16,Rudar,Beltinci,2,2,4,"['59', '77']","['6', '54']",1.5,4.2,5.0,1.7,2.1,1.7,2.1
126,2547039,Slovenia 2. SNL,2022/2023,2022-11-13 09:30:00,16,Triglav,Bilje,0,1,1,[],['90'],1.6,4.0,4.33,1.53,2.4,1.63,2.22
127,2547040,Slovenia 2. SNL,2022/2023,2022-11-13 09:30:00,16,Nafta,NK Primorje,2,4,6,"['60', '90']","['29', '44', '83', '90+2']",1.4,4.0,5.75,1.57,2.35,1.9,1.86
128,2547042,Slovenia 2. SNL,2022/2023,2022-11-13 09:30:00,16,Aluminij,Krško,2,0,2,"['28', '44']",[],1.2,5.5,12.0,1.57,2.35,2.03,1.75
129,2547044,Slovenia 2. SNL,2022/2023,2022-11-19 09:30:00,17,Rogaška,Rudar,5,3,8,"['15', '36', '47', '62', '68']","['14', '39', '45']",1.67,3.75,4.2,1.75,2.05,1.73,2.05
130,2547045,Slovenia 2. SNL,2022/2023,2022-11-19 09:30:00,17,Ilirija,Aluminij,2,3,5,"['45+1', '78']","['20', '53', '58']",2.6,3.1,2.5,1.95,1.85,1.68,2.07
131,2547050,Slovenia 2. SNL,2022/2023,2022-11-19 09:30:00,17,Dob,Bistrica,1,1,2,['47'],['16'],2.45,3.2,2.55,2.15,1.67,1.85,1.85
132,2547047,Slovenia 2. SNL,2022/2023,2022-11-19 11:00:00,17,Krka,Nafta,2,1,3,"['37', '56']",['26'],2.2,3.4,2.75,1.8,2.0,1.65,2.18
133,2547051,Slovenia 2. SNL,2022/2023,2022-11-20 09:30:00,17,Dekani,Beltinci,2,0,2,"['23', '86']",[],2.15,3.4,2.88,2.0,1.8,1.77,2.0
134,2547048,Slovenia 2. SNL,2022/2023,2022-11-20 09:30:00,17,NK Primorje,Triglav,5,2,7,"['30', '44', '50', '71', '87']","['53', '65']",2.44,3.4,2.35,1.69,1.93,1.58,2.32
135,2547049,Slovenia 2. SNL,2022/2023,2022-11-20 09:30:00,17,Bilje,Fužinar,2,2,4,"['71', '82']","['22', '90+2']",2.2,3.3,2.8,1.7,2.1,1.56,2.36
136,2547059,Slovenia 2. SNL,2022/2023,2022-11-25 12:00:00,18,Aluminij,Rogaška,1,2,3,['31'],"['58', '67']",2.25,3.2,2.88,1.73,2.08,1.67,2.14
137,2547057,Slovenia 2. SNL,2022/2023,2022-11-25 14:00:00,18,Nafta,Krško,4,2,6,"['37', '54', '69', '90+3']","['21', '56']",1.45,4.2,5.25,1.44,2.7,1.55,2.38
138,2547052,Slovenia 2. SNL,2022/2023,2022-11-26 09:30:00,18,Rudar,Dekani,0,0,0,[],[],1.75,3.6,4.2,1.95,1.85,1.75,2.03
139,2547053,Slovenia 2. SNL,2022/2023,2022-11-26 09:30:00,18,Beltinci,Dob,2,1,3,"['56', '64']",['38'],2.3,3.3,2.7,1.67,2.15,1.56,2.36
140,2547055,Slovenia 2. SNL,2022/2023,2022-11-26 09:30:00,18,Fužinar,NK Primorje,1,0,1,['22'],[],2.7,3.25,2.3,1.73,2.08,1.62,2.23
141,2547056,Slovenia 2. SNL,2022/2023,2022-11-26 09:30:00,18,Triglav,Krka,0,4,4,[],"['5', '14', '27', '38']",2.6,3.4,2.3,1.75,2.05,1.62,2.23
