Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Serbia SuperLiga,2022/2023,2022-07-15 15:00:00,2,Spartak Subotica,Radnik Surdulica,2,0,2,"['20', '49']",[],2.25,3.0,2.87,2.05,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,Serbia SuperLiga,2022/2023,2022-07-16 15:00:00,2,Bačka Topola,Javor Ivanjica,0,0,0,[],[],1.36,4.33,6.5,1.7,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Serbia SuperLiga,2022/2023,2022-07-16 15:00:00,2,Red Star Belgrade,Kolubara,5,0,5,"['9', '15', '21', '25', '45']",[],1.04,11.0,26.0,1.2,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Serbia SuperLiga,2022/2023,2022-07-16 15:00:00,2,Mladost Novi Sad,Vojvodina,0,4,4,[],"['42', '47', '59', '86']",4.8,3.3,1.6,1.96,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,Serbia SuperLiga,2022/2023,2022-07-17 12:30:00,2,Radnički Kragujevac,Mladost Lučani,1,0,1,['82'],[],2.6,3.1,2.45,1.95,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Serbia SuperLiga,2022/2023,2022-07-17 15:00:00,2,Napredak,Voždovac,0,0,0,[],[],2.35,3.0,2.8,2.1,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Serbia SuperLiga,2022/2023,2022-07-22 15:00:00,3,Javor Ivanjica,Novi Pazar,2,1,3,"['11', '15']",['27'],2.13,3.0,3.15,2.18,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,Serbia SuperLiga,2022/2023,2022-07-23 16:00:00,3,Radnik Surdulica,Radnički Kragujevac,0,0,0,[],[],2.3,3.0,3.01,2.25,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Serbia SuperLiga,2022/2023,2022-07-23 16:00:00,3,Partizan,Bačka Topola,0,0,0,[],[],1.18,6.0,11.64,1.37,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Serbia SuperLiga,2022/2023,2022-07-24 16:00:00,3,Mladost Lučani,Red Star Belgrade,1,2,3,['79'],"['14', '71']",12.0,6.6,1.13,1.37,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21,Serbia SuperLiga,2022/2023,2022-07-24 16:00:00,3,Vojvodina,Spartak Subotica,0,0,0,[],[],1.56,3.75,4.65,1.93,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Serbia SuperLiga,2022/2023,2022-07-24 16:00:00,3,Voždovac,Mladost Novi Sad,0,0,0,[],[],1.69,3.6,4.74,1.97,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Serbia SuperLiga,2022/2023,2022-07-24 16:00:00,3,Čukarički,Napredak,1,0,1,['43'],[],1.46,3.9,5.6,2.02,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Serbia SuperLiga,2022/2023,2022-07-29 13:55:00,4,Novi Pazar,Partizan,1,0,1,['24'],[],11.0,6.0,1.2,1.57,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Serbia SuperLiga,2022/2023,2022-07-29 16:00:00,4,Red Star Belgrade,Radnik Surdulica,6,0,6,"['12', '64', '71', '76', '83', '84']",[],1.06,12.0,26.0,1.16,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Serbia SuperLiga,2022/2023,2022-07-30 12:30:00,4,Radnički Kragujevac,Vojvodina,0,2,2,[],"['62', '85']",2.62,3.16,2.46,2.2,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Serbia SuperLiga,2022/2023,2022-07-30 16:00:00,4,Napredak,Javor Ivanjica,2,4,6,"['80', '87']","['28', '46', '61', '67']",1.87,3.2,3.8,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,Serbia SuperLiga,2022/2023,2022-07-30 16:00:00,4,Spartak Subotica,Voždovac,3,0,3,"['33', '67', '77']",[],2.26,3.32,2.87,1.89,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,Serbia SuperLiga,2022/2023,2022-07-31 13:55:00,4,Radnički Niš,Bačka Topola,0,3,3,[],"['46', '76', '90+3']",2.3,3.35,3.05,1.95,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Serbia SuperLiga,2022/2023,2022-07-31 16:00:00,4,Kolubara,Mladost Lučani,3,2,5,"['9', '35', '82']","['44', '75']",2.49,3.25,2.84,2.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,Serbia SuperLiga,2022/2023,2022-07-31 16:00:00,4,Mladost Novi Sad,Čukarički,0,2,2,[],"['43', '73']",3.25,3.35,2.19,1.98,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Serbia SuperLiga,2022/2023,2022-08-05 14:00:00,5,Voždovac,Radnički Kragujevac,1,0,1,['90'],[],1.78,3.22,4.05,2.02,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Serbia SuperLiga,2022/2023,2022-08-06 13:55:00,5,Bačka Topola,Novi Pazar,0,1,1,[],['56'],1.46,4.1,5.84,1.7,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Serbia SuperLiga,2022/2023,2022-08-06 16:00:00,5,Mladost Lučani,Radnički Niš,2,2,4,"['34', '90+3']","['3', '61']",2.52,3.15,2.59,2.09,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,Serbia SuperLiga,2022/2023,2022-08-07 13:55:00,5,Radnik Surdulica,Kolubara,0,0,0,[],[],2.02,3.28,3.44,2.07,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Serbia SuperLiga,2022/2023,2022-08-07 16:00:00,5,Čukarički,Spartak Subotica,2,0,2,"['51', '83']",[],1.45,4.0,6.5,1.9,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Serbia SuperLiga,2022/2023,2022-08-08 14:00:00,5,Javor Ivanjica,Mladost Novi Sad,2,1,3,"['10', '55']",['16'],2.1,3.25,3.35,2.07,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,Serbia SuperLiga,2022/2023,2022-08-12 13:00:00,6,Radnički Niš,Novi Pazar,1,3,4,['90+2'],"['45', '55', '77']",1.92,3.27,3.35,2.1,1.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
39,Serbia SuperLiga,2022/2023,2022-08-13 14:00:00,6,Kolubara,Vojvodina,2,2,4,"['27', '79']","['57', '71']",3.26,3.3,2.04,2.07,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40,Serbia SuperLiga,2022/2023,2022-08-13 14:00:00,6,Napredak,Bačka Topola,0,0,0,[],[],2.61,3.3,2.42,1.96,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Serbia SuperLiga,2022/2023,2022-08-13 15:45:00,6,Red Star Belgrade,Voždovac,4,0,4,"['3', '8', '84', '88']",[],1.1,8.2,14.5,1.33,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,Serbia SuperLiga,2022/2023,2022-08-14 14:00:00,6,Mladost Lučani,Radnik Surdulica,3,2,5,"['31', '53', '89']","['26', '85']",2.05,3.05,3.3,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
43,Serbia SuperLiga,2022/2023,2022-08-14 14:00:00,6,Spartak Subotica,Javor Ivanjica,2,2,4,"['13', '30']","['22', '67']",2.03,3.2,3.2,1.9,1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,Serbia SuperLiga,2022/2023,2022-08-14 14:30:00,6,Mladost Novi Sad,Partizan,0,1,1,[],['90+5'],7.6,4.6,1.3,1.65,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Serbia SuperLiga,2022/2023,2022-08-15 12:00:00,6,Radnički Kragujevac,Čukarički,1,1,2,['21'],['76'],3.3,3.0,2.05,2.15,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Serbia SuperLiga,2022/2023,2022-08-17 14:00:00,3,Kolubara,Radnički Niš,1,0,1,['15'],[],2.59,3.17,2.36,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Serbia SuperLiga,2022/2023,2022-08-19 15:00:00,7,Novi Pazar,Napredak,2,1,3,"['40', '78']",['55'],2.04,3.25,3.1,2.0,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Serbia SuperLiga,2022/2023,2022-08-20 12:55:00,7,Vojvodina,Mladost Lučani,1,1,2,['56'],['68'],1.4,4.25,5.4,1.81,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Serbia SuperLiga,2022/2023,2022-08-20 15:00:00,7,Javor Ivanjica,Radnički Kragujevac,0,1,1,[],['63'],2.3,3.0,2.87,2.1,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Serbia SuperLiga,2022/2023,2022-08-21 13:00:00,7,Radnik Surdulica,Radnički Niš,1,3,4,['89'],"['20', '55', '74']",2.63,3.3,2.55,1.98,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
51,Serbia SuperLiga,2022/2023,2022-08-21 13:00:00,7,Bačka Topola,Mladost Novi Sad,3,0,3,"['13', '39', '75']",[],1.4,4.33,7.5,1.98,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,Serbia SuperLiga,2022/2023,2022-08-22 12:00:00,7,Voždovac,Kolubara,1,0,1,['81'],[],1.95,3.35,3.2,2.06,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Serbia SuperLiga,2022/2023,2022-08-25 13:00:00,8,Radnik Surdulica,Vojvodina,1,1,2,['21'],['48'],4.14,3.44,1.79,1.9,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Serbia SuperLiga,2022/2023,2022-08-26 13:00:00,8,Mladost Novi Sad,Novi Pazar,1,2,3,['47'],"['13', '21']",2.55,3.1,2.5,2.3,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Serbia SuperLiga,2022/2023,2022-08-26 15:00:00,8,Spartak Subotica,Bačka Topola,0,0,0,[],[],2.6,3.15,2.39,2.1,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Serbia SuperLiga,2022/2023,2022-08-26 15:00:00,8,Radnički Niš,Napredak,3,2,5,"['27', '55', '80']","['5', '6']",1.83,3.4,3.55,2.09,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Serbia SuperLiga,2022/2023,2022-08-27 13:00:00,8,Mladost Lučani,Voždovac,1,2,3,['85'],"['66', '68']",2.28,3.23,3.1,2.07,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Serbia SuperLiga,2022/2023,2022-08-27 15:00:00,8,Kolubara,Čukarički,3,2,5,"['29', '37', '45+3']","['27', '58']",3.85,3.4,1.94,1.88,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Serbia SuperLiga,2022/2023,2022-08-27 15:30:00,8,Red Star Belgrade,Javor Ivanjica,4,1,5,"['16', '74', '78', '90']",['30'],1.05,12.25,28.5,1.28,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Serbia SuperLiga,2022/2023,2022-08-28 12:00:00,8,Radnički Kragujevac,Partizan,0,1,1,[],['88'],11.0,5.5,1.22,1.68,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Serbia SuperLiga,2022/2023,2022-08-30 11:30:00,9,Novi Pazar,Spartak Subotica,2,0,2,"['13', '49']",[],1.88,3.2,3.6,2.0,1.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Serbia SuperLiga,2022/2023,2022-08-30 13:30:00,9,Napredak,Mladost Novi Sad,1,0,1,['21'],[],1.78,3.4,3.9,2.15,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Serbia SuperLiga,2022/2023,2022-08-30 13:30:00,9,Vojvodina,Radnički Niš,3,0,3,"['22', '51', '82']",[],1.55,3.6,5.25,1.93,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,Serbia SuperLiga,2022/2023,2022-08-31 11:30:00,9,Voždovac,Radnik Surdulica,4,1,5,"['42', '65', '73', '90+5']",['34'],1.68,3.5,4.2,1.96,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Serbia SuperLiga,2022/2023,2022-08-31 11:30:00,9,Javor Ivanjica,Kolubara,0,1,1,[],['24'],1.99,3.3,3.15,1.96,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Serbia SuperLiga,2022/2023,2022-08-31 13:30:00,9,Bačka Topola,Radnički Kragujevac,2,0,2,"['36', '90+3']",[],1.43,4.0,5.8,1.96,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Serbia SuperLiga,2022/2023,2022-08-31 15:00:00,9,Partizan,Red Star Belgrade,1,1,2,['56'],['26'],2.85,3.25,2.18,2.21,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Serbia SuperLiga,2022/2023,2022-09-01 13:00:00,9,Čukarički,Mladost Lučani,3,1,4,"['16', '20', '64']",['10'],1.45,3.6,5.3,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
69,Serbia SuperLiga,2022/2023,2022-09-03 13:00:00,10,Radnički Niš,Mladost Novi Sad,1,1,2,['34'],['38'],1.55,3.7,4.9,1.99,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Serbia SuperLiga,2022/2023,2022-09-03 15:00:00,10,Spartak Subotica,Napredak,1,2,3,['88'],"['10', '64']",2.16,3.25,2.87,2.15,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Serbia SuperLiga,2022/2023,2022-09-04 13:00:00,10,Kolubara,Partizan,1,5,6,['8'],"['2', '18', '32', '38', '52']",7.46,4.98,1.27,1.72,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,Serbia SuperLiga,2022/2023,2022-09-04 13:00:00,10,Vojvodina,Voždovac,2,1,3,"['61', '90+3']",['69'],1.79,3.23,3.98,1.95,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Serbia SuperLiga,2022/2023,2022-09-04 15:00:00,10,Red Star Belgrade,Bačka Topola,1,1,2,['45+1'],['42'],1.15,6.0,17.0,1.41,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Serbia SuperLiga,2022/2023,2022-09-05 11:00:00,10,Radnički Kragujevac,Novi Pazar,1,3,4,['45+3'],"['16', '57', '63']",2.37,3.08,2.68,2.3,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75,Serbia SuperLiga,2022/2023,2022-09-05 13:00:00,10,Mladost Lučani,Javor Ivanjica,4,1,5,"['7', '23', '35', '58']",['29'],2.17,3.24,3.1,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Serbia SuperLiga,2022/2023,2022-09-05 13:00:00,10,Radnik Surdulica,Čukarički,0,4,4,[],"['8', '15', '20', '73']",4.08,3.42,1.81,2.05,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,Serbia SuperLiga,2022/2023,2022-09-10 14:00:00,11,Bačka Topola,Kolubara,3,1,4,"['23', '64', '71']",['88'],1.41,4.1,5.9,1.89,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78,Serbia SuperLiga,2022/2023,2022-09-10 14:00:00,11,Napredak,Radnički Kragujevac,1,0,1,['33'],[],2.1,3.0,3.6,2.3,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Serbia SuperLiga,2022/2023,2022-09-11 12:00:00,11,Novi Pazar,Red Star Belgrade,1,2,3,['5'],"['34', '88']",7.97,5.23,1.24,1.57,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Serbia SuperLiga,2022/2023,2022-09-11 12:00:00,11,Mladost Novi Sad,Spartak Subotica,1,0,1,['33'],[],2.5,2.99,2.6,1.95,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Serbia SuperLiga,2022/2023,2022-09-11 14:00:00,11,Čukarički,Vojvodina,2,0,2,"['23', '30']",[],2.37,3.08,2.68,2.1,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,Serbia SuperLiga,2022/2023,2022-09-11 14:30:00,11,Partizan,Mladost Lučani,6,0,6,"['40', '45+1', '59', '64', '78', '81']",[],1.14,6.38,11.78,1.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,Serbia SuperLiga,2022/2023,2022-09-12 11:00:00,11,Javor Ivanjica,Radnik Surdulica,2,2,4,"['50', '84']","['62', '76']",1.91,3.3,3.4,1.92,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Serbia SuperLiga,2022/2023,2022-09-12 13:00:00,11,Voždovac,Radnički Niš,1,0,1,['70'],[],2.1,3.1,3.32,2.25,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Serbia SuperLiga,2022/2023,2022-09-16 11:00:00,12,Radnički Kragujevac,Mladost Novi Sad,3,0,3,"['11', '40', '57']",[],2.0,3.15,3.4,2.15,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86,Serbia SuperLiga,2022/2023,2022-09-16 14:00:00,12,Mladost Lučani,Bačka Topola,2,5,7,"['43', '62']","['13', '15', '53', '56', '81']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,Serbia SuperLiga,2022/2023,2022-09-18 08:00:00,12,Voždovac,Čukarički,0,3,3,[],"['26', '38', '74']",2.4,3.6,2.4,1.9,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Serbia SuperLiga,2022/2023,2022-09-18 12:00:00,12,Red Star Belgrade,Napredak,1,0,1,['68'],[],1.09,7.82,12.71,1.33,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Serbia SuperLiga,2022/2023,2022-09-18 12:00:00,12,Vojvodina,Javor Ivanjica,2,0,2,"['24', '81']",[],1.59,3.98,4.17,1.79,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Serbia SuperLiga,2022/2023,2022-09-18 14:00:00,12,Radnik Surdulica,Partizan,0,2,2,[],"['10', '55']",10.0,5.25,1.22,1.57,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Serbia SuperLiga,2022/2023,2022-09-19 12:00:00,12,Kolubara,Novi Pazar,1,0,1,['16'],[],3.0,3.25,2.15,1.76,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Serbia SuperLiga,2022/2023,2022-09-19 14:00:00,12,Radnički Niš,Spartak Subotica,3,0,3,"['34', '60', '78']",[],1.9,3.35,3.8,2.07,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,Serbia SuperLiga,2022/2023,2022-09-30 12:00:00,13,Novi Pazar,Mladost Lučani,3,1,4,"['21', '78', '89']",['30'],1.44,3.9,6.5,1.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Serbia SuperLiga,2022/2023,2022-10-01 10:00:00,13,Bačka Topola,Radnik Surdulica,2,1,3,"['31', '53']",['22'],1.4,3.75,7.5,1.75,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Serbia SuperLiga,2022/2023,2022-10-01 12:00:00,13,Javor Ivanjica,Voždovac,0,2,2,[],"['32', '81']",2.45,3.0,2.7,1.8,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Serbia SuperLiga,2022/2023,2022-10-01 14:00:00,13,Napredak,Kolubara,4,0,4,"['11', '26', '33', '88']",[],2.0,3.4,3.4,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Serbia SuperLiga,2022/2023,2022-10-02 10:00:00,13,Spartak Subotica,Radnički Kragujevac,1,2,3,['4'],"['34', '45+3']",2.42,3.01,2.74,2.25,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Serbia SuperLiga,2022/2023,2022-10-02 12:00:00,13,Mladost Novi Sad,Red Star Belgrade,0,4,4,[],"['12', '70', '84', '87']",11.0,5.75,1.15,1.52,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,Serbia SuperLiga,2022/2023,2022-10-02 14:00:00,13,Partizan,Vojvodina,4,1,5,"['16', '23', '61', '84']",['83'],1.35,4.1,6.1,1.76,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100,Serbia SuperLiga,2022/2023,2022-10-03 11:00:00,13,Čukarički,Radnički Niš,2,2,4,"['12', '86']","['24', '89']",1.48,4.23,5.72,1.7,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
101,Serbia SuperLiga,2022/2023,2022-10-07 12:00:00,14,Radnik Surdulica,Novi Pazar,1,1,2,['13'],['33'],3.17,3.08,2.21,1.65,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Serbia SuperLiga,2022/2023,2022-10-08 10:00:00,14,Mladost Lučani,Napredak,3,1,4,"['37', '55', '90+6']",['64'],2.65,3.1,2.5,1.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
103,Serbia SuperLiga,2022/2023,2022-10-08 12:00:00,14,Kolubara,Mladost Novi Sad,0,0,0,[],[],1.8,3.5,3.6,1.75,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Serbia SuperLiga,2022/2023,2022-10-08 14:00:00,14,Vojvodina,Bačka Topola,1,2,3,['28'],"['32', '43']",2.5,3.1,2.65,1.85,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,Serbia SuperLiga,2022/2023,2022-10-09 10:00:00,14,Čukarički,Javor Ivanjica,3,0,3,"['26', '50', '90+2']",[],1.36,4.54,7.3,1.62,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Serbia SuperLiga,2022/2023,2022-10-09 10:30:00,14,Red Star Belgrade,Spartak Subotica,3,0,3,"['19', '37', '41']",[],1.08,8.7,21.0,1.36,3.15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Serbia SuperLiga,2022/2023,2022-10-09 14:30:00,14,Voždovac,Partizan,0,4,4,[],"['9', '23', '29', '90']",4.8,3.55,1.55,1.86,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,Serbia SuperLiga,2022/2023,2022-10-10 11:00:00,14,Radnički Niš,Radnički Kragujevac,1,3,4,['78'],"['38', '41', '61']",2.2,3.3,2.8,1.9,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
109,Serbia SuperLiga,2022/2023,2022-10-14 10:00:00,15,Mladost Novi Sad,Mladost Lučani,1,1,2,['28'],['78'],2.18,3.05,3.28,2.05,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
