Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,1368191,Chile Primera B,2021,2021-09-12 12:00:00,18,Copiapó,Rangers,5,0,5,"['25', '33', '58', '73', '90+6']",[],2.3,2.65,3.0,2.15,1.56,1.87,1.74
146,1368193,Chile Primera B,2021,2021-09-12 12:30:00,18,Magallanes,Coquimbo Unido,0,0,0,[],[],2.78,2.87,2.52,2.43,1.5,1.95,1.67
147,1212990,Chile Primera B,2021,2021-09-12 16:30:00,6,San Luis,Fernández Vial,3,2,5,"['38', '64', '86']","['12', '90+3']",2.3,2.95,2.75,2.0,1.62,1.8,1.8
148,1368202,Chile Primera B,2021,2021-09-14 16:30:00,20,Deportes Santa Cruz,Deportes Temuco,1,0,1,['32'],[],1.87,3.35,3.2,1.8,1.8,1.71,1.91
149,1368203,Chile Primera B,2021,2021-09-15 20:00:00,20,San Luis,Deportes Iquique,1,1,2,['17'],['9'],2.35,2.95,2.65,1.8,1.8,1.65,2.0
150,1368204,Chile Primera B,2021,2021-09-16 12:30:00,20,Magallanes,Puerto Montt,3,0,3,"['46', '63', '89']",[],2.4,2.7,2.8,2.2,1.51,1.91,1.69
151,1368205,Chile Primera B,2021,2021-09-16 14:00:00,20,Cobreloa,Unión San Felipe,2,1,3,"['42', '88']",['16'],1.95,3.05,3.3,2.25,1.5,2.05,1.61
152,1368207,Chile Primera B,2021,2021-09-16 16:00:00,20,Copiapó,Fernández Vial,1,1,2,['44'],['35'],2.45,2.9,2.55,1.87,1.74,1.69,1.91
153,1368206,Chile Primera B,2021,2021-09-16 18:00:00,20,Barnechea,Rangers,2,3,5,"['26', '64']","['31', '45', '78']",3.1,3.0,2.05,1.91,1.69,1.77,1.83
154,1368208,Chile Primera B,2021,2021-09-16 19:00:00,20,San Marcos,Santiago Morning,4,0,4,"['44', '51', '88', '90+3']",[],2.9,3.05,2.15,1.95,1.67,1.8,1.8
155,1368209,Chile Primera B,2021,2021-09-16 20:30:00,20,Univ. Concepción,Coquimbo Unido,0,1,1,[],['13'],2.6,2.9,2.4,2.15,1.54,1.95,1.69
156,1394075,Chile Primera B,2021,2021-09-22 12:00:00,21,Santiago Morning,Cobreloa,2,1,3,"['45+3', '55']",['66'],2.2,2.8,3.3,1.53,2.5,1.91,1.71
157,1394077,Chile Primera B,2021,2021-09-22 16:00:00,21,Puerto Montt,Barnechea,1,0,1,['18'],[],1.77,3.1,4.0,2.05,1.61,1.91,1.69
158,1394078,Chile Primera B,2021,2021-09-22 18:30:00,21,Fernández Vial,San Luis,2,2,4,"['26', '45+1']","['90+1', '90+2']",2.2,2.7,3.1,2.0,1.65,1.74,1.83
159,1394079,Chile Primera B,2021,2021-09-22 19:00:00,21,Rangers,Magallanes,1,1,2,['50'],['90+6'],2.65,2.65,2.55,2.25,1.49,1.95,1.67
160,1394076,Chile Primera B,2021,2021-09-22 19:30:00,21,Deportes Temuco,San Marcos,2,0,2,"['30', '68']",[],2.25,2.8,2.95,2.15,1.54,1.91,1.71
161,1394080,Chile Primera B,2021,2021-09-22 21:00:00,21,Deportes Iquique,Copiapó,2,1,3,"['40', '45+1']",['90+2'],2.15,3.05,2.9,1.95,1.69,1.8,1.8
162,1394081,Chile Primera B,2021,2021-09-23 18:30:00,21,Unión San Felipe,Univ. Concepción,1,0,1,['90'],[],2.7,2.8,2.45,2.15,1.53,1.91,1.69
163,1394082,Chile Primera B,2021,2021-09-23 21:00:00,21,Coquimbo Unido,Deportes Santa Cruz,0,0,0,[],[],1.98,2.95,3.45,2.1,1.66,1.87,1.74
164,1394083,Chile Primera B,2021,2021-09-26 14:00:00,22,Cobreloa,Fernández Vial,1,2,3,['90+10'],"['30', '79']",2.2,3.0,3.0,2.05,1.67,1.97,1.78
165,1394084,Chile Primera B,2021,2021-09-26 14:00:00,22,Copiapó,San Luis,4,1,5,"['55', '59', '65', '81']",['13'],1.95,3.2,3.4,1.87,1.83,1.89,1.85
166,1394085,Chile Primera B,2021,2021-09-26 20:00:00,22,Rangers,Santiago Morning,0,1,1,[],['45+1'],2.1,3.0,3.0,2.25,1.62,1.91,1.83
167,1394086,Chile Primera B,2021,2021-09-27 12:00:00,22,Magallanes,Deportes Iquique,2,2,4,"['45+2', '67']","['20', '54']",2.4,2.8,3.1,2.15,1.62,1.89,1.85
168,1394087,Chile Primera B,2021,2021-09-27 18:00:00,22,Barnechea,Deportes Temuco,2,0,2,"['20', '67']",[],2.5,2.9,2.5,2.45,1.58,2.04,1.73
169,1394088,Chile Primera B,2021,2021-09-27 20:30:00,22,Univ. Concepción,Puerto Montt,0,0,0,[],[],2.15,2.9,3.0,2.66,1.5,2.13,1.67
170,1394089,Chile Primera B,2021,2021-09-28 18:30:00,22,Deportes Santa Cruz,Unión San Felipe,0,1,1,[],['66'],1.74,3.4,3.7,2.1,1.68,1.9,1.85
171,1394090,Chile Primera B,2021,2021-09-28 19:00:00,22,San Marcos,Coquimbo Unido,0,0,0,[],[],3.2,3.0,2.2,1.65,2.05,2.13,1.67
172,1213012,Chile Primera B,2021,2021-09-30 19:00:00,9,Rangers,Fernández Vial,1,0,1,['52'],[],2.38,3.25,2.63,1.9,1.9,1.8,2.0
173,1415712,Chile Primera B,2021,2021-10-01 20:00:00,23,San Luis,Cobreloa,1,0,1,['80'],[],2.4,2.9,2.9,2.45,1.55,2.08,1.7
174,1415713,Chile Primera B,2021,2021-10-02 12:00:00,23,Magallanes,Barnechea,1,1,2,['51'],['15'],2.0,3.1,3.6,2.38,1.6,2.01,1.75
175,1415714,Chile Primera B,2021,2021-10-02 18:00:00,23,Deportes Temuco,Univ. Concepción,2,2,4,"['33', '90+6']","['2', '56']",2.5,2.9,2.7,2.2,1.62,1.86,1.88
176,1415715,Chile Primera B,2021,2021-10-03 12:00:00,23,Copiapó,Coquimbo Unido,2,1,3,"['38', '82']",['78'],2.55,2.85,2.55,2.5,1.48,2.08,1.7
177,1415717,Chile Primera B,2021,2021-10-03 12:30:00,23,Unión San Felipe,San Marcos,0,0,0,[],[],2.33,3.24,3.05,1.88,1.83,1.87,1.87
178,1415716,Chile Primera B,2021,2021-10-03 12:30:00,23,Deportes Iquique,Deportes Santa Cruz,6,1,7,"['36', '55', '58', '74', '86', '90']",['78'],2.14,3.52,3.18,1.89,1.81,1.66,2.14
179,1415718,Chile Primera B,2021,2021-10-03 16:00:00,23,Santiago Morning,Fernández Vial,2,2,4,"['77', '82']","['9', '79']",2.22,3.32,3.18,2.16,1.62,1.91,1.83
180,1415719,Chile Primera B,2021,2021-10-04 16:00:00,23,Puerto Montt,Rangers,3,1,4,"['7', '22', '33']",['53'],2.2,3.0,3.1,2.4,1.5,2.06,1.71
181,1415720,Chile Primera B,2021,2021-10-06 18:00:00,24,Cobreloa,Magallanes,2,1,3,"['11', '45']",['60'],2.2,3.1,3.0,2.42,1.47,2.09,1.69
182,1212957,Chile Primera B,2021,2021-10-06 19:00:00,3,Fernández Vial,Barnechea,1,1,2,['18'],['8'],1.67,3.4,4.61,2.02,1.67,2.0,1.76
183,1415721,Chile Primera B,2021,2021-10-08 16:00:00,24,Deportes Temuco,Puerto Montt,1,1,2,['49'],['76'],2.2,2.9,3.28,2.38,1.53,1.98,1.77
184,1415722,Chile Primera B,2021,2021-10-08 18:30:00,24,Univ. Concepción,Deportes Iquique,3,1,4,"['22', '45+1', '48']",['86'],2.39,3.01,2.82,1.91,1.8,1.76,2.0
185,1415723,Chile Primera B,2021,2021-10-08 18:30:00,24,Deportes Santa Cruz,Copiapó,1,2,3,['42'],"['7', '50']",2.22,3.08,3.03,1.9,1.8,1.79,1.96
186,1415724,Chile Primera B,2021,2021-10-08 19:00:00,24,San Marcos,San Luis,1,2,3,['12'],"['61', '82']",2.85,2.89,2.45,2.2,1.6,1.92,1.82
187,1415725,Chile Primera B,2021,2021-10-08 21:00:00,24,Coquimbo Unido,Santiago Morning,2,1,3,"['15', '87']",['8'],1.68,3.36,4.72,2.2,1.62,2.01,1.75
188,1415726,Chile Primera B,2021,2021-10-09 18:00:00,24,Fernández Vial,Rangers,2,2,4,"['49', '68']","['34', '39']",2.2,2.9,3.0,2.18,1.62,1.89,1.85
189,1415727,Chile Primera B,2021,2021-10-10 18:00:00,24,Barnechea,Unión San Felipe,2,4,6,"['23', '70']","['55', '64', '79', '87']",2.5,3.0,2.6,2.2,1.6,1.96,1.79
190,1415728,Chile Primera B,2021,2021-10-12 16:00:00,25,Copiapó,San Marcos,1,1,2,['79'],['5'],1.75,3.3,4.5,2.0,1.7,1.87,1.87
191,1415729,Chile Primera B,2021,2021-10-12 18:00:00,25,San Luis,Deportes Santa Cruz,0,0,0,[],[],2.4,3.1,2.75,1.95,1.75,1.77,1.98
192,1415730,Chile Primera B,2021,2021-10-12 20:30:00,25,Deportes Iquique,Cobreloa,1,0,1,['58'],[],2.2,3.25,2.9,2.1,1.65,1.96,1.79
193,1415731,Chile Primera B,2021,2021-10-13 12:00:00,25,Magallanes,Univ. Concepción,3,0,3,"['42', '70', '76']",[],2.36,2.81,2.93,2.3,1.57,1.9,1.85
194,1415732,Chile Primera B,2021,2021-10-13 16:00:00,25,Santiago Morning,Barnechea,2,0,2,"['2', '39']",[],1.68,3.15,4.35,2.07,1.68,1.98,1.77
195,1415733,Chile Primera B,2021,2021-10-13 18:00:00,25,Unión San Felipe,Fernández Vial,0,1,1,[],['82'],2.7,2.9,2.35,2.23,1.58,1.87,1.87
196,1415734,Chile Primera B,2021,2021-10-13 18:30:00,25,Puerto Montt,Coquimbo Unido,1,3,4,['55'],"['37', '54', '68']",2.73,2.86,2.5,2.45,1.5,2.23,1.61
197,1415735,Chile Primera B,2021,2021-10-13 21:00:00,25,Rangers,Deportes Temuco,0,2,2,[],"['66', '85']",2.05,3.2,3.6,2.3,1.53,1.95,1.8
198,1415736,Chile Primera B,2021,2021-10-16 15:00:00,26,Cobreloa,Copiapó,2,0,2,"['16', '38']",[],2.26,2.95,2.85,2.38,1.53,2.02,1.74
199,1415737,Chile Primera B,2021,2021-10-16 19:00:00,26,Fernández Vial,Magallanes,0,1,1,[],['75'],2.31,2.85,2.85,2.2,1.61,1.91,1.83
200,1415738,Chile Primera B,2021,2021-10-19 13:30:00,26,Coquimbo Unido,Deportes Temuco,1,1,2,['79'],['22'],1.8,3.3,3.8,2.38,1.53,2.09,1.69
201,1415739,Chile Primera B,2021,2021-10-19 16:00:00,26,Deportes Santa Cruz,Rangers,1,0,1,['38'],[],2.05,3.1,3.2,2.0,1.73,1.87,1.87
202,1415740,Chile Primera B,2021,2021-10-19 19:00:00,26,Univ. Concepción,Barnechea,0,0,0,[],[],1.73,3.3,4.2,2.1,1.67,2.0,1.76
203,1415741,Chile Primera B,2021,2021-10-19 20:00:00,26,Deportes Iquique,Unión San Felipe,1,0,1,['36'],[],1.83,3.3,3.6,1.91,1.8,1.87,1.87
204,1212993,Chile Primera B,2021,2021-10-20 19:00:00,7,Fernández Vial,Cobreloa,3,2,5,"['34', '48', '82']","['32', '42']",2.25,3.0,3.0,2.2,1.6,1.95,1.75
205,1415742,Chile Primera B,2021,2021-10-20 19:30:00,26,San Luis,Santiago Morning,2,2,4,"['28', '31']","['9', '69']",2.2,3.0,3.1,2.2,1.6,1.95,1.8
206,1415743,Chile Primera B,2021,2021-10-22 19:00:00,26,San Marcos,Puerto Montt,1,2,3,['70'],"['22', '78']",2.55,2.9,2.5,2.38,1.55,1.97,1.78
207,1415744,Chile Primera B,2021,2021-10-23 15:30:00,27,Magallanes,Deportes Santa Cruz,1,1,2,['17'],['13'],2.58,3.26,2.66,2.1,1.67,1.87,1.87
208,1415745,Chile Primera B,2021,2021-10-23 20:30:00,27,Rangers,Coquimbo Unido,0,1,1,[],['11'],2.61,3.02,2.82,2.2,1.62,2.12,1.67
209,1415748,Chile Primera B,2021,2021-10-24 15:00:00,27,Deportes Temuco,Fernández Vial,2,1,3,"['75', '88']",['61'],2.33,3.22,3.07,2.25,1.57,1.9,1.83
210,1415747,Chile Primera B,2021,2021-10-24 18:00:00,27,Unión San Felipe,Copiapó,2,3,5,"['51', '72']","['8', '22', '90']",3.4,3.24,2.16,2.2,1.62,1.97,1.78
211,1415746,Chile Primera B,2021,2021-10-25 12:00:00,27,Santiago Morning,Deportes Iquique,1,0,1,['12'],[],2.49,3.24,2.77,2.1,1.67,1.85,1.89
212,1415749,Chile Primera B,2021,2021-10-25 18:30:00,27,Univ. Concepción,San Luis,0,2,2,[],"['12', '62']",2.25,3.22,3.22,2.18,1.61,1.9,1.83
213,1415750,Chile Primera B,2021,2021-10-27 12:00:00,27,Barnechea,San Marcos,1,1,2,['51'],['74'],2.37,3.25,2.55,2.0,1.7,1.82,1.92
214,1415751,Chile Primera B,2021,2021-10-27 20:00:00,27,Puerto Montt,Cobreloa,0,0,0,[],[],1.68,3.6,4.2,2.15,1.62,1.9,1.86
215,1213024,Chile Primera B,2021,2021-10-28 20:30:00,10,Fernández Vial,Unión San Felipe,1,3,4,['84'],"['8', '67', '90+8']",2.47,3.54,2.66,1.84,1.76,1.79,1.96
216,1441842,Chile Primera B,2021,2021-10-30 12:00:00,28,Copiapó,Magallanes,1,1,2,['30'],['90+4'],1.95,3.25,3.4,2.01,1.68,1.85,1.9
217,1441843,Chile Primera B,2021,2021-10-30 22:00:00,28,San Luis,Coquimbo Unido,0,0,0,[],[],3.6,2.8,2.0,2.55,1.49,2.1,1.68
218,1441844,Chile Primera B,2021,2021-10-31 15:30:00,28,Fernández Vial,Puerto Montt,2,3,5,"['15', '40']","['83', '86', '88']",2.62,2.8,2.75,2.35,1.53,1.9,1.83
219,1441845,Chile Primera B,2021,2021-10-31 16:00:00,28,San Marcos,Univ. Concepción,0,0,0,[],[],2.6,2.75,2.88,2.35,1.53,1.9,1.83
220,1441846,Chile Primera B,2021,2021-11-01 16:00:00,28,Deportes Iquique,Rangers,2,2,4,"['22', '83']","['6', '78']",2.2,2.9,3.3,2.1,1.67,1.83,1.87
221,1441847,Chile Primera B,2021,2021-11-01 17:00:00,28,Santiago Morning,Unión San Felipe,1,0,1,['65'],[],1.91,3.1,4.0,2.2,1.62,1.95,1.75
222,1441848,Chile Primera B,2021,2021-11-01 18:00:00,28,Deportes Santa Cruz,Barnechea,2,0,2,"['39', '62']",[],1.65,3.4,5.0,2.0,1.73,1.9,1.84
223,1441849,Chile Primera B,2021,2021-11-01 20:30:00,28,Cobreloa,Deportes Temuco,0,2,2,[],"['6', '30']",2.25,2.88,3.25,2.38,1.53,1.95,1.8
224,1445919,Chile Primera B,2021,2021-11-05 16:00:00,29,Puerto Montt,Santiago Morning,0,0,0,[],[],2.4,2.85,2.95,2.26,1.54,1.98,1.73
225,1445918,Chile Primera B,2021,2021-11-06 17:30:00,29,Magallanes,San Luis,3,3,6,"['46', '84', '85']","['15', '45+2', '79']",2.05,3.15,3.4,1.92,1.75,1.8,1.95
226,1445913,Chile Primera B,2021,2021-11-06 18:00:00,29,Rangers,San Marcos,1,1,2,['3'],['85'],2.05,2.9,3.65,2.42,1.47,2.05,1.71
227,1445914,Chile Primera B,2021,2021-11-06 18:00:00,29,Deportes Temuco,Deportes Iquique,2,1,3,"['90+3', '90+4']",['7'],2.0,3.0,3.65,2.09,1.63,1.86,1.86
228,1445920,Chile Primera B,2021,2021-11-06 20:30:00,29,Univ. Concepción,Fernández Vial,2,0,2,"['15', '88']",[],2.5,2.95,2.7,2.09,1.63,1.8,1.95
229,1445916,Chile Primera B,2021,2021-11-06 20:30:00,29,Barnechea,Copiapó,0,2,2,[],"['5', '56']",3.4,3.0,2.1,2.01,1.68,1.76,1.95
230,1445915,Chile Primera B,2021,2021-11-06 20:30:00,29,Deportes Santa Cruz,Cobreloa,2,2,4,"['26', '61']","['49', '76']",2.05,2.95,3.6,2.14,1.6,1.96,1.79
231,1213009,Chile Primera B,2021,2021-11-09 16:15:00,8,Fernández Vial,Santiago Morning,0,0,0,[],[],2.42,2.98,2.7,2.24,1.58,2.0,1.72
232,1445917,Chile Primera B,2021,2021-11-09 16:15:00,29,Coquimbo Unido,Unión San Felipe,4,1,5,"['38', '45+2', '50', '90+2']",['23'],1.68,3.25,4.48,1.81,1.89,2.1,1.7
233,1445923,Chile Primera B,2021,2021-11-12 19:00:00,30,San Luis,Barnechea,2,1,3,"['14', '90+3']",['45+1'],1.92,3.17,3.95,2.36,1.52,1.95,1.8
234,1445925,Chile Primera B,2021,2021-11-13 15:30:00,30,Cobreloa,Rangers,4,1,5,"['16', '28', '82', '85']",['20'],2.0,3.3,3.25,2.23,1.55,2.0,1.74
235,1445928,Chile Primera B,2021,2021-11-13 18:00:00,30,Deportes Iquique,Puerto Montt,4,2,6,"['1', '6', '60', '88']","['36', '82']",2.33,3.05,2.83,1.96,1.72,1.75,1.98
236,1445927,Chile Primera B,2021,2021-11-13 18:00:00,30,Santiago Morning,Deportes Temuco,0,1,1,[],['19'],2.1,3.05,3.27,2.14,1.6,1.92,1.82
237,1445926,Chile Primera B,2021,2021-11-13 18:00:00,30,Copiapó,Univ. Concepción,2,0,2,"['16', '79']",[],1.85,3.3,3.75,1.96,1.72,1.89,1.85
238,1445922,Chile Primera B,2021,2021-11-13 18:00:00,30,Unión San Felipe,Magallanes,0,0,0,[],[],2.53,2.85,2.75,2.4,1.48,2.05,1.71
239,1445921,Chile Primera B,2021,2021-11-13 18:00:00,30,Fernández Vial,Coquimbo Unido,1,2,3,['38'],"['75', '90+1']",3.43,3.0,2.06,2.1,1.62,2.02,1.72
240,1445924,Chile Primera B,2021,2021-11-13 18:00:00,30,San Marcos,Deportes Santa Cruz,0,0,0,[],[],3.36,3.2,2.0,1.87,1.79,1.77,1.96
241,1463901,Chile Primera B,2021,2021-11-25 18:00:00,0,Santiago Morning,Deportes Temuco,1,1,2,['55'],['49'],2.2,3.1,2.8,2.16,1.65,0.0,0.0
242,1463902,Chile Primera B,2021,2021-11-25 20:30:00,0,Puerto Montt,Copiapó,0,1,1,[],['52'],2.48,3.26,2.86,2.15,1.68,0.0,0.0
243,1463903,Chile Primera B,2021,2021-12-01 17:45:00,0,Copiapó,Puerto Montt,2,2,4,"['32', '42']","['56', '78']",1.8,3.4,3.75,1.97,1.73,1.9,1.8
244,1463905,Chile Primera B,2021,2021-12-01 20:30:00,0,Deportes Temuco,Santiago Morning,2,1,3,"['44', '51']",['61'],2.09,3.19,3.09,1.9,1.8,1.8,1.9
245,1468566,Chile Primera B,2021,2021-12-06 20:00:00,0,Deportes Temuco,Copiapó,1,0,1,['84'],[],2.4,3.3,2.65,2.0,1.7,1.85,1.85
246,1468567,Chile Primera B,2021,2021-12-10 17:45:00,0,Copiapó,Deportes Temuco,3,1,4,"['7', '38', '64']",['46'],2.3,3.0,2.8,2.05,1.67,0.0,0.0
