Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
23,Brazil Serie B,2022,2022-04-23 11:00:00,3,Criciúma,Sport Recife,1,1,2,['14'],['53'],2.87,2.8,2.45,2.75,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Serie B,2022,2022-04-23 16:00:00,3,Ponte Preta,CRB,1,0,1,['24'],[],2.58,2.9,2.87,2.55,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Serie B,2022,2022-04-23 18:30:00,3,Sampaio Corrêa,Brusque,3,1,4,"['17', '57', '73']",['90+1'],2.25,2.88,3.5,2.35,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,Brazil Serie B,2022,2022-04-23 19:00:00,3,Ituano,Vila Nova,3,1,4,"['35', '43', '49']",['66'],2.62,2.8,2.9,2.55,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Brazil Serie B,2022,2022-04-23 19:00:00,3,Tombense,Cruzeiro,1,1,2,['58'],['89'],3.2,2.88,2.4,2.4,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Serie B,2022,2022-04-24 16:00:00,3,Náutico,Operário PR,2,0,2,"['33', '78']",[],2.04,3.05,3.55,2.5,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Brazil Serie B,2022,2022-04-26 19:00:00,4,Sport Recife,Ituano,1,0,1,['81'],[],2.2,2.88,3.5,2.55,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Serie B,2022,2022-04-26 19:00:00,4,Novorizontino,Chapecoense,0,3,3,[],"['14', '45+5', '63']",2.41,2.86,2.75,2.45,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Serie B,2022,2022-04-26 20:30:00,4,Vila Nova,Tombense,1,1,2,['14'],['83'],2.2,3.0,3.2,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Serie B,2022,2022-04-26 20:30:00,4,Brusque,CSA,2,0,2,"['52', '84']",[],2.63,3.0,2.55,2.25,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,Brazil Serie B,2022,2022-04-26 21:30:00,4,Cruzeiro,Londrina,1,0,1,['66'],[],1.57,3.4,6.0,2.25,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Serie B,2022,2022-04-26 21:30:00,4,Bahia,Sampaio Corrêa,1,0,1,['45+1'],[],1.87,3.2,3.95,2.36,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Serie B,2022,2022-04-27 19:00:00,4,CRB,Náutico,1,2,3,['57'],"['79', '89']",2.02,3.3,3.55,2.1,1.94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie B,2022,2022-04-27 19:00:00,4,Operário PR,Grêmio,0,1,1,[],['53'],3.7,3.2,2.0,2.25,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Serie B,2022,2022-04-27 21:00:00,4,Guarani,Criciúma,1,0,1,['72'],[],1.87,2.9,4.27,2.55,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie B,2022,2022-04-27 21:30:00,4,Vasco da Gama,Ponte Preta,1,0,1,['31'],[],1.87,3.3,4.15,2.3,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Serie B,2022,2022-04-29 19:00:00,5,Londrina,Vila Nova,2,2,4,"['2', '90+4']","['59', '70']",2.58,2.91,3.08,2.9,2.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40,Brazil Serie B,2022,2022-04-29 21:30:00,5,Ituano,Bahia,1,0,1,['24'],[],2.55,3.02,3.02,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Serie B,2022,2022-04-30 16:00:00,5,CSA,Sport Recife,1,0,1,['88'],[],2.16,3.12,3.64,2.75,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Serie B,2022,2022-04-30 16:30:00,5,Sampaio Corrêa,Operário PR,1,1,2,['56'],['36'],2.65,2.87,2.65,2.56,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Serie B,2022,2022-04-30 16:30:00,5,Grêmio,CRB,2,0,2,"['14', '40']",[],1.4,4.35,8.7,2.02,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,Brazil Serie B,2022,2022-04-30 19:00:00,5,Chapecoense,Cruzeiro,0,2,2,[],"['83', '90']",3.1,2.9,2.3,2.35,2.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Serie B,2022,2022-04-30 20:30:00,5,Ponte Preta,Brusque,2,0,2,"['16', '67']",[],2.0,3.0,3.6,2.35,2.06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Brazil Serie B,2022,2022-05-01 11:00:00,5,Criciúma,Novorizontino,1,1,2,['50'],['74'],2.2,2.95,3.6,2.56,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Serie B,2022,2022-05-01 18:00:00,5,Tombense,Vasco da Gama,1,1,2,['6'],['55'],3.08,2.99,2.51,2.55,2.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Serie B,2022,2022-05-03 19:00:00,6,Bahia,Londrina,4,0,4,"['5', '11', '36', '60']",[],1.75,3.37,5.04,2.47,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Brazil Serie B,2022,2022-05-03 21:30:00,5,Náutico,Guarani,1,1,2,['90+5'],['21'],2.5,3.09,2.93,2.32,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Serie B,2022,2022-05-04 19:00:00,1,Novorizontino,CRB,3,1,4,"['37', '65', '90+1']",['12'],2.06,3.3,3.4,2.15,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,Brazil Serie B,2022,2022-05-04 21:00:00,1,CSA,Criciúma,1,1,2,['67'],['75'],2.03,2.95,4.0,2.59,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Brazil Serie B,2022,2022-05-05 21:30:00,6,Brusque,Chapecoense,0,0,0,[],[],2.33,3.1,2.79,2.55,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Serie B,2022,2022-05-06 19:00:00,6,Vila Nova,Náutico,2,0,2,"['22', '28']",[],2.26,2.98,3.3,2.25,1.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,Brazil Serie B,2022,2022-05-06 21:30:00,6,Sport Recife,Tombense,2,0,2,"['58', '75']",[],1.81,3.05,5.0,2.69,2.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Brazil Serie B,2022,2022-05-07 16:30:00,6,Operário PR,Criciúma,2,0,2,"['8', '40']",[],2.14,3.1,3.76,2.75,2.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Brazil Serie B,2022,2022-05-07 19:00:00,6,Vasco da Gama,CSA,1,0,1,['74'],[],2.26,3.04,3.52,2.4,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Serie B,2022,2022-05-07 19:00:00,6,Novorizontino,Ituano,2,1,3,"['17', '65']",['39'],2.32,3.08,3.34,2.55,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Brazil Serie B,2022,2022-05-08 16:00:00,6,Cruzeiro,Grêmio,1,0,1,['27'],[],2.24,3.08,2.87,2.32,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Serie B,2022,2022-05-08 16:00:00,6,Guarani,Ponte Preta,0,0,0,[],[],2.01,3.07,3.38,2.55,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Serie B,2022,2022-05-09 20:00:00,6,CRB,Sampaio Corrêa,2,1,3,"['18', '31']",['86'],1.85,3.1,4.25,2.43,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Brazil Serie B,2022,2022-05-13 19:00:00,7,Ponte Preta,Novorizontino,0,1,1,[],['79'],2.04,2.82,3.69,2.52,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Serie B,2022,2022-05-13 21:30:00,7,Chapecoense,Sport Recife,0,1,1,[],['13'],2.37,2.78,3.0,2.65,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Serie B,2022,2022-05-14 11:00:00,7,Criciúma,CRB,3,0,3,"['20', '58', '76']",[],2.1,3.0,3.5,2.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,Brazil Serie B,2022,2022-05-14 11:00:00,7,Londrina,Brusque,2,1,3,"['32', '74']",['68'],2.5,2.9,2.9,2.35,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Brazil Serie B,2022,2022-05-14 16:00:00,7,Tombense,Guarani,1,1,2,['33'],['1'],2.6,2.75,2.8,2.85,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Serie B,2022,2022-05-14 18:30:00,7,Sampaio Corrêa,Vila Nova,2,0,2,"['35', '85']",[],2.65,2.95,2.65,2.55,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
67,Brazil Serie B,2022,2022-05-14 20:30:00,7,CSA,Operário PR,0,0,0,[],[],1.91,3.25,3.65,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Serie B,2022,2022-05-15 16:00:00,7,Vasco da Gama,Bahia,1,0,1,['22'],[],2.3,3.0,3.11,2.65,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Serie B,2022,2022-05-15 16:00:00,7,Náutico,Cruzeiro,0,1,1,[],['39'],2.92,3.1,2.35,2.29,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Serie B,2022,2022-05-16 20:00:00,7,Ituano,Grêmio,1,1,2,['90+3'],['48'],3.6,3.05,2.11,2.62,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Serie B,2022,2022-05-17 21:30:00,8,Novorizontino,Sport Recife,0,0,0,[],[],2.5,2.75,2.85,2.65,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Serie B,2022,2022-05-18 21:30:00,8,CRB,Londrina,1,0,1,['27'],[],1.82,3.3,4.6,2.5,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Serie B,2022,2022-05-19 19:00:00,8,Vila Nova,Chapecoense,0,0,0,[],[],2.41,2.95,3.4,2.81,2.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie B,2022,2022-05-19 19:00:00,8,Grêmio,Criciúma,0,0,0,[],[],1.47,4.0,7.2,2.28,2.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie B,2022,2022-05-19 21:30:00,8,Guarani,Vasco da Gama,0,0,0,[],[],3.1,2.75,2.65,2.73,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Serie B,2022,2022-05-19 21:30:00,8,Náutico,CSA,1,1,2,['85'],['25'],2.39,3.15,3.0,2.3,1.94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Serie B,2022,2022-05-20 19:00:00,8,Brusque,Tombense,1,0,1,['71'],[],1.95,2.9,4.2,2.5,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Serie B,2022,2022-05-20 21:30:00,8,Bahia,Ponte Preta,2,1,3,"['15', '83']",['76'],1.5,3.4,7.5,2.33,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Brazil Serie B,2022,2022-05-21 11:00:00,8,Operário PR,Ituano,3,2,5,"['81', '83', '87']","['18', '49']",2.37,2.9,3.3,2.9,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,Brazil Serie B,2022,2022-05-22 11:00:00,8,Cruzeiro,Sampaio Corrêa,2,0,2,"['47', '77']",[],1.44,3.6,7.5,2.3,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,Brazil Serie B,2022,2022-05-24 19:00:00,9,Sport Recife,CRB,0,1,1,[],['26'],2.02,2.73,4.37,2.45,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Brazil Serie B,2022,2022-05-24 21:30:00,9,Ponte Preta,Chapecoense,0,0,0,[],[],2.37,2.8,2.9,2.75,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Serie B,2022,2022-05-25 19:00:00,9,Londrina,Operário PR,2,1,3,"['45+1', '87']",['66'],2.35,2.72,2.97,2.65,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Brazil Serie B,2022,2022-05-26 19:00:00,9,Vasco da Gama,Brusque,2,0,2,"['41', '62']",[],1.8,3.4,4.2,2.36,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,Brazil Serie B,2022,2022-05-26 21:30:00,9,Ituano,Náutico,0,0,0,[],[],2.2,3.0,3.3,2.41,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Serie B,2022,2022-05-27 19:00:00,9,Tombense,Bahia,1,0,1,['57'],[],3.25,2.87,2.25,2.55,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Serie B,2022,2022-05-27 21:30:00,9,Criciúma,Cruzeiro,0,1,1,[],['90+3'],3.2,2.87,2.25,2.55,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Brazil Serie B,2022,2022-05-28 16:30:00,9,CSA,Novorizontino,2,1,3,"['29', '38']",['81'],1.98,2.99,3.62,2.75,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Brazil Serie B,2022,2022-05-28 19:00:00,9,Sampaio Corrêa,Guarani,2,1,3,"['7', '65']",['80'],2.55,2.81,2.72,2.4,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Brazil Serie B,2022,2022-05-29 16:00:00,9,Vila Nova,Grêmio,0,0,0,[],[],3.45,2.85,2.15,2.55,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Brazil Serie B,2022,2022-06-01 21:30:00,10,CRB,CSA,0,0,0,[],[],2.32,2.8,3.0,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Brazil Serie B,2022,2022-06-02 20:00:00,10,Vasco da Gama,Grêmio,0,0,0,[],[],2.61,3.04,2.89,2.75,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Brazil Serie B,2022,2022-06-02 21:30:00,10,Sport Recife,Ponte Preta,2,1,3,"['49', '51']",['13'],1.94,3.26,4.28,2.9,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Brazil Serie B,2022,2022-06-02 21:30:00,10,Guarani,Vila Nova,1,1,2,['26'],['90+6'],2.15,3.18,3.62,2.4,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Serie B,2022,2022-06-03 21:30:00,10,Operário PR,Cruzeiro,1,2,3,['55'],"['52', '58']",3.06,2.78,2.25,2.6,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Brazil Serie B,2022,2022-06-04 16:30:00,10,Novorizontino,Sampaio Corrêa,0,0,0,[],[],1.8,3.3,4.33,2.59,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Brazil Serie B,2022,2022-06-04 16:30:00,10,Bahia,Criciúma,2,1,3,"['60', '90+5']",['37'],1.67,3.3,5.25,2.38,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Brazil Serie B,2022,2022-06-04 19:00:00,10,Brusque,Náutico,1,2,3,['38'],"['59', '61']",2.05,3.25,3.4,2.25,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Brazil Serie B,2022,2022-06-04 19:00:00,10,Tombense,Ituano,2,1,3,"['13', '74']",['11'],3.0,2.75,2.55,2.62,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Brazil Serie B,2022,2022-06-06 20:00:00,11,Guarani,Operário PR,0,3,3,[],"['38', '84', '88']",1.95,3.1,4.0,2.3,2.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Brazil Serie B,2022,2022-06-07 19:00:00,11,Vila Nova,Brusque,0,2,2,[],"['72', '84']",2.11,3.1,3.6,2.4,2.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Brazil Serie B,2022,2022-06-07 19:00:00,11,Londrina,Tombense,1,1,2,['90+2'],['31'],2.08,2.9,3.9,2.75,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Brazil Serie B,2022,2022-06-07 19:00:00,11,Náutico,Vasco da Gama,2,3,5,"['69', '90+10']","['28', '43', '77']",2.7,2.9,2.8,2.45,2.09,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104,Brazil Serie B,2022,2022-06-07 20:30:00,11,Criciúma,Sampaio Corrêa,3,1,4,"['5', '7', '52']",['38'],1.72,3.3,5.0,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,Brazil Serie B,2022,2022-06-07 20:30:00,11,Ituano,Ponte Preta,1,2,3,['28'],"['11', '25']",2.09,2.8,4.1,2.9,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Brazil Serie B,2022,2022-06-07 21:30:00,11,CSA,Chapecoense,1,1,2,['35'],['90+3'],2.11,2.8,4.1,2.9,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Serie B,2022,2022-06-07 21:30:00,11,Grêmio,Novorizontino,2,0,2,"['45+9', '58']",[],1.59,3.6,5.9,2.45,2.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Brazil Serie B,2022,2022-06-08 19:00:00,11,Cruzeiro,CRB,2,0,2,"['31', '33']",[],1.4,3.8,8.5,2.35,2.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,Brazil Serie B,2022,2022-06-08 21:30:00,11,Bahia,Sport Recife,1,0,1,['78'],[],1.73,3.1,5.2,2.89,2.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Brazil Serie B,2022,2022-06-10 19:00:00,12,Sampaio Corrêa,Náutico,2,0,2,"['39', '45+1']",[],2.4,2.95,2.95,2.18,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Brazil Serie B,2022,2022-06-10 21:30:00,12,Chapecoense,Criciúma,2,3,5,"['8', '15']","['22', '55', '61']",2.1,2.95,3.5,2.75,2.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112,Brazil Serie B,2022,2022-06-11 11:00:00,12,Brusque,Ituano,0,1,1,[],['5'],2.35,3.0,3.1,2.4,2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Brazil Serie B,2022,2022-06-11 16:30:00,12,Ponte Preta,Londrina,1,2,3,['90+1'],"['74', '90']",2.15,2.8,3.7,2.73,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
114,Brazil Serie B,2022,2022-06-11 16:30:00,12,CRB,Vila Nova,1,0,1,['77'],[],2.45,2.75,3.0,2.63,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Brazil Serie B,2022,2022-06-11 18:30:00,12,Operário PR,Bahia,0,1,1,[],['81'],3.45,3.0,2.1,2.32,2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Brazil Serie B,2022,2022-06-12 11:00:00,12,Novorizontino,Guarani,1,2,3,['72'],"['44', '49']",2.19,3.0,3.45,2.52,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117,Brazil Serie B,2022,2022-06-12 16:00:00,12,Vasco da Gama,Cruzeiro,1,0,1,['24'],[],2.99,2.95,2.78,2.69,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Brazil Serie B,2022,2022-06-12 19:00:00,12,Tombense,CSA,2,1,3,"['55', '66']",['90+6'],2.48,2.9,3.16,2.81,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,Brazil Serie B,2022,2022-06-13 20:00:00,12,Sport Recife,Grêmio,0,0,0,[],[],3.1,2.8,2.55,2.75,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Brazil Serie B,2022,2022-06-14 19:00:00,13,Bahia,Chapecoense,0,1,1,[],['3'],1.57,3.5,5.5,2.34,2.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
