Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
46,Brazil Paranaense 1,2022,2022-02-16 20:30:00,8,Coritiba,Atlético PR,0,0,0,[],[],1.64,2.88,2.15,2.45,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Paranaense 1,2022,2022-02-16 21:30:00,8,Cascavel CR,Independiente FSJ,2,1,3,"['39', '90+2']",['34'],1.33,3.2,3.1,2.5,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Brazil Paranaense 1,2022,2022-02-17 20:00:00,8,Londrina,União PR,4,2,6,"['22', '44', '45+1', '86']","['21', '80']",1.16,3.8,4.7,2.15,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Brazil Paranaense 1,2022,2022-02-19 19:00:00,9,Atlético PR,Cianorte,5,1,6,"['6', '38', '55', '74', '89']",['16'],1.45,3.0,2.58,2.7,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Brazil Paranaense 1,2022,2022-02-19 19:00:00,9,Azuriz,Cascavel CR,0,0,0,[],[],1.81,3.1,1.89,2.25,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Paranaense 1,2022,2022-02-20 15:30:00,9,Independiente FSJ,Rio Branco PR,2,1,3,"['45+7', '90+10']",['33'],1.16,3.5,4.65,2.5,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Brazil Paranaense 1,2022,2022-02-20 16:00:00,9,Paraná,Coritiba,1,2,3,['5'],"['50', '58']",3.2,3.25,1.29,2.4,2.38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Paranaense 1,2022,2022-02-20 19:00:00,9,União PR,Maringá,0,2,2,[],"['45', '82']",3.55,3.0,2.1,2.33,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Paranaense 1,2022,2022-02-20 19:00:00,9,Operário PR,Londrina,1,1,2,['74'],['40'],1.8,3.2,4.5,2.48,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Paranaense 1,2022,2022-02-26 16:00:00,10,Paraná,União PR,1,3,4,['64'],"['41', '56', '80']",1.25,3.6,3.6,2.15,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56,Brazil Paranaense 1,2022,2022-02-26 16:00:00,10,Rio Branco PR,Londrina,2,1,3,"['22', '32']",['59'],2.15,3.1,1.6,2.7,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Brazil Paranaense 1,2022,2022-02-26 19:00:00,10,Maringá,Cascavel CR,1,0,1,['43'],[],2.4,2.88,2.9,2.45,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Paranaense 1,2022,2022-02-27 16:00:00,10,Atlético PR,Operário PR,1,2,3,['90+8'],"['18', '33']",1.62,2.9,2.15,3.1,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Paranaense 1,2022,2022-02-27 16:00:00,10,Cianorte,Independiente FSJ,2,0,2,"['58', '69']",[],1.48,2.88,2.45,3.1,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Brazil Paranaense 1,2022,2022-03-01 19:00:00,10,Azuriz,Coritiba,1,0,1,['45'],[],4.6,3.22,1.81,2.72,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,Cascavel CR,Atlético PR,3,4,7,"['33', '55', '75']","['20', '34', '38', '45+3']",1.66,2.88,2.1,2.7,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,Operário PR,Azuriz,3,0,3,"['2', '28', '32']",[],1.31,3.2,3.18,2.6,2.36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,Coritiba,Maringá,3,1,4,"['20', '41', '71']",['17'],1.17,3.6,4.38,2.5,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,Rio Branco PR,Paraná,4,0,4,"['13', '42', '48', '86']",[],1.17,3.5,4.42,2.3,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,União PR,Independiente FSJ,0,2,2,[],"['16', '60']",1.95,2.88,1.76,2.48,2.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Paranaense 1,2022,2022-03-06 16:00:00,11,Londrina,Cianorte,1,0,1,['79'],[],1.46,3.0,2.53,2.88,2.34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Paranaense 1,2022,2022-03-12 18:30:00,0,Cascavel CR,Maringá,0,1,1,[],['72'],1.98,3.01,3.56,2.72,2.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Paranaense 1,2022,2022-03-13 11:00:00,0,Londrina,Atlético PR,1,0,1,['10'],[],2.8,2.88,2.6,2.61,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Paranaense 1,2022,2022-03-13 15:30:00,0,Independiente FSJ,Operário PR,2,1,3,"['18', '35']",['88'],2.35,3.0,1.53,2.5,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Brazil Paranaense 1,2022,2022-03-13 18:30:00,0,Cianorte,Coritiba,0,1,1,[],['21'],2.6,2.88,1.43,2.7,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Paranaense 1,2022,2022-03-19 16:00:00,0,Coritiba,Cianorte,3,0,3,"['47', '62', '78']",[],1.13,3.5,5.5,2.6,2.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Brazil Paranaense 1,2022,2022-03-19 18:30:00,0,Operário PR,Independiente FSJ,2,0,2,"['45+3', '75']",[],1.11,3.8,6.25,2.4,2.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Brazil Paranaense 1,2022,2022-03-20 16:00:00,0,Atlético PR,Londrina,2,1,3,"['33', '84']",['85'],1.33,4.15,7.86,2.1,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Brazil Paranaense 1,2022,2022-03-20 18:30:00,0,Maringá,Cascavel CR,5,0,5,"['15', '40', '43', '61', '67']",[],2.1,2.85,3.3,2.54,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75,Brazil Paranaense 1,2022,2022-03-23 20:00:00,0,Atlético PR,Coritiba,1,2,3,['15'],"['11', '44']",1.44,2.95,2.55,2.7,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Paranaense 1,2022,2022-03-24 20:00:00,0,Operário PR,Maringá,1,1,2,['69'],['62'],1.27,3.1,3.4,2.6,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Paranaense 1,2022,2022-03-27 16:00:00,0,Coritiba,Atlético PR,1,1,2,['36'],['58'],2.0,2.95,3.75,2.2,2.18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Paranaense 1,2022,2022-03-27 18:00:00,0,Maringá,Operário PR,0,0,0,[],[],2.63,2.7,2.7,2.6,2.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Brazil Paranaense 1,2022,2022-03-30 20:00:00,0,Maringá,Coritiba,1,2,3,['30'],"['66', '71']",2.9,3.2,1.35,2.64,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Paranaense 1,2022,2022-04-03 16:00:00,0,Coritiba,Maringá,4,2,6,"['47', '50', '53', '85']","['15', '77']",1.17,3.5,4.5,2.7,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
