Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
1,Estonia Meistriliiga,2023,2023-03-03 14:00:00,1,Tallinna FC Flora,Harju Jalgpallikool,4,0,4,"['4', '40', '62', '87']",[],1.03,10.0,29.0,1.3,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,Estonia Meistriliiga,2023,2023-03-04 12:00:00,1,Tallinna Kalev,Nõmme Kalju,0,0,0,[],[],8.25,5.25,1.26,1.48,1.78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Estonia Meistriliiga,2023,2023-03-05 09:00:00,1,Paide,Trans,2,1,3,"['18', '58']",['26'],1.33,4.6,6.5,1.55,1.64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,Estonia Meistriliiga,2023,2023-03-05 11:00:00,1,Tallinna FC Levadia,Vaprus,0,0,0,[],[],1.03,9.5,23.0,1.31,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Estonia Meistriliiga,2023,2023-03-07 13:00:00,2,Kuressaare,Harju Jalgpallikool,1,1,2,['80'],['55'],1.31,5.15,8.05,1.58,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
