Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
234,4470138,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,El Sharqia Dokhan,Masr,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
235,4470139,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Petrojet,Nasr,5,2,7,"['42', '47', '80', '9004', '9006']","['37', '70']",1.65,3.35,4.8,2.38,1.5,0,0
236,4470140,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Fayoum,Dayrout,1,1,2,['9009'],['31'],2.5,2.75,2.9,2.6,1.48,0,0
237,4470129,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Mallawi,Asyut Petroleum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0
238,4470148,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Al Masry Salloum,Proxy,1,2,3,['70'],"['4502', '57']",4.2,3.4,1.73,2.88,1.4,0,0
239,4470147,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Baladiyyat Al Mehalla,Gomhoreyat Shepin,0,1,1,[],['8'],1.8,3.25,4.0,2.5,1.5,0,0
240,4470146,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Sporting Alexandria,Kafr El Sheikh,0,1,1,[],['43'],2.5,2.75,2.88,3.1,1.36,0,0
241,4470145,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,El Olympi,Tanta SC,0,2,2,[],"['4', '69']",2.25,2.8,3.2,2.88,1.4,0,0
242,4470144,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Pioneers,Dekernes,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
243,4470141,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,El Mansura,Itehad Nabaroh,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0,0
244,4470143,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Abu Qair Semad,Helal Aldabaa,1,1,2,['21'],['80'],1.91,3.2,3.6,2.7,1.45,0,0
245,4470149,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,La Viena FC,Shoban Moslemen Qena,2,0,2,"['3', '26']",[],1.85,3.4,3.9,2.36,1.56,0,0
246,4470150,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Kima Aswan,Fayoum,1,2,3,['58'],"['22', '86']",2.34,3.1,2.69,2.24,1.62,0,0
247,4470151,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Aluminium Nag Hammadi,Telephonaat Beni Suef,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0
248,4470152,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Misr Lel Makasa,Asmant Asyut,1,0,1,['31'],[],2.8,2.8,2.5,2.4,1.53,0,0
249,4470153,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,El Madina El Monowara,El Minya SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
250,4470154,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Asyut Petroleum,Tamya,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
251,4470164,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Dayrout,Al Nasr Taa'den,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
252,4470163,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,El Obour Sporting,Petrojet,0,0,0,[],[],3.1,2.75,2.3,2.52,1.4,0,0
253,4470162,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Al Mostaqbal,El Sharqia Dokhan,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
254,4470160,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Tersana,El Seka El Hadid,0,2,2,[],"['-1', '-1']",2.88,2.75,2.45,2.37,1.45,0,0
255,4470161,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Ilameen,Nasr,0,1,1,[],['7'],2.45,2.75,2.88,2.37,1.45,0,0
256,4470158,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,El Entag El Harby,Suez,1,2,3,['69'],"['56', '77']",2.5,2.7,2.88,0.0,0.0,0,0
257,4470157,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Porto Suez,Telecom Egypt SC,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
258,4470156,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Masr,Kahraba Ismailia,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
259,4470155,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Mallawi,El Gounah,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
260,4470159,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Olympic El Qanah,Wadi Degla,0,1,1,[],['83'],1.93,3.0,3.75,2.5,1.5,0,0
261,4470165,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Proxy,Sporting Alexandria,2,0,2,"['33', '57']",[],2.13,2.98,3.15,2.7,1.45,0,0
262,4470166,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Kafr El Sheikh,El Olympi,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0,0
263,4470167,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Tanta SC,Pioneers,2,0,2,"['4', '43']",[],1.7,3.0,5.5,2.3,1.55,0,0
264,4470168,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Dekernes,Abu Qair Semad,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0
265,4470169,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Helal Aldabaa,El Hamam,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
266,4470170,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,El Magd,El Mansura,1,2,3,['58'],"['29', '9018']",2.31,2.99,2.83,2.35,1.46,0,0
267,4470171,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Itehad Nabaroh,Baladiyyat Al Mehalla,1,2,3,['5'],"['51', '64']",3.0,3.0,2.25,2.4,1.5,0,0
268,4470172,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Gomhoreyat Shepin,Al Masry Salloum,3,1,4,"['48', '58', '86']",['61'],1.73,2.75,6.0,2.4,1.55,0,0
269,4470186,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,El Sharqia Dokhan,El Obour Sporting,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
270,4470178,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Tamya,Mallawi,1,1,2,['89'],['4501'],2.5,2.8,2.8,2.5,1.5,0,0
271,4470177,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Shoban Moslemen Qena,Asyut Petroleum,0,2,2,[],"['29', '77']",4.0,3.25,1.8,2.2,1.62,0,0
272,4470176,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Al Nasr Taa'den,Kima Aswan,0,0,0,[],[],1.73,3.5,4.0,2.15,1.67,0,0
273,4470174,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Asmant Asyut,Aluminium Nag Hammadi,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
274,4470173,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,El Gounah,El Madina El Monowara,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0
275,4470175,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Telephonaat Beni Suef,Dayrout,1,1,2,['9008'],['79'],3.45,3.05,1.98,2.4,1.55,0,0
276,4470188,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,El Minya SC,Misr Lel Makasa,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0
277,4470187,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Fayoum,La Viena FC,1,2,3,['33'],"['40', '43']",3.0,3.0,2.2,2.33,1.54,0,0
278,4470184,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Telecom Egypt SC,Masr,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
279,4470185,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Kahraba Ismailia,Al Mostaqbal,3,0,3,"['4501', '51', '89']",[],2.0,3.0,3.5,2.33,1.54,0,0
280,4470181,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,El Seka El Hadid,Olympic El Qanah,1,0,1,['82'],[],2.2,3.0,2.95,2.4,1.5,0,0
281,4470180,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Nasr,Tersana,1,0,1,['56'],[],3.5,3.0,1.98,2.43,1.5,0,0
282,4470179,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Petrojet,Ilameen,4,0,4,"['29', '46', '58', '64']",[],1.53,3.5,5.5,2.28,1.57,0,0
283,4470183,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Suez,Porto Suez,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0
284,4470182,Egypt Second Division,2022/2023,2022-12-31 09:30:00,12,Wadi Degla,El Entag El Harby,1,0,1,['60'],[],1.75,3.4,4.0,2.15,1.67,0,0
285,4470195,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Olympi,Sporting Alexandria,0,0,0,[],[],2.3,2.75,3.1,2.93,1.3,0,0
286,4470200,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Masr,Suez,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0
287,4470197,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Dayrout,Asmant Asyut,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0,0
288,4470196,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Gomhoreyat Shepin,Proxy,0,0,0,[],[],2.3,2.75,3.1,3.1,1.36,0,0
289,4470194,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Pioneers,Kafr El Sheikh,0,0,0,[],[],4.2,3.0,1.83,2.88,1.4,0,0
290,4470206,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Mallawi,Shoban Moslemen Qena,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
291,4470192,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Hamam,Dekernes,1,2,3,['80'],"['75', '87']",3.25,2.8,2.2,2.93,1.3,0,0
292,4470191,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Mansura,Helal Aldabaa,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
293,4470190,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Baladiyyat Al Mehalla,El Magd,1,1,2,['45'],['64'],1.6,3.3,5.75,2.35,1.53,0,0
294,4470189,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Al Masry Salloum,Itehad Nabaroh,2,0,2,"['30', '63']",[],3.75,3.1,1.91,2.88,1.4,0,0
295,4470193,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Abu Qair Semad,Tanta SC,0,1,1,[],['67'],2.5,2.75,2.8,2.37,1.45,0,0
296,4470212,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Tamya,El Gounah,1,2,3,['26'],"['54', '9001']",3.2,3.0,2.25,2.32,1.58,0,0
297,4470211,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Misr Lel Makasa,El Madina El Monowara,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0
298,4470210,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Aluminium Nag Hammadi,El Minya SC,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0,0
299,4470209,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Kima Aswan,Telephonaat Beni Suef,4,0,4,"['8', '13', '27', '90']",[],2.03,2.9,3.94,2.34,1.57,0,0
300,4470208,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,La Viena FC,Al Nasr Taa'den,2,0,2,"['4506', '51']",[],1.77,3.38,4.34,2.17,1.62,0,0
301,4470207,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Asyut Petroleum,Fayoum,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
302,4470202,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,El Entag El Harby,El Seka El Hadid,0,1,1,[],['89'],3.86,2.76,2.13,2.4,1.5,0,0
303,4470204,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Tersana,Ilameen,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0
304,4470203,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Olympic El Qanah,Nasr,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0
305,4470205,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,El Sharqia Dokhan,Petrojet,1,2,3,['25'],"['26', '9001']",2.9,2.69,2.61,2.5,1.5,0,0
306,4470201,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Porto Suez,Wadi Degla,0,4,4,[],"['26', '50', '87', '9004']",3.3,3.04,2.18,2.09,1.71,0,0
307,4470199,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Al Mostaqbal,Telecom Egypt SC,0,0,0,[],[],3.84,2.96,2.03,2.28,1.57,0,0
308,4470198,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,El Obour Sporting,Kahraba Ismailia,2,1,3,"['36', '9003']",['83'],2.02,2.79,4.22,2.4,1.44,0,0
