Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
142,1275489,Scotland Premiership,2021/2022,2022-02-02 16:45:00,22,Celtic,Rangers,3,0,3,"['5', '42', '44']",[],2.15,3.25,3.36,1.9,1.84,1.7,2.05
143,1275507,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Dundee,Ross County,1,2,3,['24'],"['45+1', '80']",2.09,3.14,3.0,2.04,1.76,1.8,1.91
144,1275508,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Hibernian,St. Mirren,0,1,1,[],['62'],1.63,3.38,4.53,2.04,1.76,1.91,1.8
145,1275509,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,Livingston,Aberdeen,2,1,3,"['8', '49']",['66'],2.67,2.76,2.54,2.54,1.48,2.1,1.67
146,1275512,Scotland Premiership,2021/2022,2022-02-05 12:00:00,25,St. Johnstone,Dundee United,0,0,0,[],[],2.2,2.8,3.15,2.6,1.46,2.1,1.67
147,1275510,Scotland Premiership,2021/2022,2022-02-06 10:30:00,25,Motherwell,Celtic,0,4,4,[],"['28', '31', '45', '71']",6.9,4.5,1.33,1.67,2.2,2.1,1.67
148,1275511,Scotland Premiership,2021/2022,2022-02-06 13:00:00,25,Rangers,Hearts,5,0,5,"['11', '64', '72', '75', '84']",[],1.38,4.4,7.0,1.75,1.95,2.0,1.75
149,1275518,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,St. Mirren,St. Johnstone,2,1,3,"['42', '49']",['28'],2.25,3.1,3.3,2.54,1.48,2.1,1.67
150,1275517,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Ross County,Livingston,1,1,2,['90+3'],['50'],2.35,3.2,3.01,2.05,1.72,1.7,2.05
151,1275516,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Rangers,Hibernian,2,0,2,"['5', '57']",[],1.29,5.25,9.58,1.72,2.05,2.2,1.62
152,1275515,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Hearts,Dundee,1,2,3,['21'],"['51', '78']",1.53,4.1,5.8,1.9,1.84,2.0,1.75
153,1275513,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Aberdeen,Celtic,2,3,5,"['56', '61']","['16', '20', '62']",5.72,4.0,1.55,1.82,1.92,1.8,1.95
154,1275514,Scotland Premiership,2021/2022,2022-02-09 16:45:00,26,Dundee United,Motherwell,2,0,2,"['29', '59']",[],2.4,3.15,2.98,2.25,1.6,1.95,1.8
155,1275501,Scotland Premiership,2021/2022,2022-02-15 16:45:00,24,Aberdeen,St. Johnstone,1,1,2,['71'],['6'],1.7,3.2,5.5,2.45,1.49,2.1,1.67
156,1275524,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,St. Johnstone,Hearts,2,1,3,"['1', '56']",['6'],4.11,3.36,2.05,2.36,1.55,2.1,1.67
157,1275522,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Livingston,St. Mirren,1,1,2,['55'],['78'],2.32,3.18,3.53,2.36,1.55,2.05,1.7
158,1275521,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Hibernian,Ross County,2,0,2,"['50', '78']",[],1.74,4.04,4.86,1.95,1.9,1.95,1.8
159,1275523,Scotland Premiership,2021/2022,2022-02-19 12:00:00,27,Motherwell,Aberdeen,1,1,2,['68'],['34'],3.44,3.16,2.31,2.36,1.55,2.0,1.75
160,1275520,Scotland Premiership,2021/2022,2022-02-20 09:00:00,27,Dundee United,Rangers,1,1,2,['29'],['76'],8.75,5.25,1.33,1.61,2.2,2.1,1.67
161,1275519,Scotland Premiership,2021/2022,2022-02-20 12:00:00,27,Celtic,Dundee,3,2,5,"['34', '38', '86']","['26', '60']",1.12,8.5,21.0,1.4,2.75,2.38,1.53
162,1275525,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Aberdeen,Dundee United,1,1,2,['16'],['4'],1.69,3.55,5.09,2.33,1.56,2.38,1.53
163,1275526,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Dundee,Livingston,0,4,4,[],"['6', '18', '21', '65']",2.71,3.15,2.61,2.21,1.62,1.95,1.8
164,1275529,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,Ross County,St. Johnstone,3,1,4,"['35', '53', '66']",['24'],2.33,3.1,3.14,2.31,1.57,2.05,1.7
165,1275530,Scotland Premiership,2021/2022,2022-02-26 12:00:00,28,St. Mirren,Hearts,0,2,2,[],"['64', '67']",3.21,3.2,2.24,2.09,1.69,1.91,1.91
166,1275527,Scotland Premiership,2021/2022,2022-02-27 09:00:00,28,Hibernian,Celtic,0,0,0,[],[],4.74,3.78,1.49,1.75,1.95,1.95,1.8
167,1275528,Scotland Premiership,2021/2022,2022-02-27 12:00:00,28,Rangers,Motherwell,2,2,4,"['22', '24']","['52', '76']",1.26,4.84,7.53,1.65,2.1,2.38,1.53
168,1275534,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Livingston,Dundee United,2,1,3,"['23', '83']",['2'],2.47,3.12,3.01,2.55,1.45,2.05,1.7
169,1275536,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,St. Johnstone,Rangers,0,1,1,[],['3'],7.7,4.84,1.38,1.72,2.0,1.95,1.8
170,1275535,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Motherwell,Ross County,0,1,1,[],['15'],1.88,3.6,4.0,1.93,1.85,1.75,2.0
171,1275532,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Dundee,Hibernian,0,0,0,[],[],2.91,3.38,2.38,1.99,1.8,1.75,2.0
172,1275531,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Celtic,St. Mirren,2,0,2,"['55', '81']",[],1.18,7.1,13.5,1.4,2.75,2.0,1.75
173,1275533,Scotland Premiership,2021/2022,2022-03-02 16:45:00,29,Hearts,Aberdeen,2,0,2,"['38', '60']",[],1.93,3.48,3.94,2.09,1.73,1.91,1.91
174,1275537,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Dundee United,Hearts,2,2,4,"['46', '57']","['1', '81']",2.8,3.1,2.6,2.15,1.61,1.95,1.8
175,1275538,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Hibernian,St. Johnstone,0,0,0,[],[],1.85,3.5,4.25,1.87,1.83,1.8,1.95
176,1275540,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Motherwell,Dundee,1,1,2,['18'],['6'],2.1,3.3,3.5,1.95,1.75,1.8,1.95
177,1275541,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Rangers,Aberdeen,1,0,1,['81'],[],1.28,5.5,13.0,1.67,2.1,2.25,1.57
178,1275542,Scotland Premiership,2021/2022,2022-03-05 12:00:00,30,Ross County,St. Mirren,1,0,1,['49'],[],2.87,3.1,2.55,2.2,1.61,1.91,1.91
179,1275539,Scotland Premiership,2021/2022,2022-03-06 09:00:00,30,Livingston,Celtic,1,3,4,['56'],"['17', '46', '55']",7.5,4.7,1.43,1.7,2.05,1.95,1.8
180,1275503,Scotland Premiership,2021/2022,2022-03-09 16:45:00,24,Dundee,St. Mirren,0,1,1,[],['90+3'],2.85,3.0,2.4,2.25,1.64,1.91,1.8
181,1275548,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,St. Mirren,Dundee United,1,2,3,['3'],"['57', '90+6']",2.18,3.33,3.57,2.4,1.5,2.05,1.7
182,1275543,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Aberdeen,Hibernian,3,1,4,"['37', '64', '80']",['20'],2.22,3.3,3.63,2.4,1.5,2.05,1.7
183,1275544,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Celtic,Ross County,4,0,4,"['11', '18', '26', '61']",[],1.16,7.87,16.43,1.4,2.75,2.1,1.67
184,1275546,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,Hearts,Livingston,2,0,2,"['3', '58']",[],1.69,3.93,5.09,2.0,1.7,2.05,1.7
185,1275547,Scotland Premiership,2021/2022,2022-03-19 12:00:00,31,St. Johnstone,Motherwell,2,1,3,"['21', '90+1']",['12'],2.53,3.1,3.24,2.75,1.4,2.2,1.62
186,1275545,Scotland Premiership,2021/2022,2022-03-20 09:00:00,31,Dundee,Rangers,1,2,3,['6'],"['64', '86']",9.93,5.44,1.32,1.65,2.1,2.1,1.67
187,1275554,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,St. Johnstone,Livingston,1,0,1,['3'],[],2.4,2.88,3.25,2.9,1.38,2.38,1.53
188,1275553,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Ross County,Hearts,1,1,2,['31'],['39'],4.0,3.25,1.95,1.95,1.8,1.8,1.95
189,1275549,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Dundee,Aberdeen,2,2,4,"['62', '86']","['41', '81']",3.7,2.9,2.2,2.43,1.52,2.2,1.62
190,1275550,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Hibernian,Dundee United,1,1,2,['45+1'],['10'],1.8,3.25,4.8,2.2,1.63,2.1,1.67
191,1275551,Scotland Premiership,2021/2022,2022-04-02 11:00:00,32,Motherwell,St. Mirren,4,2,6,"['20', '21', '45', '78']","['14', '38']",2.25,3.1,3.3,2.45,1.51,2.1,1.67
192,1275552,Scotland Premiership,2021/2022,2022-04-03 08:00:00,32,Rangers,Celtic,1,2,3,['3'],"['7', '42']",2.33,3.3,3.0,1.9,1.9,1.7,2.05
193,1275555,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Aberdeen,Ross County,0,1,1,[],['86'],1.85,3.62,4.34,1.8,2.0,1.95,1.8
194,1275556,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Celtic,St. Johnstone,7,0,7,"['8', '22', '36', '52', '70', '73', '78']",[],1.14,7.9,22.0,1.44,2.75,2.5,1.5
195,1275557,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Dundee United,Dundee,2,2,4,"['12', '55']","['59', '61']",2.17,3.34,3.48,2.3,1.61,2.0,1.75
196,1275558,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Hearts,Hibernian,3,1,4,"['45+1', '47', '58']",['5'],1.88,3.62,4.2,2.1,1.72,1.95,1.8
197,1275559,Scotland Premiership,2021/2022,2022-04-09 11:00:00,33,Livingston,Motherwell,2,2,4,"['26', '58']","['72', '90+3']",2.1,3.3,3.74,2.2,1.66,1.95,1.8
198,1275560,Scotland Premiership,2021/2022,2022-04-10 08:00:00,33,St. Mirren,Rangers,0,4,4,[],"['2', '45+4', '50', '76']",7.8,4.8,1.28,1.86,2.0,2.2,1.62
199,1865808,Scotland Premiership,2021/2022,2022-04-23 08:00:00,1,Motherwell,Rangers,1,3,4,['35'],"['14', '47', '62']",9.5,4.8,1.33,1.8,2.0,2.05,1.7
200,1865807,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,St. Mirren,Hibernian,0,1,1,[],['74'],3.15,3.0,2.4,2.33,1.6,1.86,1.85
201,1865806,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,Dundee,St. Johnstone,1,1,2,['10'],['68'],2.4,3.2,3.0,2.6,1.46,2.04,1.7
202,1865805,Scotland Premiership,2021/2022,2022-04-23 11:00:00,1,Aberdeen,Livingston,1,2,3,['90'],"['41', '70']",2.0,3.35,3.8,2.28,1.63,2.02,1.71
203,1865809,Scotland Premiership,2021/2022,2022-04-24 10:30:00,1,Ross County,Celtic,0,2,2,[],"['12', '87']",10.0,5.8,1.29,1.6,2.25,2.0,1.75
204,1865810,Scotland Premiership,2021/2022,2022-04-24 11:00:00,1,Dundee United,Hearts,2,3,5,"['4', '65']","['44', '59', '83']",3.6,3.35,2.05,2.15,1.62,1.91,1.91
205,1865811,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Dundee United,Motherwell,1,0,1,['37'],[],2.41,3.13,3.22,2.35,1.53,2.0,1.75
206,1865812,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Hearts,Ross County,0,0,0,[],[],1.66,4.04,5.1,1.8,1.9,1.85,1.9
207,1865813,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Aberdeen,Dundee,1,0,1,['73'],[],1.66,3.78,5.55,2.1,1.65,2.1,1.72
208,1865814,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,Livingston,Hibernian,1,0,1,['57'],[],2.97,3.08,2.58,2.55,1.45,2.05,1.72
209,1865815,Scotland Premiership,2021/2022,2022-04-30 11:00:00,2,St. Johnstone,St. Mirren,0,1,1,[],['53'],2.54,2.98,3.14,2.75,1.4,2.2,1.63
210,1865816,Scotland Premiership,2021/2022,2022-05-01 08:00:00,2,Celtic,Rangers,1,1,2,['21'],['67'],2.15,3.25,3.25,1.94,1.84,1.75,2.0
211,1865817,Scotland Premiership,2021/2022,2022-05-07 08:00:00,3,Celtic,Hearts,4,1,5,"['30', '37', '69', '90']",['3'],1.27,5.5,9.5,1.5,2.48,1.8,1.95
212,1865821,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,St. Mirren,Dundee,2,0,2,"['4', '55']",[],1.95,3.15,4.1,2.28,1.63,1.95,1.8
213,1865820,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Livingston,St. Johnstone,1,1,2,['90'],['76'],2.15,2.95,3.65,2.6,1.5,2.1,1.7
214,1865819,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Hibernian,Aberdeen,1,1,2,['83'],['55'],2.48,3.05,2.9,2.33,1.6,1.95,1.8
215,1865818,Scotland Premiership,2021/2022,2022-05-07 11:00:00,3,Ross County,Motherwell,0,1,1,[],['68'],2.33,3.1,3.1,2.2,1.67,1.87,1.9
216,1865822,Scotland Premiership,2021/2022,2022-05-08 11:00:00,3,Rangers,Dundee United,2,0,2,"['55', '78']",[],1.21,6.95,14.0,1.55,2.3,2.38,1.53
217,1865823,Scotland Premiership,2021/2022,2022-05-10 15:45:00,4,Dundee,Hibernian,3,1,4,"['3', '67', '86']",['29'],3.64,3.38,2.05,2.18,1.67,1.93,1.78
218,1865824,Scotland Premiership,2021/2022,2022-05-11 15:30:00,4,Dundee United,Celtic,1,1,2,['72'],['53'],11.0,6.0,1.22,1.57,2.25,2.11,1.69
219,1865825,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,Motherwell,Hearts,2,1,3,"['3', '56']",['9'],3.4,3.3,2.1,2.01,1.85,1.84,1.92
220,1865826,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,Rangers,Ross County,4,1,5,"['13', '29', '82', '90']",['72'],1.15,7.5,17.0,1.4,2.75,2.17,1.66
221,1865827,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,St. Johnstone,Aberdeen,1,0,1,['17'],[],3.6,2.88,2.3,2.55,1.45,2.25,1.61
222,1865828,Scotland Premiership,2021/2022,2022-05-11 15:45:00,4,St. Mirren,Livingston,0,0,0,[],[],2.5,3.0,2.9,2.4,1.5,2.1,1.7
223,1865829,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Celtic,Motherwell,6,0,6,"['21', '40', '43', '59', '68', '90+1']",[],1.22,7.25,9.5,1.38,2.9,2.19,1.68
224,1865830,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Hearts,Rangers,1,3,4,['24'],"['32', '45+1', '81']",3.0,3.5,2.3,1.68,2.16,1.56,2.43
225,1865831,Scotland Premiership,2021/2022,2022-05-14 08:15:00,5,Ross County,Dundee United,1,2,3,['65'],"['70', '89']",2.3,3.2,3.3,2.28,1.63,1.98,1.83
226,1865833,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Hibernian,St. Johnstone,4,0,4,"['44', '48', '61', '88']",[],1.9,3.0,4.2,2.55,1.45,2.31,1.56
227,1865832,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Aberdeen,St. Mirren,0,0,0,[],[],1.83,3.1,4.33,2.2,1.6,2.05,1.69
228,1865834,Scotland Premiership,2021/2022,2022-05-15 08:00:00,5,Livingston,Dundee,2,1,3,"['78', '84']",['59'],1.8,3.2,4.4,2.1,1.65,2.0,1.72
