Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Colombia Categoria Primera B,2022,2022-02-14 17:00:00,4,Orsomarso,Universitario Popayán,2,0,2,"['31', '41']",[],1.72,3.66,4.84,2.0,1.93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Colombia Categoria Primera B,2022,2022-02-14 20:00:00,4,Bogotá,Valledupar,2,1,3,"['60', '86']",['32'],1.85,3.11,3.36,2.05,1.89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Colombia Categoria Primera B,2022,2022-02-14 22:00:00,4,Real Cartagena,Atlético Huila,1,1,2,['90+1'],['58'],2.93,2.97,2.08,2.05,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Colombia Categoria Primera B,2022,2022-02-16 22:00:00,1,Boyacá Chicó,Leones,1,0,1,['76'],[],1.72,3.44,4.8,2.19,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Colombia Categoria Primera B,2022,2022-02-18 17:00:00,5,Tigres,Bogotá,3,0,3,"['32', '41', '78']",[],2.95,2.95,2.28,2.33,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,Colombia Categoria Primera B,2022,2022-02-18 21:40:00,5,Barranquilla,Atlético,1,0,1,['57'],[],2.28,2.8,3.15,2.55,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Colombia Categoria Primera B,2022,2022-02-19 16:00:00,5,Universitario Popayán,Llaneros,1,1,2,['9'],['57'],4.1,2.9,1.74,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Colombia Categoria Primera B,2022,2022-02-19 17:00:00,5,Fortaleza CEIF,Leones,1,2,3,['34'],"['19', '90+2']",1.95,3.25,3.45,2.02,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Colombia Categoria Primera B,2022,2022-02-19 21:00:00,5,Atlético Huila,Real Santander,1,1,2,['37'],['8'],1.54,3.9,4.9,1.92,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Colombia Categoria Primera B,2022,2022-02-20 17:00:00,5,Valledupar,Orsomarso,2,0,2,"['57', '68']",[],2.0,3.1,3.5,2.12,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35,Colombia Categoria Primera B,2022,2022-02-21 19:30:00,5,Boyacá Chicó,Deportes Quindío,2,3,5,"['10', '63']","['16', '20', '50']",1.99,3.14,3.92,2.41,2.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
36,Colombia Categoria Primera B,2022,2022-02-26 17:00:00,6,Llaneros,Valledupar,0,0,0,[],[],1.6,3.6,4.75,2.15,2.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Colombia Categoria Primera B,2022,2022-02-26 17:00:00,6,Orsomarso,Tigres,0,2,2,[],"['49', '90+4']",1.67,3.3,4.6,2.35,2.16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Colombia Categoria Primera B,2022,2022-02-27 16:00:00,6,Leones,Barranquilla,3,1,4,"['37', '59', '86']",['90+3'],1.48,3.95,6.6,2.01,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,Colombia Categoria Primera B,2022,2022-02-27 17:00:00,6,Bogotá,Fortaleza CEIF,0,1,1,[],['90+3'],2.37,3.3,2.8,1.96,1.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Colombia Categoria Primera B,2022,2022-02-27 17:00:00,6,Real Santander,Real Cartagena,1,2,3,['77'],"['27', '83']",2.33,3.2,2.95,2.1,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Colombia Categoria Primera B,2022,2022-02-28 17:30:00,6,Atlético,Atlético Huila,1,0,1,['32'],[],3.3,3.1,2.05,2.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Colombia Categoria Primera B,2022,2022-02-28 19:30:00,6,Deportes Quindío,Universitario Popayán,1,0,1,['14'],[],1.4,3.8,7.1,2.31,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Colombia Categoria Primera B,2022,2022-03-06 16:00:00,7,Universitario Popayán,Boyacá Chicó,1,1,2,['5'],['11'],6.44,3.72,1.57,2.35,2.33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Colombia Categoria Primera B,2022,2022-03-06 17:00:00,7,Tigres,Llaneros,0,1,1,[],['14'],2.7,2.6,2.8,2.69,2.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Colombia Categoria Primera B,2022,2022-03-06 17:00:00,7,Real Cartagena,Atlético,0,0,0,[],[],1.81,3.4,3.8,2.08,1.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Colombia Categoria Primera B,2022,2022-03-06 18:00:00,7,Barranquilla,Bogotá,2,4,6,"['39', '66']","['7', '60', '78', '85']",2.33,3.0,2.88,2.23,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,Colombia Categoria Primera B,2022,2022-03-07 17:00:00,7,Fortaleza CEIF,Orsomarso,6,2,8,"['22', '30', '32', '64', '69', '88']","['63', '90']",1.44,4.0,6.5,1.93,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,Colombia Categoria Primera B,2022,2022-03-07 17:30:00,7,Atlético Huila,Leones,1,1,2,['9'],['43'],2.2,3.0,3.25,2.38,1.99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Colombia Categoria Primera B,2022,2022-03-07 19:30:00,7,Valledupar,Deportes Quindío,0,0,0,[],[],3.0,2.9,2.38,2.5,2.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Colombia Categoria Primera B,2022,2022-03-09 20:00:00,8,Atlético,Real Santander,0,1,1,[],['20'],2.13,2.98,3.22,2.1,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Colombia Categoria Primera B,2022,2022-03-10 17:00:00,8,Orsomarso,Barranquilla,2,1,3,"['22', '62']",['60'],1.85,3.3,3.8,2.4,2.04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Colombia Categoria Primera B,2022,2022-03-10 17:00:00,8,Leones,Real Cartagena,1,0,1,['21'],[],1.67,3.6,4.5,1.85,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Colombia Categoria Primera B,2022,2022-03-10 20:00:00,8,Deportes Quindío,Tigres,0,0,0,[],[],1.33,4.2,8.5,2.43,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Colombia Categoria Primera B,2022,2022-03-10 20:00:00,8,Boyacá Chicó,Valledupar,2,2,4,"['22', '31']","['45+1', '52']",1.4,4.0,7.0,2.16,2.45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,Colombia Categoria Primera B,2022,2022-03-11 16:00:00,8,Bogotá,Atlético Huila,2,0,2,"['25', '52']",[],2.18,2.96,3.1,2.11,1.71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Colombia Categoria Primera B,2022,2022-03-14 17:00:00,8,Llaneros,Fortaleza CEIF,0,1,1,[],['18'],2.0,3.05,3.6,2.15,1.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Colombia Categoria Primera B,2022,2022-03-19 17:15:00,9,Real Cartagena,Bogotá,1,1,2,['53'],['35'],2.37,3.21,3.22,2.06,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Colombia Categoria Primera B,2022,2022-03-19 21:00:00,9,Atlético Huila,Orsomarso,0,1,1,[],['45+2'],1.77,3.73,4.67,2.34,2.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Colombia Categoria Primera B,2022,2022-03-20 16:00:00,9,Valledupar,Universitario Popayán,2,1,3,"['25', '90+4']",['22'],1.63,3.54,5.4,2.34,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Colombia Categoria Primera B,2022,2022-03-20 16:00:00,9,Fortaleza CEIF,Deportes Quindío,2,2,4,"['5', '6']","['40', '74']",1.91,3.2,3.6,2.2,1.94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,Colombia Categoria Primera B,2022,2022-03-21 15:45:00,9,Real Santander,Leones,0,4,4,[],"['20', '64', '84', '90+1']",2.84,3.2,2.3,2.03,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Colombia Categoria Primera B,2022,2022-03-22 17:00:00,9,Tigres,Boyacá Chicó,1,0,1,['64'],[],4.75,3.2,1.7,2.3,2.34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Colombia Categoria Primera B,2022,2022-03-25 20:05:00,10,Leones,Atlético,1,1,2,['26'],['23'],1.53,3.7,5.75,2.05,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Colombia Categoria Primera B,2022,2022-03-25 22:05:00,10,Deportes Quindío,Barranquilla,2,1,3,"['36', '52']",['45+2'],1.44,4.2,7.5,2.07,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Universitario Popayán,Tigres,2,0,2,"['48', '54']",[],1.95,3.13,4.11,2.52,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Llaneros,Atlético Huila,2,1,3,"['29', '40']",['59'],1.95,3.05,3.65,2.4,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Colombia Categoria Primera B,2022,2022-03-26 17:00:00,10,Bogotá,Real Santander,2,1,3,"['14', '54']",['16'],1.7,3.55,4.25,1.98,1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,Colombia Categoria Primera B,2022,2022-03-26 22:00:00,10,Boyacá Chicó,Fortaleza CEIF,0,1,1,[],['33'],1.91,3.3,3.3,2.0,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Colombia Categoria Primera B,2022,2022-03-28 16:00:00,10,Orsomarso,Real Cartagena,1,2,3,['40'],"['2', '81']",2.88,3.25,2.2,2.09,1.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,Colombia Categoria Primera B,2022,2022-04-01 19:30:00,11,Real Cartagena,Llaneros,2,0,2,"['20', '65']",[],2.19,2.99,3.09,2.0,1.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Colombia Categoria Primera B,2022,2022-04-02 17:00:00,11,Fortaleza CEIF,Universitario Popayán,3,1,4,"['38', '51', '80']",['3'],1.3,5.06,10.62,1.95,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
72,Colombia Categoria Primera B,2022,2022-04-03 15:00:00,11,Real Santander,Orsomarso,0,0,0,[],[],1.91,3.2,3.7,2.0,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Colombia Categoria Primera B,2022,2022-04-03 17:00:00,11,Tigres,Valledupar,3,2,5,"['41', '45', '52']","['11', '65']",2.2,2.9,3.22,2.65,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
74,Colombia Categoria Primera B,2022,2022-04-03 18:00:00,11,Barranquilla,Boyacá Chicó,2,2,4,"['37', '90+4']","['7', '52']",3.76,3.15,1.9,2.36,2.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Colombia Categoria Primera B,2022,2022-04-03 19:00:00,11,Atlético Huila,Deportes Quindío,0,0,0,[],[],2.59,2.95,2.6,2.41,2.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Colombia Categoria Primera B,2022,2022-04-05 21:40:00,11,Atlético,Bogotá,3,1,4,"['21', '38', '90+1']",['52'],2.45,3.0,2.7,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77,Colombia Categoria Primera B,2022,2022-04-06 18:00:00,9,Barranquilla,Llaneros,1,2,3,['50'],"['15', '41']",2.5,3.1,2.58,2.09,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Colombia Categoria Primera B,2022,2022-04-08 20:00:00,12,Boyacá Chicó,Atlético Huila,1,0,1,['9'],[],1.74,3.23,4.83,2.38,2.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Colombia Categoria Primera B,2022,2022-04-09 16:00:00,12,Bogotá,Leones,1,0,1,['42'],[],2.85,2.75,2.5,2.5,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Valledupar,Fortaleza CEIF,1,1,2,['89'],['48'],3.6,3.1,1.95,2.18,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Llaneros,Real Santander,2,2,4,"['31', '34']","['12', '38']",1.6,3.7,4.7,1.91,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Colombia Categoria Primera B,2022,2022-04-10 17:00:00,12,Orsomarso,Atlético,1,0,1,['3'],[],2.28,3.15,2.8,2.28,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Colombia Categoria Primera B,2022,2022-04-11 17:00:00,12,Universitario Popayán,Barranquilla,0,0,0,[],[],2.45,3.0,2.7,2.35,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Colombia Categoria Primera B,2022,2022-04-12 19:30:00,12,Deportes Quindío,Real Cartagena,5,0,5,"['25', '44', '45+1', '49', '65']",[],1.46,3.98,6.85,2.06,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,Colombia Categoria Primera B,2022,2022-04-15 17:00:00,13,Atlético,Llaneros,1,3,4,['90+4'],"['40', '51', '54']",2.9,2.7,2.5,2.38,1.94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86,Colombia Categoria Primera B,2022,2022-04-15 19:15:00,13,Fortaleza CEIF,Tigres,1,2,3,['59'],"['81', '85']",1.44,4.43,7.68,2.02,2.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,Colombia Categoria Primera B,2022,2022-04-16 17:00:00,13,Real Santander,Deportes Quindío,0,1,1,[],['77'],3.0,2.98,2.21,2.32,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Colombia Categoria Primera B,2022,2022-04-16 18:00:00,13,Barranquilla,Valledupar,1,1,2,['85'],['51'],2.41,2.99,3.39,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Colombia Categoria Primera B,2022,2022-04-17 18:00:00,13,Atlético Huila,Universitario Popayán,2,0,2,"['3', '37']",[],1.44,4.0,6.0,2.2,2.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Colombia Categoria Primera B,2022,2022-04-18 17:00:00,13,Leones,Orsomarso,3,1,4,"['10', '25', '57']",['41'],1.5,3.75,6.0,1.87,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91,Colombia Categoria Primera B,2022,2022-04-19 21:40:00,13,Real Cartagena,Boyacá Chicó,3,1,4,"['22', '69', '88']",['77'],2.89,3.12,2.41,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Colombia Categoria Primera B,2022,2022-04-22 22:00:00,14,Deportes Quindío,Atlético,1,0,1,['35'],[],1.62,3.35,4.7,2.55,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Colombia Categoria Primera B,2022,2022-04-23 16:00:00,14,Orsomarso,Bogotá,1,1,2,['24'],['40'],2.38,2.9,2.88,2.2,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Colombia Categoria Primera B,2022,2022-04-23 17:00:00,14,Llaneros,Leones,1,0,1,['18'],[],2.13,3.1,3.05,2.25,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Colombia Categoria Primera B,2022,2022-04-24 17:00:00,14,Valledupar,Atlético Huila,1,0,1,['37'],[],2.29,3.1,3.16,2.45,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Colombia Categoria Primera B,2022,2022-04-25 17:00:00,14,Tigres,Barranquilla,2,0,2,"['5', '62']",[],2.0,2.9,3.7,2.2,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,Colombia Categoria Primera B,2022,2022-04-25 17:00:00,14,Universitario Popayán,Real Cartagena,1,2,3,['71'],"['10', '22']",2.3,3.1,2.8,2.4,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Colombia Categoria Primera B,2022,2022-04-25 21:40:00,14,Boyacá Chicó,Real Santander,2,1,3,"['28', '78']",['32'],1.5,3.6,6.0,1.95,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,Colombia Categoria Primera B,2022,2022-05-03 16:00:00,15,Real Santander,Universitario Popayán,1,1,2,['58'],['11'],1.71,3.3,4.4,1.95,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Atlético,Boyacá Chicó,0,2,2,[],"['9', '12']",4.54,3.38,1.79,2.11,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Real Cartagena,Valledupar,1,2,3,['90+3'],"['4', '85']",1.86,3.54,3.92,1.89,1.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Atlético Huila,Tigres,0,0,0,[],[],2.67,2.74,2.92,2.85,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Leones,Deportes Quindío,0,0,0,[],[],2.51,3.02,2.85,2.46,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Barranquilla,Fortaleza CEIF,0,1,1,[],['90+3'],4.92,3.58,1.69,2.01,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Bogotá,Llaneros,0,1,1,[],['38'],2.22,3.22,3.18,2.13,1.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Colombia Categoria Primera B,2022,2022-05-07 17:30:00,16,Bogotá,Tigres,2,1,3,"['7', '12']",['59'],2.33,2.91,2.65,2.3,2.06,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Colombia Categoria Primera B,2022,2022-05-09 20:00:00,16,Deportes Quindío,Fortaleza CEIF,1,1,2,['65'],['14'],2.02,3.0,3.55,2.3,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Colombia Categoria Primera B,2022,2022-05-09 22:05:00,16,Boyacá Chicó,Leones,1,1,2,['59'],['41'],1.66,3.25,4.76,2.16,2.17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Colombia Categoria Primera B,2022,2022-05-10 21:40:00,16,Real Cartagena,Llaneros,0,4,4,[],"['10', '28', '87', '90+1']",2.16,2.74,2.77,2.25,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,Colombia Categoria Primera B,2022,2022-05-16 22:00:00,17,Tigres,Deportes Quindío,0,1,1,[],['70'],2.82,2.88,2.39,2.81,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Colombia Categoria Primera B,2022,2022-05-17 17:00:00,17,Llaneros,Boyacá Chicó,0,0,0,[],[],2.95,2.85,2.4,2.55,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Colombia Categoria Primera B,2022,2022-05-17 19:30:00,17,Leones,Real Cartagena,0,0,0,[],[],1.7,3.5,4.4,2.02,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Colombia Categoria Primera B,2022,2022-05-17 21:40:00,17,Fortaleza CEIF,Bogotá,0,1,1,[],['59'],1.97,3.2,3.45,1.88,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
