Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
134,1282348,Mexico Liga MX,2021/2022,2021-10-29 21:00:00,16,Necaxa,Mazatlán,2,1,3,"['38', '90+4']",['71'],1.91,3.67,3.67,2.06,1.68,0.0,0.0
135,1282349,Mexico Liga MX,2021/2022,2021-10-29 23:00:00,16,Juárez,Puebla,0,2,2,[],"['67', '70']",2.28,3.55,2.86,2.12,1.64,1.9,1.8
136,1282350,Mexico Liga MX,2021/2022,2021-10-30 19:00:00,16,Querétaro,Santos Laguna,2,3,5,"['55', '61']","['4', '28', '87']",2.5,3.2,2.88,2.12,1.64,1.82,1.89
137,1282351,Mexico Liga MX,2021/2022,2021-10-30 22:06:00,16,Pachuca,Pumas UNAM,1,1,2,['88'],['28'],1.86,3.66,4.2,2.0,1.7,1.85,1.85
138,1282352,Mexico Liga MX,2021/2022,2021-10-30 23:10:00,16,Tigres UANL,Guadalajara,2,1,3,"['4', '79']",['86'],1.75,3.53,5.11,2.0,1.7,1.91,1.8
139,1282353,Mexico Liga MX,2021/2022,2021-10-31 15:00:00,16,Toluca,León,0,0,0,[],[],2.3,3.1,3.0,1.95,1.95,1.7,2.05
140,1282354,Mexico Liga MX,2021/2022,2021-10-31 20:05:00,16,Cruz Azul,América,2,1,3,"['45+1', '90+7']",['52'],2.5,2.9,2.88,2.12,1.71,1.91,1.8
141,1282355,Mexico Liga MX,2021/2022,2021-10-31 22:05:00,16,Atlético San Luis,Monterrey,1,1,2,['47'],['30'],3.5,3.3,2.1,2.15,1.67,1.83,1.83
142,1282356,Mexico Liga MX,2021/2022,2021-11-03 22:00:00,5,Pachuca,Atlético San Luis,0,0,0,[],[],1.8,3.5,3.6,2.03,1.83,1.81,1.89
143,1282357,Mexico Liga MX,2021/2022,2021-11-04 00:00:00,11,Cruz Azul,León,0,1,1,[],['31'],2.0,3.2,3.3,2.1,1.65,1.84,1.86
144,1282358,Mexico Liga MX,2021/2022,2021-11-04 22:00:00,11,Pumas UNAM,Santos Laguna,0,3,3,[],"['17', '53', '64']",2.65,3.3,2.8,2.14,1.69,1.89,1.81
145,1282359,Mexico Liga MX,2021/2022,2021-11-05 00:00:00,17,Atlas,Querétaro,2,0,2,"['73', '90+4']",[],1.55,4.2,6.25,2.16,1.68,2.2,1.6
146,1282360,Mexico Liga MX,2021/2022,2021-11-05 22:00:00,17,Puebla,Toluca,1,0,1,['60'],[],2.31,3.15,3.05,2.16,1.66,1.91,1.8
147,1282361,Mexico Liga MX,2021/2022,2021-11-06 00:00:00,17,Mazatlán,Guadalajara,0,1,1,[],['87'],2.83,3.02,2.36,2.2,1.64,0.0,0.0
148,1282362,Mexico Liga MX,2021/2022,2021-11-06 20:00:00,17,León,Necaxa,3,0,3,"['21', '52', '72']",[],1.8,3.6,4.0,1.98,1.88,1.82,1.88
149,1282363,Mexico Liga MX,2021/2022,2021-11-06 22:00:00,17,América,Monterrey,0,0,0,[],[],2.45,2.75,2.87,2.2,1.62,2.0,1.77
150,1282364,Mexico Liga MX,2021/2022,2021-11-07 00:00:00,17,Tigres UANL,Juárez,3,0,3,"['6', '47', '83']",[],1.5,3.6,6.5,2.15,1.61,2.25,1.62
151,1282365,Mexico Liga MX,2021/2022,2021-11-07 00:06:00,17,Tijuana,Pachuca,3,2,5,"['45', '57', '83']","['24', '54']",2.9,2.9,2.3,2.2,1.61,1.91,1.8
152,1282366,Mexico Liga MX,2021/2022,2021-11-07 20:00:00,17,Pumas UNAM,Cruz Azul,4,3,7,"['6', '46', '62', '84']","['12', '21', '44']",3.15,3.05,2.35,2.29,1.55,2.08,1.68
153,1282367,Mexico Liga MX,2021/2022,2021-11-07 22:06:00,17,Santos Laguna,Atlético San Luis,0,0,0,[],[],1.7,3.75,4.7,1.85,2.05,1.8,2.0
154,1448654,Mexico Liga MX,2021/2022,2021-11-20 22:00:00,0,Santos Laguna,Atlético San Luis,2,0,2,"['65', '86']",[],1.78,3.65,4.1,2.0,1.9,2.0,1.73
155,1448656,Mexico Liga MX,2021/2022,2021-11-21 00:00:00,0,Puebla,Guadalajara,2,2,4,"['20', '89']","['6', '62']",2.31,2.91,3.3,2.35,1.53,2.0,1.73
156,1448655,Mexico Liga MX,2021/2022,2021-11-21 20:00:00,0,Toluca,Pumas UNAM,1,2,3,['62'],"['16', '50']",2.0,3.55,3.53,1.96,1.9,1.8,1.91
157,1448657,Mexico Liga MX,2021/2022,2021-11-21 22:15:00,0,Cruz Azul,Monterrey,1,4,5,['32'],"['10', '27', '59', '85']",1.63,4.02,5.93,1.92,1.79,2.0,1.73
158,1463493,Mexico Liga MX,2021/2022,2021-11-24 22:00:00,0,Pumas UNAM,América,0,0,0,[],[],3.19,3.1,2.43,2.25,1.6,1.91,1.83
159,1463494,Mexico Liga MX,2021/2022,2021-11-25 00:05:00,0,Monterrey,Atlas,0,0,0,[],[],2.1,3.4,3.62,2.43,1.52,2.0,1.73
160,1463495,Mexico Liga MX,2021/2022,2021-11-25 22:00:00,0,Puebla,León,2,1,3,"['30', '79']",['28'],2.95,3.06,2.47,2.33,1.57,1.91,1.8
161,1463496,Mexico Liga MX,2021/2022,2021-11-26 00:05:00,0,Santos Laguna,Tigres UANL,2,1,3,"['4', '12']",['74'],2.39,3.17,2.97,2.08,1.7,1.8,1.91
162,1463497,Mexico Liga MX,2021/2022,2021-11-27 22:00:00,0,América,Pumas UNAM,1,3,4,['11'],"['29', '42', '82']",1.57,3.5,5.25,1.95,1.75,2.05,1.7
163,1463498,Mexico Liga MX,2021/2022,2021-11-28 00:05:00,0,Atlas,Monterrey,1,1,2,['18'],['73'],2.37,2.8,2.9,2.45,1.5,1.91,1.8
164,1463499,Mexico Liga MX,2021/2022,2021-11-28 21:00:00,0,Tigres UANL,Santos Laguna,1,0,1,['82'],[],1.75,3.2,4.2,2.05,1.7,1.87,1.83
165,1463500,Mexico Liga MX,2021/2022,2021-11-28 23:05:00,0,León,Puebla,2,0,2,"['25', '80']",[],1.6,3.5,5.0,1.87,1.83,1.93,1.78
166,1466223,Mexico Liga MX,2021/2022,2021-12-02 00:00:00,0,Tigres UANL,León,2,1,3,"['90', '90+5']",['57'],2.14,3.38,3.52,2.18,1.65,1.78,1.93
167,1466222,Mexico Liga MX,2021/2022,2021-12-03 00:00:00,0,Pumas UNAM,Atlas,0,1,1,[],['43'],2.82,2.83,2.93,2.5,1.49,1.98,1.75
168,1466225,Mexico Liga MX,2021/2022,2021-12-05 00:00:00,0,León,Tigres UANL,2,1,3,"['8', '85']",['16'],2.16,3.4,3.32,2.04,1.76,1.76,2.0
169,1466224,Mexico Liga MX,2021/2022,2021-12-05 22:00:00,0,Atlas,Pumas UNAM,0,1,1,[],['76'],1.83,3.45,4.1,2.18,1.64,2.0,1.75
170,1488052,Mexico Liga MX,2021/2022,2021-12-10 00:00:00,0,León,Atlas,3,2,5,"['37', '78', '86']","['11', '65']",2.07,2.78,3.5,2.6,1.43,2.1,1.67
171,1488053,Mexico Liga MX,2021/2022,2021-12-12 23:15:00,0,Atlas,León,1,0,1,['55'],[],2.2,3.1,3.4,2.33,1.54,2.01,1.72
172,1511945,Mexico Liga MX,2021/2022,2022-01-07 00:00:00,1,Atlético San Luis,Pachuca,0,2,2,[],"['60', '90+5']",2.42,3.22,3.18,2.2,1.63,1.91,1.8
173,1511946,Mexico Liga MX,2021/2022,2022-01-07 22:00:00,1,Juárez,Necaxa,2,1,3,"['2', '57']",['47'],2.5,3.1,2.85,2.22,1.59,2.0,1.8
174,1511947,Mexico Liga MX,2021/2022,2022-01-08 00:00:00,1,Puebla,América,1,1,2,['45'],['1'],3.0,3.2,2.35,2.25,1.57,1.91,1.8
175,1511948,Mexico Liga MX,2021/2022,2022-01-08 22:06:00,1,Monterrey,Querétaro,0,0,0,[],[],1.5,3.85,6.1,2.05,1.73,2.1,1.67
176,1511950,Mexico Liga MX,2021/2022,2022-01-09 00:00:00,1,Cruz Azul,Tijuana,2,0,2,"['43', '66']",[],1.49,3.85,6.4,2.04,1.74,2.0,1.73
177,1511952,Mexico Liga MX,2021/2022,2022-01-09 21:00:00,1,Guadalajara,Mazatlán,3,0,3,"['45', '45+2', '45+6']",[],1.8,3.2,4.4,2.29,1.55,0.0,0.0
178,1511951,Mexico Liga MX,2021/2022,2022-01-11 00:00:00,1,Pumas UNAM,Toluca,5,0,5,"['31', '61', '64', '69', '81']",[],1.7,3.45,4.0,1.78,1.92,1.91,1.8
179,1511949,Mexico Liga MX,2021/2022,2022-01-12 23:06:00,1,Santos Laguna,Tigres UANL,1,1,2,['50'],['90+3'],2.04,3.35,3.4,2.15,1.67,1.91,1.8
180,1511953,Mexico Liga MX,2021/2022,2022-01-14 22:00:00,2,Querétaro,Pumas UNAM,1,3,4,['4'],"['16', '45', '68']",2.7,3.0,2.5,2.2,1.6,1.95,1.8
181,1511954,Mexico Liga MX,2021/2022,2022-01-15 00:00:00,2,Necaxa,Monterrey,0,4,4,[],"['4', '23', '43', '67']",3.15,3.1,2.25,2.05,1.7,1.83,1.9
182,1511955,Mexico Liga MX,2021/2022,2022-01-15 20:00:00,2,Atlas,Atlético San Luis,1,0,1,['64'],[],1.7,3.2,4.8,2.25,1.57,2.15,1.66
183,1511956,Mexico Liga MX,2021/2022,2022-01-15 22:00:00,2,Tigres UANL,Puebla,0,2,2,[],"['27', '45+4']",1.68,3.6,4.85,2.15,1.61,2.05,1.72
184,1511957,Mexico Liga MX,2021/2022,2022-01-16 00:00:00,2,Cruz Azul,Juárez,1,0,1,['5'],[],1.63,3.65,5.2,1.87,1.74,2.1,1.68
185,1511958,Mexico Liga MX,2021/2022,2022-01-16 00:06:00,2,Tijuana,León,1,1,2,['59'],['23'],2.87,3.25,2.35,2.2,1.6,1.9,1.83
186,1511959,Mexico Liga MX,2021/2022,2022-01-16 15:00:00,2,Toluca,Santos Laguna,3,1,4,"['41', '56', '80']",['22'],2.5,3.02,2.68,2.14,1.63,1.8,1.95
187,1511960,Mexico Liga MX,2021/2022,2022-01-16 20:00:00,2,Pachuca,Guadalajara,2,1,3,"['20', '37']",['53'],2.16,3.25,3.39,2.2,1.6,2.1,1.67
188,1511961,Mexico Liga MX,2021/2022,2022-01-20 00:00:00,1,León,Atlas,1,1,2,['22'],['50'],2.25,3.2,3.2,2.33,1.57,1.91,1.8
189,1511962,Mexico Liga MX,2021/2022,2022-01-21 00:00:00,3,Atlético San Luis,Juárez,0,1,1,[],['82'],2.28,3.45,2.92,2.19,1.61,2.0,1.73
190,1511963,Mexico Liga MX,2021/2022,2022-01-22 00:00:00,3,Mazatlán,Toluca,1,2,3,['28'],"['68', '80']",2.52,3.22,2.93,1.91,1.8,0.0,0.0
191,1511965,Mexico Liga MX,2021/2022,2022-01-22 20:00:00,3,Guadalajara,Querétaro,1,1,2,['42'],['2'],1.8,3.4,4.4,2.2,1.65,2.1,1.67
192,1511966,Mexico Liga MX,2021/2022,2022-01-22 22:00:00,3,León,Pachuca,2,1,3,"['2', '58']",['32'],2.05,3.3,3.5,2.1,1.7,1.83,1.83
193,1511967,Mexico Liga MX,2021/2022,2022-01-23 00:00:00,3,América,Atlas,0,2,2,[],"['70', '90+5']",1.85,3.2,4.0,2.3,1.55,2.1,1.67
194,1511968,Mexico Liga MX,2021/2022,2022-01-23 00:06:00,3,Monterrey,Cruz Azul,2,2,4,"['90+2', '90+7']","['31', '54']",1.85,3.25,3.9,2.2,1.6,2.0,1.8
195,1511969,Mexico Liga MX,2021/2022,2022-01-23 15:00:00,3,Pumas UNAM,Tigres UANL,1,2,3,['31'],"['78', '90+7']",2.88,3.2,2.38,2.17,1.68,1.91,1.83
196,1511970,Mexico Liga MX,2021/2022,2022-01-23 22:00:00,3,Santos Laguna,Necaxa,1,4,5,['36'],"['45+2', '54', '76', '86']",2.14,3.15,3.35,2.01,1.75,2.0,1.73
197,1511964,Mexico Liga MX,2021/2022,2022-01-29 00:00:00,3,Puebla,Tijuana,3,1,4,"['57', '80', '88']",['36'],2.29,3.1,3.2,2.25,1.57,1.91,1.8
198,1511971,Mexico Liga MX,2021/2022,2022-02-05 20:00:00,4,Necaxa,Pachuca,1,3,4,['90+1'],"['4', '10', '75']",2.47,3.3,3.03,2.1,1.65,1.8,1.95
199,1511972,Mexico Liga MX,2021/2022,2022-02-05 22:00:00,4,América,Atlético San Luis,2,3,5,"['90', '90+4']","['6', '54', '61']",1.68,3.68,5.73,2.15,1.62,2.25,1.57
200,1511974,Mexico Liga MX,2021/2022,2022-02-06 00:06:00,4,Tijuana,Pumas UNAM,1,0,1,['69'],[],2.61,3.2,2.92,2.15,1.62,1.95,1.8
201,1511975,Mexico Liga MX,2021/2022,2022-02-06 19:00:00,4,Querétaro,Puebla,0,2,2,[],"['2', '32']",2.4,2.9,2.95,2.3,1.55,1.95,1.8
202,1511976,Mexico Liga MX,2021/2022,2022-02-06 21:00:00,4,Atlas,Santos Laguna,2,1,3,"['28', '45+1']",['84'],2.1,2.8,3.75,2.4,1.5,2.05,1.7
203,1511977,Mexico Liga MX,2021/2022,2022-02-06 23:00:00,4,Tigres UANL,Mazatlán,4,3,7,"['11', '24', '76', '78']","['47', '65', '90+4']",1.42,4.5,9.0,1.82,1.88,0.0,0.0
204,1511978,Mexico Liga MX,2021/2022,2022-02-08 00:05:00,4,León,Cruz Azul,0,1,1,[],['30'],2.04,3.34,3.88,2.15,1.62,2.0,1.75
205,1511973,Mexico Liga MX,2021/2022,2022-02-09 22:00:00,4,Juárez,Guadalajara,1,3,4,['7'],"['44', '83', '87']",2.84,2.85,2.65,2.41,1.5,2.1,1.67
206,1511979,Mexico Liga MX,2021/2022,2022-02-11 22:00:00,5,Mazatlán,Tijuana,2,0,2,"['43', '88']",[],2.4,2.9,2.75,2.15,1.61,0.0,0.0
207,1511980,Mexico Liga MX,2021/2022,2022-02-12 00:00:00,5,Puebla,Atlas,1,1,2,['90+5'],['85'],2.55,2.8,2.7,2.44,1.49,2.1,1.7
208,1511981,Mexico Liga MX,2021/2022,2022-02-12 20:00:00,5,Atlético San Luis,Toluca,0,1,1,[],['4'],2.5,3.0,2.7,2.15,1.62,1.9,1.83
209,1511987,Mexico Liga MX,2021/2022,2022-02-12 20:00:00,5,Guadalajara,Tigres UANL,1,3,4,['73'],"['6', '45', '70']",2.8,2.9,2.5,2.3,1.55,1.91,1.8
210,1511982,Mexico Liga MX,2021/2022,2022-02-12 22:00:00,5,Cruz Azul,Necaxa,1,2,3,['34'],"['84', '90+5']",1.62,3.4,5.5,2.2,1.73,2.05,1.72
211,1511983,Mexico Liga MX,2021/2022,2022-02-13 00:00:00,5,Santos Laguna,América,2,3,5,"['10', '41']","['13', '45+1', '57']",2.8,2.9,2.5,2.25,1.57,1.91,1.8
212,1511984,Mexico Liga MX,2021/2022,2022-02-13 15:00:00,5,Pumas UNAM,León,2,1,3,"['24', '45+2']",['20'],2.78,3.15,2.54,2.1,1.67,1.85,1.85
213,1511985,Mexico Liga MX,2021/2022,2022-02-15 00:00:00,5,Pachuca,Querétaro,2,2,4,"['15', '41']","['5', '63']",1.55,3.49,5.04,2.1,1.67,2.1,1.67
214,1511986,Mexico Liga MX,2021/2022,2022-02-16 22:00:00,2,Mazatlán,América,2,1,3,"['11', '32']",['90+3'],3.6,3.1,2.05,2.11,1.65,0.0,0.0
215,1511988,Mexico Liga MX,2021/2022,2022-02-18 22:00:00,6,Puebla,Monterrey,1,0,1,['3'],[],2.65,3.2,2.65,1.92,1.85,1.87,1.87
216,1511989,Mexico Liga MX,2021/2022,2022-02-19 00:00:00,6,Juárez,Santos Laguna,0,0,0,[],[],2.7,3.15,2.48,2.12,1.68,1.8,1.91
217,1511990,Mexico Liga MX,2021/2022,2022-02-19 00:06:00,6,Tijuana,Necaxa,1,1,2,['57'],['69'],2.02,3.45,3.35,1.8,2.0,1.72,2.05
218,1511994,Mexico Liga MX,2021/2022,2022-02-19 20:00:00,6,Querétaro,Mazatlán,2,0,2,"['59', '90+3']",[],2.1,3.3,3.25,1.78,1.98,0.0,0.0
219,1511991,Mexico Liga MX,2021/2022,2022-02-19 22:00:00,6,Tigres UANL,Atlético San Luis,2,1,3,"['72', '77']",['56'],1.49,3.85,6.5,1.98,1.78,2.1,1.67
220,1511993,Mexico Liga MX,2021/2022,2022-02-20 00:00:00,6,León,Guadalajara,2,1,3,"['18', '90+4']",['81'],2.06,3.35,3.35,1.83,1.93,1.7,2.05
221,1511992,Mexico Liga MX,2021/2022,2022-02-20 19:00:00,6,América,Pachuca,1,3,4,['55'],"['28', '40', '75']",2.02,3.35,3.45,1.78,1.98,1.62,2.2
222,1511995,Mexico Liga MX,2021/2022,2022-02-20 21:05:00,6,Toluca,Cruz Azul,1,4,5,['20'],"['7', '64', '79', '82']",2.9,3.35,2.25,1.93,1.83,1.75,2.0
223,1511996,Mexico Liga MX,2021/2022,2022-02-20 23:00:00,6,Atlas,Pumas UNAM,0,0,0,[],[],1.97,3.25,3.7,2.32,1.58,2.0,1.75
224,1511997,Mexico Liga MX,2021/2022,2022-02-24 22:00:00,7,Pachuca,Mazatlán,3,1,4,"['27', '45', '71']",['45+3'],1.66,3.85,4.55,1.84,2.02,0.0,0.0
225,1511998,Mexico Liga MX,2021/2022,2022-02-25 00:05:00,7,Querétaro,Toluca,1,1,2,['10'],['90+5'],2.47,3.35,2.66,1.98,1.88,1.67,2.1
226,1511999,Mexico Liga MX,2021/2022,2022-02-25 22:00:00,7,Necaxa,León,0,1,1,[],['33'],2.9,3.5,2.3,1.83,1.87,1.67,2.1
227,1512001,Mexico Liga MX,2021/2022,2022-02-26 00:00:00,7,Juárez,Tigres UANL,2,3,5,"['62', '90+2']","['15', '17', '43']",3.15,3.15,2.2,1.9,1.9,1.8,1.95
228,1512000,Mexico Liga MX,2021/2022,2022-02-26 00:06:00,7,Tijuana,Atlas,2,0,2,"['13', '20']",[],3.6,3.05,2.08,2.16,1.66,1.95,1.8
229,1512002,Mexico Liga MX,2021/2022,2022-02-26 20:06:00,7,Monterrey,Atlético San Luis,0,2,2,[],"['24', '82']",1.82,3.5,4.05,1.95,1.8,2.0,1.75
230,1512003,Mexico Liga MX,2021/2022,2022-02-26 22:00:00,7,Guadalajara,Puebla,2,3,5,"['26', '41']","['50', '67', '78']",2.28,3.45,2.85,2.0,1.86,2.0,1.75
231,1512004,Mexico Liga MX,2021/2022,2022-02-27 00:00:00,7,Pumas UNAM,América,0,0,0,[],[],2.67,3.55,2.37,1.95,1.8,1.7,2.05
232,1512005,Mexico Liga MX,2021/2022,2022-02-27 22:00:00,7,Cruz Azul,Santos Laguna,1,2,3,['64'],"['5', '90+4']",2.0,3.0,3.5,2.15,1.61,1.95,1.8
233,1512006,Mexico Liga MX,2021/2022,2022-03-01 22:00:00,8,Toluca,Tijuana,1,2,3,['39'],"['17', '85']",1.9,3.15,3.47,1.99,1.73,1.91,1.91
234,1512007,Mexico Liga MX,2021/2022,2022-03-01 22:00:00,8,Puebla,Juárez,1,1,2,['70'],['49'],1.59,3.33,4.99,2.27,1.56,2.1,1.67
235,1512008,Mexico Liga MX,2021/2022,2022-03-02 00:00:00,8,León,Monterrey,0,0,0,[],[],2.18,3.13,2.84,1.89,1.72,1.8,1.95
236,1512009,Mexico Liga MX,2021/2022,2022-03-02 00:00:00,8,Mazatlán,Necaxa,0,0,0,[],[],2.43,3.21,2.45,1.82,1.78,0.0,0.0
237,1512010,Mexico Liga MX,2021/2022,2022-03-02 00:00:00,8,América,Querétaro,1,1,2,['5'],['90+5'],1.75,3.26,3.98,2.18,1.64,2.0,1.75
238,1512011,Mexico Liga MX,2021/2022,2022-03-02 22:00:00,8,Atlas,Pachuca,0,1,1,[],['87'],2.06,3.44,3.52,2.04,1.76,1.91,1.91
239,1512012,Mexico Liga MX,2021/2022,2022-03-02 22:00:00,8,Tigres UANL,Cruz Azul,2,2,4,"['11', '30']","['45+4', '90+2']",2.2,3.4,3.22,1.99,1.8,1.8,1.95
240,1512013,Mexico Liga MX,2021/2022,2022-03-03 00:00:00,8,Atlético San Luis,Guadalajara,2,2,4,"['21', '43']","['48', '69']",2.63,3.36,2.63,1.99,1.8,1.91,1.91
241,1512014,Mexico Liga MX,2021/2022,2022-03-03 00:00:00,8,Santos Laguna,Pumas UNAM,3,2,5,"['39', '73', '79']","['37', '78']",2.18,3.36,3.32,2.1,1.72,1.91,1.91
242,1512015,Mexico Liga MX,2021/2022,2022-03-04 22:00:00,9,Necaxa,Toluca,0,1,1,[],['2'],2.1,3.3,3.32,1.96,1.75,1.73,2.05
243,1512016,Mexico Liga MX,2021/2022,2022-03-05 00:00:00,9,Juárez,León,0,1,1,[],['55'],3.2,3.2,2.2,2.03,1.7,1.91,1.85
244,1512017,Mexico Liga MX,2021/2022,2022-03-05 20:00:00,9,Querétaro,Atlas,0,1,1,[],['29'],2.7,3.15,2.45,2.2,1.6,1.95,1.81
245,1512018,Mexico Liga MX,2021/2022,2022-03-05 22:06:00,9,Monterrey,América,2,1,3,"['38', '49']",['34'],2.2,3.15,3.05,2.0,1.7,1.85,1.85
246,1512019,Mexico Liga MX,2021/2022,2022-03-06 00:00:00,9,Cruz Azul,Puebla,1,3,4,['9'],"['7', '43', '78']",1.95,3.25,3.5,2.0,1.7,1.91,1.8
247,1512020,Mexico Liga MX,2021/2022,2022-03-06 00:00:00,9,Guadalajara,Santos Laguna,1,0,1,['61'],[],2.2,3.25,2.95,1.85,1.85,1.73,2.0
248,1512026,Mexico Liga MX,2021/2022,2022-03-11 22:00:00,10,Necaxa,Querétaro,1,0,1,['10'],[],2.18,3.27,3.27,2.11,1.65,1.85,1.85
249,1512027,Mexico Liga MX,2021/2022,2022-03-12 00:00:00,10,Juárez,Atlas,1,2,3,['65'],"['24', '59']",2.8,3.22,2.49,2.19,1.61,2.0,1.73
250,1512029,Mexico Liga MX,2021/2022,2022-03-12 00:06:00,10,Monterrey,Mazatlán,2,1,3,"['19', '41']",['72'],1.52,4.05,6.1,1.92,1.79,0.0,0.0
251,1512028,Mexico Liga MX,2021/2022,2022-03-12 20:00:00,10,León,Tigres UANL,0,3,3,[],"['22', '27', '72']",2.26,3.56,3.09,2.04,1.82,1.8,1.91
252,1512030,Mexico Liga MX,2021/2022,2022-03-12 22:00:00,10,Cruz Azul,Pumas UNAM,2,1,3,"['29', '70']",['30'],1.89,3.7,4.06,2.06,1.8,1.9,1.85
253,1512031,Mexico Liga MX,2021/2022,2022-03-13 00:00:00,10,Guadalajara,América,0,0,0,[],[],2.52,3.52,2.71,2.08,1.71,1.95,1.83
254,1512032,Mexico Liga MX,2021/2022,2022-03-13 15:00:00,10,Toluca,Pachuca,0,3,3,[],"['12', '70', '85']",2.75,3.3,2.25,2.0,1.8,1.67,2.1
255,1512033,Mexico Liga MX,2021/2022,2022-03-13 20:00:00,10,Atlético San Luis,Puebla,2,1,3,"['41', '90+6']",['88'],2.89,3.05,2.48,2.38,1.54,1.91,1.8
256,1512025,Mexico Liga MX,2021/2022,2022-03-13 22:00:00,10,Santos Laguna,Tijuana,4,0,4,"['41', '70', '85', '90+3']",[],1.96,3.3,3.7,2.11,1.76,1.82,1.88
257,1512024,Mexico Liga MX,2021/2022,2022-03-16 00:06:00,5,Monterrey,Juárez,3,0,3,"['48', '64', '90+1']",[],1.49,3.95,5.6,2.05,1.81,2.05,1.7
258,1512034,Mexico Liga MX,2021/2022,2022-03-18 00:05:00,11,Querétaro,Atlético San Luis,2,1,3,"['61', '77']",['67'],2.24,3.38,3.3,2.35,1.52,1.85,1.85
259,1512035,Mexico Liga MX,2021/2022,2022-03-19 00:00:00,11,Puebla,Santos Laguna,2,2,4,"['57', '74']","['78', '80']",2.18,3.16,3.02,2.03,1.83,1.77,1.94
260,1512038,Mexico Liga MX,2021/2022,2022-03-19 20:00:00,11,Pumas UNAM,Necaxa,1,3,4,['69'],"['20', '28', '61']",2.01,3.47,4.12,2.1,1.65,1.91,1.8
261,1512039,Mexico Liga MX,2021/2022,2022-03-19 22:00:00,11,Tigres UANL,Monterrey,2,0,2,"['69', '76']",[],2.18,3.45,3.44,1.93,1.93,1.7,2.05
262,1512040,Mexico Liga MX,2021/2022,2022-03-20 00:00:00,11,Pachuca,Cruz Azul,1,0,1,['18'],[],1.96,3.49,4.08,2.1,1.65,2.0,1.73
263,1512041,Mexico Liga MX,2021/2022,2022-03-20 20:00:00,11,América,Toluca,3,0,3,"['7', '15', '18']",[],1.75,3.55,4.41,1.93,1.78,1.8,1.91
264,1512042,Mexico Liga MX,2021/2022,2022-03-20 22:00:00,11,Atlas,Guadalajara,1,1,2,['90+1'],['66'],2.21,3.0,3.4,2.38,1.55,2.2,1.62
265,1512037,Mexico Liga MX,2021/2022,2022-03-21 00:00:00,11,Mazatlán,León,1,2,3,['57'],"['40', '45']",3.2,3.2,2.25,1.98,1.78,0.0,0.0
266,1512036,Mexico Liga MX,2021/2022,2022-03-21 00:06:00,11,Tijuana,Juárez,1,0,1,['86'],[],1.65,3.6,5.1,1.98,1.78,1.86,1.87
267,1512021,Mexico Liga MX,2021/2022,2022-03-26 20:00:00,9,Pumas UNAM,Mazatlán,1,1,2,['73'],['80'],1.65,3.75,5.2,1.98,1.8,0.0,0.0
268,1512043,Mexico Liga MX,2021/2022,2022-04-01 23:00:00,12,Atlético San Luis,Mazatlán,1,0,1,['70'],[],1.9,3.3,4.0,2.3,1.53,0.0,0.0
269,1512044,Mexico Liga MX,2021/2022,2022-04-02 20:00:00,12,Cruz Azul,Atlas,1,0,1,['37'],[],2.38,3.04,3.34,2.41,1.5,2.1,1.67
270,1512045,Mexico Liga MX,2021/2022,2022-04-02 22:00:00,12,Necaxa,América,0,1,1,[],['90+1'],2.81,3.05,2.52,2.36,1.52,2.05,1.7
271,1512047,Mexico Liga MX,2021/2022,2022-04-03 00:00:00,12,Juárez,Pumas UNAM,0,1,1,[],['75'],2.75,3.1,2.6,2.35,1.57,1.95,1.8
272,1512048,Mexico Liga MX,2021/2022,2022-04-03 14:00:00,12,Toluca,Puebla,2,1,3,"['18', '45']",['45+3'],2.48,3.15,2.55,2.15,1.67,1.91,1.91
273,1512049,Mexico Liga MX,2021/2022,2022-04-03 19:00:00,12,León,Querétaro,1,1,2,['69'],['44'],1.65,3.55,4.4,1.95,1.75,1.95,1.8
274,1512050,Mexico Liga MX,2021/2022,2022-04-03 21:00:00,12,Tigres UANL,Tijuana,2,0,2,"['59', '74']",[],1.63,3.5,4.65,1.87,1.83,2.05,1.7
275,1512051,Mexico Liga MX,2021/2022,2022-04-03 21:00:00,12,Santos Laguna,Pachuca,3,1,4,"['42', '51', '75']",['82'],2.87,3.02,2.32,2.15,1.61,1.95,1.8
276,1512052,Mexico Liga MX,2021/2022,2022-04-06 21:00:00,4,Toluca,Monterrey,2,2,4,"['30', '90+10']","['13', '36']",3.65,3.3,1.82,1.92,1.78,1.67,2.08
277,1512023,Mexico Liga MX,2021/2022,2022-04-06 23:06:00,9,Tijuana,Atlético San Luis,1,1,2,['73'],['85'],2.07,3.35,3.35,2.09,1.69,1.85,1.85
278,1512022,Mexico Liga MX,2021/2022,2022-04-07 21:00:00,9,Pachuca,Tigres UANL,2,1,3,"['55', '86']",['65'],2.45,3.15,2.7,1.75,1.95,1.73,2.0
279,1512053,Mexico Liga MX,2021/2022,2022-04-07 23:00:00,13,Atlas,Necaxa,2,1,3,"['43', '72']",['49'],1.96,3.0,4.2,1.74,1.87,1.73,2.0
