Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
182,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,El Obour Sporting,Porto Suez,2,0,2,"['12', '61']",[],2.45,2.93,2.86,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,El Sharqia Dokhan,El Entag El Harby,0,1,1,[],['90'],2.42,2.91,2.92,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Kahraba Ismailia,Olympic El Qanah,0,1,1,[],['57'],4.75,3.5,1.66,2.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Fayoum,Misr Lel Makasa,0,1,1,[],['1'],3.55,3.05,2.04,2.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Wadi Degla,Nasr,4,1,5,"['8', '19', '48', '65']",['44'],2.32,2.96,3.02,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
187,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Petrojet,El Seka El Hadid,2,3,5,"['4503', '73']","['34', '62', '68']",3.32,3.02,2.14,2.59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
188,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Mallawi,Kima Aswan,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,Egypt Second Division,2022/2023,2022-12-02 09:30:00,8,Suez,Ilameen,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,Egypt Second Division,2022/2023,2022-12-06 09:30:00,9,Baladiyyat Al Mehalla,Proxy,3,2,5,"['20', '32', '42']","['45', '86']",2.5,2.7,2.9,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,El Hamam,Gomhoreyat Shepin,1,1,2,['87'],['34'],2.2,2.75,3.4,2.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,El Mansura,Al Masry Salloum,2,0,2,"['4501', '90']",[],1.85,3.0,4.2,3.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
193,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,Kafr El Sheikh,Tanta SC,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
194,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,Abu Qair Semad,Itehad Nabaroh,1,0,1,['16'],[],2.9,2.88,2.5,2.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,El Olympi,Helal Aldabaa,0,0,0,[],[],2.0,3.0,3.6,2.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,Pioneers,El Magd,0,0,0,[],[],3.0,2.75,2.35,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Egypt Second Division,2022/2023,2022-12-07 09:30:00,9,Sporting Alexandria,Dekernes,1,0,1,['58'],[],3.2,2.8,2.25,2.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,Aluminium Nag Hammadi,Fayoum,2,0,2,"['72', '9001']",[],1.98,3.0,3.6,2.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
199,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,Misr Lel Makasa,Al Nasr Taa'den,2,1,3,"['38', '67']",['85'],2.0,3.0,3.4,2.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,El Madina El Monowara,Telephonaat Beni Suef,2,0,2,"['42', '9003']",[],3.6,3.3,1.85,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,La Viena FC,Mallawi,2,0,2,"['39', '65']",[],1.68,3.5,4.1,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
202,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,Kima Aswan,Tamya,2,0,2,"['20', '49']",[],3.8,3.6,1.83,2.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
203,Egypt Second Division,2022/2023,2022-12-08 09:30:00,9,Asyut Petroleum,El Gounah,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,El Minya SC,Asmant Asyut,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Dayrout,Shoban Moslemen Qena,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Al Mostaqbal,Petrojet,1,2,3,['76'],"['4503', '9002']",3.5,2.95,2.0,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
207,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Porto Suez,El Sharqia Dokhan,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
208,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Masr,El Obour Sporting,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Ilameen,Wadi Degla,1,2,3,['8'],"['9', '60']",3.75,3.1,1.87,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
210,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Tersana,Suez,1,0,1,['38'],[],2.05,3.0,3.24,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,El Entag El Harby,Kahraba Ismailia,1,3,4,['9004'],"['14', '16', '28']",1.71,2.9,5.25,2.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
212,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Nasr,El Seka El Hadid,0,1,1,[],['84'],2.63,3.0,2.4,2.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Egypt Second Division,2022/2023,2022-12-09 09:30:00,9,Olympic El Qanah,Telecom Egypt SC,1,0,1,['69'],[],2.0,3.1,3.25,2.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Wadi Degla,Tersana,1,1,2,['89'],['74'],2.0,3.0,3.6,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
215,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Itehad Nabaroh,El Hamam,3,2,5,"['63', '75', '81']","['4', '35']",2.1,2.5,4.25,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
216,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,El Magd,Abu Qair Semad,0,4,4,[],"['23', '68', '71', '77']",2.25,2.8,3.25,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
217,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Suez,Olympic El Qanah,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
218,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Dekernes,El Olympi,0,0,0,[],[],1.85,3.25,3.75,2.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Tanta SC,Sporting Alexandria,2,1,3,"['19', '63']",['9005'],2.5,2.65,3.0,3.03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
220,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Al Masry Salloum,Baladiyyat Al Mehalla,0,4,4,[],"['-1', '-1', '-1', '-1']",3.25,2.75,2.3,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Gomhoreyat Shepin,El Mansura,1,0,1,['83'],[],2.8,2.75,2.5,2.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Egypt Second Division,2022/2023,2022-12-14 09:30:00,10,Proxy,Kafr El Sheikh,0,0,0,[],[],2.5,2.75,2.9,2.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,El Gounah,El Minya SC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Telecom Egypt SC,El Entag El Harby,0,3,3,[],"['-1', '-1', '-1']",1.6,3.45,5.0,2.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Tamya,La Viena FC,0,0,0,[],[],2.9,3.0,2.3,2.23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Telephonaat Beni Suef,Misr Lel Makasa,2,2,4,"['43', '57']","['4504', '81']",4.6,3.6,1.62,2.28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
227,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Al Nasr Taa'den,Aluminium Nag Hammadi,1,1,2,['47'],['42'],2.1,3.1,3.2,2.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
228,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Shoban Moslemen Qena,Kima Aswan,1,1,2,['-1'],['-1'],2.23,3.06,3.08,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
229,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Helal Aldabaa,Pioneers,2,0,2,"['-1', '-1']",[],2.1,2.8,3.6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
230,Egypt Second Division,2022/2023,2022-12-15 09:30:00,10,Asmant Asyut,El Madina El Monowara,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Mallawi,Asyut Petroleum,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
232,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Kahraba Ismailia,Porto Suez,1,1,2,['89'],['9004'],2.5,2.9,2.75,2.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
233,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,El Seka El Hadid,Ilameen,4,0,4,"['32', '49', '86', '88']",[],1.57,3.6,5.0,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
234,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,El Obour Sporting,Al Mostaqbal,0,1,1,[],['51'],1.5,3.8,5.5,2.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,El Sharqia Dokhan,Masr,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
236,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Petrojet,Nasr,5,2,7,"['42', '47', '80', '9004', '9006']","['37', '70']",1.65,3.35,4.8,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
237,Egypt Second Division,2022/2023,2022-12-16 09:30:00,10,Fayoum,Dayrout,1,1,2,['9009'],['31'],2.5,2.75,2.9,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
238,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Baladiyyat Al Mehalla,Gomhoreyat Shepin,0,1,1,[],['8'],1.8,3.25,4.0,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Sporting Alexandria,Kafr El Sheikh,0,1,1,[],['43'],2.5,2.75,2.88,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,El Olympi,Tanta SC,0,2,2,[],"['4', '69']",2.25,2.8,3.2,2.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Al Masry Salloum,Proxy,1,2,3,['70'],"['4502', '57']",4.2,3.4,1.73,2.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
242,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Abu Qair Semad,Helal Aldabaa,1,1,2,['21'],['80'],1.91,3.2,3.6,2.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
243,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,El Mansura,Itehad Nabaroh,0,0,0,[],[],0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Egypt Second Division,2022/2023,2022-12-21 09:30:00,11,Pioneers,Dekernes,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,La Viena FC,Shoban Moslemen Qena,2,0,2,"['3', '26']",[],1.85,3.4,3.9,2.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
246,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Kima Aswan,Fayoum,1,2,3,['58'],"['22', '86']",2.34,3.1,2.69,2.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
247,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Aluminium Nag Hammadi,Telephonaat Beni Suef,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
248,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Misr Lel Makasa,Asmant Asyut,1,0,1,['31'],[],2.8,2.8,2.5,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,El Madina El Monowara,El Minya SC,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250,Egypt Second Division,2022/2023,2022-12-22 09:30:00,11,Asyut Petroleum,Tamya,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Dayrout,Al Nasr Taa'den,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
252,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,El Obour Sporting,Petrojet,0,0,0,[],[],3.1,2.75,2.3,2.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Al Mostaqbal,El Sharqia Dokhan,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
254,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Ilameen,Nasr,0,1,1,[],['7'],2.45,2.75,2.88,2.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Tersana,El Seka El Hadid,0,2,2,[],"['-1', '-1']",2.88,2.75,2.45,2.37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Masr,Kahraba Ismailia,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
257,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,El Entag El Harby,Suez,1,2,3,['69'],"['56', '77']",2.5,2.7,2.88,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Porto Suez,Telecom Egypt SC,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Mallawi,El Gounah,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
260,Egypt Second Division,2022/2023,2022-12-23 09:30:00,11,Olympic El Qanah,Wadi Degla,0,1,1,[],['83'],1.93,3.0,3.75,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Gomhoreyat Shepin,Al Masry Salloum,3,1,4,"['48', '58', '86']",['61'],1.73,2.75,6.0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
262,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Itehad Nabaroh,Baladiyyat Al Mehalla,1,2,3,['5'],"['51', '64']",3.0,3.0,2.25,2.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
263,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,El Magd,El Mansura,1,2,3,['58'],"['29', '9018']",2.31,2.99,2.83,2.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
264,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Helal Aldabaa,El Hamam,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
265,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Kafr El Sheikh,El Olympi,0,0,0,[],[],0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Tanta SC,Pioneers,2,0,2,"['4', '43']",[],1.7,3.0,5.5,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
267,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Proxy,Sporting Alexandria,2,0,2,"['33', '57']",[],2.13,2.98,3.15,2.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
268,Egypt Second Division,2022/2023,2022-12-28 09:30:00,12,Dekernes,Abu Qair Semad,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
269,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Tamya,Mallawi,1,1,2,['89'],['4501'],2.5,2.8,2.8,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
270,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Shoban Moslemen Qena,Asyut Petroleum,0,2,2,[],"['29', '77']",4.0,3.25,1.8,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Al Nasr Taa'den,Kima Aswan,0,0,0,[],[],1.73,3.5,4.0,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,El Sharqia Dokhan,El Obour Sporting,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Asmant Asyut,Aluminium Nag Hammadi,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,El Gounah,El Madina El Monowara,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
275,Egypt Second Division,2022/2023,2022-12-29 09:30:00,12,Telephonaat Beni Suef,Dayrout,1,1,2,['9008'],['79'],3.45,3.05,1.98,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
276,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,El Minya SC,Misr Lel Makasa,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
277,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Fayoum,La Viena FC,1,2,3,['33'],"['40', '43']",3.0,3.0,2.2,2.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
278,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Kahraba Ismailia,Al Mostaqbal,3,0,3,"['4501', '51', '89']",[],2.0,3.0,3.5,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
279,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Suez,Porto Suez,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
280,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Telecom Egypt SC,Masr,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,El Seka El Hadid,Olympic El Qanah,1,0,1,['82'],[],2.2,3.0,2.95,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Nasr,Tersana,1,0,1,['56'],[],3.5,3.0,1.98,2.43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Egypt Second Division,2022/2023,2022-12-30 09:30:00,12,Petrojet,Ilameen,4,0,4,"['29', '46', '58', '64']",[],1.53,3.5,5.5,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
284,Egypt Second Division,2022/2023,2022-12-31 09:30:00,12,Wadi Degla,El Entag El Harby,1,0,1,['60'],[],1.75,3.4,4.0,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Olympi,Sporting Alexandria,0,0,0,[],[],2.3,2.75,3.1,2.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Dayrout,Asmant Asyut,0,0,0,[],[],0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Gomhoreyat Shepin,Proxy,0,0,0,[],[],2.3,2.75,3.1,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Masr,Suez,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
289,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Pioneers,Kafr El Sheikh,0,0,0,[],[],4.2,3.0,1.83,2.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Baladiyyat Al Mehalla,El Magd,1,1,2,['45'],['64'],1.6,3.3,5.75,2.35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
291,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Hamam,Dekernes,1,2,3,['80'],"['75', '87']",3.25,2.8,2.2,2.93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
292,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,El Mansura,Helal Aldabaa,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
293,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Al Masry Salloum,Itehad Nabaroh,2,0,2,"['30', '63']",[],3.75,3.1,1.91,2.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
294,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Abu Qair Semad,Tanta SC,0,1,1,[],['67'],2.5,2.75,2.8,2.37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Egypt Second Division,2022/2023,2023-01-04 09:30:00,13,Mallawi,Shoban Moslemen Qena,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Egypt Second Division,2022/2023,2023-01-05 09:30:00,13,Tamya,El Gounah,1,2,3,['26'],"['54', '9001']",3.2,3.0,2.25,2.32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
