Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
169,1566674,Montenegro Montenegrin First League,2021/2022,2022-05-14 14:00:00,34,Rudar,Mladost Lješkopolje,1,1,2,['13'],['39'],1.68,3.0,2.0,2.5,1.5,2.1,1.65
170,1566675,Montenegro Montenegrin First League,2021/2022,2022-05-14 14:00:00,34,FK Jezero Plav,Zeta,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1566679,Montenegro Montenegrin First League,2021/2022,2022-05-20 15:00:00,35,Mornar,Dečić,2,1,3,"['33', '49']",['69'],1.82,2.88,1.82,1.8,2.0,1.55,2.3
172,1566678,Montenegro Montenegrin First League,2021/2022,2022-05-20 15:00:00,35,Mladost Lješkopolje,Iskra,3,2,5,"['31', '33', '90+4']","['2', '23']",1.14,4.0,4.5,1.5,2.5,2.08,1.68
173,1566680,Montenegro Montenegrin First League,2021/2022,2022-05-20 15:00:00,35,Petrovac,Sutjeska,1,1,2,['27'],['82'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,1566676,Montenegro Montenegrin First League,2021/2022,2022-05-20 15:00:00,35,FK Jezero Plav,Budućnost,2,1,3,"['44', '52']",['22'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,1566677,Montenegro Montenegrin First League,2021/2022,2022-05-20 15:00:00,35,Zeta,Rudar,1,0,1,['57'],[],1.07,5.0,6.0,1.57,2.35,2.05,1.7
176,1566683,Montenegro Montenegrin First League,2021/2022,2022-05-24 15:00:00,36,Dečić,Mladost Lješkopolje,1,2,3,['67'],"['17', '30']",1.88,4.0,1.75,1.46,2.5,1.57,2.24
177,1566684,Montenegro Montenegrin First League,2021/2022,2022-05-24 15:00:00,36,Iskra,Zeta,0,2,2,[],"['4', '34']",1.7,3.3,1.95,1.84,1.93,1.74,1.97
178,1566681,Montenegro Montenegrin First League,2021/2022,2022-05-24 15:00:00,36,Budućnost,Petrovac,6,0,6,"['1', '5', '9', '35', '75', '83']",[],1.13,5.0,4.7,1.5,2.45,1.69,2.04
179,1566682,Montenegro Montenegrin First League,2021/2022,2022-05-24 15:00:00,36,Sutjeska,Mornar,1,3,4,['31'],"['63', '66', '82']",1.42,3.4,2.55,2.04,1.78,1.84,1.86
180,1566685,Montenegro Montenegrin First League,2021/2022,2022-05-24 15:00:00,36,Rudar,FK Jezero Plav,1,3,4,['83'],"['47', '68', '71']",1.95,3.6,1.7,1.61,2.15,1.55,2.29
