Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
24,Chile Primera División,2023,2023-02-09 21:00:00,4,Audax Italiano,Unión Española,1,1,2,['45+11'],['45+17'],2.07,3.47,3.44,1.86,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,Chile Primera División,2023,2023-02-10 21:00:00,4,Copiapó,Palestino,1,3,4,['29'],"['17', '67', '90+4']",2.72,3.54,2.46,1.82,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,Chile Primera División,2023,2023-02-10 21:00:00,4,Unión La Calera,Curicó Unido,3,2,5,"['84', '90+1', '90+6']","['49', '79']",2.48,3.5,2.71,1.84,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,Chile Primera División,2023,2023-02-11 12:00:00,4,Universidad Chile,Magallanes,2,1,3,"['21', '58']",['73'],2.02,3.45,3.2,1.92,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Chile Primera División,2023,2023-02-11 20:30:00,4,Everton,Coquimbo Unido,2,0,2,"['29', '37']",[],1.73,3.37,3.92,1.86,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Chile Primera División,2023,2023-02-12 19:00:00,4,Universidad Católica,Cobresal,3,3,6,"['13', '26', '29']","['2', '38', '66']",1.74,3.7,4.08,1.8,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,Chile Primera División,2023,2023-02-13 20:00:00,3,Colo-Colo,Ñublense,1,0,1,['88'],[],1.6,3.8,4.65,1.9,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Chile Primera División,2023,2023-02-16 20:30:00,5,Curicó Unido,Copiapó,1,2,3,['33'],"['45+5', '78']",1.67,3.9,4.8,1.73,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Chile Primera División,2023,2023-02-17 18:00:00,5,Unión Española,Magallanes,1,2,3,['90+5'],"['45+3', '54']",2.32,3.34,3.08,1.98,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Chile Primera División,2023,2023-02-18 11:00:00,5,Coquimbo Unido,Huachipato,1,2,3,['61'],"['39', '66']",2.62,3.34,2.66,2.05,1.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,Chile Primera División,2023,2023-02-18 18:00:00,5,Cobresal,Ñublense,1,1,2,['6'],['4'],2.0,3.3,3.25,1.7,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Chile Primera División,2023,2023-02-18 20:30:00,5,Audax Italiano,Universidad Católica,1,2,3,['36'],"['60', '82']",2.75,3.25,2.3,1.65,1.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,Chile Primera División,2023,2023-02-19 18:00:00,5,O'Higgins,Universidad Chile,0,1,1,[],['90+4'],2.04,3.15,3.2,2.0,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Chile Primera División,2023,2023-02-19 20:30:00,5,Colo-Colo,Everton,1,1,2,['44'],['48'],1.53,3.9,4.75,1.78,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Chile Primera División,2023,2023-02-20 18:00:00,5,Palestino,Unión La Calera,1,1,2,['29'],['10'],2.01,3.3,3.15,1.89,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Chile Primera División,2023,2023-02-24 20:00:00,6,Curicó Unido,Universidad Chile,1,3,4,['80'],"['43', '61', '71']",2.7,3.25,2.6,1.87,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
