Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
15,Norway First Division,2021,2021-05-20 13:00:00,2,Fredrikstad,Sandnes Ulf,2,1,3,"['12', '88']",['60'],1.59,4.35,4.65,1.45,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Norway First Division,2021,2021-05-20 13:00:00,2,Grorud,Strømmen,1,0,1,['54'],[],2.3,3.5,2.85,1.57,1.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Norway First Division,2021,2021-05-23 13:00:00,3,Aalesund,KFUM,1,0,1,['63'],[],1.87,3.65,3.9,1.67,1.61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Norway First Division,2021,2021-05-25 13:00:00,3,HamKam,Grorud,2,2,4,"['4', '73']","['2', '53']",1.49,4.4,5.75,1.61,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19,Norway First Division,2021,2021-05-25 13:00:00,3,Strømmen,Bryne,0,2,2,[],"['42', '57']",2.8,3.4,2.4,1.65,1.54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Norway First Division,2021,2021-05-25 13:00:00,3,Åsane,Raufoss,2,1,3,"['48', '54']",['8'],2.55,3.65,2.45,1.5,1.43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,Norway First Division,2021,2021-05-25 13:00:00,3,Jerv,Stjørdals-Blink,2,1,3,"['6', '41']",['12'],1.67,4.25,4.25,1.54,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Norway First Division,2021,2021-05-26 14:00:00,3,Sogndal,Fredrikstad,1,2,3,['75'],"['53', '80']",1.95,3.85,3.4,1.61,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,Norway First Division,2021,2021-05-26 14:00:00,3,Sandnes Ulf,Ullensaker - Kisa IL,2,1,3,"['65', '90+4']",['85'],1.95,3.8,3.45,1.65,1.59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24,Norway First Division,2021,2021-05-29 10:30:00,4,Stjørdals-Blink,Åsane,0,1,1,[],['90'],2.5,3.55,2.55,1.53,1.43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Norway First Division,2021,2021-05-29 10:30:00,4,Raufoss,Grorud,2,4,6,"['80', '88']","['4', '27', '67', '72']",1.69,4.05,4.3,1.61,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,Norway First Division,2021,2021-05-29 10:30:00,4,Sogndal,Sandnes Ulf,2,2,4,"['26', '82']","['18', '20']",1.77,3.95,3.95,1.62,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,Norway First Division,2021,2021-05-29 10:30:00,4,Bryne,HamKam,1,1,2,['73'],['66'],2.35,3.6,2.75,1.71,1.61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Norway First Division,2021,2021-05-30 10:00:00,4,Start,Aalesund,2,0,2,"['54', '64']",[],2.25,3.5,2.9,1.69,1.59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Norway First Division,2021,2021-05-30 10:00:00,4,Fredrikstad,Jerv,4,0,4,"['20', '22', '87', '90+4']",[],1.69,4.0,4.4,1.59,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Norway First Division,2021,2021-05-30 10:00:00,4,Strømmen,Ranheim,0,0,0,[],[],3.65,3.75,1.91,1.71,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Norway First Division,2021,2021-05-31 14:00:00,4,KFUM,Ullensaker - Kisa IL,4,0,4,"['27', '45+1', '53', '75']",[],2.15,3.6,3.05,1.77,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Norway First Division,2021,2021-06-02 12:00:00,3,Ranheim,Start,1,1,2,['54'],['66'],2.38,3.1,2.8,1.57,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Norway First Division,2021,2021-06-12 13:00:00,5,Åsane,Start,2,0,2,"['13', '85']",[],2.51,3.65,2.45,1.52,1.44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Norway First Division,2021,2021-06-12 13:00:00,5,Grorud,KFUM,2,2,4,"['26', '40']","['17', '51']",2.54,3.5,2.5,1.69,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,Norway First Division,2021,2021-06-12 13:00:00,5,Jerv,Bryne,2,1,3,"['75', '90+2']",['74'],2.54,3.5,2.5,1.57,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Norway First Division,2021,2021-06-12 13:00:00,5,Ranheim,Sogndal,0,4,4,[],"['1', '3', '15', '67']",2.25,3.5,2.86,1.68,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,Norway First Division,2021,2021-06-12 13:00:00,5,Sandnes Ulf,Raufoss,1,1,2,['38'],['90+8'],2.45,3.2,2.78,1.57,1.51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Norway First Division,2021,2021-06-12 13:00:00,5,Ullensaker - Kisa IL,Stjørdals-Blink,4,1,5,"['4', '57', '85', '88']",['53'],2.38,3.55,2.64,1.57,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Norway First Division,2021,2021-06-12 13:00:00,5,HamKam,Strømmen,2,0,2,"['15', '45']",[],1.82,3.75,3.79,1.66,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Norway First Division,2021,2021-06-12 15:00:00,5,Aalesund,Fredrikstad,2,2,4,"['26', '43']","['32', '75']",2.37,3.5,2.69,1.55,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,Norway First Division,2021,2021-06-18 13:00:00,6,Stjørdals-Blink,Sandnes Ulf,1,2,3,['43'],"['1', '55']",2.9,3.6,2.25,1.62,1.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Norway First Division,2021,2021-06-18 13:00:00,6,Sogndal,Aalesund,2,0,2,"['15', '90']",[],2.0,3.7,3.35,1.67,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Norway First Division,2021,2021-06-18 13:00:00,6,Start,Ullensaker - Kisa IL,1,3,4,['90'],"['37', '50', '90+6']",1.65,4.25,4.45,1.5,1.54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Norway First Division,2021,2021-06-18 13:00:00,6,KFUM,Ranheim,2,1,3,"['8', '32']",['23'],3.1,3.6,2.15,1.67,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Norway First Division,2021,2021-06-18 13:00:00,6,Strømmen,Åsane,1,0,1,['33'],[],3.05,3.45,2.2,1.71,1.61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Norway First Division,2021,2021-06-18 13:00:00,6,Bryne,Grorud,3,2,5,"['28', '40', '53']","['66', '90+2']",1.61,4.15,4.8,1.57,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
47,Norway First Division,2021,2021-06-18 13:00:00,6,Raufoss,Jerv,3,0,3,"['40', '45', '67']",[],1.87,4.05,3.5,1.47,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Norway First Division,2021,2021-06-18 15:00:00,6,Fredrikstad,HamKam,0,1,1,[],['49'],1.91,3.9,3.5,1.51,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Norway First Division,2021,2021-06-22 13:00:00,7,Ullensaker - Kisa IL,Fredrikstad,3,2,5,"['42', '43', '90+1']","['16', '89']",2.8,3.8,2.25,1.44,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
50,Norway First Division,2021,2021-06-22 13:00:00,7,Bryne,KFUM,1,1,2,['24'],['76'],1.77,3.8,4.15,1.62,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Norway First Division,2021,2021-06-22 13:00:00,7,Grorud,Start,1,4,5,['86'],"['13', '51', '71', '73']",2.55,3.55,2.55,1.57,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Norway First Division,2021,2021-06-22 13:00:00,7,Åsane,Sandnes Ulf,2,2,4,"['25', '58']","['26', '41']",2.2,3.65,2.9,1.65,1.56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Norway First Division,2021,2021-06-22 13:00:00,7,Jerv,Strømmen,1,1,2,['45+5'],['50'],1.69,3.75,4.75,1.91,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Norway First Division,2021,2021-06-22 13:00:00,7,Ranheim,Raufoss,4,2,6,"['2', '12', '38', '75']","['17', '40']",1.77,4.15,3.75,1.53,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Norway First Division,2021,2021-06-22 13:00:00,7,Aalesund,Stjørdals-Blink,5,1,6,"['2', '13', '30', '34', '57']",['52'],1.34,5.5,7.0,1.47,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Norway First Division,2021,2021-06-22 15:00:00,7,HamKam,Sogndal,2,1,3,"['40', '61']",['15'],2.45,3.25,2.9,1.91,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Norway First Division,2021,2021-06-26 10:00:00,8,Raufoss,HamKam,2,1,3,"['5', '22']",['57'],2.55,3.6,2.5,1.56,1.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Norway First Division,2021,2021-06-27 10:00:00,8,Ullensaker - Kisa IL,Aalesund,0,1,1,[],['90+1'],3.15,3.8,2.05,1.51,1.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Norway First Division,2021,2021-06-27 10:00:00,8,Sogndal,Åsane,3,1,4,"['21', '37', '90']",['20'],1.51,4.6,5.25,1.56,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Norway First Division,2021,2021-06-27 10:00:00,8,Stjørdals-Blink,Ranheim,1,0,1,['7'],[],3.75,3.8,1.83,1.51,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Norway First Division,2021,2021-06-27 10:00:00,8,Fredrikstad,Grorud,2,2,4,"['16', '62']","['5', '90+1']",1.56,4.3,5.0,1.48,1.54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
62,Norway First Division,2021,2021-06-27 10:00:00,8,Start,Bryne,2,3,5,"['6', '57']","['40', '90', '90+5']",2.0,3.8,3.2,1.54,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63,Norway First Division,2021,2021-06-27 10:00:00,8,Sandnes Ulf,Jerv,0,2,2,[],"['63', '79']",1.95,3.75,3.45,1.57,1.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Norway First Division,2021,2021-06-27 10:00:00,8,KFUM,Strømmen,1,1,2,['58'],['90'],1.8,3.65,4.15,1.8,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Norway First Division,2021,2021-07-02 13:00:00,9,Aalesund,Åsane,2,0,2,"['71', '90+1']",[],1.43,4.9,6.0,1.44,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Norway First Division,2021,2021-07-02 13:00:00,9,Bryne,Stjørdals-Blink,1,0,1,['56'],[],1.4,4.75,6.75,1.49,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Norway First Division,2021,2021-07-02 13:00:00,9,Grorud,Sandnes Ulf,1,0,1,['19'],[],2.5,3.4,2.65,1.69,1.56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Norway First Division,2021,2021-07-02 13:00:00,9,HamKam,Ullensaker - Kisa IL,3,0,3,"['41', '81', '89']",[],1.48,4.5,5.75,1.59,1.74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69,Norway First Division,2021,2021-07-02 13:00:00,9,Jerv,Sogndal,1,0,1,['49'],[],3.75,3.65,1.91,1.83,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Norway First Division,2021,2021-07-02 13:00:00,9,KFUM,Raufoss,3,2,5,"['46', '56', '85']","['45', '90+1']",2.05,3.8,3.2,1.51,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Norway First Division,2021,2021-07-02 13:00:00,9,Strømmen,Start,2,1,3,"['31', '90']",['66'],3.25,3.55,2.1,1.8,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Norway First Division,2021,2021-07-02 15:00:00,9,Ranheim,Fredrikstad,1,1,2,['53'],['58'],1.95,3.85,3.3,1.47,1.44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Norway First Division,2021,2021-07-05 13:00:00,10,Ullensaker - Kisa IL,Ranheim,1,1,2,['33'],['24'],2.9,3.8,2.2,1.51,1.47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Norway First Division,2021,2021-07-05 13:00:00,10,Stjørdals-Blink,Grorud,2,0,2,"['35', '45+1']",[],2.3,3.6,2.85,1.54,1.47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Norway First Division,2021,2021-07-05 13:00:00,10,Fredrikstad,KFUM,2,1,3,"['69', '76']",['26'],1.87,3.75,3.75,1.53,1.49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Norway First Division,2021,2021-07-05 13:00:00,10,Raufoss,Bryne,4,1,5,"['25', '29', '61', '90+3']",['43'],2.2,3.8,2.8,1.42,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Norway First Division,2021,2021-07-05 13:00:00,10,Start,HamKam,1,4,5,['64'],"['35', '52', '54', '90+4']",2.35,3.45,2.85,1.65,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Norway First Division,2021,2021-07-05 13:00:00,10,Åsane,Jerv,0,1,1,[],['60'],2.45,3.65,2.55,1.59,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Norway First Division,2021,2021-07-05 13:00:00,10,Sogndal,Strømmen,1,1,2,['89'],['52'],1.22,6.0,11.0,1.53,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Norway First Division,2021,2021-07-05 15:00:00,10,Sandnes Ulf,Aalesund,0,0,0,[],[],3.2,3.6,2.1,1.8,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Norway First Division,2021,2021-07-11 10:00:00,11,HamKam,Åsane,1,2,3,['90+3'],"['23', '44']",1.5,4.25,5.75,1.59,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82,Norway First Division,2021,2021-07-12 13:00:00,11,Bryne,Sogndal,0,1,1,[],['67'],3.3,3.65,2.0,1.69,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Norway First Division,2021,2021-07-12 13:00:00,11,Grorud,Aalesund,1,2,3,['60'],"['8', '57']",4.4,4.2,1.65,1.56,1.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,Norway First Division,2021,2021-07-12 13:00:00,11,Jerv,Ullensaker - Kisa IL,3,3,6,"['34', '45+4', '51']","['24', '77', '90+4']",1.69,4.05,4.25,1.65,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
85,Norway First Division,2021,2021-07-12 13:00:00,11,Ranheim,Sandnes Ulf,4,0,4,"['12', '53', '69', '90+4']",[],1.77,3.8,4.15,1.57,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Norway First Division,2021,2021-07-12 13:00:00,11,Raufoss,Fredrikstad,0,1,1,[],['53'],2.25,4.05,2.7,1.32,1.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Norway First Division,2021,2021-07-12 13:00:00,11,Strømmen,Stjørdals-Blink,1,2,3,['45+2'],"['23', '34']",2.25,3.5,2.95,1.83,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Norway First Division,2021,2021-07-12 15:00:00,11,KFUM,Start,0,2,2,[],"['5', '63']",2.1,3.6,3.2,1.56,1.49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Norway First Division,2021,2021-07-17 10:00:00,12,Stjørdals-Blink,KFUM,1,1,2,['9'],['55'],3.05,3.35,2.25,1.69,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Norway First Division,2021,2021-07-17 10:00:00,12,Åsane,Ranheim,1,3,4,['24'],"['2', '54', '60']",3.2,3.8,2.05,1.56,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91,Norway First Division,2021,2021-07-17 10:00:00,12,Ullensaker - Kisa IL,Strømmen,0,0,0,[],[],2.05,3.65,3.3,1.74,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Norway First Division,2021,2021-07-17 10:00:00,12,Start,Raufoss,1,1,2,['65'],['90+3'],2.0,4.0,3.2,1.42,1.36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Norway First Division,2021,2021-07-17 10:00:00,12,Sandnes Ulf,HamKam,1,2,3,['61'],"['39', '41']",2.55,3.5,2.55,1.65,1.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Norway First Division,2021,2021-07-17 10:00:00,12,Aalesund,Jerv,1,1,2,['88'],['45+2'],1.5,4.4,5.75,1.49,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Norway First Division,2021,2021-07-17 10:00:00,12,Sogndal,Grorud,1,0,1,['52'],[],1.3,5.5,8.25,1.51,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Norway First Division,2021,2021-07-18 10:00:00,12,Fredrikstad,Bryne,3,1,4,"['17', '40', '47']",['51'],1.69,4.2,4.15,1.51,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97,Norway First Division,2021,2021-07-21 13:00:00,13,Bryne,Sandnes Ulf,0,1,1,[],['37'],2.25,3.45,2.95,1.71,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Norway First Division,2021,2021-07-21 13:00:00,13,Grorud,Ullensaker - Kisa IL,0,2,2,[],"['2', '86']",2.15,3.85,2.9,1.69,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Norway First Division,2021,2021-07-21 13:00:00,13,KFUM,Åsane,3,1,4,"['19', '50', '89']",['87'],1.59,4.25,4.8,1.48,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,Norway First Division,2021,2021-07-21 13:00:00,13,Ranheim,Jerv,3,4,7,"['48', '49', '80']","['9', '77', '84', '90+4']",1.59,4.25,4.85,1.56,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,Norway First Division,2021,2021-07-21 13:00:00,13,Raufoss,Sogndal,1,2,3,['49'],"['24', '68']",2.9,3.75,2.2,1.62,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Norway First Division,2021,2021-07-21 13:00:00,13,Start,Stjørdals-Blink,4,1,5,"['9', '40', '57', '82']",['4'],1.57,4.15,5.25,1.49,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Norway First Division,2021,2021-07-21 13:00:00,13,Strømmen,Fredrikstad,1,1,2,['3'],['33'],3.75,3.6,1.91,1.83,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Norway First Division,2021,2021-07-21 15:00:00,13,HamKam,Aalesund,2,3,5,"['39', '53']","['31', '50', '90+1']",2.3,3.55,2.8,1.74,1.62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Norway First Division,2021,2021-08-18 13:00:00,14,Åsane,Grorud,3,1,4,"['33', '52', '63']",['24'],2.1,3.75,3.0,1.65,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,Norway First Division,2021,2021-08-18 13:00:00,14,Stjørdals-Blink,Raufoss,0,1,1,[],['7'],2.65,3.8,2.25,1.43,1.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Norway First Division,2021,2021-08-18 13:00:00,14,Sandnes Ulf,Strømmen,3,2,5,"['22', '75', '77']","['3', '42']",1.74,3.9,4.05,1.87,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108,Norway First Division,2021,2021-08-18 13:00:00,14,Sogndal,KFUM,3,2,5,"['8', '18', '61']","['86', '90+4']",1.74,3.7,4.15,1.69,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,Norway First Division,2021,2021-08-18 13:00:00,14,Aalesund,Ranheim,1,1,2,['56'],['5'],1.71,4.15,3.85,1.5,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Norway First Division,2021,2021-08-18 13:00:00,14,Jerv,HamKam,0,2,2,[],"['2', '49']",2.8,3.35,2.3,1.77,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Norway First Division,2021,2021-08-18 15:00:00,14,Fredrikstad,Start,2,2,4,"['13', '66']","['8', '76']",1.83,4.0,3.5,1.5,1.51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Norway First Division,2021,2021-08-22 10:00:00,15,Start,Sogndal,1,1,2,['52'],['62'],2.7,3.65,2.3,1.57,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Norway First Division,2021,2021-08-22 10:00:00,15,Raufoss,Ullensaker - Kisa IL,0,2,2,[],"['5', '46']",1.71,4.25,3.75,1.41,1.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Norway First Division,2021,2021-08-23 13:00:00,15,Strømmen,Aalesund,0,0,0,[],[],5.5,4.4,1.5,1.62,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Norway First Division,2021,2021-08-23 13:00:00,15,Bryne,Åsane,1,1,2,['7'],['25'],2.0,3.6,3.3,1.65,1.59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116,Norway First Division,2021,2021-08-23 13:00:00,15,Fredrikstad,Stjørdals-Blink,5,1,6,"['27', '38', '64', '67', '90+2']",['74'],1.3,5.5,8.0,1.48,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,Norway First Division,2021,2021-08-23 13:00:00,15,Grorud,Jerv,2,3,5,"['2', '45+1']","['3', '52', '64']",2.95,3.55,2.15,1.67,1.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
118,Norway First Division,2021,2021-08-23 13:00:00,15,KFUM,Sandnes Ulf,1,1,2,['71'],['89'],1.91,3.8,3.4,1.57,1.54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
