Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Argentina Prim B Nacional,2023,2023-02-12 18:00:00,1,Deportivo Maipú,Chaco For Ever,2,0,2,"['5', '65']",[],2.58,2.7,2.88,2.94,2.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Argentina Prim B Nacional,2023,2023-02-12 19:10:00,1,Quilmes,Deportivo Riestra,3,1,4,"['35', '53', '81']",['90+6'],1.97,2.95,3.87,2.56,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Argentina Prim B Nacional,2023,2023-02-13 21:00:00,2,Agropecuario,Deportivo Morón,3,1,4,"['61', '66', '71']",['40'],2.69,2.73,2.62,3.03,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,Argentina Prim B Nacional,2023,2023-02-17 18:00:00,3,Patronato,San Martín San Juan,1,2,3,['65'],"['51', '78']",2.13,3.1,3.82,2.65,2.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Argentina Prim B Nacional,2023,2023-02-17 21:00:00,2,Gimnasia Jujuy,Aldosivi,1,1,2,['44'],['67'],2.41,3.04,3.22,2.8,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Argentina Prim B Nacional,2023,2023-02-17 21:00:00,2,Racing Córdoba,Estudiantes Caseros,0,1,1,[],['45'],2.6,2.97,2.97,2.52,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Argentina Prim B Nacional,2023,2023-02-17 21:00:00,3,All Boys,Temperley,1,1,2,['42'],['25'],1.81,3.48,4.68,2.25,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Argentina Prim B Nacional,2023,2023-02-17 21:00:00,3,Estudiantes Río Cuarto,San Telmo,2,2,4,"['90', '90+7']","['70', '85']",1.8,3.34,5.0,2.55,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,Argentina Prim B Nacional,2023,2023-02-17 21:10:00,2,Ferro Carril Oeste,Quilmes,2,3,5,"['8', '13']","['29', '33', '78']",2.49,2.99,3.14,2.8,2.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,Argentina Prim B Nacional,2023,2023-02-18 17:00:00,2,Deportivo Riestra,Brown de Adrogué,2,1,3,"['6', '55']",['29'],1.87,3.22,4.7,2.45,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Argentina Prim B Nacional,2023,2023-02-18 17:00:00,2,Chacarita Juniors,Villa Dálmine,3,0,3,"['30', '55', '77']",[],2.12,3.18,3.68,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,Argentina Prim B Nacional,2023,2023-02-18 20:15:00,3,Gimnasia Mendoza,Flandria,0,0,0,[],[],1.65,3.6,4.6,1.9,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Argentina Prim B Nacional,2023,2023-02-18 20:30:00,2,Tristán Suárez,Deportivo Madryn,1,2,3,['70'],"['29', '40']",2.63,2.88,2.63,2.8,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Argentina Prim B Nacional,2023,2023-02-18 21:15:00,3,Defensores de Belgrano,Almagro,1,0,1,['29'],[],2.2,2.75,3.3,2.6,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Argentina Prim B Nacional,2023,2023-02-19 18:00:00,2,Club Atlético Mitre,Deportivo Maipú,1,0,1,['78'],[],2.47,2.8,2.92,2.47,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Argentina Prim B Nacional,2023,2023-02-19 19:00:00,3,Club Atlético Güemes,Defensores Unidos,1,1,2,['80'],['60'],2.1,2.85,3.6,2.47,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Argentina Prim B Nacional,2023,2023-02-19 19:00:00,2,Chaco For Ever,Independiente Rivadavia,2,1,3,"['63', '80']",['90'],2.22,3.0,3.11,2.65,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,Argentina Prim B Nacional,2023,2023-02-19 21:30:00,3,Deportivo Morón,Guillermo Brown,0,0,0,[],[],1.97,2.9,3.96,2.77,2.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Argentina Prim B Nacional,2023,2023-02-20 17:00:00,3,Almirante Brown,Agropecuario,4,1,5,"['11', '14', '47', '90+4']",['18'],2.3,2.75,3.2,2.77,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Argentina Prim B Nacional,2023,2023-02-20 19:05:00,3,Nueva Chicago,San Martín Tucumán,1,0,1,['41'],[],3.48,2.73,2.19,2.46,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Argentina Prim B Nacional,2023,2023-02-20 21:10:00,2,Atlanta,Atlético Rafaela,0,0,0,[],[],2.63,2.87,2.37,2.55,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Argentina Prim B Nacional,2023,2023-02-24 17:00:00,4,San Telmo,All Boys,0,1,1,[],['11'],2.55,3.0,2.8,2.5,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Argentina Prim B Nacional,2023,2023-02-24 19:00:00,3,Villa Dálmine,Tristán Suárez,3,1,4,"['15', '45', '71']",['61'],2.38,2.9,3.1,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48,Argentina Prim B Nacional,2023,2023-02-24 20:10:00,3,Estudiantes Caseros,Deportivo Riestra,1,0,1,['3'],[],2.1,2.88,3.7,2.81,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Argentina Prim B Nacional,2023,2023-02-25 17:00:00,4,Flandria,Patronato,1,1,2,['21'],['80'],2.95,3.05,2.56,2.77,2.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,Argentina Prim B Nacional,2023,2023-02-25 17:00:00,4,Almagro,Estudiantes Río Cuarto,1,0,1,['14'],[],2.2,2.8,3.5,2.99,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Argentina Prim B Nacional,2023,2023-02-25 17:00:00,3,Deportivo Madryn,Atlanta,0,1,1,[],['5'],1.97,2.95,4.1,2.56,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Argentina Prim B Nacional,2023,2023-02-25 17:00:00,3,Brown de Adrogué,Ferro Carril Oeste,1,1,2,['40'],['3'],2.65,2.85,2.65,2.65,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,Argentina Prim B Nacional,2023,2023-02-25 17:00:00,3,Quilmes,Gimnasia Jujuy,2,1,3,"['15', '82']",['59'],1.98,3.32,4.06,2.25,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Argentina Prim B Nacional,2023,2023-02-25 19:05:00,4,Temperley,Nueva Chicago,1,0,1,['50'],[],1.93,3.09,4.31,2.38,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Argentina Prim B Nacional,2023,2023-02-25 20:00:00,4,San Martín San Juan,Club Atlético Güemes,0,0,0,[],[],1.85,3.15,4.4,2.56,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Argentina Prim B Nacional,2023,2023-02-25 20:45:00,4,Alvarado,Gimnasia Mendoza,1,1,2,['20'],['40'],2.75,2.7,2.65,2.81,2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
