Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
114,Finland Veikkausliiga,2022,2022-08-22 12:00:00,19,Honka,HIFK,4,1,5,"['28', '68', '80', '88']",['89'],1.34,5.1,9.45,1.78,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,Finland Veikkausliiga,2022,2022-08-26 12:00:00,20,Lahti,Mariehamn,0,2,2,[],"['57', '90+4']",2.55,3.32,2.4,1.73,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Finland Veikkausliiga,2022,2022-08-27 09:00:00,20,Ilves,Haka,2,3,5,"['16', '75']","['23', '69', '86']",2.8,3.3,2.3,1.8,1.64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
117,Finland Veikkausliiga,2022,2022-08-27 09:00:00,20,Honka,Oulu,2,2,4,"['52', '90+5']","['18', '59']",1.29,5.0,9.5,1.57,2.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118,Finland Veikkausliiga,2022,2022-08-27 11:00:00,20,Inter Turku,KuPS,1,2,3,['40'],"['73', '90+5']",3.5,3.38,2.13,2.02,1.88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
119,Finland Veikkausliiga,2022,2022-08-28 12:00:00,20,VPS,HIFK,1,1,2,['73'],['8'],1.4,4.55,6.9,1.79,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,Finland Veikkausliiga,2022,2022-08-28 12:30:00,20,HJK,SJK,1,0,1,['19'],[],1.49,3.95,6.4,1.93,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Finland Veikkausliiga,2022,2022-09-01 12:00:00,21,Haka,Honka,2,1,3,"['57', '79']",['37'],3.0,3.35,2.08,1.86,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
122,Finland Veikkausliiga,2022,2022-09-03 11:00:00,21,KuPS,Ilves,0,0,0,[],[],1.45,4.62,6.95,1.73,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Finland Veikkausliiga,2022,2022-09-03 11:00:00,21,SJK,VPS,2,0,2,"['22', '62']",[],1.93,3.8,3.7,1.84,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124,Finland Veikkausliiga,2022,2022-09-04 10:00:00,21,Oulu,Lahti,0,0,0,[],[],1.93,3.47,3.18,1.88,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Finland Veikkausliiga,2022,2022-09-04 12:30:00,21,Mariehamn,Inter Turku,2,3,5,"['53', '62']","['42', '61', '74']",2.9,3.39,2.08,1.84,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
126,Finland Veikkausliiga,2022,2022-09-05 12:00:00,21,HJK,HIFK,2,1,3,"['12', '87']",['5'],1.17,6.0,13.0,1.45,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
127,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,Honka,HJK,1,2,3,['84'],"['3', '90+1']",2.53,3.17,2.5,1.94,1.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,Lahti,Haka,0,1,1,[],['77'],3.25,3.65,1.89,1.78,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,HIFK,Oulu,1,6,7,['20'],"['4', '9', '53', '63', '67', '83']",3.14,3.56,2.18,1.83,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,Mariehamn,SJK,2,0,2,"['14', '23']",[],2.65,3.68,2.15,1.82,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,Ilves,Inter Turku,1,1,2,['84'],['4'],2.6,3.5,2.25,1.75,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
132,Finland Veikkausliiga,2022,2022-09-11 10:00:00,22,VPS,KuPS,0,1,1,[],['54'],4.33,3.9,1.71,1.75,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Finland Veikkausliiga,2022,2022-09-18 10:00:00,1,Ilves,VPS,2,3,5,"['47', '90+1']","['56', '58', '69']",2.0,3.72,3.77,1.83,1.74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134,Finland Veikkausliiga,2022,2022-09-18 11:00:00,1,Oulu,HIFK,4,1,5,"['21', '62', '86', '88']",['66'],1.4,4.06,6.28,1.57,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135,Finland Veikkausliiga,2022,2022-09-18 12:30:00,1,Mariehamn,Lahti,6,0,6,"['39', '49', '59', '68', '70', '85']",[],1.63,3.88,4.02,1.53,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136,Finland Veikkausliiga,2022,2022-09-18 12:30:00,3,HJK,SJK,2,1,3,"['8', '86']",['19'],1.37,4.36,6.16,1.65,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
137,Finland Veikkausliiga,2022,2022-09-28 12:00:00,1,SJK,KuPS,3,1,4,"['7', '36', '56']",['50'],3.4,3.54,2.08,1.87,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
138,Finland Veikkausliiga,2022,2022-09-28 12:00:00,1,Inter Turku,Haka,0,1,1,[],['69'],2.22,3.6,3.04,1.78,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Finland Veikkausliiga,2022,2022-09-28 12:00:00,2,HIFK,Ilves,1,5,6,['40'],"['6', '29', '34', '47', '62']",3.78,3.86,1.87,1.58,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140,Finland Veikkausliiga,2022,2022-09-28 12:00:00,2,Lahti,VPS,0,2,2,[],"['20', '25']",3.28,3.64,2.09,1.77,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Finland Veikkausliiga,2022,2022-09-28 12:30:00,2,Mariehamn,Oulu,2,4,6,"['77', '80']","['9', '66', '69', '90+5']",1.82,3.8,3.65,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,Finland Veikkausliiga,2022,2022-09-29 12:00:00,1,Honka,HJK,3,1,4,"['58', '71', '90+7']",['35'],2.75,3.34,2.66,2.0,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
143,Finland Veikkausliiga,2022,2022-10-02 09:00:00,3,Ilves,Mariehamn,2,3,5,"['12', '52']","['39', '54', '86']",2.23,3.55,2.85,1.68,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
144,Finland Veikkausliiga,2022,2022-10-02 10:00:00,3,VPS,HIFK,4,0,4,"['3', '48', '61', '85']",[],1.25,5.6,9.0,1.57,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145,Finland Veikkausliiga,2022,2022-10-02 10:00:00,3,Oulu,Lahti,2,1,3,"['19', '25']",['83'],1.68,4.0,4.1,1.64,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
146,Finland Veikkausliiga,2022,2022-10-02 10:00:00,2,KuPS,Honka,3,2,5,"['18', '44', '63']","['37', '83']",2.07,3.15,3.5,2.1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
147,Finland Veikkausliiga,2022,2022-10-02 10:00:00,2,Haka,SJK,2,0,2,"['56', '75']",[],2.07,3.6,3.05,1.7,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
148,Finland Veikkausliiga,2022,2022-10-02 12:30:00,2,HJK,Inter Turku,3,0,3,"['49', '71', '86']",[],1.62,3.44,4.28,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
149,Finland Veikkausliiga,2022,2022-10-05 12:00:00,3,KuPS,Haka,0,0,0,[],[],1.65,4.12,5.0,1.7,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Finland Veikkausliiga,2022,2022-10-06 11:45:00,3,Honka,Inter Turku,2,1,3,"['7', '64']",['75'],1.67,3.92,4.9,1.84,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151,Finland Veikkausliiga,2022,2022-10-08 09:00:00,4,HIFK,Mariehamn,2,3,5,"['31', '77']","['11', '32', '41']",6.11,4.95,1.4,1.44,1.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
152,Finland Veikkausliiga,2022,2022-10-08 13:00:00,4,VPS,Oulu,2,1,3,"['26', '58']",['34'],1.77,3.85,3.92,1.6,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
153,Finland Veikkausliiga,2022,2022-10-09 10:00:00,4,KuPS,Inter Turku,2,0,2,"['43', '59']",[],1.47,4.0,6.0,1.85,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154,Finland Veikkausliiga,2022,2022-10-09 10:00:00,4,Ilves,Lahti,1,0,1,['43'],[],1.67,4.1,4.66,1.68,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Finland Veikkausliiga,2022,2022-10-09 12:00:00,4,Haka,HJK,0,1,1,[],['12'],3.44,3.54,2.06,1.93,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Finland Veikkausliiga,2022,2022-10-10 12:00:00,4,SJK,Honka,0,0,0,[],[],3.0,3.35,2.05,1.8,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Finland Veikkausliiga,2022,2022-10-16 09:00:00,5,Oulu,Ilves,0,2,2,[],"['33', '85']",2.37,3.4,2.69,1.62,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Finland Veikkausliiga,2022,2022-10-16 09:00:00,5,Mariehamn,VPS,2,2,4,"['69', '73']","['38', '83']",2.3,3.3,2.6,1.57,1.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
159,Finland Veikkausliiga,2022,2022-10-16 09:00:00,5,Lahti,HIFK,6,1,7,"['4', '41', '45+5', '51', '80', '82']",['45'],1.51,3.95,5.75,1.74,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
160,Finland Veikkausliiga,2022,2022-10-16 11:00:00,5,HJK,KuPS,0,1,1,[],['31'],2.18,3.26,3.48,2.0,1.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Finland Veikkausliiga,2022,2022-10-16 11:00:00,5,Honka,Haka,1,1,2,['15'],['87'],1.7,3.4,4.2,1.8,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,Finland Veikkausliiga,2022,2022-10-16 11:00:00,5,Inter Turku,SJK,1,0,1,['56'],[],2.37,3.1,2.65,1.8,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Finland Veikkausliiga,2022,2022-10-19 12:00:00,0,Inter Turku,VPS,1,5,6,['81'],"['37', '48', '65', '77', '85']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164,Finland Veikkausliiga,2022,2022-10-19 12:00:00,0,SJK,Oulu,0,1,1,[],['59'],2.7,3.63,2.47,1.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Finland Veikkausliiga,2022,2022-10-22 11:00:00,0,Oulu,VPS,0,1,1,[],['108'],2.6,3.5,2.4,1.73,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Finland Veikkausliiga,2022,2022-10-26 12:00:00,0,VPS,Haka,0,3,3,[],"['4', '28', '43']",2.57,3.4,2.65,1.95,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Finland Veikkausliiga,2022,2022-10-30 10:00:00,0,Haka,VPS,1,2,3,['30'],"['13', '73']",1.9,3.6,3.8,1.88,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
