Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
371,Colombia Categoria Primera A,2021,2021-11-14 20:05:00,19,Millonarios,Alianza Petrolera,1,1,2,['61'],['90'],1.43,4.2,6.75,1.87,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
372,Colombia Categoria Primera A,2021,2021-11-14 22:10:00,19,Atlético Huila,Deportivo Pereira,0,2,2,[],"['16', '76']",3.4,3.2,1.96,2.16,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Colombia Categoria Primera A,2021,2021-11-15 17:30:00,19,Atlético Bucaramanga,Deportes Tolima,1,1,2,['45+4'],['70'],3.05,3.08,2.42,2.44,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
374,Colombia Categoria Primera A,2021,2021-11-15 22:05:00,19,Once Caldas,Santa Fe,2,1,3,"['23', '89']",['34'],3.25,3.2,2.25,2.23,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
375,Colombia Categoria Primera A,2021,2021-11-17 22:05:00,19,Junior,La Equidad,1,0,1,['4'],[],1.58,3.98,6.51,2.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
376,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Atlético Nacional,Millonarios,1,3,4,['9'],"['16', '54', '64']",2.24,3.25,2.88,2.15,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
377,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Santa Fe,Rionegro Águilas,0,1,1,[],['1'],1.47,3.95,5.9,2.04,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Alianza Petrolera,Junior,1,1,2,['66'],['22'],2.65,3.15,2.48,2.15,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
379,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Deportivo Pereira,América de Cali,1,5,6,['21'],"['3', '32', '34', '57', '68']",3.45,3.0,2.08,2.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
380,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,La Equidad,Atlético Bucaramanga,2,0,2,"['35', '63']",[],2.04,3.15,3.45,2.25,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
381,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Deportes Tolima,Deportes Quindío,3,1,4,"['16', '29', '52']",['45+1'],1.34,4.2,8.6,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
382,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Deportivo Cali,Once Caldas,0,0,0,[],[],1.43,4.1,6.3,2.04,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Envigado,Atlético Huila,0,1,1,[],['90'],1.38,4.25,7.1,2.05,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Patriotas Boyacá,Jaguares de Córdoba,3,0,3,"['16', '40', '74']",[],3.05,3.25,2.16,2.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
385,Colombia Categoria Primera A,2021,2021-11-21 17:30:00,20,Deportivo Pasto,Independiente Medellín,1,1,2,['73'],['47'],3.2,3.15,2.14,2.15,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
386,Colombia Categoria Primera A,2021,2021-11-27 20:00:00,21,Deportivo Cali,Deportivo Pereira,2,1,3,"['56', '84']",['90+3'],1.55,3.55,5.18,2.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
387,Colombia Categoria Primera A,2021,2021-11-27 22:05:00,21,Atlético Nacional,Junior,1,1,2,['23'],['47'],1.76,3.23,4.11,2.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
388,Colombia Categoria Primera A,2021,2021-11-28 20:00:00,21,América de Cali,Millonarios,2,1,3,"['85', '88']",['55'],2.66,2.96,2.46,2.28,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
389,Colombia Categoria Primera A,2021,2021-11-28 22:05:00,21,Alianza Petrolera,Deportes Tolima,1,4,5,['46'],"['22', '39', '57', '66']",2.65,2.82,2.58,2.43,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
390,Colombia Categoria Primera A,2021,2021-12-01 20:00:00,22,Deportivo Pereira,Atlético Nacional,1,1,2,['80'],['22'],2.95,3.23,2.1,1.91,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
391,Colombia Categoria Primera A,2021,2021-12-01 22:05:00,22,Junior,Deportivo Cali,2,2,4,"['66', '90']","['60', '75']",2.03,3.13,3.18,2.23,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
392,Colombia Categoria Primera A,2021,2021-12-02 20:00:00,22,Deportes Tolima,América de Cali,2,0,2,"['12', '63']",[],1.87,3.2,4.0,2.55,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
393,Colombia Categoria Primera A,2021,2021-12-02 22:05:00,22,Millonarios,Alianza Petrolera,3,0,3,"['7', '18', '90+4']",[],1.43,4.25,5.9,1.83,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
394,Colombia Categoria Primera A,2021,2021-12-04 19:30:00,23,Deportivo Pereira,Junior,2,2,4,"['31', '45+1']","['50', '64']",3.05,3.0,2.25,2.15,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
395,Colombia Categoria Primera A,2021,2021-12-04 22:00:00,23,Deportivo Cali,Atlético Nacional,3,1,4,"['9', '67', '75']",['40'],2.05,3.3,3.3,1.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
396,Colombia Categoria Primera A,2021,2021-12-05 18:00:00,23,Alianza Petrolera,América de Cali,2,1,3,"['39', '78']",['45+5'],2.3,2.9,3.0,2.25,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397,Colombia Categoria Primera A,2021,2021-12-05 20:05:00,23,Deportes Tolima,Millonarios,1,1,2,['45'],['23'],2.0,2.9,3.6,2.45,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
398,Colombia Categoria Primera A,2021,2021-12-08 19:00:00,24,Junior,Deportivo Pereira,3,0,3,"['23', '29', '66']",[],1.43,4.1,7.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
399,Colombia Categoria Primera A,2021,2021-12-08 21:30:00,24,Atlético Nacional,Deportivo Cali,1,2,3,['42'],"['8', '25']",2.05,3.2,3.55,2.04,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
400,Colombia Categoria Primera A,2021,2021-12-09 20:00:00,24,América de Cali,Alianza Petrolera,2,1,3,"['7', '90+6']",['51'],1.73,3.35,4.1,2.03,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
401,Colombia Categoria Primera A,2021,2021-12-09 22:05:00,24,Millonarios,Deportes Tolima,1,1,2,['8'],['90'],1.95,3.15,4.0,2.55,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
402,Colombia Categoria Primera A,2021,2021-12-11 20:30:00,25,Deportivo Cali,Junior,2,0,2,"['26', '79']",[],2.07,3.15,3.55,2.07,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
403,Colombia Categoria Primera A,2021,2021-12-11 22:30:00,25,Atlético Nacional,Deportivo Pereira,5,1,6,"['4', '27', '51', '53', '56']",['70'],1.47,3.65,8.0,1.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
404,Colombia Categoria Primera A,2021,2021-12-12 19:00:00,25,Alianza Petrolera,Millonarios,0,1,1,[],['75'],3.5,3.34,2.08,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,Colombia Categoria Primera A,2021,2021-12-13 13:00:00,25,América de Cali,Deportes Tolima,0,1,1,[],['70'],2.3,2.8,3.0,2.5,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,Colombia Categoria Primera A,2021,2021-12-15 20:00:00,26,Junior,Atlético Nacional,1,1,2,['90+3'],['8'],2.41,3.4,2.77,1.83,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
407,Colombia Categoria Primera A,2021,2021-12-15 22:05:00,26,Deportivo Pereira,Deportivo Cali,1,0,1,['52'],[],3.44,3.46,2.09,1.93,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
408,Colombia Categoria Primera A,2021,2021-12-16 21:45:00,26,Deportes Tolima,Alianza Petrolera,2,2,4,"['75', '81']","['27', '35']",1.45,4.24,7.1,1.99,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
409,Colombia Categoria Primera A,2021,2021-12-16 21:45:00,26,Millonarios,América de Cali,2,1,3,"['88', '90+3']",['78'],1.49,4.14,6.5,1.94,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
410,Colombia Categoria Primera A,2021,2021-12-19 20:00:00,0,Deportivo Cali,Deportes Tolima,1,1,2,['42'],['60'],2.14,3.25,3.85,2.35,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
411,Colombia Categoria Primera A,2021,2021-12-22 21:30:00,0,Deportes Tolima,Deportivo Cali,1,2,3,['14'],"['59', '75']",2.55,2.95,3.0,2.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
