Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
40,1186831,Republic of Ireland First Division,2021,2021-05-15 15:00:00,8,Cobh Ramblers,Shelbourne,1,2,3,['16'],"['63', '80']",6.0,4.15,1.5,1.95,1.8,2.15,1.67
41,1186832,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Shelbourne,UCD,3,1,4,"['22', '24', '44']",['41'],1.87,3.65,3.7,2.1,1.7,1.62,2.2
42,1190102,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Cabinteely,Treaty United,2,1,3,"['45', '50']",['48'],2.25,3.5,2.9,1.94,1.83,1.83,1.91
43,1186835,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Wexford,Bray Wanderers,0,1,1,[],['44'],8.0,5.25,1.31,2.2,1.65,1.95,1.83
44,1186833,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Cork City,Galway United,1,1,2,['81'],['90+2'],2.4,3.55,2.6,1.83,1.94,1.67,2.15
45,1186834,Republic of Ireland First Division,2021,2021-05-21 15:45:00,9,Athlone Town,Cobh Ramblers,2,1,3,"['70', '83']",['15'],1.74,3.8,4.1,2.05,1.75,1.74,2.0
46,1186837,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Cabinteely,Wexford,0,2,2,[],"['5', '62']",1.63,4.1,5.0,1.67,2.12,1.8,1.95
47,1186839,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Cobh Ramblers,Cork City,1,0,1,['62'],[],3.28,3.54,2.12,1.81,1.94,1.74,2.05
48,1186838,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Athlone Town,UCD,2,3,5,"['5', '25']","['30', '54', '90+2']",2.65,3.82,2.38,1.57,2.25,1.47,2.55
49,1186836,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Shelbourne,Galway United,4,0,4,"['25', '42', '51', '81']",[],1.83,3.74,4.1,1.79,1.96,1.83,1.91
50,1190103,Republic of Ireland First Division,2021,2021-05-28 15:45:00,10,Treaty United,Bray Wanderers,2,0,2,"['84', '86']",[],3.3,3.4,1.9,1.83,1.97,1.87,1.91
51,1186840,Republic of Ireland First Division,2021,2021-06-11 15:30:00,11,Bray Wanderers,Shelbourne,1,4,5,['16'],"['11', '39', '64', '87']",3.08,3.5,2.0,1.73,1.99,1.95,1.8
52,1186843,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Cork City,Cabinteely,0,2,2,[],"['37', '90+5']",1.72,3.65,3.93,1.75,1.96,1.87,1.87
53,1186842,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Galway United,Athlone Town,2,1,3,"['75', '90+3']",['24'],1.85,3.6,3.43,1.67,2.07,1.71,2.1
54,1186841,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,UCD,Cobh Ramblers,1,2,3,['65'],"['50', '52']",1.5,4.15,4.94,1.44,2.59,1.65,2.15
55,1190104,Republic of Ireland First Division,2021,2021-06-11 15:45:00,11,Wexford,Treaty United,1,2,3,['2'],"['10', '19']",3.56,3.4,1.87,1.83,1.87,1.83,1.91
56,1186844,Republic of Ireland First Division,2021,2021-06-18 15:30:00,12,Bray Wanderers,UCD,4,0,4,"['6', '54', '63', '90+1']",[],2.07,3.3,2.9,1.7,2.0,1.65,2.15
57,1186846,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Athlone Town,Cork City,0,2,2,[],"['44', '89']",2.29,3.4,2.5,1.8,1.91,1.77,2.0
58,1186845,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Galway United,Cabinteely,1,0,1,['37'],[],1.4,4.2,5.6,1.6,2.2,1.77,2.0
59,1186847,Republic of Ireland First Division,2021,2021-06-18 15:45:00,12,Wexford,Shelbourne,0,1,1,[],['32'],8.2,4.9,1.25,1.57,2.25,2.2,1.62
60,1190105,Republic of Ireland First Division,2021,2021-06-19 15:00:00,12,Cobh Ramblers,Treaty United,0,2,2,[],"['47', '89']",2.55,3.3,2.7,2.0,1.8,1.8,1.95
61,1190106,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Treaty United,Galway United,0,1,1,[],['48'],3.1,3.6,2.1,1.73,2.0,1.77,2.0
62,1186850,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Athlone Town,Bray Wanderers,0,0,0,[],[],3.1,3.6,2.1,1.67,2.1,1.61,2.25
63,1186848,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Shelbourne,Cork City,2,1,3,"['36', '56']",['49'],1.63,3.5,5.5,1.95,1.75,2.2,1.62
64,1186849,Republic of Ireland First Division,2021,2021-06-25 15:45:00,13,Cabinteely,UCD,1,2,3,['90+1'],"['57', '89']",3.1,4.0,1.95,1.47,2.5,1.54,2.4
65,1186851,Republic of Ireland First Division,2021,2021-06-26 15:00:00,13,Cobh Ramblers,Wexford,3,2,5,"['47', '61', '76']","['43', '90+4']",1.67,3.5,4.4,1.73,2.0,1.91,1.87
66,1186852,Republic of Ireland First Division,2021,2021-07-02 15:30:00,14,Bray Wanderers,Cobh Ramblers,2,1,3,"['44', '59']",['32'],1.42,4.2,5.7,2.1,1.7,2.0,1.77
67,1186853,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,UCD,Galway United,0,2,2,[],"['30', '49']",2.25,3.6,2.75,2.1,1.7,1.65,2.15
68,1186854,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,Shelbourne,Cabinteely,1,0,1,['90+1'],[],1.2,6.25,10.75,2.3,1.6,2.2,1.65
69,1190107,Republic of Ireland First Division,2021,2021-07-02 15:45:00,14,Cork City,Treaty United,2,3,5,"['23', '45']","['17', '47', '74']",2.12,3.2,3.0,1.67,2.15,1.91,1.87
70,1186855,Republic of Ireland First Division,2021,2021-07-02 16:00:00,14,Wexford,Athlone Town,4,4,8,"['29', '48', '74', '79']","['63', '76', '86', '89']",3.2,3.5,1.92,2.0,1.78,1.74,2.05
71,1186856,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,UCD,Wexford,2,1,3,"['25', '90+2']",['8'],1.28,5.85,9.4,1.45,2.56,1.74,2.0
72,1186857,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Galway United,Cobh Ramblers,2,0,2,"['13', '52']",[],1.45,4.62,6.55,1.6,2.2,1.83,1.91
73,1186858,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Cork City,Bray Wanderers,2,2,4,"['5', '55']","['84', '90+5']",2.76,3.4,2.48,1.95,1.83,1.83,1.95
74,1186859,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Cabinteely,Athlone Town,0,1,1,[],['19'],2.46,3.17,2.97,1.73,2.0,1.61,2.25
75,1190108,Republic of Ireland First Division,2021,2021-07-09 15:45:00,15,Treaty United,Shelbourne,1,1,2,['90+4'],['68'],5.65,4.38,1.53,1.61,2.15,1.83,1.91
76,1186860,Republic of Ireland First Division,2021,2021-07-16 15:30:00,16,Bray Wanderers,Galway United,0,0,0,[],[],2.15,3.35,3.25,2.05,1.74,1.91,1.87
77,1190109,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Treaty United,UCD,2,1,3,"['28', '56']",['54'],2.95,3.55,2.25,1.8,2.0,1.62,2.2
78,1186861,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Athlone Town,Shelbourne,1,3,4,['5'],"['23', '45+2', '88']",5.25,4.45,1.53,1.57,2.35,1.74,2.05
79,1186862,Republic of Ireland First Division,2021,2021-07-16 15:45:00,16,Wexford,Cork City,0,0,0,[],[],5.25,3.85,1.61,2.0,1.8,2.1,1.71
80,1186863,Republic of Ireland First Division,2021,2021-07-17 15:00:00,16,Cobh Ramblers,Cabinteely,1,0,1,['87'],[],2.4,3.45,2.8,1.8,2.0,1.67,2.15
81,1190110,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Athlone Town,Treaty United,1,4,5,['90+1'],"['36', '67', '79', '84']",2.45,3.35,2.8,1.91,1.87,1.74,2.0
82,1186867,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Wexford,Galway United,1,3,4,['45'],"['55', '64', '79']",6.75,4.15,1.45,1.95,1.8,2.2,1.62
83,1186866,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Shelbourne,Cobh Ramblers,2,2,4,"['10', '45']","['29', '63']",1.2,6.5,12.0,1.61,2.25,2.35,1.56
84,1186864,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Cork City,UCD,1,1,2,['49'],['60'],2.35,3.5,2.75,1.74,2.05,1.62,2.2
85,1186865,Republic of Ireland First Division,2021,2021-07-30 15:45:00,17,Cabinteely,Bray Wanderers,0,3,3,[],"['30', '61', '86']",5.25,3.8,1.62,1.91,1.87,1.95,1.83
86,1186868,Republic of Ireland First Division,2021,2021-08-06 15:30:00,18,Bray Wanderers,Wexford,3,1,4,"['45+1', '67', '90+3']",['60'],1.29,5.25,10.25,1.74,2.05,2.2,1.67
87,1190111,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,Treaty United,Cabinteely,1,4,5,['45+2'],"['6', '37', '56', '68']",1.59,3.85,5.5,2.0,1.8,2.05,1.74
88,1186870,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,Galway United,Cork City,2,3,5,"['24', '41']","['15', '26', '78']",1.91,3.4,3.85,2.2,1.67,2.1,1.71
89,1186869,Republic of Ireland First Division,2021,2021-08-06 15:45:00,18,UCD,Shelbourne,0,0,0,[],[],2.2,3.45,2.85,1.8,2.0,1.69,2.15
90,1186871,Republic of Ireland First Division,2021,2021-08-07 15:00:00,18,Cobh Ramblers,Athlone Town,0,0,0,[],[],2.5,3.45,2.55,1.77,2.05,1.67,2.15
91,1190112,Republic of Ireland First Division,2021,2021-08-13 15:30:00,19,Bray Wanderers,Treaty United,1,0,1,['90+1'],[],1.57,3.8,5.75,2.0,1.8,2.1,1.71
92,1186872,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,UCD,Athlone Town,6,0,6,"['24', '44', '55', '63', '68', '72']",[],1.67,4.35,4.0,1.57,2.35,1.67,2.15
93,1186873,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Galway United,Shelbourne,3,1,4,"['11', '51', '88']",['90+1'],2.7,3.3,2.4,1.95,1.77,1.8,2.0
94,1186874,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Cork City,Cobh Ramblers,4,0,4,"['6', '55', '58', '85']",[],1.65,3.7,4.85,1.91,1.87,1.95,1.83
95,1186875,Republic of Ireland First Division,2021,2021-08-13 15:45:00,19,Wexford,Cabinteely,2,1,3,"['58', '69']",['61'],2.7,3.4,2.35,1.8,2.0,1.69,2.15
96,1186878,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Athlone Town,Galway United,1,0,1,['64'],[],3.9,3.9,1.77,1.67,2.2,1.69,2.15
97,1186877,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Cabinteely,Cork City,2,2,4,"['83', '90']","['29', '40']",4.9,3.8,1.62,1.83,1.95,1.91,1.87
98,1190113,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Treaty United,Wexford,1,1,2,['85'],['60'],1.67,3.8,4.55,1.91,1.87,1.95,1.83
99,1186876,Republic of Ireland First Division,2021,2021-08-20 15:45:00,20,Shelbourne,Bray Wanderers,1,1,2,['44'],['68'],2.0,3.4,3.5,2.05,1.74,1.95,1.83
100,1186879,Republic of Ireland First Division,2021,2021-08-21 15:00:00,20,Cobh Ramblers,UCD,0,2,2,[],"['67', '87']",3.59,3.95,1.73,1.53,2.34,1.65,2.2
101,1186880,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,UCD,Bray Wanderers,4,3,7,"['3', '10', '59', '63']","['82', '90+1', '90+6']",2.15,3.45,3.0,1.83,1.95,1.74,2.05
102,1186881,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Shelbourne,Wexford,4,0,4,"['8', '13', '23', '58']",[],1.2,7.0,11.0,1.5,2.5,2.2,1.65
103,1186883,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Cabinteely,Galway United,0,1,1,[],['56'],6.0,4.4,1.48,1.69,2.15,1.91,1.87
104,1190114,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Treaty United,Cobh Ramblers,3,0,3,"['9', '72', '79']",[],1.77,3.7,4.05,1.95,1.8,1.95,1.83
105,1186882,Republic of Ireland First Division,2021,2021-09-03 15:45:00,21,Cork City,Athlone Town,3,1,4,"['2', '6', '26']",['47'],1.77,3.75,4.05,1.74,2.05,1.74,2.05
106,1186884,Republic of Ireland First Division,2021,2021-09-10 15:30:00,22,Bray Wanderers,Athlone Town,0,1,1,[],['49'],1.44,4.75,6.5,2.4,1.55,1.77,2.0
107,1190115,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Galway United,Treaty United,0,0,0,[],[],1.6,4.0,5.5,1.85,1.93,2.1,1.71
108,1186887,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Wexford,Cobh Ramblers,3,1,4,"['27', '56', '58']",['29'],2.9,3.4,2.4,1.83,1.95,1.71,2.1
109,1186886,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,Cork City,Shelbourne,0,2,2,[],"['15', '50']",3.9,3.5,1.93,1.75,2.05,1.71,2.1
110,1186885,Republic of Ireland First Division,2021,2021-09-10 15:45:00,22,UCD,Cabinteely,5,2,7,"['26', '27', '69', '73', '79']","['5', '76']",1.4,4.75,7.5,1.5,2.41,1.71,2.1
111,1190116,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Treaty United,Cork City,0,0,0,[],[],2.45,3.2,2.8,2.05,1.77,1.87,1.91
112,1186890,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Galway United,UCD,4,1,5,"['39', '67', '75', '84']",['79'],2.05,3.45,3.3,1.8,2.0,1.71,2.1
113,1186889,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Athlone Town,Wexford,0,2,2,[],"['2', '85']",1.59,4.0,4.75,1.74,2.05,1.83,1.95
114,1186888,Republic of Ireland First Division,2021,2021-09-24 15:45:00,23,Cabinteely,Shelbourne,0,2,2,[],"['10', '90']",6.0,4.75,1.43,1.62,2.25,1.87,1.91
115,1186891,Republic of Ireland First Division,2021,2021-09-25 15:00:00,23,Cobh Ramblers,Bray Wanderers,1,2,3,['67'],"['49', '70']",4.0,3.45,1.8,1.92,1.96,1.91,1.87
116,1186892,Republic of Ireland First Division,2021,2021-10-01 15:30:00,24,Bray Wanderers,Cork City,0,0,0,[],[],2.05,3.25,3.4,2.2,1.65,1.87,1.87
117,1190117,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Shelbourne,Treaty United,1,0,1,['74'],[],1.29,5.5,8.5,1.78,2.0,2.15,1.66
118,1186895,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Cobh Ramblers,Galway United,0,1,1,[],['27'],4.8,3.7,1.62,1.87,1.9,1.83,1.83
119,1186893,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Athlone Town,Cabinteely,2,1,3,"['58', '90+3']",['80'],1.95,3.7,3.13,1.7,2.1,1.57,2.3
120,1186894,Republic of Ireland First Division,2021,2021-10-01 15:45:00,24,Wexford,UCD,2,1,3,"['33', '62']",['49'],4.75,4.2,1.57,1.57,2.25,1.66,2.15
121,1186896,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Shelbourne,Athlone Town,1,1,2,['23'],['36'],1.47,4.86,6.67,1.52,2.38,1.73,2.0
122,1186898,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Cork City,Wexford,4,0,4,"['21', '38', '76', '86']",[],1.43,4.84,7.67,1.73,2.0,2.0,1.73
123,1186899,Republic of Ireland First Division,2021,2021-10-08 15:45:00,25,Cabinteely,Cobh Ramblers,1,2,3,['90+4'],"['10', '64']",2.38,3.53,3.03,1.95,1.83,1.8,1.91
124,1186902,Republic of Ireland First Division,2021,2021-10-15 15:30:00,26,Bray Wanderers,Cabinteely,1,2,3,['45'],"['57', '77']",1.42,4.6,5.99,1.57,2.38,1.68,2.16
125,1190119,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Treaty United,Athlone Town,1,1,2,['74'],['25'],2.01,3.46,3.33,1.81,1.93,1.72,2.1
126,1186903,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,UCD,Cork City,1,0,1,['42'],[],1.79,3.59,3.98,1.62,2.22,1.64,2.23
127,1186901,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Cobh Ramblers,Shelbourne,2,0,2,"['21', '31']",[],10.13,5.51,1.24,1.62,2.2,2.18,1.67
128,1186900,Republic of Ireland First Division,2021,2021-10-15 15:45:00,26,Galway United,Wexford,2,1,3,"['7', '37']",['41'],1.33,4.96,7.47,1.55,2.36,1.9,1.88
129,1186897,Republic of Ireland First Division,2021,2021-10-22 15:45:00,25,Galway United,Bray Wanderers,1,0,1,['82'],[],2.1,3.5,3.0,1.86,1.84,1.91,1.8
130,1190118,Republic of Ireland First Division,2021,2021-10-22 15:45:00,25,UCD,Treaty United,2,1,3,"['14', '76']",['50'],1.6,4.0,4.5,1.55,2.3,1.8,1.91
131,1190120,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Cabinteely,Treaty United,0,2,2,[],"['62', '90+4']",3.1,3.4,2.03,1.75,2.05,1.65,2.16
132,1186905,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Shelbourne,UCD,1,1,2,['88'],['54'],1.75,3.65,3.8,1.62,2.25,1.63,2.2
133,1186906,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Cork City,Galway United,3,0,3,"['29', '62', '71']",[],2.65,3.55,2.21,1.73,2.0,1.66,2.19
134,1186907,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Athlone Town,Cobh Ramblers,1,2,3,['63'],"['21', '80']",1.85,3.55,3.45,1.6,2.3,1.62,2.28
135,1186904,Republic of Ireland First Division,2021,2021-10-29 15:45:00,27,Wexford,Bray Wanderers,4,2,6,"['24', '53', '69', '81']","['3', '24']",6.4,4.4,1.37,1.62,2.25,1.92,1.86
136,1444702,Republic of Ireland First Division,2021,2021-11-03 16:45:00,0,Bray Wanderers,Galway United,0,0,0,[],[],2.87,3.25,2.2,2.05,1.7,1.83,1.83
137,1444703,Republic of Ireland First Division,2021,2021-11-03 16:45:00,0,Treaty United,UCD,0,3,3,[],"['34', '79', '90+2']",2.7,3.1,2.35,1.91,1.8,1.73,2.0
138,1444705,Republic of Ireland First Division,2021,2021-11-07 14:00:00,0,UCD,Treaty United,1,2,3,['69'],"['8', '52']",1.64,3.7,4.27,1.79,1.94,1.75,1.95
139,1444704,Republic of Ireland First Division,2021,2021-11-07 14:00:00,0,Galway United,Bray Wanderers,0,1,1,[],['22'],1.95,3.54,3.78,1.99,1.8,1.8,1.91
140,1449851,Republic of Ireland First Division,2021,2021-11-19 16:45:00,0,Bray Wanderers,UCD,0,2,2,[],"['68', '88']",2.89,3.25,2.23,1.96,1.92,1.66,2.1
