Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
17,Norway Eliteserien,2021,2021-05-20 15:30:00,14,Rosenborg,Brann,3,2,5,"['11', '84', '90+1']","['50', '54']",1.33,4.75,7.5,1.52,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,Norway Eliteserien,2021,2021-05-24 10:00:00,4,Odd,Sarpsborg 08,1,1,2,['90+3'],['27'],2.3,3.1,3.35,1.91,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Brann,FK Bodo - Glimt,1,2,3,['80'],"['67', '86']",4.35,4.2,1.69,1.49,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Haugesund,Stabæk,0,0,0,[],[],2.0,3.35,3.85,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Kristiansund,Strømsgodset,1,0,1,['33'],[],1.95,3.45,3.85,1.65,1.54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Mjøndalen,Vålerenga,1,1,2,['52'],['83'],4.4,3.75,1.77,1.87,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Tromsø,Sandefjord,1,3,4,['49'],"['13', '42', '81']",1.61,3.9,5.5,1.83,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,Norway Eliteserien,2021,2021-05-24 13:00:00,4,Lillestrøm,Viking,1,3,4,['90+4'],"['23', '40', '83']",2.15,3.55,3.2,1.74,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25,Norway Eliteserien,2021,2021-05-24 15:00:00,4,Rosenborg,Molde,2,3,5,"['43', '78']","['9', '87', '90']",2.38,3.6,2.75,1.74,1.49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,Norway Eliteserien,2021,2021-05-27 13:00:00,5,FK Bodo - Glimt,Haugesund,2,0,2,"['31', '90']",[],1.4,5.0,6.5,1.56,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Viking,Mjøndalen,2,1,3,"['54', '81']",['43'],1.69,4.0,4.6,1.69,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Strømsgodset,Tromsø,1,1,2,['72'],['38'],2.2,3.6,3.05,1.71,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Stabæk,Brann,2,0,2,"['21', '64']",[],2.3,3.6,2.9,1.71,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Sarpsborg 08,Kristiansund,0,1,1,[],['76'],2.3,3.3,3.15,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Sandefjord,Rosenborg,1,2,3,['51'],"['35', '90+2']",5.25,3.65,1.69,1.83,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Norway Eliteserien,2021,2021-05-27 13:00:00,5,Lillestrøm,Odd,1,0,1,['36'],[],2.25,3.55,3.0,1.8,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Norway Eliteserien,2021,2021-05-27 15:00:00,5,Molde,Vålerenga,2,3,5,"['39', '47']","['2', '62', '81']",1.9,3.75,3.65,1.55,1.48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,Norway Eliteserien,2021,2021-05-30 10:00:00,6,Mjøndalen,Molde,0,0,0,[],[],5.25,4.25,1.57,1.59,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Rosenborg,Stabæk,4,2,6,"['47', '61', '74', '77']","['14', '90+1']",1.38,4.9,7.0,1.62,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Odd,FK Bodo - Glimt,1,0,1,['4'],[],3.75,3.75,1.91,1.53,1.49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Brann,Strømsgodset,3,0,3,"['14', '29', '85']",[],2.3,3.5,3.0,1.65,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Vålerenga,Sandefjord,3,1,4,"['39', '61', '70']",['67'],1.33,5.25,8.25,1.61,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
39,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Tromsø,Sarpsborg 08,0,2,2,[],"['12', '24']",1.95,3.45,3.9,2.05,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Norway Eliteserien,2021,2021-05-30 13:00:00,6,Kristiansund,Lillestrøm,1,0,1,['83'],[],2.0,3.45,3.7,1.8,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Norway Eliteserien,2021,2021-05-30 15:00:00,6,Haugesund,Viking,4,2,6,"['24', '60', '64', '90+1']","['38', '90+5']",2.2,3.45,3.2,1.8,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,Norway Eliteserien,2021,2021-06-12 10:00:00,7,Kristiansund,Odd,2,0,2,"['62', '90+1']",[],2.05,3.35,3.6,1.87,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Norway Eliteserien,2021,2021-06-12 10:00:00,7,Sandefjord,Molde,1,3,4,['16'],"['3', '61', '69']",5.75,4.1,1.57,1.62,1.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Norway Eliteserien,2021,2021-06-13 13:00:00,7,Sarpsborg 08,Brann,0,0,0,[],[],2.3,3.3,3.15,2.0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Norway Eliteserien,2021,2021-06-13 13:00:00,7,FK Bodo - Glimt,Mjøndalen,2,0,2,"['42', '70']",[],1.33,5.5,8.25,1.5,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Norway Eliteserien,2021,2021-06-13 13:00:00,7,Lillestrøm,Haugesund,2,1,3,"['24', '43']",['21'],2.7,3.2,2.7,2.05,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Norway Eliteserien,2021,2021-06-13 13:00:00,7,Strømsgodset,Rosenborg,2,1,3,"['62', '86']",['2'],3.3,3.85,2.0,1.53,1.48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Norway Eliteserien,2021,2021-06-13 15:00:00,7,Viking,Vålerenga,4,1,5,"['45+3', '57', '73', '90']",['35'],2.75,3.4,2.3,1.6,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Norway Eliteserien,2021,2021-06-14 14:00:00,7,Stabæk,Tromsø,0,3,3,[],"['9', '14', '90']",2.4,3.3,3.0,1.87,1.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Norway Eliteserien,2021,2021-06-16 13:00:00,14,FK Bodo - Glimt,Strømsgodset,7,2,9,"['6', '15', '29', '44', '71', '82', '84']","['79', '89']",1.32,5.75,8.0,1.4,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Norway Eliteserien,2021,2021-06-16 13:00:00,16,Molde,Sarpsborg 08,4,1,5,"['51', '56', '76', '90+1']",['84'],1.37,4.9,8.0,1.65,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,Norway Eliteserien,2021,2021-06-16 15:00:00,14,Vålerenga,Odd,1,1,2,['11'],['43'],1.53,4.2,5.25,1.65,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,Norway Eliteserien,2021,2021-06-19 10:00:00,8,Sandefjord,Viking,3,0,3,"['35', '57', '90+4']",[],2.9,3.5,2.35,1.62,1.51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,Norway Eliteserien,2021,2021-06-20 10:00:00,8,Mjøndalen,Strømsgodset,1,1,2,['57'],['67'],2.35,3.3,3.0,1.83,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Norway Eliteserien,2021,2021-06-20 13:00:00,8,Molde,Stabæk,2,1,3,"['15', '20']",['65'],1.31,5.75,8.5,1.44,1.71,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Norway Eliteserien,2021,2021-06-20 13:00:00,8,Rosenborg,Sarpsborg 08,0,1,1,[],['62'],1.53,4.0,6.5,1.83,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Norway Eliteserien,2021,2021-06-20 13:00:00,8,Tromsø,Lillestrøm,1,2,3,['26'],"['2', '52']",2.05,3.4,3.65,1.91,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,Norway Eliteserien,2021,2021-06-20 13:00:00,8,Haugesund,Kristiansund,3,0,3,"['63', '71', '90+3']",[],2.15,3.2,3.5,1.87,1.71,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,Norway Eliteserien,2021,2021-06-20 13:00:00,8,Brann,Odd,1,3,4,['81'],"['49', '72', '88']",2.05,3.5,3.45,1.83,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,Norway Eliteserien,2021,2021-06-20 15:00:00,8,Vålerenga,FK Bodo - Glimt,1,1,2,['67'],['53'],3.0,3.6,2.25,1.51,1.44,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Norway Eliteserien,2021,2021-06-24 13:00:00,9,Strømsgodset,Sandefjord,4,0,4,"['16', '25', '33', '48']",[],1.95,3.75,3.65,1.61,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
62,Norway Eliteserien,2021,2021-06-24 13:00:00,9,FK Bodo - Glimt,Molde,0,2,2,[],"['51', '78']",1.95,3.95,3.45,1.38,1.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Norway Eliteserien,2021,2021-06-24 13:00:00,9,Haugesund,Brann,1,0,1,['74'],[],1.69,4.0,4.65,1.74,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Norway Eliteserien,2021,2021-06-24 13:00:00,9,Kristiansund,Mjøndalen,1,1,2,['38'],['16'],1.8,3.5,4.45,1.87,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Norway Eliteserien,2021,2021-06-24 13:00:00,9,Odd,Tromsø,3,0,3,"['32', '54', '77']",[],2.0,3.35,3.9,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Norway Eliteserien,2021,2021-06-24 15:00:00,9,Stabæk,Vålerenga,0,2,2,[],"['86', '90+2']",3.7,3.75,1.95,2.2,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Norway Eliteserien,2021,2021-06-25 13:00:00,9,Sarpsborg 08,Viking,1,2,3,['38'],"['56', '84']",2.3,3.25,3.2,1.83,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,Norway Eliteserien,2021,2021-06-25 15:00:00,9,Lillestrøm,Rosenborg,2,0,2,"['12', '90+5']",[],3.75,3.75,1.98,1.67,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Norway Eliteserien,2021,2021-06-27 13:00:00,12,FK Bodo - Glimt,Stabæk,4,1,5,"['11', '14', '27', '32']",['81'],1.24,6.5,10.25,1.36,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,Norway Eliteserien,2021,2021-06-30 13:00:00,10,Tromsø,Kristiansund,0,0,0,[],[],2.1,3.35,3.55,1.83,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Norway Eliteserien,2021,2021-06-30 13:00:00,10,Molde,Strømsgodset,3,0,3,"['7', '27', '29']",[],1.27,6.25,8.5,1.29,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Norway Eliteserien,2021,2021-06-30 13:00:00,10,Viking,Stabæk,3,3,6,"['30', '48', '83']","['26', '61', '67']",1.48,4.75,6.0,1.51,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73,Norway Eliteserien,2021,2021-06-30 13:00:00,10,Rosenborg,Haugesund,0,0,0,[],[],1.83,3.75,4.1,1.8,1.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Norway Eliteserien,2021,2021-06-30 13:00:00,10,Sandefjord,FK Bodo - Glimt,1,0,1,['51'],[],5.25,4.25,1.57,1.51,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Norway Eliteserien,2021,2021-06-30 15:00:00,10,Brann,Lillestrøm,1,1,2,['58'],['87'],2.4,3.4,2.85,1.91,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Norway Eliteserien,2021,2021-07-01 13:00:00,10,Mjøndalen,Odd,1,2,3,['67'],"['40', '50']",2.7,3.3,2.65,2.05,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Norway Eliteserien,2021,2021-07-01 15:00:00,10,Vålerenga,Sarpsborg 08,4,1,5,"['43', '65', '70', '75']",['80'],1.5,4.2,6.5,1.91,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Norway Eliteserien,2021,2021-07-03 10:00:00,11,FK Bodo - Glimt,Viking,2,2,4,"['43', '60']","['45', '56']",1.35,5.75,7.0,1.3,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Norway Eliteserien,2021,2021-07-04 10:00:00,11,Stabæk,Sandefjord,0,2,2,[],"['9', '59']",2.45,3.45,2.75,1.83,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Norway Eliteserien,2021,2021-07-04 13:00:00,11,Sarpsborg 08,Molde,1,0,1,['74'],[],4.75,4.05,1.67,1.67,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Norway Eliteserien,2021,2021-07-04 13:00:00,11,Odd,Rosenborg,2,2,4,"['37', '89']","['17', '45+2']",2.5,3.45,2.7,1.8,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Norway Eliteserien,2021,2021-07-04 13:00:00,11,Lillestrøm,Mjøndalen,2,1,3,"['65', '70']",['90+2'],1.8,3.5,4.65,2.1,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Norway Eliteserien,2021,2021-07-04 13:00:00,11,Haugesund,Tromsø,3,0,3,"['30', '69', '78']",[],1.83,3.45,4.4,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84,Norway Eliteserien,2021,2021-07-04 15:00:00,11,Strømsgodset,Vålerenga,1,1,2,['19'],['67'],3.5,3.85,1.95,1.53,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Norway Eliteserien,2021,2021-07-05 14:00:00,11,Kristiansund,Brann,3,2,5,"['57', '60', '76']","['9', '68']",2.05,3.6,3.35,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86,Norway Eliteserien,2021,2021-07-10 13:00:00,12,Mjøndalen,Haugesund,3,0,3,"['20', '57', '76']",[],3.35,3.15,2.3,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87,Norway Eliteserien,2021,2021-07-10 13:00:00,12,Rosenborg,Kristiansund,1,0,1,['15'],[],1.61,4.25,5.0,1.59,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Norway Eliteserien,2021,2021-07-10 13:00:00,12,Sandefjord,Sarpsborg 08,2,0,2,"['32', '68']",[],2.3,3.1,3.35,2.15,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,Norway Eliteserien,2021,2021-07-10 13:00:00,12,Viking,Strømsgodset,1,1,2,['90'],['13'],1.91,3.85,3.65,1.42,1.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
90,Norway Eliteserien,2021,2021-07-10 15:00:00,12,Brann,Tromsø,1,1,2,['45+1'],['18'],2.05,3.45,3.55,1.83,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,Norway Eliteserien,2021,2021-07-11 10:30:00,12,Vålerenga,Lillestrøm,2,2,4,"['53', '84']","['24', '43']",1.77,3.7,4.55,1.77,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92,Norway Eliteserien,2021,2021-07-11 13:00:00,12,Molde,Odd,5,0,5,"['10', '18', '29', '56', '62']",[],1.28,6.0,9.0,1.43,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Norway Eliteserien,2021,2021-07-17 13:00:00,13,Odd,Viking,3,2,5,"['45+2', '46', '68']","['60', '73']",1.91,3.95,3.6,1.57,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
94,Norway Eliteserien,2021,2021-07-17 15:00:00,13,Sarpsborg 08,FK Bodo - Glimt,2,2,4,"['26', '67']","['45', '86']",3.15,3.4,2.25,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95,Norway Eliteserien,2021,2021-07-18 13:00:00,13,Brann,Mjøndalen,1,1,2,['90+6'],['90+2'],2.0,3.4,3.9,2.0,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Norway Eliteserien,2021,2021-07-18 13:00:00,13,Lillestrøm,Molde,1,1,2,['90+2'],['41'],4.2,3.9,1.77,1.65,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Norway Eliteserien,2021,2021-07-18 13:00:00,13,Kristiansund,Sandefjord,2,0,2,"['55', '89']",[],1.83,3.7,4.2,1.8,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Norway Eliteserien,2021,2021-07-18 13:00:00,13,Haugesund,Vålerenga,3,1,4,"['54', '57', '62']",['52'],2.6,3.3,2.7,1.87,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,Norway Eliteserien,2021,2021-07-18 13:00:00,13,Tromsø,Rosenborg,1,3,4,['29'],"['35', '68', '80']",2.4,3.25,3.0,2.0,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,Norway Eliteserien,2021,2021-07-18 15:00:00,13,Strømsgodset,Stabæk,2,1,3,"['37', '80']",['35'],1.77,4.05,4.05,1.51,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Norway Eliteserien,2021,2021-07-21 14:00:00,1,Strømsgodset,Odd,3,0,3,"['49', '58', '61']",[],2.25,3.65,2.9,1.61,1.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,Norway Eliteserien,2021,2021-07-21 14:00:00,1,Stabæk,Lillestrøm,2,3,5,"['55', '77']","['9', '66', '71']",3.3,3.45,2.15,1.83,1.71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,Norway Eliteserien,2021,2021-07-21 14:00:00,1,Sarpsborg 08,Mjøndalen,1,1,2,['90+8'],['2'],2.25,2.95,3.6,2.45,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Norway Eliteserien,2021,2021-07-21 14:00:00,1,Sandefjord,Haugesund,1,1,2,['23'],['58'],2.8,3.3,2.5,2.0,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Norway Eliteserien,2021,2021-07-28 14:00:00,2,Odd,Sandefjord,2,3,5,"['36', '88']","['2', '44', '50']",1.91,3.5,4.0,1.8,1.71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
106,Norway Eliteserien,2021,2021-07-28 14:00:00,2,Mjøndalen,Stabæk,1,2,3,['90'],"['38', '77']",1.95,3.4,4.0,2.05,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,Norway Eliteserien,2021,2021-07-28 14:00:00,2,Lillestrøm,Sarpsborg 08,2,0,2,"['55', '58']",[],1.71,3.6,5.0,2.2,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
108,Norway Eliteserien,2021,2021-07-28 14:00:00,2,Haugesund,Strømsgodset,2,1,3,"['26', '60']",['69'],1.71,3.9,4.5,1.67,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109,Norway Eliteserien,2021,2021-08-08 13:00:00,14,Mjøndalen,Tromsø,2,3,5,"['59', '65']","['23', '46', '90+1']",2.75,3.0,2.7,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
110,Norway Eliteserien,2021,2021-08-08 13:00:00,14,Molde,Haugesund,5,4,9,"['11', '15', '29', '48', '59']","['13', '18', '28', '82']",1.62,3.9,5.25,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111,Norway Eliteserien,2021,2021-08-08 13:00:00,14,Sandefjord,Lillestrøm,1,1,2,['50'],['59'],2.55,3.2,2.75,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112,Norway Eliteserien,2021,2021-08-08 13:00:00,14,Viking,Kristiansund,3,2,5,"['9', '17', '80']","['35', '88']",2.1,3.75,3.15,1.51,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,Norway Eliteserien,2021,2021-08-08 15:00:00,14,Stabæk,Sarpsborg 08,3,1,4,"['7', '45+1', '56']",['81'],2.45,2.95,3.1,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114,Norway Eliteserien,2021,2021-08-14 13:00:00,15,Kristiansund,Stabæk,5,1,6,"['30', '39', '48', '55', '89']",['28'],1.95,3.55,3.75,1.71,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
