Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
24,Romania Liga II,2021/2022,2021-08-14 05:00:00,3,Viitorul Şelimbăr,Ripensia Timişoara,0,2,2,[],"['-1', '-1']",2.4,2.95,2.85,2.22,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Romania Liga II,2021/2022,2021-08-14 05:00:00,3,Brașov Steagul Renașt,Unirea Slobozia,0,6,6,[],"['4', '55', '64', '70', '89', '90+3']",2.5,3.25,2.5,2.17,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,Romania Liga II,2021/2022,2021-08-14 05:00:00,3,Concordia Chiajna,Metaloglobus,2,1,3,"['7', '88']",['90'],1.9,3.0,4.2,2.4,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Romania Liga II,2021/2022,2021-08-14 05:30:00,3,CSA Steaua Bucureşti,Dacia Unirea Brăila,5,2,7,"['4', '44', '57', '67', '90']","['5', '54']",1.43,4.0,6.75,1.8,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,Romania Liga II,2021/2022,2021-08-15 05:30:00,3,ASU Poli Timişoara,SCM Gloria Buzău,1,1,2,['4'],['69'],2.02,3.25,3.52,2.48,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Romania Liga II,2021/2022,2021-08-17 12:00:00,3,Astra,Energeticianul,1,0,1,['81'],[],3.4,3.6,1.28,1.85,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Romania Liga II,2021/2022,2021-08-18 13:00:00,3,Petrolul 52,Csikszereda,2,0,2,"['5', '12']",[],2.05,3.2,3.5,2.5,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Romania Liga II,2021/2022,2021-08-19 12:00:00,4,Metaloglobus,Hermannstadt,1,1,2,['20'],['65'],2.48,3.1,1.48,2.5,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Romania Liga II,2021/2022,2021-08-21 05:00:00,4,Unirea Constanța,ASU Poli Timişoara,0,2,2,[],"['80', '89']",2.55,3.15,2.6,2.12,2.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Romania Liga II,2021/2022,2021-08-21 05:00:00,4,Dunărea Călăraşi,SCM Gloria Buzău,0,3,3,[],"['19', '26', '53']",2.88,3.05,2.25,2.19,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Romania Liga II,2021/2022,2021-08-21 05:00:00,4,Dacia Unirea Brăila,Astra,1,1,2,['4'],['44'],2.4,3.1,2.63,1.76,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Romania Liga II,2021/2022,2021-08-21 05:00:00,4,Ripensia Timişoara,Brașov Steagul Renașt,1,1,2,['29'],['56'],1.97,3.2,3.6,2.02,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Romania Liga II,2021/2022,2021-08-21 05:00:00,4,FC Unirea Dej,Viitorul Şelimbăr,3,0,3,"['54', '65', '71']",[],2.5,3.1,2.52,2.17,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,Romania Liga II,2021/2022,2021-08-21 10:00:00,4,CSM Iaşi,Universitatea Cluj,2,0,2,"['16', '63']",[],2.75,2.8,2.3,2.05,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Romania Liga II,2021/2022,2021-08-22 06:00:00,4,Energeticianul,Petrolul 52,0,3,3,[],"['57', '64', '84']",3.1,3.1,2.2,2.1,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Romania Liga II,2021/2022,2021-08-22 10:30:00,4,Unirea Slobozia,CSA Steaua Bucureşti,1,1,2,['32'],['36'],2.6,3.0,2.25,1.95,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Romania Liga II,2021/2022,2021-08-23 10:30:00,4,Csikszereda,Concordia Chiajna,0,3,3,[],"['3', '21', '45+1']",2.6,3.05,2.44,2.33,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Romania Liga II,2021/2022,2021-08-26 14:00:00,5,ASU Poli Timişoara,CSM Iaşi,0,1,1,[],['-1'],2.2,2.65,3.05,2.45,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Romania Liga II,2021/2022,2021-08-28 05:00:00,5,Astra,Unirea Slobozia,1,1,2,['-1'],['-1'],3.01,2.83,1.98,2.0,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Romania Liga II,2021/2022,2021-08-28 05:00:00,5,SCM Gloria Buzău,Unirea Constanța,14,0,14,"['12', '46', '73', '78', '84', '90', '17', '19', '22', '26', '31', '32', '39', '41']",[],1.1,7.0,19.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Romania Liga II,2021/2022,2021-08-28 05:00:00,5,Brașov Steagul Renașt,FC Unirea Dej,1,0,1,['-1'],[],2.4,2.95,2.5,1.8,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Romania Liga II,2021/2022,2021-08-28 05:00:00,5,Viitorul Şelimbăr,Dunărea Călăraşi,1,0,1,['-1'],[],2.57,2.89,2.2,1.67,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Romania Liga II,2021/2022,2021-08-28 06:30:00,5,Universitatea Cluj,Metaloglobus,2,1,3,"['-1', '-1']",['-1'],2.11,2.8,2.8,1.7,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Romania Liga II,2021/2022,2021-08-28 09:30:00,5,Petrolul 52,Dacia Unirea Brăila,4,0,4,"['28', '30', '47', '90+2']",[],1.31,4.65,6.25,1.5,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,Romania Liga II,2021/2022,2021-08-29 06:00:00,5,Concordia Chiajna,Energeticianul,0,0,0,[],[],1.57,3.3,4.8,1.91,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Romania Liga II,2021/2022,2021-08-29 08:00:00,5,CSA Steaua Bucureşti,Ripensia Timişoara,2,0,2,"['67', '90+1']",[],1.51,3.5,4.85,1.95,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Romania Liga II,2021/2022,2021-08-30 08:00:00,5,Hermannstadt,Csikszereda,4,1,5,"['39', '54', '74', '90+1']",['88'],1.38,3.8,6.5,2.0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Romania Liga II,2021/2022,2021-09-11 05:00:00,6,Viitorul Şelimbăr,Brașov Steagul Renașt,2,1,3,"['16', '71']",['69'],2.0,2.95,3.05,1.95,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Romania Liga II,2021/2022,2021-09-11 05:00:00,6,Ripensia Timişoara,Astra,2,1,3,"['32', '54']",['6'],1.71,3.7,3.3,1.95,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Romania Liga II,2021/2022,2021-09-11 05:00:00,6,Dacia Unirea Brăila,Concordia Chiajna,0,2,2,[],"['-1', '-1']",4.0,3.1,1.71,1.83,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Romania Liga II,2021/2022,2021-09-11 05:00:00,6,Dunărea Călăraşi,Unirea Constanța,1,1,2,['56'],['45+1'],1.05,9.19,20.04,1.81,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Romania Liga II,2021/2022,2021-09-11 07:00:00,6,Metaloglobus,ASU Poli Timişoara,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],2.5,3.04,2.79,2.37,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Romania Liga II,2021/2022,2021-09-11 09:30:00,6,FC Unirea Dej,CSA Steaua Bucureşti,2,1,3,"['53', '71']",['11'],3.3,2.85,2.0,2.05,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Romania Liga II,2021/2022,2021-09-12 05:00:00,6,Unirea Slobozia,Petrolul 52,0,2,2,[],"['32', '75']",2.75,3.0,2.43,2.12,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Romania Liga II,2021/2022,2021-09-12 07:00:00,6,CSM Iaşi,SCM Gloria Buzău,0,1,1,[],['78'],2.25,3.15,3.0,2.38,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Romania Liga II,2021/2022,2021-09-13 10:00:00,6,Csikszereda,Universitatea Cluj,3,1,4,"['48', '61', '85']",['25'],3.25,2.8,2.05,2.1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Romania Liga II,2021/2022,2021-09-14 11:00:00,6,Energeticianul,Hermannstadt,1,1,2,['32'],['42'],3.95,3.05,1.9,2.08,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Romania Liga II,2021/2022,2021-09-16 11:00:00,7,Concordia Chiajna,Unirea Slobozia,1,1,2,['90+2'],['84'],2.05,3.0,3.55,1.62,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Romania Liga II,2021/2022,2021-09-17 10:00:00,7,Petrolul 52,Ripensia Timişoara,2,0,2,"['11', '42']",[],1.39,3.9,6.0,1.87,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Romania Liga II,2021/2022,2021-09-18 05:00:00,7,SCM Gloria Buzău,Metaloglobus,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],2.0,2.9,3.1,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Romania Liga II,2021/2022,2021-09-18 05:00:00,7,Brașov Steagul Renașt,Dunărea Călăraşi,3,1,4,"['-1', '-1', '-1']",['-1'],1.49,3.5,5.25,1.87,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,Romania Liga II,2021/2022,2021-09-18 05:00:00,7,Unirea Constanța,CSM Iaşi,0,6,6,[],"['-1', '-1', '-1', '-1', '-1', '-1']",5.0,3.75,1.6,1.65,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Romania Liga II,2021/2022,2021-09-18 05:00:00,7,Astra,FC Unirea Dej,0,2,2,[],"['21', '85']",2.5,2.9,2.4,1.95,1.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Romania Liga II,2021/2022,2021-09-18 05:00:00,7,Hermannstadt,Dacia Unirea Brăila,6,0,6,"['38', '48', '67', '70', '83', '90+2']",[],1.15,6.75,11.0,1.49,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,Romania Liga II,2021/2022,2021-09-18 11:00:00,7,ASU Poli Timişoara,Csikszereda,1,2,3,['2'],"['11', '89']",2.0,3.0,3.1,2.1,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Romania Liga II,2021/2022,2021-09-20 10:00:00,7,Universitatea Cluj,Energeticianul,1,0,1,['68'],[],1.65,3.6,4.8,1.85,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Romania Liga II,2021/2022,2021-09-20 12:00:00,7,CSA Steaua Bucureşti,Viitorul Şelimbăr,0,0,0,[],[],1.45,3.6,7.0,1.88,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Romania Liga II,2021/2022,2021-09-24 11:00:00,8,Brașov Steagul Renașt,CSA Steaua Bucureşti,0,1,1,[],['56'],3.2,3.1,2.15,2.02,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Romania Liga II,2021/2022,2021-09-25 05:00:00,8,Dacia Unirea Brăila,Universitatea Cluj,0,3,3,[],"['12', '43', '80']",4.75,3.6,1.51,1.77,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Romania Liga II,2021/2022,2021-09-25 05:00:00,8,Viitorul Şelimbăr,Astra,1,1,2,['89'],['81'],2.15,3.05,2.75,1.83,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Romania Liga II,2021/2022,2021-09-25 05:00:00,8,Metaloglobus,Unirea Constanța,1,4,5,['90+2'],"['24', '63', '75', '78']",1.23,5.7,11.0,1.57,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,Romania Liga II,2021/2022,2021-09-25 05:00:00,8,Csikszereda,SCM Gloria Buzău,2,3,5,"['45+2', '54']","['1', '67', '86']",2.45,3.1,2.35,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
76,Romania Liga II,2021/2022,2021-09-25 07:00:00,8,FC Unirea Dej,Petrolul 52,1,3,4,['55'],"['76', '81', '90+2']",3.2,3.1,2.05,2.05,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77,Romania Liga II,2021/2022,2021-09-26 05:00:00,8,Energeticianul,ASU Poli Timişoara,2,1,3,"['13', '90+2']",['88'],2.08,3.14,3.48,2.2,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Romania Liga II,2021/2022,2021-09-26 05:00:00,8,Unirea Slobozia,Hermannstadt,0,1,1,[],['32'],2.8,3.4,1.4,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Romania Liga II,2021/2022,2021-09-26 05:00:00,8,Ripensia Timişoara,Concordia Chiajna,0,1,1,[],['16'],2.55,3.2,1.46,2.1,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Romania Liga II,2021/2022,2021-09-28 11:00:00,8,Dunărea Călăraşi,CSM Iaşi,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",4.0,3.6,1.75,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
81,Romania Liga II,2021/2022,2021-09-30 11:00:00,9,Concordia Chiajna,FC Unirea Dej,1,0,1,['34'],[],1.92,3.35,3.55,2.1,2.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Romania Liga II,2021/2022,2021-10-01 10:00:00,9,Hermannstadt,Ripensia Timişoara,2,2,4,"['16', '51']","['26', '67']",1.66,3.5,4.96,1.85,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83,Romania Liga II,2021/2022,2021-10-02 05:00:00,9,Unirea Constanța,Csikszereda,1,2,3,['45+2'],"['8', '19']",6.1,4.2,1.09,1.65,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,Romania Liga II,2021/2022,2021-10-02 05:00:00,9,Astra,Brașov Steagul Renașt,2,0,2,"['19', '24']",[],2.05,3.0,1.65,2.15,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,Romania Liga II,2021/2022,2021-10-02 05:00:00,9,CSM Iaşi,Metaloglobus,0,1,1,[],['79'],1.91,3.25,3.6,2.25,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Romania Liga II,2021/2022,2021-10-02 05:00:00,9,SCM Gloria Buzău,Energeticianul,1,1,2,['25'],['3'],1.32,3.5,2.9,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Romania Liga II,2021/2022,2021-10-02 05:30:00,9,CSA Steaua Bucureşti,Dunărea Călăraşi,3,0,3,"['59', '64', '87']",[],1.15,6.5,15.0,1.57,2.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,Romania Liga II,2021/2022,2021-10-02 08:00:00,9,Universitatea Cluj,Unirea Slobozia,2,0,2,"['34', '54']",[],1.75,3.3,4.6,2.05,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
89,Romania Liga II,2021/2022,2021-10-02 09:00:00,9,ASU Poli Timişoara,Dacia Unirea Brăila,2,0,2,"['22', '50']",[],1.57,4.0,4.29,1.58,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Romania Liga II,2021/2022,2021-10-03 05:00:00,9,Petrolul 52,Viitorul Şelimbăr,3,0,3,"['35', '47', '68']",[],1.75,3.25,4.25,1.9,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91,Romania Liga II,2021/2022,2021-10-14 11:30:00,10,Csikszereda,CSM Iaşi,3,1,4,"['-1', '-1', '-1']",['-1'],2.15,3.12,3.32,2.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
92,Romania Liga II,2021/2022,2021-10-15 11:30:00,10,Ripensia Timişoara,Universitatea Cluj,0,3,3,[],"['43', '48', '73']",3.49,3.27,2.02,2.04,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Romania Liga II,2021/2022,2021-10-16 05:00:00,10,Dunărea Călăraşi,Metaloglobus,0,1,1,[],['90+5'],3.0,3.6,1.34,1.8,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Romania Liga II,2021/2022,2021-10-16 05:00:00,10,Energeticianul,Unirea Constanța,2,1,3,"['33', '86']",['77'],1.09,4.75,7.5,1.73,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Romania Liga II,2021/2022,2021-10-16 05:00:00,10,Dacia Unirea Brăila,SCM Gloria Buzău,0,7,7,[],"['14', '33', '38', '41', '52', '71', '83']",8.0,4.75,1.29,1.7,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,Romania Liga II,2021/2022,2021-10-16 05:00:00,10,Unirea Slobozia,ASU Poli Timişoara,1,0,1,['48'],[],1.66,2.88,2.1,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Romania Liga II,2021/2022,2021-10-16 05:00:00,10,Viitorul Şelimbăr,Concordia Chiajna,1,0,1,['57'],[],3.8,3.25,1.85,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Romania Liga II,2021/2022,2021-10-16 09:00:00,10,CSA Steaua Bucureşti,Astra,1,1,2,['40'],['50'],1.35,4.45,6.47,1.72,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Romania Liga II,2021/2022,2021-10-17 06:30:00,10,Brașov Steagul Renașt,Petrolul 52,0,4,4,[],"['14', '54', '60', '74']",4.5,3.4,1.67,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,Romania Liga II,2021/2022,2021-10-18 09:30:00,10,FC Unirea Dej,Hermannstadt,1,1,2,['65'],['36'],3.65,2.96,1.97,2.3,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Romania Liga II,2021/2022,2021-10-21 13:30:00,11,Petrolul 52,CSA Steaua Bucureşti,2,0,2,"['57', '64']",[],1.63,3.1,2.15,2.1,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
102,Romania Liga II,2021/2022,2021-10-22 09:30:00,11,SCM Gloria Buzău,Unirea Slobozia,1,1,2,['55'],['33'],1.85,3.52,3.9,1.95,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Romania Liga II,2021/2022,2021-10-23 05:00:00,11,Metaloglobus,Csikszereda,1,1,2,['70'],['54'],1.72,3.0,1.9,2.1,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Romania Liga II,2021/2022,2021-10-23 05:00:00,11,CSM Iaşi,Energeticianul,1,3,4,['58'],"['9', '30', '87']",1.33,3.2,3.0,2.1,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
105,Romania Liga II,2021/2022,2021-10-23 05:00:00,11,Unirea Constanța,Dacia Unirea Brăila,2,0,2,"['38', '90+3']",[],1.6,3.2,2.2,1.6,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Romania Liga II,2021/2022,2021-10-23 05:00:00,11,Astra,Dunărea Călăraşi,3,0,3,"['63', '75', '81']",[],1.38,3.2,2.7,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Romania Liga II,2021/2022,2021-10-23 06:30:00,11,Hermannstadt,Viitorul Şelimbăr,3,2,5,"['35', '39', '90+5']","['50', '75']",1.87,3.3,3.8,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108,Romania Liga II,2021/2022,2021-10-23 09:00:00,11,ASU Poli Timişoara,Ripensia Timişoara,1,3,4,['39'],"['3', '73', '90+4']",2.11,3.0,3.45,2.38,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
