Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Paraguay Division Intermedia,2022,2022-04-09 11:00:00,2,Guaraní de Trinidad,2 de Mayo,1,0,1,['-1'],[],1.95,3.0,3.7,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Paraguay Division Intermedia,2022,2022-04-09 11:00:00,2,Fernando de la Mora,Atyrá,0,0,0,[],[],2.2,3.0,3.1,2.2,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Paraguay Division Intermedia,2022,2022-04-10 11:00:00,2,Sportivo San Lorenzo,CA Colegiales Paraguay,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,Paraguay Division Intermedia,2022,2022-04-10 11:00:00,2,Sportivo Iteño,Pastoreo,0,5,5,[],"['-1', '-1', '-1', '-1', '-1']",2.45,3.8,2.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,Paraguay Division Intermedia,2022,2022-04-11 17:00:00,2,3 de Febrero,Martín Ledesma,1,1,2,['-1'],['-1'],1.18,6.4,13.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,Paraguay Division Intermedia,2022,2022-04-11 19:15:00,2,River Plate,Sportivo Trinidense,0,4,4,[],"['-1', '-1', '-1', '-1']",1.96,3.01,3.26,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,Paraguay Division Intermedia,2022,2022-04-16 11:00:00,3,Pastoreo,Sportivo San Lorenzo,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Paraguay Division Intermedia,2022,2022-04-16 11:00:00,3,CA Colegiales Paraguay,Guaraní de Trinidad,1,3,4,['-1'],"['-1', '-1', '-1']",1.8,3.25,4.2,2.4,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,Paraguay Division Intermedia,2022,2022-04-17 11:00:00,3,Martín Ledesma,Fernando de la Mora,1,1,2,['-1'],['-1'],2.7,2.95,2.7,1.88,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Paraguay Division Intermedia,2022,2022-04-17 11:00:00,3,Atyrá,Independiente FBC,0,0,0,[],[],3.2,3.1,2.1,2.15,1.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Paraguay Division Intermedia,2022,2022-04-18 16:00:00,3,2 de Mayo,River Plate,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,Paraguay Division Intermedia,2022,2022-04-18 19:15:00,3,Sportivo Trinidense,Rubio Ñú,0,0,0,[],[],1.75,3.2,4.33,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Paraguay Division Intermedia,2022,2022-04-19 17:00:00,3,Deportivo Santaní,Sportivo Iteño,0,1,1,[],['-1'],1.16,7.4,11.5,2.57,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Paraguay Division Intermedia,2022,2022-04-19 19:15:00,3,Sportivo Luqueño,3 de Febrero,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Paraguay Division Intermedia,2022,2022-04-22 17:00:00,4,Rubio Ñú,2 de Mayo,1,1,2,['-1'],['-1'],2.85,2.8,2.5,2.3,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Paraguay Division Intermedia,2022,2022-04-22 19:15:00,4,Independiente FBC,Martín Ledesma,5,2,7,"['-1', '-1', '-1', '-1', '-1']","['-1', '-1']",1.83,3.3,4.0,2.17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27,Paraguay Division Intermedia,2022,2022-04-23 11:00:00,4,Guaraní de Trinidad,Sportivo San Lorenzo,0,1,1,[],['-1'],2.25,2.96,3.37,2.31,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Paraguay Division Intermedia,2022,2022-04-23 11:00:00,4,Sportivo Iteño,Atyrá,1,1,2,['-1'],['-1'],2.75,3.0,2.65,2.3,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Paraguay Division Intermedia,2022,2022-04-24 11:00:00,4,River Plate,CA Colegiales Paraguay,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Paraguay Division Intermedia,2022,2022-04-24 11:00:00,4,Fernando de la Mora,Sportivo Luqueño,0,0,0,[],[],7.83,4.16,1.37,2.02,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Paraguay Division Intermedia,2022,2022-04-25 17:00:00,4,3 de Febrero,Sportivo Trinidense,1,1,2,['-1'],['-1'],2.5,2.95,2.55,2.3,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Paraguay Division Intermedia,2022,2022-04-25 19:15:00,4,Deportivo Santaní,Pastoreo,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Paraguay Division Intermedia,2022,2022-04-29 17:00:00,5,Sportivo Trinidense,Fernando de la Mora,2,0,2,"['-1', '-1']",[],2.14,2.83,4.0,2.25,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Paraguay Division Intermedia,2022,2022-04-29 19:15:00,5,Sportivo Luqueño,Independiente FBC,3,1,4,"['-1', '-1', '-1']",['-1'],1.95,3.1,3.19,2.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Paraguay Division Intermedia,2022,2022-04-30 11:00:00,5,CA Colegiales Paraguay,Rubio Ñú,2,1,3,"['-1', '-1']",['-1'],2.35,3.85,2.45,1.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Paraguay Division Intermedia,2022,2022-04-30 11:00:00,5,Pastoreo,Guaraní de Trinidad,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Paraguay Division Intermedia,2022,2022-05-01 11:00:00,5,Martín Ledesma,Sportivo Iteño,3,0,3,"['-1', '-1', '-1']",[],2.5,3.5,2.65,1.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,Paraguay Division Intermedia,2022,2022-05-01 11:00:00,5,Atyrá,Deportivo Santaní,0,2,2,[],"['-1', '-1']",3.35,3.0,2.22,2.27,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Paraguay Division Intermedia,2022,2022-05-02 16:00:00,5,2 de Mayo,3 de Febrero,0,3,3,[],"['-1', '-1', '-1']",2.32,2.97,2.65,2.25,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Paraguay Division Intermedia,2022,2022-05-02 19:15:00,5,Sportivo San Lorenzo,River Plate,0,0,0,[],[],1.68,3.95,4.3,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Paraguay Division Intermedia,2022,2022-05-06 17:00:00,6,Independiente FBC,Sportivo Trinidense,1,1,2,['-1'],['-1'],2.93,3.1,2.2,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Paraguay Division Intermedia,2022,2022-05-06 19:15:00,6,Deportivo Santaní,Martín Ledesma,0,1,1,[],['-1'],2.26,3.0,3.3,1.85,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Paraguay Division Intermedia,2022,2022-05-07 11:00:00,6,Atyrá,Pastoreo,1,2,3,['-1'],"['-1', '-1']",5.5,3.65,1.57,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Paraguay Division Intermedia,2022,2022-05-07 11:00:00,6,Fernando de la Mora,2 de Mayo,2,1,3,"['-1', '-1']",['-1'],1.8,3.3,4.0,2.16,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Paraguay Division Intermedia,2022,2022-05-08 11:00:00,6,River Plate,Guaraní de Trinidad,1,2,3,['-1'],"['-1', '-1']",100.0,7.25,1.03,1.85,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,Paraguay Division Intermedia,2022,2022-05-08 11:00:00,6,Sportivo Iteño,Sportivo Luqueño,0,0,0,[],[],4.8,3.5,1.61,1.83,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Paraguay Division Intermedia,2022,2022-05-09 17:00:00,6,Rubio Ñú,Sportivo San Lorenzo,2,1,3,"['-1', '-1']",['-1'],2.15,3.0,3.02,2.21,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Paraguay Division Intermedia,2022,2022-05-09 19:15:00,6,3 de Febrero,CA Colegiales Paraguay,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49,Paraguay Division Intermedia,2022,2022-05-13 17:00:00,7,Sportivo Trinidense,Sportivo Iteño,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.57,3.55,5.1,2.08,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Paraguay Division Intermedia,2022,2022-05-13 19:15:00,7,Sportivo Luqueño,Deportivo Santaní,2,2,4,"['-1', '-1']","['-1', '-1']",1.48,4.2,6.0,2.12,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,Paraguay Division Intermedia,2022,2022-05-14 11:00:00,7,Pastoreo,River Plate,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Paraguay Division Intermedia,2022,2022-05-14 11:00:00,7,CA Colegiales Paraguay,Fernando de la Mora,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,Paraguay Division Intermedia,2022,2022-05-15 11:00:00,7,Guaraní de Trinidad,Rubio Ñú,0,2,2,[],"['-1', '-1']",2.06,2.77,3.29,2.55,2.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Paraguay Division Intermedia,2022,2022-05-15 11:00:00,7,2 de Mayo,Independiente FBC,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Paraguay Division Intermedia,2022,2022-05-16 16:00:00,7,Martín Ledesma,Atyrá,1,0,1,['-1'],[],1.97,3.28,3.73,2.12,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Paraguay Division Intermedia,2022,2022-05-16 19:15:00,7,Sportivo San Lorenzo,3 de Febrero,3,0,3,"['-1', '-1', '-1']",[],3.45,3.2,1.93,2.3,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,Paraguay Division Intermedia,2022,2022-05-17 16:00:00,8,Deportivo Santaní,Sportivo Trinidense,2,2,4,"['-1', '-1']","['-1', '-1']",1.89,3.37,3.83,2.2,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Paraguay Division Intermedia,2022,2022-05-18 11:00:00,8,Sportivo Iteño,2 de Mayo,1,1,2,['-1'],['-1'],2.8,3.1,2.5,2.12,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Paraguay Division Intermedia,2022,2022-05-18 11:00:00,8,Independiente FBC,CA Colegiales Paraguay,0,3,3,[],"['-1', '-1', '-1']",1.87,3.35,4.0,1.68,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Paraguay Division Intermedia,2022,2022-05-18 16:00:00,8,Rubio Ñú,River Plate,0,1,1,[],['-1'],1.51,3.53,4.85,2.01,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Paraguay Division Intermedia,2022,2022-05-19 11:00:00,8,Martín Ledesma,Pastoreo,0,0,0,[],[],2.6,2.9,2.55,2.25,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Paraguay Division Intermedia,2022,2022-05-19 11:00:00,8,3 de Febrero,Guaraní de Trinidad,0,1,1,[],['-1'],1.9,2.95,3.9,2.49,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Paraguay Division Intermedia,2022,2022-05-19 16:00:00,8,Atyrá,Sportivo Luqueño,0,1,1,[],['-1'],3.25,3.25,2.14,2.25,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Paraguay Division Intermedia,2022,2022-05-20 16:00:00,8,Fernando de la Mora,Sportivo San Lorenzo,0,2,2,[],"['-1', '-1']",2.1,3.0,3.4,2.1,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Paraguay Division Intermedia,2022,2022-05-21 11:00:00,9,CA Colegiales Paraguay,Sportivo Iteño,1,2,3,['-1'],"['-1', '-1']",2.05,3.2,3.4,1.59,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,Paraguay Division Intermedia,2022,2022-05-21 11:00:00,9,2 de Mayo,Deportivo Santaní,1,2,3,['-1'],"['-1', '-1']",3.74,2.98,1.83,2.1,2.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,Paraguay Division Intermedia,2022,2022-05-22 11:00:00,9,Pastoreo,Rubio Ñú,0,0,0,[],[],1.87,3.15,4.07,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Paraguay Division Intermedia,2022,2022-05-22 11:00:00,9,Sportivo Trinidense,Atyrá,1,0,1,['-1'],[],1.6,3.5,4.75,1.91,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Paraguay Division Intermedia,2022,2022-05-23 16:00:00,9,River Plate,3 de Febrero,0,1,1,[],['-1'],1.95,3.05,3.24,2.3,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Paraguay Division Intermedia,2022,2022-05-23 18:00:00,9,Sportivo Luqueño,Martín Ledesma,1,2,3,['-1'],"['-1', '-1']",1.65,3.15,4.4,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Paraguay Division Intermedia,2022,2022-05-24 11:00:00,9,Guaraní de Trinidad,Fernando de la Mora,1,2,3,['-1'],"['-1', '-1']",2.6,2.8,2.65,2.54,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,Paraguay Division Intermedia,2022,2022-05-24 19:30:00,9,Sportivo San Lorenzo,Independiente FBC,2,0,2,"['-1', '-1']",[],3.1,2.9,2.2,2.3,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Paraguay Division Intermedia,2022,2022-05-27 18:30:00,10,3 de Febrero,Rubio Ñú,0,0,0,[],[],1.9,3.1,3.75,2.05,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Paraguay Division Intermedia,2022,2022-05-27 20:45:00,10,Sportivo Luqueño,Pastoreo,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Paraguay Division Intermedia,2022,2022-05-28 11:00:00,10,Martín Ledesma,Sportivo Trinidense,0,2,2,[],"['-1', '-1']",2.2,3.0,3.0,2.1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Paraguay Division Intermedia,2022,2022-05-28 11:00:00,10,Atyrá,2 de Mayo,0,1,1,[],['-1'],2.2,2.9,3.2,2.23,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Paraguay Division Intermedia,2022,2022-05-29 11:00:00,10,Sportivo Iteño,Sportivo San Lorenzo,1,1,2,['-1'],['-1'],2.68,2.9,2.43,2.09,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,Paraguay Division Intermedia,2022,2022-05-29 11:00:00,10,Fernando de la Mora,River Plate,0,0,0,[],[],1.52,3.2,4.3,2.3,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Paraguay Division Intermedia,2022,2022-05-30 18:00:00,10,Independiente FBC,Guaraní de Trinidad,1,1,2,['-1'],['-1'],2.15,2.8,3.3,2.48,2.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Paraguay Division Intermedia,2022,2022-05-30 20:15:00,10,Deportivo Santaní,CA Colegiales Paraguay,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Paraguay Division Intermedia,2022,2022-06-03 16:00:00,11,Rubio Ñú,Fernando de la Mora,0,0,0,[],[],3.1,2.8,2.3,2.5,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Paraguay Division Intermedia,2022,2022-06-03 20:45:00,11,Sportivo San Lorenzo,Deportivo Santaní,1,0,1,['-1'],[],2.8,2.9,2.4,2.08,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Paraguay Division Intermedia,2022,2022-06-04 11:00:00,11,CA Colegiales Paraguay,Atyrá,0,0,0,[],[],1.75,3.25,4.2,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Paraguay Division Intermedia,2022,2022-06-04 11:00:00,11,2 de Mayo,Martín Ledesma,0,0,0,[],[],2.8,3.1,2.12,2.15,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Paraguay Division Intermedia,2022,2022-06-05 11:00:00,11,Pastoreo,3 de Febrero,1,0,1,['-1'],[],1.67,3.2,5.55,2.25,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Paraguay Division Intermedia,2022,2022-06-05 11:00:00,11,Guaraní de Trinidad,Sportivo Iteño,1,1,2,['-1'],['-1'],1.7,3.4,5.0,2.19,2.14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Paraguay Division Intermedia,2022,2022-06-06 18:30:00,11,River Plate,Independiente FBC,2,0,2,"['-1', '-1']",[],3.2,2.9,2.15,2.35,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88,Paraguay Division Intermedia,2022,2022-06-06 20:45:00,11,Sportivo Trinidense,Sportivo Luqueño,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,Paraguay Division Intermedia,2022,2022-06-10 16:00:00,12,Sportivo Iteño,River Plate,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",2.02,2.96,3.15,2.38,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,Paraguay Division Intermedia,2022,2022-06-10 20:30:00,12,Sportivo Luqueño,2 de Mayo,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Paraguay Division Intermedia,2022,2022-06-11 11:00:00,12,Martín Ledesma,CA Colegiales Paraguay,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Paraguay Division Intermedia,2022,2022-06-11 11:00:00,12,Atyrá,Sportivo San Lorenzo,1,0,1,['-1'],[],3.25,3.1,2.23,1.9,1.94,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Paraguay Division Intermedia,2022,2022-06-12 11:00:00,12,Deportivo Santaní,Guaraní de Trinidad,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",2.11,2.99,3.66,2.39,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,Paraguay Division Intermedia,2022,2022-06-12 11:00:00,12,Fernando de la Mora,3 de Febrero,3,0,3,"['-1', '-1', '-1']",[],2.22,2.95,3.42,2.25,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95,Paraguay Division Intermedia,2022,2022-06-13 18:00:00,12,Independiente FBC,Rubio Ñú,2,1,3,"['-1', '-1']",['-1'],1.95,3.1,4.08,2.42,2.16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Paraguay Division Intermedia,2022,2022-06-13 20:15:00,12,Sportivo Trinidense,Pastoreo,2,2,4,"['-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,Paraguay Division Intermedia,2022,2022-06-17 18:00:00,13,Rubio Ñú,Sportivo Iteño,2,0,2,"['-1', '-1']",[],1.48,4.0,6.45,1.99,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Paraguay Division Intermedia,2022,2022-06-17 20:15:00,13,Sportivo San Lorenzo,Martín Ledesma,1,1,2,['-1'],['-1'],1.58,4.1,4.9,2.07,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Paraguay Division Intermedia,2022,2022-06-18 11:00:00,13,CA Colegiales Paraguay,Sportivo Luqueño,1,0,1,['-1'],[],3.4,3.18,2.04,1.86,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Paraguay Division Intermedia,2022,2022-06-18 11:00:00,13,Guaraní de Trinidad,Atyrá,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Paraguay Division Intermedia,2022,2022-06-19 11:00:00,13,Pastoreo,Fernando de la Mora,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",5.43,3.56,1.46,1.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
102,Paraguay Division Intermedia,2022,2022-06-19 11:00:00,13,2 de Mayo,Sportivo Trinidense,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",3.3,2.9,2.15,2.04,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
103,Paraguay Division Intermedia,2022,2022-06-20 18:00:00,13,River Plate,Deportivo Santaní,2,0,2,"['-1', '-1']",[],1.93,3.27,3.9,2.14,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,Paraguay Division Intermedia,2022,2022-06-20 20:15:00,13,3 de Febrero,Independiente FBC,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",2.72,2.95,2.68,2.49,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Paraguay Division Intermedia,2022,2022-06-24 18:00:00,14,Deportivo Santaní,Rubio Ñú,0,4,4,[],"['-1', '-1', '-1', '-1']",2.25,3.1,3.19,2.29,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,Paraguay Division Intermedia,2022,2022-06-24 20:15:00,14,Sportivo Luqueño,Sportivo San Lorenzo,1,2,3,['-1'],"['-1', '-1']",2.45,2.75,2.65,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
107,Paraguay Division Intermedia,2022,2022-06-25 11:00:00,14,2 de Mayo,Pastoreo,2,2,4,"['-1', '-1']","['-1', '-1']",8.0,4.3,1.38,1.88,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
