Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Republic of Ireland Premier Division,2022,2022-02-28 16:45:00,3,Derry City,Sligo Rovers,0,0,0,[],[],2.9,2.88,2.6,2.25,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Republic of Ireland Premier Division,2022,2022-02-28 16:45:00,3,Bohemians,St Patrick's Athl.,1,0,1,['49'],[],2.5,3.0,2.9,2.25,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Republic of Ireland Premier Division,2022,2022-02-28 17:00:00,3,Shamrock Rovers,Drogheda United,3,1,4,"['21', '41', '81']",['63'],1.33,4.33,10.0,2.02,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,Republic of Ireland Premier Division,2022,2022-03-04 16:45:00,4,Drogheda United,UCD,4,2,6,"['20', '24', '43', '65']","['55', '83']",2.01,3.48,3.78,2.1,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Republic of Ireland Premier Division,2022,2022-03-04 16:45:00,4,Shelbourne,Derry City,0,1,1,[],['73'],3.35,3.34,2.21,2.2,1.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Republic of Ireland Premier Division,2022,2022-03-04 16:45:00,4,St Patrick's Athl.,Shamrock Rovers,1,0,1,['55'],[],3.64,3.45,2.06,2.0,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Republic of Ireland Premier Division,2022,2022-03-04 17:00:00,4,Finn Harps,Bohemians,1,1,2,['66'],['52'],3.64,3.42,2.07,2.25,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Republic of Ireland Premier Division,2022,2022-03-05 16:45:00,4,Sligo Rovers,Dundalk,0,0,0,[],[],2.34,3.34,3.02,2.06,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Republic of Ireland Premier Division,2022,2022-03-11 16:45:00,5,Shelbourne,Dundalk,1,1,2,['86'],['69'],3.22,3.32,2.28,2.11,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Republic of Ireland Premier Division,2022,2022-03-11 16:45:00,5,Drogheda United,Sligo Rovers,0,3,3,[],"['7', '20', '35']",3.98,3.32,2.01,2.14,1.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Republic of Ireland Premier Division,2022,2022-03-11 17:00:00,5,Shamrock Rovers,Bohemians,1,0,1,['24'],[],1.73,3.65,5.05,1.92,2.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Republic of Ireland Premier Division,2022,2022-03-11 17:00:00,5,Finn Harps,St Patrick's Athl.,0,2,2,[],"['65', '78']",3.38,3.3,2.22,2.16,1.97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Republic of Ireland Premier Division,2022,2022-03-14 16:45:00,6,Bohemians,Shelbourne,1,1,2,['87'],['74'],1.95,3.25,3.85,2.03,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Republic of Ireland Premier Division,2022,2022-03-14 16:45:00,6,Derry City,Drogheda United,2,0,2,"['4', '64']",[],1.6,3.55,5.75,2.01,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Republic of Ireland Premier Division,2022,2022-03-14 16:45:00,6,Dundalk,Shamrock Rovers,0,0,0,[],[],3.15,3.15,2.2,2.06,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Republic of Ireland Premier Division,2022,2022-03-14 16:45:00,6,Sligo Rovers,Finn Harps,3,1,4,"['13', '43', '48']",['87'],1.85,3.2,4.3,2.09,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Republic of Ireland Premier Division,2022,2022-03-14 16:45:00,6,St Patrick's Athl.,UCD,2,0,2,"['34', '58']",[],1.3,4.8,10.0,1.88,2.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28,Republic of Ireland Premier Division,2022,2022-03-18 14:00:00,7,UCD,Bohemians,1,1,2,['68'],['6'],3.06,3.06,2.17,1.97,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Republic of Ireland Premier Division,2022,2022-03-18 16:45:00,7,Derry City,St Patrick's Athl.,2,1,3,"['4', '90+2']",['47'],2.42,3.06,2.67,1.97,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Republic of Ireland Premier Division,2022,2022-03-18 16:45:00,7,Drogheda United,Dundalk,1,0,1,['50'],[],2.37,3.16,2.66,1.89,1.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Republic of Ireland Premier Division,2022,2022-03-18 16:45:00,7,Shelbourne,Finn Harps,0,3,3,[],"['45', '63', '89']",2.41,2.96,2.76,2.15,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Republic of Ireland Premier Division,2022,2022-03-18 17:00:00,7,Shamrock Rovers,Sligo Rovers,2,2,4,"['63', '81']","['18', '30']",1.73,3.37,4.16,1.88,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,Republic of Ireland Premier Division,2022,2022-04-01 15:45:00,8,Sligo Rovers,Shelbourne,0,1,1,[],['33'],1.75,3.25,4.33,2.55,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Republic of Ireland Premier Division,2022,2022-04-01 15:45:00,8,St Patrick's Athl.,Drogheda United,1,1,2,['77'],['17'],1.36,4.33,8.0,1.8,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Republic of Ireland Premier Division,2022,2022-04-01 15:45:00,8,Bohemians,Derry City,1,2,3,['25'],"['59', '90+3']",2.8,3.1,2.5,1.87,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,Republic of Ireland Premier Division,2022,2022-04-01 15:45:00,8,Dundalk,UCD,2,0,2,"['16', '48']",[],1.3,4.6,9.5,1.74,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Republic of Ireland Premier Division,2022,2022-04-01 16:00:00,8,Finn Harps,Shamrock Rovers,0,3,3,[],"['45+2', '79', '87']",5.0,3.5,1.67,2.25,2.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Republic of Ireland Premier Division,2022,2022-04-04 15:45:00,5,UCD,Derry City,0,2,2,[],"['67', '77']",6.2,4.1,1.44,1.98,2.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Republic of Ireland Premier Division,2022,2022-04-04 16:00:00,1,Finn Harps,Drogheda United,2,2,4,"['22', '44']","['5', '85']",1.85,3.3,3.9,2.1,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40,Republic of Ireland Premier Division,2022,2022-04-05 15:45:00,1,Sligo Rovers,Bohemians,0,1,1,[],['26'],2.5,3.2,2.75,2.16,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Republic of Ireland Premier Division,2022,2022-04-08 15:45:00,9,Drogheda United,Bohemians,1,1,2,['88'],['6'],3.82,3.2,1.91,2.05,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Republic of Ireland Premier Division,2022,2022-04-08 15:45:00,9,Shelbourne,Shamrock Rovers,1,2,3,['59'],"['2', '89']",5.45,3.92,1.51,1.97,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Republic of Ireland Premier Division,2022,2022-04-08 15:45:00,9,St Patrick's Athl.,Dundalk,0,0,0,[],[],1.95,3.25,3.58,2.03,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Republic of Ireland Premier Division,2022,2022-04-09 13:30:00,9,Finn Harps,Derry City,1,2,3,['90+2'],"['23', '88']",3.5,3.2,2.05,2.3,2.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,Republic of Ireland Premier Division,2022,2022-04-09 15:45:00,9,Sligo Rovers,UCD,2,2,4,"['23', '84']","['57', '77']",1.4,4.5,6.5,1.89,2.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,Republic of Ireland Premier Division,2022,2022-04-15 15:45:00,10,UCD,Drogheda United,0,2,2,[],"['62', '90']",2.85,3.05,2.35,1.94,1.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Republic of Ireland Premier Division,2022,2022-04-15 15:45:00,10,Dundalk,Sligo Rovers,2,1,3,"['34', '43']",['87'],2.05,3.15,3.5,2.08,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Republic of Ireland Premier Division,2022,2022-04-15 15:45:00,10,Bohemians,Finn Harps,2,2,4,"['49', '57']","['20', '90+3']",1.8,3.4,4.3,1.97,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Republic of Ireland Premier Division,2022,2022-04-15 15:45:00,10,Derry City,Shelbourne,1,2,3,['31'],"['68', '75']",1.6,3.65,5.75,2.3,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Republic of Ireland Premier Division,2022,2022-04-15 16:00:00,10,Shamrock Rovers,St Patrick's Athl.,1,0,1,['51'],[],1.6,3.65,5.5,2.12,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Republic of Ireland Premier Division,2022,2022-04-18 11:00:00,11,Shelbourne,Bohemians,1,4,5,['21'],"['13', '45', '50', '66']",3.03,2.96,2.42,2.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,Republic of Ireland Premier Division,2022,2022-04-18 13:00:00,11,UCD,St Patrick's Athl.,1,2,3,['70'],"['75', '89']",5.15,3.8,1.56,1.79,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
53,Republic of Ireland Premier Division,2022,2022-04-18 14:00:00,11,Finn Harps,Sligo Rovers,0,1,1,[],['25'],2.76,3.03,2.44,2.33,2.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Republic of Ireland Premier Division,2022,2022-04-18 15:00:00,11,Shamrock Rovers,Dundalk,1,0,1,['66'],[],1.58,3.8,4.95,1.95,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Republic of Ireland Premier Division,2022,2022-04-18 15:45:00,11,Drogheda United,Derry City,1,1,2,['40'],['31'],4.5,3.4,1.71,2.11,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Republic of Ireland Premier Division,2022,2022-04-22 15:45:00,12,Dundalk,Shelbourne,2,1,3,"['64', '85']",['81'],1.72,3.7,4.5,2.23,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,Republic of Ireland Premier Division,2022,2022-04-22 15:45:00,12,St Patrick's Athl.,Finn Harps,2,0,2,"['38', '58']",[],1.7,3.7,4.65,2.08,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58,Republic of Ireland Premier Division,2022,2022-04-22 15:45:00,12,Bohemians,Shamrock Rovers,1,3,4,['69'],"['5', '35', '70']",3.7,3.3,2.0,2.23,1.92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
59,Republic of Ireland Premier Division,2022,2022-04-22 15:45:00,12,Derry City,UCD,7,1,8,"['14', '21', '23', '34', '45', '55', '60']",['63'],1.2,6.0,11.5,1.65,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60,Republic of Ireland Premier Division,2022,2022-04-23 15:45:00,12,Sligo Rovers,Drogheda United,3,2,5,"['2', '3', '90+3']","['30', '54']",1.63,3.65,5.1,2.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61,Republic of Ireland Premier Division,2022,2022-04-29 15:45:00,13,Bohemians,UCD,3,0,3,"['43', '65', '69']",[],1.28,5.0,9.6,1.73,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,Republic of Ireland Premier Division,2022,2022-04-29 15:45:00,13,Dundalk,Drogheda United,4,1,5,"['40', '51', '58', '90+2']",['87'],1.49,4.1,6.0,1.82,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Republic of Ireland Premier Division,2022,2022-04-29 15:45:00,13,St Patrick's Athl.,Derry City,0,4,4,[],"['4', '30', '42', '61']",2.55,3.15,2.7,2.17,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Republic of Ireland Premier Division,2022,2022-04-29 15:45:00,13,Sligo Rovers,Shamrock Rovers,1,1,2,['71'],['23'],4.4,3.25,1.84,2.28,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Republic of Ireland Premier Division,2022,2022-04-29 16:00:00,13,Finn Harps,Shelbourne,1,0,1,['89'],[],2.3,3.05,3.15,2.39,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Republic of Ireland Premier Division,2022,2022-05-06 15:45:00,14,UCD,Dundalk,2,2,4,"['60', '75']","['19', '54']",8.68,3.98,1.36,1.93,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
67,Republic of Ireland Premier Division,2022,2022-05-06 15:45:00,14,Derry City,Bohemians,1,1,2,['35'],['15'],1.73,3.35,4.36,2.08,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Republic of Ireland Premier Division,2022,2022-05-06 15:45:00,14,Drogheda United,St Patrick's Athl.,0,4,4,[],"['4', '36', '63', '86']",4.74,3.45,1.65,2.11,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,Republic of Ireland Premier Division,2022,2022-05-06 15:45:00,14,Shelbourne,Sligo Rovers,2,1,3,"['21', '43']",['64'],2.82,2.97,2.4,2.55,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Republic of Ireland Premier Division,2022,2022-05-06 16:00:00,14,Shamrock Rovers,Finn Harps,3,1,4,"['17', '20', '28']",['41'],1.26,4.84,10.12,1.84,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
71,Republic of Ireland Premier Division,2022,2022-05-09 15:45:00,23,Derry City,St Patrick's Athl.,0,0,0,[],[],1.82,3.5,3.9,2.12,1.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Republic of Ireland Premier Division,2022,2022-05-09 16:00:00,23,Shamrock Rovers,Sligo Rovers,3,1,4,"['55', '56', '69']",['82'],1.45,3.85,7.0,2.12,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73,Republic of Ireland Premier Division,2022,2022-05-13 15:45:00,15,Dundalk,Bohemians,3,1,4,"['49', '71', '79']",['15'],1.95,3.25,3.3,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Republic of Ireland Premier Division,2022,2022-05-13 15:45:00,15,Shelbourne,Drogheda United,1,0,1,['51'],[],2.15,2.9,3.2,2.3,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Republic of Ireland Premier Division,2022,2022-05-13 15:45:00,15,Shamrock Rovers,Derry City,1,0,1,['79'],[],1.75,3.2,4.25,2.15,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Republic of Ireland Premier Division,2022,2022-05-13 16:00:00,15,Finn Harps,UCD,0,1,1,[],['83'],1.57,3.6,5.0,1.83,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Republic of Ireland Premier Division,2022,2022-05-14 15:45:00,15,Sligo Rovers,St Patrick's Athl.,1,1,2,['36'],['51'],2.85,2.9,2.45,2.48,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,Republic of Ireland Premier Division,2022,2022-05-19 15:45:00,16,UCD,Shamrock Rovers,0,3,3,[],"['5', '18', '41']",16.0,6.2,1.17,1.67,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Republic of Ireland Premier Division,2022,2022-05-20 15:45:00,16,Bohemians,Sligo Rovers,2,1,3,"['61', '76']",['87'],2.05,3.5,3.3,2.12,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,Republic of Ireland Premier Division,2022,2022-05-20 15:45:00,16,Derry City,Dundalk,1,2,3,['75'],"['10', '82']",1.7,3.8,4.4,1.9,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
81,Republic of Ireland Premier Division,2022,2022-05-20 15:45:00,16,Drogheda United,Finn Harps,3,1,4,"['70', '90+1', '90+6']",['48'],2.5,3.3,2.7,2.14,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,Republic of Ireland Premier Division,2022,2022-05-20 15:45:00,16,St Patrick's Athl.,Shelbourne,1,2,3,['45+3'],"['24', '54']",1.88,3.4,4.0,2.3,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,Republic of Ireland Premier Division,2022,2022-05-23 15:45:00,17,St Patrick's Athl.,Bohemians,3,0,3,"['5', '45+2', '68']",[],2.15,3.3,3.0,2.0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84,Republic of Ireland Premier Division,2022,2022-05-23 15:45:00,17,Sligo Rovers,Derry City,2,1,3,"['20', '90+4']",['44'],3.6,3.4,1.91,2.06,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Republic of Ireland Premier Division,2022,2022-05-23 15:45:00,17,Shelbourne,UCD,2,0,2,"['45+1', '46']",[],1.44,4.0,5.75,2.03,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Republic of Ireland Premier Division,2022,2022-05-23 15:45:00,17,Drogheda United,Shamrock Rovers,1,0,1,['37'],[],11.0,5.0,1.25,1.68,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Republic of Ireland Premier Division,2022,2022-05-23 16:00:00,17,Finn Harps,Dundalk,0,1,1,[],['53'],3.75,3.4,1.91,2.03,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Republic of Ireland Premier Division,2022,2022-05-27 15:45:00,18,Bohemians,Drogheda United,1,1,2,['45'],['84'],1.4,4.75,7.5,1.7,1.94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Republic of Ireland Premier Division,2022,2022-05-27 15:45:00,18,Derry City,Finn Harps,2,2,4,"['22', '90+4']","['8', '61']",1.29,5.25,10.0,1.7,2.22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,Republic of Ireland Premier Division,2022,2022-05-27 15:45:00,18,Dundalk,St Patrick's Athl.,1,0,1,['24'],[],1.95,3.35,3.8,1.95,1.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Republic of Ireland Premier Division,2022,2022-05-27 15:45:00,18,UCD,Sligo Rovers,1,1,2,['69'],['54'],5.25,3.85,1.62,1.87,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Republic of Ireland Premier Division,2022,2022-05-27 16:00:00,18,Shamrock Rovers,Shelbourne,2,0,2,"['2', '31']",[],1.4,4.2,8.5,1.91,2.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Republic of Ireland Premier Division,2022,2022-06-17 15:45:00,20,Bohemians,Shelbourne,1,0,1,['13'],[],1.91,3.1,4.25,2.3,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Republic of Ireland Premier Division,2022,2022-06-17 15:45:00,20,Derry City,Drogheda United,1,1,2,['33'],['78'],1.3,5.1,8.6,1.61,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Republic of Ireland Premier Division,2022,2022-06-17 15:45:00,20,Dundalk,Shamrock Rovers,1,0,1,['81'],[],4.05,3.35,1.87,1.95,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Republic of Ireland Premier Division,2022,2022-06-17 15:45:00,20,St Patrick's Athl.,UCD,2,1,3,"['50', '73']",['87'],1.35,4.8,7.7,1.7,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,Republic of Ireland Premier Division,2022,2022-06-18 15:45:00,20,Sligo Rovers,Finn Harps,3,0,3,"['3', '7', '85']",[],1.94,3.48,4.1,2.18,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,Republic of Ireland Premier Division,2022,2022-06-24 15:45:00,21,Shamrock Rovers,Bohemians,1,0,1,['47'],[],1.45,4.1,5.75,1.8,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Republic of Ireland Premier Division,2022,2022-06-24 15:45:00,21,UCD,Derry City,0,1,1,[],['53'],9.0,5.0,1.25,1.65,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Republic of Ireland Premier Division,2022,2022-06-24 15:45:00,21,Drogheda United,Sligo Rovers,0,0,0,[],[],3.4,3.25,2.0,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Republic of Ireland Premier Division,2022,2022-06-24 15:45:00,21,Shelbourne,Dundalk,0,0,0,[],[],2.7,3.1,2.45,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Republic of Ireland Premier Division,2022,2022-06-24 16:00:00,21,Finn Harps,St Patrick's Athl.,2,2,4,"['88', '90+6']","['6', '64']",3.15,3.1,2.2,1.96,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Republic of Ireland Premier Division,2022,2022-06-27 15:45:00,19,St Patrick's Athl.,Shamrock Rovers,1,2,3,['90+3'],"['61', '71']",4.2,3.4,1.8,2.18,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Republic of Ireland Premier Division,2022,2022-07-01 15:45:00,22,Bohemians,Derry City,2,3,5,"['58', '85']","['41', '60', '75']",3.18,3.38,2.25,1.95,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Republic of Ireland Premier Division,2022,2022-07-01 15:45:00,22,Dundalk,UCD,3,0,3,"['51', '57', '90+3']",[],1.25,5.75,10.83,1.6,2.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Republic of Ireland Premier Division,2022,2022-07-01 15:45:00,22,St Patrick's Athl.,Drogheda United,3,0,3,"['41', '86', '90+1']",[],1.37,5.0,7.58,1.85,2.06,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Republic of Ireland Premier Division,2022,2022-07-01 16:00:00,22,Finn Harps,Shamrock Rovers,0,1,1,[],['45+1'],7.01,4.26,1.53,1.91,2.11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Republic of Ireland Premier Division,2022,2022-07-02 15:45:00,22,Sligo Rovers,Shelbourne,3,1,4,"['23', '36', '90+3']",['5'],2.26,3.05,3.25,2.55,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Republic of Ireland Premier Division,2022,2022-07-07 15:45:00,23,UCD,Bohemians,1,3,4,['30'],"['37', '45+1', '90']",5.2,3.85,1.5,1.98,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,Republic of Ireland Premier Division,2022,2022-07-08 15:45:00,23,Drogheda United,Dundalk,1,0,1,['1'],[],4.6,3.65,1.7,1.89,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Republic of Ireland Premier Division,2022,2022-07-08 15:45:00,23,Shelbourne,Finn Harps,3,1,4,"['14', '38', '75']",['19'],2.0,3.0,4.1,2.55,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
