Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
214,1178625,Sweden Allsvenskan,2021,2021-11-07 11:00:00,27,Häcken,Degerfors,2,0,2,"['60', '72']",[],1.63,4.1,4.5,1.58,2.38,1.58,2.35
215,1178629,Sweden Allsvenskan,2021,2021-11-07 13:30:00,27,IFK Göteborg,Malmö FF,0,2,2,[],"['27', '70']",3.66,3.6,1.97,1.89,1.89,1.78,2.0
216,1178630,Sweden Allsvenskan,2021,2021-11-07 13:30:00,27,Kalmar,Norrköping,1,0,1,['56'],[],2.6,3.44,2.6,1.89,1.9,1.62,2.25
217,1178636,Sweden Allsvenskan,2021,2021-11-20 11:00:00,28,Malmö FF,Häcken,2,2,4,"['5', '84']","['63', '70']",1.37,4.65,6.5,1.52,2.35,1.8,1.95
218,1178632,Sweden Allsvenskan,2021,2021-11-21 11:00:00,28,Degerfors,Hammarby,1,4,5,['88'],"['19', '34', '56', '77']",2.92,3.32,2.06,1.67,2.07,1.57,2.25
219,1178633,Sweden Allsvenskan,2021,2021-11-21 11:00:00,28,Halmstad,Elfsborg,0,1,1,[],['90+4'],2.73,3.11,2.26,1.88,1.73,1.8,1.95
220,1178635,Sweden Allsvenskan,2021,2021-11-21 13:30:00,28,Sirius,IFK Göteborg,3,3,6,"['33', '45', '85']","['20', '38', '90+1']",2.85,3.55,2.39,1.74,1.94,1.62,2.2
221,1178637,Sweden Allsvenskan,2021,2021-11-21 13:30:00,28,Varberg,AIK,0,1,1,[],['62'],3.25,3.15,2.34,2.0,1.7,1.91,1.91
222,1178634,Sweden Allsvenskan,2021,2021-11-22 15:00:00,28,Norrköping,Djurgården,1,1,2,['45'],['19'],2.6,3.35,2.15,1.76,1.89,1.57,2.25
223,1178638,Sweden Allsvenskan,2021,2021-11-22 15:00:00,28,Örebro,Kalmar,1,2,3,['82'],"['31', '69']",3.9,3.2,1.76,1.78,1.88,1.7,2.05
224,1178639,Sweden Allsvenskan,2021,2021-11-22 15:30:00,28,Östersunds FK,Mjällby,0,2,2,[],"['63', '69']",4.99,4.06,1.66,1.7,2.05,1.75,2.0
225,1178640,Sweden Allsvenskan,2021,2021-11-28 11:00:00,29,Degerfors,Norrköping,4,1,5,"['13', '19', '25', '45']",['75'],2.6,3.55,2.17,1.57,2.3,1.5,2.55
226,1178641,Sweden Allsvenskan,2021,2021-11-28 11:00:00,29,Djurgården,Varberg,2,3,5,"['48', '90+3']","['33', '55', '62']",1.3,4.5,7.25,1.59,2.2,1.87,1.9
227,1178644,Sweden Allsvenskan,2021,2021-11-28 11:00:00,29,IFK Göteborg,Östersunds FK,4,0,4,"['3', '24', '56', '73']",[],1.2,5.2,9.75,1.57,2.35,2.15,1.7
228,1178642,Sweden Allsvenskan,2021,2021-11-28 13:30:00,29,Halmstad,Hammarby,0,0,0,[],[],2.47,3.23,2.5,1.77,2.06,1.63,2.25
229,1178646,Sweden Allsvenskan,2021,2021-11-28 13:30:00,29,Kalmar,Malmö FF,0,1,1,[],['83'],4.26,3.45,1.69,1.77,2.06,1.72,2.1
230,1178643,Sweden Allsvenskan,2021,2021-11-29 15:00:00,29,Elfsborg,AIK,2,4,6,"['12', '41']","['27', '54', '56', '77']",2.22,3.16,2.92,2.03,1.83,1.78,2.0
231,1178645,Sweden Allsvenskan,2021,2021-11-29 15:00:00,29,Sirius,Häcken,3,0,3,"['11', '18', '90+2']",[],2.87,3.4,2.14,1.61,2.33,1.53,2.5
232,1178647,Sweden Allsvenskan,2021,2021-11-29 15:00:00,29,Mjällby,Örebro,0,0,0,[],[],1.36,4.65,6.57,1.66,2.23,1.83,1.96
233,1178653,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Varberg,Mjällby,0,3,3,[],"['38', '66', '89']",2.32,3.15,2.85,2.2,1.68,1.89,1.87
234,1178652,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Malmö FF,Halmstad,0,0,0,[],[],1.3,4.8,8.0,1.77,2.05,2.15,1.67
235,1178651,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Norrköping,IFK Göteborg,1,2,3,['36'],"['14', '59']",2.14,3.4,3.0,1.66,2.23,1.53,2.45
236,1178654,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Örebro,Elfsborg,2,3,5,"['36', '59']","['50', '55', '64']",5.6,4.0,1.49,1.61,2.33,1.64,2.18
237,1178649,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Häcken,Djurgården,0,1,1,[],['12'],4.2,3.75,1.68,1.71,2.15,1.68,2.14
238,1178648,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,AIK,Sirius,4,2,6,"['25', '45+2', '47', '90+2']","['13', '21']",1.2,5.4,13.0,1.71,2.15,2.35,1.57
239,1178650,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Hammarby,Kalmar,5,3,8,"['6', '20', '23', '50', '76']","['33', '56', '73']",1.79,3.6,3.75,1.61,2.33,1.54,2.4
240,1178655,Sweden Allsvenskan,2021,2021-12-04 11:00:00,30,Östersunds FK,Degerfors,0,1,1,[],['87'],6.75,4.5,1.38,1.6,2.2,1.73,2.06
